i,x
60,[0 1 1 1 1 1 0 1 0 1]
61,[0 1 1 1 1 1 1 1 0 1]
62,[0 1 1 1 1 1 0 1 1 1]
63,[0 1 1 1 1 1 1 1 0 1]
64,[1 1 1 1 1 1 0 1 1 1]
65,[0 1 1 0 1 1 0 1 1 1]
66,[1 1 1 1 1 1 0 1 1 1]
67,[0 1 1 1 1 1 0 1 1 1]
68,[0 1 1 1 1 1 0 1 1 1]
69,[0 1 1 1 0 1 1 1 1 0]
70,[1 1 1 0 1 1 0 0 1 0]
71,[1 1 1 0 1 1 0 0 1 0]
72,[1 1 1 0 1 1 0 0 1 0]
73,[1 1 0 1 0 0 1 1 1 1]
74,[0 1 1 0 1 1 0 1 1 1]
75,[1 1 1 0 1 0 0 1 0 1]
76,[1 1 1 0 1 0 0 1 0 1]
77,[0 1 0 0 1 1 1 0 0 1]
78,[0 1 1 0 0 1 0 0 1 1]
79,[0 1 1 0 0 1 0 0 1 1]
80,[0 1 1 0 0 1 0 1 1 1]
81,[0 0 1 1 0 0 1 0 1 1]
82,[0 1 1 1 1 1 1 1 1 1]
83,[0 1 1 1 1 1 1 1 1 1]
84,[0 1 1 1 1 1 1 1 1 1]
85,[0 1 1 1 1 1 1 1 1 1]
86,[0 1 1 1 1 1 1 1 1 1]
87,[0 1 1 1 1 1 1 1 1 1]
88,[0 1 1 1 1 1 1 1 1 1]
89,[0 1 1 1 1 1 1 1 1 1]
90,[0 1 1 1 1 1 1 1 1 1]
91,[0 1 0 1 1 1 1 1 1 1]
92,[0 1 1 0 1 1 1 1 1 1]
93,[0 1 1 1 1 1 1 1 1 0]
94,[0 1 1 1 1 1 1 1 1 1]
95,[0 1 0 0 1 1 1 1 1 1]
96,[0 1 0 0 1 1 1 1 1 1]
97,[0 0 1 1 1 1 1 1 0 1]
98,[0 1 1 1 1 1 1 1 0 1]
99,[0 1 1 1 1 1 1 1 1 0]
100,[0 1 0 0 1 0 1 1 1 1]
101,[1 1 0 1 1 1 1 1 0 1]
102,[0 0 1 1 1 0 1 1 1 1]
103,[0 0 0 1 1 0 1 1 0 1]
104,[1 0 0 1 1 0 1 1 0 1]
105,[0 1 1 1 1 1 1 0 0 1]
106,[0 1 1 1 1 1 1 0 0 1]
107,[0 1 1 1 1 1 1 0 0 1]
108,[0 0 1 1 1 0 1 1 1 1]
109,[0 0 1 1 1 0 1 1 1 1]
110,[0 1 1 1 1 1 1 1 0 1]
111,[1 1 1 1 0 1 0 1 1 1]
112,[1 1 1 1 0 1 1 1 1 1]
113,[1 1 1 1 1 1 0 1 0 1]
114,[0 0 1 1 0 1 1 1 0 1]
115,[0 0 1 1 0 1 1 1 0 1]
116,[0 0 1 1 0 1 1 1 0 1]
117,[0 1 1 0 1 1 1 1 0 1]
118,[0 1 1 1 1 1 1 1 0 1]
119,[1 1 1 0 1 1 1 1 1 1]
120,[1 1 1 1 1 0 1 1 1 1]
121,[0 1 1 1 1 1 1 0 0 1]
122,[1 1 1 0 1 1 1 0 1 1]
123,[0 1 1 0 1 1 1 1 1 0]
124,[1 1 1 0 1 1 1 1 1 0]
125,[0 1 1 0 0 1 1 1 1 1]
126,[1 1 1 0 1 1 1 1 1 1]
127,[0 1 1 0 1 1 1 1 1 0]
128,[1 0 1 0 1 1 1 1 1 1]
129,[1 0 1 0 1 1 1 1 1 1]
130,[1 0 1 0 1 1 1 1 1 0]
131,[1 0 1 0 1 1 1 1 1 0]
132,[1 0 1 0 1 1 1 1 1 0]
133,[1 0 1 0 1 1 1 1 1 0]
134,[1 0 1 0 1 1 1 1 1 0]
135,[1 0 1 0 1 1 1 1 1 0]
136,[1 0 1 0 1 1 1 1 1 0]
137,[1 0 1 1 1 1 1 0 1 1]
138,[1 0 1 1 1 1 1 0 1 1]
139,[1 1 1 1 1 1 1 1 1 1]
140,[1 1 1 1 1 1 1 1 1 1]
141,[1 1 1 1 1 1 1 1 1 0]
142,[1 1 1 1 1 1 1 1 1 1]
143,[0 1 1 1 1 1 1 1 1 1]
144,[1 0 1 1 1 0 1 1 1 1]
145,[1 0 1 1 1 0 1 1 1 1]
146,[1 1 0 1 1 0 1 1 1 1]
147,[1 1 0 1 1 0 1 1 1 1]
148,[1 1 0 1 1 0 1 1 1 1]
149,[0 1 1 1 1 0 1 1 1 1]
150,[1 1 1 0 1 1 1 1 1 1]
151,[1 1 1 0 1 1 1 1 1 1]
152,[1 1 0 1 1 0 1 1 1 1]
153,[1 0 1 1 1 0 1 1 0 1]
154,[1 0 1 1 1 0 1 1 0 1]
155,[1 1 0 0 1 0 1 1 1 1]
156,[1 1 0 0 1 0 1 1 1 1]
157,[1 1 0 0 1 0 1 1 1 1]
158,[1 1 1 0 1 0 1 0 1 1]
159,[1 0 1 1 1 0 0 1 1 1]
160,[1 0 1 1 1 0 0 1 1 1]
161,[1 0 1 1 1 0 0 1 1 1]
162,[1 0 0 1 1 0 1 1 0 1]
163,[1 0 0 1 1 0 1 1 0 1]
164,[0 1 1 0 1 0 1 0 1 1]
165,[0 1 1 0 1 0 1 0 1 1]
166,[1 0 1 0 1 1 1 1 0 0]
167,[1 1 0 1 1 0 1 1 0 0]
168,[1 1 0 0 1 1 1 1 1 0]
169,[1 1 0 0 1 1 1 1 1 0]
170,[0 1 0 1 1 1 1 0 1 0]
171,[0 1 1 1 1 1 1 0 0 0]
172,[0 1 1 1 1 1 1 0 0 0]
173,[0 1 0 1 1 0 1 0 1 0]
174,[1 1 1 0 1 0 0 1 1 0]
175,[0 1 0 1 1 1 1 0 0 0]
176,[0 1 0 1 1 1 1 0 0 0]
177,[0 1 0 1 1 1 1 0 0 0]
178,[0 1 0 1 1 1 1 0 0 0]
179,[0 1 0 1 1 1 1 0 0 0]
180,[0 1 0 1 1 1 1 0 0 0]
181,[0 1 0 1 1 1 1 0 0 0]
182,[1 1 1 1 1 1 1 0 1 0]
183,[1 1 1 0 1 1 1 0 1 1]
184,[0 1 0 0 1 1 1 0 0 1]
185,[1 1 0 1 0 1 0 0 0 1]
186,[0 1 1 0 0 1 1 0 1 1]
187,[1 0 0 0 0 1 1 0 0 0]
188,[1 1 0 1 0 1 0 1 0 1]
189,[1 1 0 0 1 0 1 0 0 1]
190,[1 1 0 0 1 0 1 0 0 1]
191,[1 1 0 0 1 0 1 0 0 1]
192,[1 1 0 0 1 0 1 0 0 1]
193,[1 1 0 0 1 0 1 0 0 1]
194,[0 1 0 0 1 1 1 0 0 1]
195,[1 1 0 0 0 0 1 0 0 1]
196,[1 1 0 0 0 0 1 0 0 1]
197,[1 1 0 1 1 1 1 0 0 0]
198,[1 0 0 1 0 1 1 0 0 0]
199,[1 1 0 1 1 1 0 0 0 0]
200,[1 1 0 1 1 1 0 0 0 0]
201,[1 1 0 1 1 1 0 0 0 0]
202,[1 1 0 1 1 1 0 0 0 0]
203,[1 1 0 1 1 1 0 0 0 0]
204,[1 1 0 1 1 1 0 0 0 0]
205,[1 1 0 1 1 1 0 0 0 0]
206,[1 0 0 1 0 1 1 0 0 0]
207,[1 0 0 1 0 1 1 0 0 0]
208,[1 0 0 1 0 1 1 0 0 0]
209,[1 0 0 1 0 1 1 0 0 0]
210,[1 0 0 1 0 1 1 0 0 0]
211,[1 0 0 1 0 1 1 0 0 0]
212,[1 0 0 1 0 1 1 0 0 0]
213,[1 0 0 1 0 1 1 0 0 0]
214,[1 0 0 1 0 1 1 0 0 0]
215,[1 1 0 1 1 1 1 0 0 1]
216,[0 0 0 1 1 1 1 0 0 1]
217,[0 0 0 1 1 1 1 0 1 0]
218,[0 1 0 1 0 1 1 0 0 1]
219,[0 1 0 1 0 1 1 0 0 1]
220,[1 1 0 1 1 1 0 0 0 0]
221,[1 1 0 1 1 1 0 0 0 0]
222,[0 1 0 0 0 0 1 0 0 0]
223,[0 1 0 0 0 0 1 0 0 0]
224,[1 1 0 0 1 1 1 0 0 1]
225,[1 1 0 1 1 1 1 0 0 1]
226,[1 1 0 1 1 1 1 0 0 1]
227,[1 1 0 1 1 1 1 0 1 1]
228,[1 1 0 1 1 1 1 0 1 1]
229,[1 1 0 1 0 1 0 0 0 1]
230,[1 1 0 1 0 1 0 0 0 1]
231,[1 1 0 1 1 1 1 0 0 0]
232,[1 1 0 1 1 1 1 0 0 0]
233,[1 1 0 1 1 1 1 0 0 0]
234,[1 1 0 1 1 1 1 0 0 0]
235,[1 1 0 1 1 1 1 0 0 0]
236,[1 1 0 1 0 1 1 0 0 0]
237,[0 1 0 0 0 1 1 0 1 0]
238,[0 1 0 0 0 1 1 0 1 0]
239,[0 1 0 0 0 1 1 0 1 0]
240,[0 1 0 0 0 1 1 0 1 0]
241,[0 1 0 0 0 1 1 0 1 0]
242,[1 1 0 1 0 0 1 0 0 1]
243,[1 1 0 1 0 1 1 0 0 1]
244,[1 0 1 1 0 1 1 1 0 1]
245,[1 1 0 1 1 1 1 0 0 1]
246,[0 1 0 1 0 1 1 0 1 1]
247,[0 0 0 1 1 1 1 1 0 1]
248,[0 1 0 1 1 1 1 1 0 1]
249,[0 1 0 1 0 1 1 0 0 1]
250,[0 1 0 1 1 1 1 0 0 0]
251,[0 1 1 1 1 0 1 0 0 1]
252,[0 1 1 1 1 0 1 0 0 1]
253,[0 1 0 1 1 1 1 0 0 1]
254,[0 1 0 1 1 1 1 0 0 1]
255,[1 1 0 1 1 1 0 0 0 1]
256,[1 1 0 1 1 1 0 0 0 1]
257,[1 1 0 1 1 1 0 0 0 1]
258,[0 1 1 1 1 1 0 0 0 1]
259,[0 1 1 1 0 1 0 0 0 1]
260,[1 1 0 1 0 1 0 0 0 1]
261,[1 1 0 1 0 1 0 0 0 1]
262,[0 1 1 1 1 1 1 0 0 1]
263,[0 0 0 1 1 1 0 0 0 1]
264,[0 0 0 1 1 1 0 0 0 1]
265,[0 0 0 1 1 1 0 0 0 1]
266,[0 0 0 1 1 1 0 0 0 1]
267,[0 1 0 1 1 1 0 0 0 1]
268,[0 0 0 1 1 1 0 0 0 1]
269,[0 1 0 0 1 1 1 1 0 0]
270,[0 1 0 1 1 1 1 0 0 1]
271,[0 1 1 1 0 0 0 0 0 1]
272,[1 1 0 0 1 1 1 0 1 0]
273,[0 1 1 1 1 1 0 0 0 1]
274,[0 1 0 1 1 0 0 0 0 1]
275,[0 1 0 1 1 0 0 0 0 1]
276,[0 1 0 0 1 1 1 0 0 1]
277,[0 1 1 1 1 0 0 0 0 1]
278,[0 1 0 1 0 1 0 0 0 1]
279,[0 1 0 0 1 0 0 0 0 1]
280,[0 1 0 0 1 1 0 0 0 0]
281,[1 1 0 0 1 0 0 0 0 0]
282,[1 1 0 0 1 0 0 0 0 0]
283,[1 1 0 0 1 0 0 0 0 0]
284,[1 1 0 0 1 0 0 0 0 0]
285,[1 1 0 0 1 0 0 0 0 0]
286,[1 1 0 0 1 0 0 0 0 0]
287,[1 1 0 0 1 0 0 0 0 0]
288,[1 1 0 0 1 0 0 0 0 0]
289,[1 1 0 0 1 0 0 0 0 0]
290,[1 1 0 0 1 0 0 0 0 0]
291,[1 1 0 0 1 0 0 0 0 0]
292,[1 1 1 0 0 1 0 0 0 1]
293,[1 1 0 1 1 1 1 0 0 0]
294,[1 1 0 0 1 0 0 0 0 1]
295,[1 1 0 0 1 0 0 0 0 1]
296,[1 1 0 0 1 0 0 0 0 1]
297,[1 1 0 0 1 0 0 0 0 1]
298,[1 1 0 0 1 0 0 0 0 1]
299,[1 1 0 0 1 0 0 0 0 1]
300,[0 0 0 1 1 0 0 0 0 1]
301,[1 0 0 1 0 0 0 0 0 1]
302,[1 1 1 1 1 0 0 0 0 1]
303,[1 0 0 1 1 1 0 0 0 1]
304,[1 0 0 1 1 0 0 0 0 1]
305,[0 0 0 0 1 1 0 0 0 0]
306,[1 0 0 1 0 0 0 0 0 1]
307,[1 0 0 1 1 1 0 0 0 0]
308,[1 0 0 1 1 1 0 0 0 0]
309,[1 0 0 0 1 0 0 0 0 1]
310,[1 0 0 0 1 0 0 0 0 1]
311,[1 0 0 0 1 0 0 0 0 1]
312,[1 1 0 1 1 1 0 0 0 0]
313,[1 0 0 0 1 0 0 1 0 0]
314,[1 0 0 1 1 0 0 1 0 1]
315,[1 0 0 0 1 1 0 0 0 1]
316,[0 0 0 0 1 1 1 1 0 0]
317,[1 0 0 0 1 1 0 0 0 0]
318,[0 0 0 0 1 1 0 0 0 0]
319,[1 0 0 0 1 1 0 0 0 0]
320,[1 0 0 0 1 1 0 0 0 0]
321,[1 0 0 0 1 1 0 0 0 0]
322,[1 1 0 1 1 1 1 0 0 0]
323,[1 1 0 1 1 1 1 0 0 0]
324,[1 0 0 0 1 1 0 0 0 0]
325,[1 0 0 0 1 1 0 0 0 0]
326,[1 0 0 0 1 1 0 0 0 0]
327,[1 0 0 0 1 1 0 0 0 0]
328,[1 0 0 0 1 1 0 0 0 0]
329,[1 0 0 0 1 1 0 0 0 1]
330,[1 0 0 0 1 1 0 0 0 1]
331,[1 0 1 0 1 1 1 0 0 0]
332,[1 1 0 0 1 0 1 0 0 1]
333,[1 0 1 1 1 0 1 0 0 1]
334,[1 0 1 1 1 0 1 0 0 1]
335,[1 0 1 0 1 1 0 0 0 0]
336,[1 0 0 0 1 1 1 0 0 0]
337,[1 0 0 0 1 1 1 0 0 0]
338,[1 0 0 0 1 0 1 1 0 0]
339,[0 0 0 1 1 0 1 0 0 0]
340,[0 0 0 1 1 0 1 0 0 0]
341,[1 0 0 0 0 1 0 1 0 0]
342,[1 0 0 0 0 1 0 1 0 0]
343,[1 0 0 0 1 0 1 0 0 0]
344,[1 0 0 0 1 0 1 0 0 0]
345,[1 0 0 0 1 0 1 0 0 0]
346,[1 0 0 0 1 0 1 0 0 0]
347,[1 0 0 0 1 0 1 0 0 0]
348,[1 0 0 0 0 1 0 1 0 0]
349,[0 0 0 1 1 0 1 0 0 0]
350,[0 0 0 1 1 0 1 0 0 0]
351,[0 0 0 0 1 0 1 1 1 0]
352,[0 0 0 0 1 0 1 1 1 0]
353,[0 0 0 1 1 0 0 1 0 0]
354,[1 0 0 0 1 1 1 1 0 0]
355,[1 0 0 0 1 1 1 1 0 0]
356,[1 0 0 1 1 0 1 1 1 0]
357,[1 0 0 0 0 0 1 1 1 0]
358,[0 0 1 0 0 1 1 1 0 0]
359,[0 0 0 0 1 0 0 1 1 0]
360,[0 0 0 0 1 0 0 1 1 0]
361,[0 0 0 0 1 0 0 1 1 0]
362,[0 0 0 1 0 0 1 1 1 0]
363,[0 0 0 1 1 0 1 1 1 0]
364,[0 0 0 1 0 1 1 1 0 0]
365,[0 0 0 1 1 0 1 1 0 0]
366,[0 0 0 1 1 0 1 1 0 0]
367,[0 0 0 1 1 0 0 1 1 0]
368,[0 1 1 1 1 0 0 1 0 0]
369,[0 1 1 1 1 0 0 1 0 0]
370,[0 1 1 1 1 0 0 1 0 0]
371,[0 0 0 1 1 0 0 1 1 0]
372,[0 0 0 1 1 0 0 1 1 0]
373,[0 0 0 1 1 1 1 1 0 0]
374,[0 1 1 1 0 0 0 0 0 0]
375,[0 1 1 1 0 0 0 0 0 0]
376,[0 1 1 1 0 0 0 0 0 0]
377,[0 0 0 1 0 0 0 1 0 1]
378,[0 0 0 1 0 0 0 1 0 1]
379,[0 0 0 1 0 0 0 1 0 1]
380,[0 1 1 1 0 0 0 1 0 1]
381,[0 1 1 1 0 0 0 1 0 1]
382,[0 1 0 1 0 1 1 1 0 0]
383,[0 1 0 1 0 1 1 1 0 0]
384,[0 1 1 1 1 1 1 1 1 0]
385,[0 1 1 1 1 1 1 1 1 0]
386,[0 1 1 1 1 1 1 1 1 0]
387,[0 1 1 1 1 1 1 1 1 0]
388,[0 1 1 1 1 1 1 1 1 0]
389,[0 1 1 1 1 1 1 1 1 0]
390,[0 1 1 1 1 1 1 1 1 0]
391,[0 1 1 1 1 1 1 1 1 0]
392,[0 1 1 1 1 1 1 1 1 0]
393,[0 1 1 0 1 1 1 1 0 0]
394,[0 1 1 1 1 1 1 1 0 0]
395,[0 1 1 1 1 1 1 1 0 0]
396,[0 1 1 1 1 1 1 1 0 0]
397,[0 1 1 1 1 1 1 1 1 1]
398,[0 1 1 1 1 1 0 1 1 0]
399,[0 1 1 1 1 1 0 1 1 0]
400,[0 1 1 0 1 1 0 1 1 0]
401,[0 1 1 1 1 1 1 1 1 1]
402,[0 1 1 1 1 1 1 1 1 1]
403,[0 1 1 1 1 1 1 1 1 1]
404,[0 1 1 1 1 1 1 1 1 1]
405,[0 1 1 0 1 1 1 1 1 1]
406,[1 1 1 1 1 1 1 1 1 1]
407,[1 1 1 1 1 1 1 1 1 1]
408,[1 1 1 1 1 1 1 1 1 1]
409,[0 1 1 1 1 1 1 1 1 0]
410,[0 1 1 1 1 1 1 1 1 0]
411,[1 1 1 1 1 1 1 1 1 1]
412,[0 1 1 1 1 1 1 1 1 1]
413,[1 1 1 1 1 1 1 1 1 1]
414,[1 1 1 0 1 1 1 1 0 1]
415,[0 1 1 0 1 0 1 1 1 1]
416,[0 1 1 0 1 0 1 1 1 1]
417,[0 1 1 0 1 0 1 1 1 1]
418,[0 1 1 0 1 0 1 1 1 1]
419,[0 0 1 1 1 1 1 1 1 0]
420,[0 0 1 1 1 1 1 1 1 0]
421,[1 1 1 1 1 0 1 1 0 1]
422,[1 1 1 1 0 1 1 1 1 0]
423,[1 1 1 1 0 1 1 1 1 0]
424,[0 1 1 1 1 0 1 1 1 0]
425,[1 1 1 1 1 1 1 1 1 1]
426,[1 1 1 1 1 1 1 1 0 1]
427,[1 1 0 0 1 0 1 1 1 1]
428,[0 1 1 1 0 0 1 1 0 1]
429,[1 0 0 0 1 1 0 1 0 1]
430,[0 0 1 0 0 0 1 1 0 1]
431,[0 0 1 0 0 0 1 1 0 1]
432,[0 0 1 0 0 0 1 1 0 1]
433,[1 0 1 0 0 1 1 1 1 0]
434,[1 1 1 0 0 0 1 1 1 1]
435,[1 1 1 1 1 1 1 1 1 1]
436,[1 1 1 1 1 1 1 1 1 1]
437,[1 1 1 1 1 1 1 1 1 1]
438,[1 1 1 1 1 1 1 1 1 1]
439,[1 0 1 1 1 1 1 1 1 1]
440,[1 0 1 1 1 1 1 1 1 1]
441,[1 0 1 1 1 1 1 1 1 1]
442,[1 0 1 1 1 1 1 1 0 1]
443,[1 0 1 1 1 1 1 1 0 1]
444,[1 0 1 1 1 1 1 1 0 1]
445,[1 0 1 1 1 1 1 1 1 1]
446,[1 0 1 1 1 1 1 1 0 0]
447,[1 0 1 1 1 1 1 1 0 0]
448,[1 0 1 1 1 1 1 1 0 0]
449,[1 1 1 0 1 1 1 1 0 1]
450,[0 0 1 1 1 1 1 1 1 0]
451,[1 1 0 1 0 1 1 0 1 0]
452,[1 1 0 1 0 1 1 0 1 0]
453,[1 0 1 1 1 1 1 1 0 1]
454,[1 0 1 1 0 1 0 1 0 1]
455,[1 0 1 1 0 0 0 1 0 0]
456,[1 0 1 1 0 0 0 1 0 0]
457,[1 0 1 1 0 0 0 1 0 0]
458,[1 0 1 1 0 1 1 0 1 0]
459,[1 0 1 1 0 1 1 0 1 0]
460,[1 0 1 1 0 1 1 0 1 0]
461,[1 0 1 1 0 1 0 0 1 0]
462,[1 0 1 1 0 1 0 1 0 0]
463,[1 0 1 1 0 1 0 1 0 0]
464,[1 0 1 1 0 1 0 1 0 0]
465,[1 0 1 1 0 1 0 1 0 0]
466,[1 0 1 1 1 1 0 1 1 0]
467,[1 0 1 1 1 1 0 1 1 0]
468,[1 0 1 1 0 1 1 0 1 1]
469,[1 0 1 1 1 1 0 1 1 1]
470,[1 1 1 1 0 1 0 1 1 1]
471,[1 0 1 0 1 1 0 1 1 1]
472,[1 0 1 1 0 1 0 1 1 0]
473,[1 0 1 1 0 1 1 0 1 1]
474,[1 0 1 1 0 1 1 0 1 1]
475,[1 0 1 1 0 1 1 0 1 1]
476,[1 0 1 1 0 1 1 0 1 1]
477,[1 0 0 1 1 1 0 1 1 0]
478,[1 0 1 1 0 1 0 0 1 1]
479,[1 1 1 1 1 1 0 1 1 1]
480,[1 1 1 1 1 1 0 1 1 1]
481,[1 1 1 1 1 1 0 1 1 1]
482,[1 1 1 1 1 1 0 1 1 1]
483,[0 1 1 1 1 1 0 1 1 1]
484,[1 1 1 1 1 1 0 1 1 1]
485,[1 1 1 0 1 1 1 1 0 1]
486,[0 1 1 0 1 1 0 1 1 1]
487,[0 0 1 0 1 1 0 1 0 1]
488,[0 0 1 0 1 1 0 1 0 1]
489,[1 1 0 0 1 1 0 1 0 1]
490,[1 1 0 0 1 1 0 1 0 1]
491,[1 1 0 0 1 1 0 1 0 1]
492,[1 1 1 0 1 1 0 1 0 1]
493,[1 1 1 0 1 1 0 1 0 1]
494,[0 0 1 1 1 1 0 1 0 1]
495,[1 0 1 0 1 1 0 1 1 1]
496,[1 1 1 0 1 1 0 1 0 1]
497,[1 1 1 0 1 1 0 1 0 1]
498,[1 0 1 0 1 1 0 1 1 1]
499,[1 0 1 0 1 1 0 1 1 1]
500,[1 0 1 0 1 1 1 1 1 1]
501,[1 0 1 0 1 1 1 1 1 1]
502,[1 0 1 0 1 1 1 1 0 1]
503,[1 0 1 0 1 0 1 1 1 1]
504,[0 0 1 1 1 1 0 1 1 1]
505,[1 0 1 0 1 1 1 1 1 1]
506,[1 1 1 1 1 1 1 1 1 1]
507,[1 0 1 0 1 1 0 1 1 1]
508,[1 0 1 0 1 1 1 1 1 1]
509,[1 0 1 0 1 1 0 1 1 1]
510,[1 0 1 0 1 1 0 1 1 1]
511,[1 1 0 0 1 1 1 1 1 1]
512,[1 0 1 0 0 0 0 1 1 1]
513,[1 1 1 0 1 0 0 1 1 1]
514,[1 0 1 0 1 0 0 0 1 1]
515,[1 0 1 0 1 0 0 0 1 1]
516,[1 0 1 0 1 0 0 0 1 1]
517,[1 0 1 0 1 0 0 0 1 1]
518,[1 0 1 0 1 0 0 0 1 1]
519,[1 1 1 0 1 1 1 0 1 1]
520,[1 1 1 0 1 1 0 0 1 1]
521,[0 0 1 1 0 1 0 0 0 1]
522,[0 0 1 1 1 1 0 1 0 1]
523,[0 0 1 0 0 0 0 1 1 1]
524,[1 0 1 0 1 1 0 1 0 1]
525,[1 0 1 1 1 1 0 0 0 1]
526,[1 0 1 1 1 1 0 1 0 0]
527,[1 0 1 0 1 1 0 0 0 1]
528,[1 0 1 0 1 1 0 0 0 1]
529,[1 0 1 0 1 1 0 0 1 1]
530,[1 0 1 0 1 1 0 0 1 1]
531,[1 0 1 0 1 1 0 0 1 1]
532,[1 0 1 0 1 1 0 0 1 1]
533,[1 0 1 0 0 1 0 1 1 0]
534,[1 0 1 0 0 1 0 1 1 0]
535,[0 0 1 0 1 0 0 1 1 0]
536,[1 0 1 1 1 1 0 1 1 1]
537,[0 0 1 0 0 1 0 1 1 1]
538,[0 0 0 1 0 1 0 1 1 1]
539,[1 0 1 0 1 1 0 0 1 1]
540,[1 0 1 0 0 1 0 0 1 1]
541,[1 0 1 0 0 1 0 0 1 1]
542,[1 0 1 0 0 1 0 0 1 1]
543,[0 0 0 1 0 1 0 1 1 1]
544,[0 0 0 1 0 1 0 1 1 1]
545,[1 0 0 0 0 1 0 1 1 0]
546,[0 0 1 0 1 1 0 1 1 0]
547,[1 1 1 0 0 1 0 1 1 1]
548,[1 1 1 0 0 1 0 1 1 1]
549,[0 0 1 1 1 1 0 1 1 1]
550,[1 0 0 0 0 1 0 1 1 1]
551,[1 0 1 1 1 1 1 1 1 1]
552,[1 0 1 1 0 1 0 1 1 0]
553,[1 0 1 1 0 1 0 1 1 0]
554,[1 0 0 1 1 0 0 1 1 0]
555,[1 0 0 1 1 0 0 1 1 0]
556,[1 0 0 1 1 0 0 1 1 0]
557,[1 0 0 1 1 0 0 1 1 0]
558,[1 0 0 1 1 0 0 1 1 0]
559,[1 0 0 1 1 0 0 1 1 0]
560,[1 0 0 1 1 0 0 1 1 0]
561,[1 0 0 1 1 0 0 1 1 0]
562,[1 0 1 1 0 0 0 1 1 0]
563,[1 0 1 0 0 1 0 1 0 1]
564,[1 0 0 0 1 0 1 1 1 1]
565,[0 0 1 1 1 1 0 0 1 1]
566,[0 0 0 1 0 1 0 1 1 1]
567,[0 0 0 1 0 1 0 1 1 1]
568,[0 0 1 1 1 1 0 1 0 1]
569,[1 0 1 0 1 0 0 1 0 1]
570,[1 0 1 0 1 0 0 1 0 1]
571,[0 0 1 1 1 0 0 1 0 0]
572,[1 0 0 1 1 0 0 1 1 1]
573,[1 0 0 1 1 0 0 1 1 1]
574,[1 0 1 0 1 1 0 1 1 0]
575,[0 0 0 1 0 1 0 1 1 0]
576,[0 0 0 1 0 1 0 1 1 0]
577,[1 0 0 1 1 1 0 1 0 1]
578,[1 0 0 1 0 0 1 1 0 1]
579,[1 0 0 1 0 0 1 1 0 1]
580,[1 0 0 1 0 0 1 1 0 1]
581,[1 0 1 1 0 1 1 1 0 0]
582,[1 0 1 1 0 1 1 1 0 0]
