i,x
103,[1 1 1 1 1]
104,[1 1 1 1 1]
105,[1 0 1 1 1]
106,[1 1 1 1 1]
107,[1 1 1 1 1]
108,[1 1 1 1 0]
109,[1 1 1 1 0]
110,[1 1 1 1 1]
111,[1 1 1 1 0]
112,[0 1 1 0 1]
113,[1 1 1 1 1]
114,[1 1 0 1 1]
115,[1 1 0 1 1]
116,[1 1 1 0 1]
117,[0 0 0 1 1]
118,[1 1 1 1 1]
119,[1 1 1 1 0]
120,[0 1 1 0 1]
121,[1 1 0 1 1]
122,[1 1 1 1 1]
123,[1 1 1 1 1]
124,[1 1 1 1 1]
125,[1 1 1 0 1]
126,[0 1 1 1 1]
127,[1 1 1 0 1]
128,[1 1 1 0 0]
129,[0 1 1 0 1]
130,[0 0 1 1 1]
131,[1 1 1 1 1]
132,[1 1 1 1 1]
133,[0 1 1 1 1]
134,[0 0 1 1 1]
135,[1 1 1 1 1]
136,[0 1 0 1 0]
137,[0 1 1 1 1]
138,[1 1 1 1 1]
139,[0 1 1 1 1]
140,[1 1 1 1 1]
141,[1 1 0 1 1]
142,[1 0 1 1 1]
143,[1 1 0 1 1]
144,[1 1 0 1 1]
145,[1 0 1 1 1]
146,[1 1 0 1 1]
147,[1 1 0 1 1]
148,[1 1 1 1 1]
149,[0 1 0 1 1]
150,[1 1 1 1 0]
151,[1 1 1 1 1]
152,[1 1 0 1 1]
153,[1 1 1 1 1]
154,[1 1 0 1 1]
155,[1 1 1 1 1]
156,[0 1 1 1 0]
157,[0 1 0 1 1]
158,[1 1 0 1 0]
159,[0 1 0 1 0]
160,[0 1 1 1 1]
161,[0 1 1 1 1]
162,[0 1 1 1 1]
163,[0 1 0 1 1]
164,[0 1 0 1 1]
165,[1 1 0 1 0]
166,[1 1 1 1 1]
167,[0 0 1 1 0]
168,[0 1 1 1 0]
169,[0 1 0 1 1]
170,[1 1 1 0 1]
171,[0 1 1 1 0]
172,[0 1 0 1 0]
173,[0 1 1 1 0]
174,[1 1 1 0 1]
175,[1 1 1 1 1]
176,[0 1 0 0 0]
177,[1 1 1 0 0]
178,[0 1 1 1 0]
179,[0 1 1 0 0]
180,[0 1 0 1 0]
181,[1 1 0 1 0]
182,[0 1 1 1 0]
183,[0 1 1 1 0]
184,[0 1 1 1 0]
185,[0 1 0 1 0]
186,[0 1 1 1 0]
187,[1 1 1 1 0]
188,[1 0 1 1 0]
189,[0 1 1 1 0]
190,[0 1 1 1 0]
191,[0 0 1 1 0]
192,[0 1 0 1 0]
193,[1 0 0 1 0]
194,[0 0 0 0 0]
195,[1 1 0 1 0]
196,[1 1 1 1 0]
197,[1 1 0 1 1]
198,[1 0 0 1 1]
199,[1 0 0 1 1]
200,[1 1 0 1 0]
201,[1 1 0 0 0]
202,[1 1 0 1 0]
203,[0 1 0 1 0]
204,[1 1 0 1 0]
205,[1 1 0 1 0]
206,[0 0 0 1 0]
207,[0 0 0 1 0]
208,[0 1 0 0 0]
209,[0 1 0 0 0]
210,[1 1 0 0 1]
211,[1 1 0 0 1]
212,[0 1 0 0 1]
213,[1 1 1 0 0]
214,[1 1 0 1 0]
215,[0 1 0 1 0]
216,[1 1 1 0 0]
217,[1 1 0 1 0]
218,[0 1 0 0 0]
219,[1 0 0 1 0]
220,[0 1 0 0 0]
221,[0 1 0 1 0]
222,[0 1 0 1 0]
223,[1 1 0 1 0]
224,[0 1 0 1 0]
225,[1 0 0 0 0]
226,[0 1 0 0 0]
227,[1 1 0 1 0]
228,[0 0 0 1 0]
229,[1 1 0 1 0]
230,[1 1 0 0 0]
231,[1 1 0 1 1]
232,[1 0 0 1 0]
233,[0 0 1 1 0]
234,[0 1 0 1 0]
235,[0 1 0 1 1]
236,[1 0 0 1 0]
237,[0 1 0 1 0]
238,[0 1 0 0 0]
239,[1 1 0 0 0]
240,[0 1 0 0 0]
241,[1 1 0 0 0]
242,[1 1 0 0 0]
243,[1 1 0 0 1]
244,[1 1 0 1 0]
245,[0 1 0 0 0]
246,[1 1 0 0 1]
247,[1 1 0 1 0]
248,[1 1 0 1 0]
249,[0 1 0 0 0]
250,[1 1 0 0 0]
251,[0 1 0 0 1]
252,[0 0 1 1 0]
253,[1 0 0 1 0]
254,[1 1 0 0 0]
255,[0 1 0 1 0]
256,[1 0 0 0 0]
257,[1 0 0 1 0]
258,[0 0 0 0 0]
259,[1 0 0 0 0]
260,[1 0 0 0 0]
261,[0 1 0 0 0]
262,[1 1 0 0 0]
263,[1 0 0 0 0]
264,[0 1 0 0 0]
265,[0 1 0 0 0]
266,[0 0 0 0 0]
267,[1 0 0 0 0]
268,[0 1 0 0 0]
269,[0 1 0 0 0]
270,[0 0 0 0 0]
271,[1 1 0 0 0]
272,[1 1 0 0 0]
273,[0 0 0 0 0]
274,[0 0 0 0 0]
275,[0 1 0 1 0]
276,[0 1 0 0 1]
277,[0 0 0 0 0]
278,[0 1 0 0 0]
279,[0 1 0 0 0]
280,[1 1 0 0 0]
281,[0 0 0 0 0]
282,[0 1 0 0 0]
283,[0 1 0 0 0]
284,[0 1 0 0 1]
285,[1 1 0 0 1]
286,[0 1 0 0 1]
287,[1 1 0 0 1]
288,[0 1 0 0 1]
289,[0 1 0 0 1]
290,[0 1 0 0 1]
291,[0 0 0 1 1]
292,[0 1 0 1 1]
293,[0 1 0 0 1]
294,[0 1 0 1 1]
295,[0 1 0 0 1]
296,[0 1 0 0 1]
297,[0 1 0 0 1]
298,[0 0 0 0 1]
299,[0 1 0 0 1]
300,[0 1 0 0 1]
301,[0 1 0 0 1]
302,[0 1 0 0 1]
303,[1 1 0 0 1]
304,[1 1 0 0 1]
305,[0 1 0 0 1]
306,[1 1 0 0 0]
307,[0 1 0 0 1]
308,[0 0 0 0 1]
309,[0 0 0 0 1]
310,[0 0 0 0 1]
311,[0 1 0 0 1]
312,[1 1 0 0 1]
313,[0 1 0 0 1]
314,[0 1 0 0 1]
315,[0 1 0 0 1]
316,[0 0 0 0 1]
317,[0 1 0 0 1]
318,[0 1 0 0 1]
319,[0 1 0 0 1]
320,[1 0 0 0 1]
321,[1 0 0 0 1]
322,[0 1 0 0 1]
323,[1 0 0 0 1]
324,[0 1 0 0 1]
325,[0 0 0 0 1]
326,[0 1 0 0 1]
327,[1 1 0 0 1]
328,[0 1 1 0 1]
329,[0 0 0 1 1]
330,[0 1 0 0 1]
331,[1 1 1 0 1]
332,[0 0 0 0 1]
333,[1 1 0 0 0]
334,[1 1 1 0 1]
335,[1 1 0 0 1]
336,[0 1 0 1 1]
337,[1 1 0 0 1]
338,[1 1 0 0 1]
339,[0 1 1 1 1]
340,[0 1 0 0 0]
341,[0 1 0 0 1]
342,[1 1 0 0 1]
343,[1 0 0 0 1]
344,[1 1 0 0 1]
345,[1 1 1 1 1]
346,[0 0 0 0 1]
347,[0 0 1 0 1]
348,[1 0 0 1 1]
349,[0 1 0 1 1]
350,[1 1 1 0 1]
351,[1 1 0 0 1]
352,[1 0 0 0 1]
353,[1 0 0 0 1]
354,[0 1 0 0 1]
355,[1 1 0 0 1]
356,[0 1 0 0 1]
357,[1 1 1 0 1]
358,[0 1 0 0 1]
359,[1 1 0 0 1]
360,[1 1 1 0 1]
361,[1 1 0 0 1]
362,[1 1 1 0 1]
363,[1 0 0 0 1]
364,[1 0 0 0 1]
365,[1 1 1 0 1]
366,[1 1 1 0 1]
367,[1 1 0 0 1]
368,[1 1 0 0 1]
369,[1 0 0 0 0]
370,[1 0 0 0 1]
371,[0 0 1 0 1]
372,[0 1 1 1 1]
373,[0 0 0 0 1]
374,[1 1 0 1 1]
375,[1 1 0 0 1]
376,[1 0 0 0 1]
377,[1 1 1 0 1]
378,[1 0 0 0 1]
379,[1 1 0 0 0]
380,[1 1 1 1 1]
381,[1 1 1 1 0]
382,[1 1 1 1 1]
383,[1 1 1 1 1]
384,[1 1 1 1 1]
385,[1 1 1 1 1]
386,[1 1 1 1 1]
387,[1 1 1 1 1]
388,[1 1 1 1 1]
389,[0 1 1 1 1]
390,[1 1 1 1 1]
391,[1 1 1 1 1]
392,[0 1 1 1 1]
393,[1 1 1 1 1]
394,[1 1 1 1 1]
395,[1 1 1 1 1]
396,[1 1 1 1 1]
397,[1 1 1 1 1]
398,[1 1 1 1 0]
399,[0 1 1 1 1]
400,[1 1 1 1 0]
401,[1 1 1 1 1]
402,[1 1 1 0 1]
403,[1 1 1 0 1]
404,[1 1 1 1 0]
405,[1 1 1 1 1]
406,[1 1 1 0 1]
407,[1 1 0 1 1]
408,[1 1 1 1 1]
409,[1 1 1 1 1]
410,[1 1 1 1 1]
411,[1 1 1 1 1]
412,[1 1 1 1 1]
413,[1 1 1 1 1]
414,[1 1 1 1 1]
415,[1 1 1 1 1]
416,[1 1 1 1 1]
417,[1 1 1 1 1]
418,[1 1 1 1 1]
419,[1 1 1 1 1]
420,[1 1 1 1 1]
421,[1 1 1 1 1]
422,[1 1 1 1 1]
423,[1 1 1 1 1]
424,[1 1 1 1 1]
425,[1 1 1 1 1]
426,[1 1 1 1 1]
427,[1 1 1 1 1]
428,[1 1 1 1 1]
429,[1 1 1 1 1]
430,[1 1 1 1 1]
431,[1 1 1 1 1]
432,[1 1 1 1 1]
433,[1 1 1 1 1]
434,[1 1 1 1 1]
435,[1 1 1 1 1]
436,[1 1 1 1 1]
437,[1 1 1 1 1]
438,[1 1 1 1 1]
439,[1 1 1 1 1]
440,[1 1 1 0 1]
441,[1 1 1 1 1]
442,[1 1 1 1 1]
443,[1 1 1 1 1]
444,[1 1 1 1 1]
445,[1 1 1 1 1]
446,[1 1 1 1 1]
447,[1 1 1 1 1]
448,[1 1 1 1 1]
449,[1 1 1 1 1]
450,[1 1 1 1 1]
451,[1 1 1 1 1]
452,[1 1 1 1 1]
453,[1 1 1 1 1]
454,[1 1 1 1 1]
455,[1 1 1 1 1]
456,[1 1 1 1 1]
457,[1 1 1 1 1]
458,[1 1 1 1 1]
459,[1 1 1 1 1]
460,[0 1 1 1 1]
461,[1 1 1 1 1]
462,[1 1 1 1 1]
463,[1 1 1 1 1]
464,[1 1 1 1 1]
465,[1 0 1 1 1]
466,[0 1 1 1 1]
467,[1 1 1 1 1]
468,[1 1 1 1 1]
469,[1 0 1 1 1]
470,[1 1 1 1 1]
471,[0 0 1 1 0]
472,[1 0 1 1 1]
473,[0 1 1 1 0]
474,[1 1 1 1 1]
475,[1 1 1 1 0]
476,[0 1 1 1 1]
477,[0 0 0 1 1]
478,[1 0 1 1 0]
479,[0 1 1 1 1]
480,[1 0 0 0 1]
481,[0 1 0 1 0]
482,[0 0 1 1 0]
483,[1 1 1 1 1]
484,[1 0 0 1 1]
485,[0 1 1 1 1]
486,[1 1 0 1 0]
487,[1 1 1 1 1]
488,[0 1 0 1 1]
489,[0 0 0 1 0]
490,[1 1 0 1 1]
491,[1 1 1 1 1]
492,[1 0 1 1 0]
493,[0 1 1 1 1]
494,[1 1 0 1 0]
495,[0 1 1 1 1]
496,[1 1 1 1 0]
497,[1 1 1 0 1]
498,[1 1 1 1 1]
499,[1 0 1 1 1]
500,[1 1 1 0 1]
501,[1 1 1 1 1]
502,[1 1 0 1 1]
503,[0 0 1 1 1]
504,[1 1 1 1 1]
505,[1 1 1 0 1]
506,[1 1 1 1 1]
507,[0 1 1 0 1]
508,[0 1 1 1 1]
509,[1 1 1 1 1]
510,[1 1 1 1 1]
511,[1 1 0 1 1]
512,[1 1 1 1 1]
513,[1 1 1 0 1]
514,[1 1 0 0 1]
515,[1 0 1 0 1]
516,[0 1 1 1 1]
517,[1 1 1 1 0]
518,[1 1 1 1 1]
519,[0 0 0 1 1]
520,[1 1 1 1 1]
521,[1 1 1 0 0]
522,[1 0 1 1 1]
523,[0 1 0 1 1]
524,[1 1 1 1 0]
525,[1 1 0 1 1]
526,[1 1 1 1 1]
527,[1 0 1 1 0]
528,[1 1 1 1 1]
529,[0 0 0 0 0]
530,[1 0 1 1 1]
531,[1 1 0 1 1]
532,[1 1 1 1 1]
533,[1 1 1 1 1]
534,[1 1 0 1 0]
535,[1 1 1 1 0]
536,[1 1 0 1 0]
537,[1 1 1 1 0]
538,[0 1 1 1 1]
539,[0 1 1 0 0]
540,[0 1 0 1 0]
541,[0 1 0 1 0]
542,[1 1 1 1 1]
543,[1 1 0 1 1]
544,[0 1 0 1 1]
545,[0 1 0 1 0]
546,[1 1 1 1 1]
547,[1 1 0 1 1]
548,[0 1 1 1 1]
549,[1 1 0 1 1]
550,[0 1 1 1 1]
551,[1 1 1 1 1]
552,[1 1 1 1 1]
553,[0 1 1 1 1]
554,[0 1 1 1 0]
555,[1 1 1 1 0]
556,[0 1 1 1 0]
557,[1 1 1 0 0]
558,[1 1 1 1 0]
559,[1 1 0 1 1]
560,[1 1 1 1 1]
561,[1 1 0 1 0]
562,[1 1 1 1 0]
563,[1 1 1 1 1]
564,[1 1 1 1 0]
565,[0 1 1 1 0]
566,[1 1 1 1 1]
567,[1 1 1 1 0]
568,[1 1 1 1 1]
569,[1 1 1 1 1]
570,[1 1 1 1 1]
571,[0 1 1 1 0]
572,[0 1 1 1 0]
573,[1 1 1 1 0]
574,[0 1 1 1 1]
575,[1 1 1 1 0]
576,[1 1 1 1 1]
577,[1 1 1 1 0]
578,[1 1 1 1 0]
579,[1 1 1 1 0]
580,[1 1 1 1 0]
581,[0 1 1 1 0]
582,[0 1 0 1 0]
583,[1 1 1 1 1]
584,[0 1 1 1 0]
585,[1 1 1 0 0]
586,[1 1 1 1 1]
587,[1 1 1 1 0]
588,[1 1 1 1 0]
589,[1 1 1 0 0]
590,[1 1 1 0 0]
591,[1 1 1 0 1]
592,[1 1 1 0 1]
593,[1 1 1 0 0]
594,[0 1 1 1 1]
595,[1 1 1 1 0]
596,[1 1 1 1 0]
597,[1 1 1 1 0]
598,[1 1 1 1 0]
599,[1 1 1 0 0]
600,[1 1 1 1 0]
601,[0 1 1 1 0]
602,[1 1 1 0 0]
603,[0 1 1 0 0]
604,[1 1 1 1 0]
605,[1 1 1 1 0]
606,[1 1 1 1 0]
607,[1 1 1 0 0]
608,[1 1 1 0 0]
609,[1 1 1 0 0]
610,[1 1 1 0 0]
611,[1 1 1 0 0]
612,[1 1 0 0 0]
613,[1 1 1 1 0]
614,[1 1 1 1 0]
615,[1 1 1 1 0]
616,[1 1 1 1 0]
617,[1 1 1 0 0]
618,[1 1 0 1 0]
619,[1 1 1 0 0]
620,[1 1 1 1 0]
621,[1 1 1 0 0]
622,[1 1 1 1 0]
623,[0 1 0 1 0]
624,[0 1 1 0 0]
625,[1 1 0 0 0]
626,[0 1 0 0 0]
627,[1 1 1 0 0]
628,[1 0 1 1 0]
629,[1 1 1 1 0]
630,[1 1 0 0 0]
631,[1 1 1 0 0]
632,[1 1 1 1 0]
633,[1 1 0 1 0]
634,[0 1 0 1 0]
635,[0 1 1 1 0]
636,[1 1 1 1 0]
637,[1 0 1 1 0]
638,[0 1 1 1 0]
639,[1 1 1 1 0]
640,[1 1 1 1 0]
641,[1 1 1 1 0]
642,[1 1 1 1 0]
643,[1 1 1 0 0]
644,[1 0 1 1 0]
645,[1 1 1 1 0]
646,[0 1 1 1 0]
647,[1 1 1 1 0]
648,[1 1 1 0 0]
649,[1 0 1 0 0]
650,[1 1 0 0 0]
651,[1 0 1 0 0]
652,[1 1 1 1 0]
653,[1 0 1 0 0]
654,[1 0 1 0 0]
655,[1 1 1 1 0]
656,[1 0 1 1 0]
657,[1 1 0 0 0]
658,[1 1 1 0 0]
659,[1 1 1 0 0]
660,[1 1 1 1 0]
661,[1 1 1 0 0]
662,[1 0 1 0 0]
663,[1 1 1 0 0]
664,[0 1 1 0 0]
665,[1 0 1 0 0]
666,[0 1 1 1 0]
667,[1 0 1 0 0]
668,[1 1 1 1 0]
669,[1 1 1 1 0]
670,[0 1 1 0 0]
671,[1 1 1 0 0]
672,[0 1 1 1 0]
673,[1 1 1 0 0]
674,[1 0 1 1 0]
675,[1 1 1 1 0]
676,[1 1 1 0 0]
677,[1 0 1 1 0]
678,[1 1 0 1 0]
679,[1 1 1 1 1]
680,[1 1 1 1 1]
681,[1 1 1 1 1]
682,[1 1 1 1 1]
683,[1 1 1 1 1]
684,[1 1 1 1 1]
685,[1 1 1 1 1]
686,[0 1 1 1 1]
687,[1 1 1 1 0]
688,[1 1 0 1 1]
689,[1 1 1 1 1]
690,[1 0 1 1 1]
691,[0 1 1 1 1]
692,[1 1 1 1 1]
693,[1 1 1 1 1]
694,[1 1 1 1 1]
695,[1 1 1 1 1]
696,[1 1 1 1 1]
697,[0 1 1 1 1]
698,[1 1 1 1 1]
699,[1 1 1 1 1]
700,[1 1 1 1 0]
701,[1 1 1 1 0]
702,[0 1 1 1 1]
703,[1 1 1 0 1]
704,[0 1 1 1 1]
705,[1 1 1 1 1]
706,[0 1 1 1 1]
707,[0 1 1 1 1]
708,[1 1 1 1 1]
709,[1 1 1 1 1]
710,[0 1 1 0 1]
711,[1 1 1 1 1]
712,[1 0 1 1 1]
713,[1 1 0 1 1]
714,[0 1 1 1 1]
715,[0 1 1 1 1]
716,[0 1 1 1 1]
717,[1 0 1 1 1]
718,[0 1 1 0 1]
719,[0 1 1 1 1]
720,[1 1 1 0 1]
721,[1 1 1 1 1]
722,[0 1 1 1 1]
723,[0 0 1 1 1]
724,[1 1 1 1 1]
725,[0 1 1 1 1]
726,[0 1 1 1 1]
727,[1 1 1 1 1]
728,[1 1 1 1 0]
729,[0 1 1 0 0]
730,[0 1 1 1 1]
731,[1 1 1 1 0]
732,[0 1 0 1 1]
733,[0 1 1 1 1]
734,[1 1 1 1 1]
735,[1 1 1 1 1]
736,[0 1 1 1 0]
737,[0 1 1 1 1]
738,[0 1 1 1 0]
739,[1 1 1 1 1]
740,[1 1 1 1 1]
741,[0 1 1 1 1]
742,[0 1 1 1 0]
743,[0 1 1 1 1]
744,[0 1 1 1 1]
745,[0 1 1 1 1]
746,[1 1 1 1 1]
747,[0 1 1 1 1]
748,[0 0 1 1 1]
749,[0 1 1 1 1]
750,[0 1 1 1 1]
751,[0 1 1 1 1]
752,[0 1 1 1 1]
753,[0 1 1 1 1]
754,[0 1 1 1 1]
755,[0 0 1 1 1]
756,[0 0 1 1 1]
757,[1 1 1 1 1]
758,[0 1 1 1 0]
759,[1 1 1 1 1]
760,[0 0 1 1 1]
761,[1 1 0 1 1]
762,[1 1 1 1 1]
763,[0 1 1 1 0]
764,[0 1 1 1 1]
765,[0 0 1 1 0]
766,[0 0 1 0 1]
767,[0 0 1 1 1]
768,[1 0 0 1 1]
769,[0 1 1 1 0]
770,[0 0 0 1 1]
771,[0 1 1 1 1]
772,[1 1 1 1 1]
773,[0 1 1 1 1]
774,[0 1 1 1 1]
775,[1 1 1 1 0]
776,[0 1 1 1 0]
777,[0 1 1 1 0]
778,[0 1 0 1 1]
779,[0 1 1 1 1]
780,[0 1 1 1 1]
781,[0 1 1 1 1]
782,[0 1 1 1 1]
783,[1 1 1 1 1]
784,[1 1 1 1 1]
785,[0 1 1 1 1]
786,[0 0 1 1 1]
787,[0 0 1 0 1]
788,[0 1 1 1 1]
789,[0 1 1 1 1]
790,[0 1 1 1 1]
791,[0 1 1 1 1]
792,[1 1 1 1 0]
793,[0 1 1 1 1]
794,[0 1 1 0 1]
795,[1 1 1 1 1]
796,[0 1 1 1 0]
797,[0 1 1 1 1]
798,[0 0 1 0 1]
799,[0 1 1 1 1]
800,[0 1 1 1 0]
801,[0 1 1 1 0]
802,[0 1 1 1 1]
803,[1 1 1 1 0]
804,[0 1 1 1 1]
805,[1 1 1 0 1]
806,[1 1 1 1 1]
807,[1 1 1 1 1]
808,[1 0 1 1 1]
809,[0 0 1 1 1]
810,[0 1 1 1 1]
811,[0 1 1 1 1]
812,[0 0 1 0 1]
813,[1 1 1 1 1]
814,[1 1 1 1 1]
815,[0 1 1 1 0]
816,[0 1 1 1 1]
817,[1 1 0 1 1]
818,[0 1 1 1 1]
819,[0 1 1 1 1]
820,[0 1 1 1 1]
821,[0 1 1 1 1]
822,[0 1 1 1 1]
823,[0 1 1 1 1]
824,[0 1 1 1 1]
825,[0 1 1 1 1]
826,[0 0 0 1 1]
827,[0 1 1 1 1]
828,[0 1 0 1 1]
829,[1 1 1 1 1]
830,[0 1 1 1 1]
831,[0 0 1 1 1]
832,[0 1 1 1 1]
833,[1 1 1 1 1]
834,[0 1 1 1 1]
835,[1 1 1 1 1]
836,[1 1 1 1 1]
837,[0 1 1 1 1]
838,[1 1 1 0 1]
839,[0 0 1 1 1]
840,[0 1 1 1 1]
841,[0 1 1 0 1]
842,[0 1 1 1 1]
843,[0 1 1 0 1]
844,[0 1 1 1 1]
845,[0 1 1 1 1]
846,[0 1 1 0 1]
847,[1 1 1 1 1]
848,[0 1 1 1 1]
849,[0 1 1 1 1]
850,[1 1 1 1 1]
851,[1 1 1 1 1]
852,[0 1 1 1 1]
853,[0 1 1 1 1]
854,[0 1 1 1 1]
855,[0 0 1 1 1]
856,[0 1 1 1 1]
857,[0 1 1 1 1]
858,[1 1 1 0 1]
859,[0 1 1 1 1]
860,[0 1 1 1 1]
861,[1 0 1 1 1]
862,[1 1 1 1 1]
863,[0 1 1 1 1]
864,[0 1 1 0 1]
865,[1 1 0 1 1]
866,[0 1 1 1 1]
867,[1 1 1 1 1]
868,[1 1 1 1 0]
869,[0 1 1 1 1]
870,[1 1 1 1 1]
871,[0 1 1 1 1]
872,[1 1 1 0 1]
873,[0 1 1 1 1]
874,[0 1 1 1 1]
875,[0 1 1 0 1]
876,[1 1 1 1 0]
877,[1 1 1 1 1]
878,[1 1 1 1 1]
879,[1 1 1 1 1]
880,[1 1 1 1 1]
881,[0 1 1 1 1]
882,[1 1 1 0 1]
883,[0 1 1 1 1]
884,[0 1 1 1 1]
885,[0 1 1 1 1]
886,[1 1 1 1 1]
887,[0 1 1 1 0]
888,[1 1 1 1 1]
889,[0 1 1 1 1]
890,[1 1 1 1 1]
891,[1 1 1 1 1]
892,[0 1 1 0 1]
893,[0 1 0 0 1]
894,[0 1 1 1 1]
895,[1 1 1 0 1]
896,[0 1 1 1 0]
897,[1 1 1 0 1]
898,[1 1 1 1 0]
899,[0 1 1 0 1]
900,[0 1 1 0 1]
901,[1 1 1 0 1]
902,[0 1 0 0 1]
903,[1 1 1 1 1]
904,[0 1 1 1 1]
905,[1 1 0 0 1]
906,[1 1 0 1 1]
907,[0 1 0 0 1]
908,[1 1 1 0 1]
909,[1 1 1 1 1]
910,[0 1 1 1 1]
911,[0 1 1 1 1]
912,[0 1 1 1 1]
913,[0 1 1 1 1]
914,[1 1 1 1 1]
915,[0 0 1 1 1]
916,[1 1 1 0 1]
917,[1 1 1 1 1]
918,[1 1 1 1 1]
919,[1 0 1 1 1]
920,[1 1 1 1 0]
921,[1 1 1 0 1]
922,[0 1 1 0 0]
923,[0 1 1 0 1]
924,[0 1 1 1 1]
925,[1 1 1 0 0]
926,[1 1 1 1 1]
927,[0 1 1 1 1]
928,[1 1 1 1 1]
929,[0 1 1 1 1]
930,[1 1 1 1 1]
931,[1 1 1 1 0]
932,[1 1 1 1 0]
933,[1 1 1 1 1]
934,[1 1 1 0 1]
935,[0 1 1 0 0]
936,[0 1 1 1 1]
937,[1 1 1 1 0]
938,[1 0 1 0 0]
939,[1 1 1 1 1]
940,[1 1 1 0 0]
941,[1 0 0 1 1]
942,[1 0 0 0 1]
943,[1 1 1 1 1]
944,[1 1 1 1 1]
945,[1 1 1 0 0]
946,[0 1 1 0 0]
947,[1 1 1 0 0]
948,[0 1 1 0 0]
949,[1 1 1 1 1]
950,[1 1 1 0 0]
951,[1 1 1 1 1]
952,[1 1 1 1 0]
953,[0 1 1 0 0]
954,[1 1 1 1 0]
955,[1 1 1 0 1]
956,[1 1 1 1 1]
957,[1 1 1 0 1]
958,[0 1 0 1 0]
959,[0 1 1 0 0]
960,[0 1 1 1 1]
961,[1 1 1 0 0]
962,[0 1 1 1 0]
963,[1 1 1 1 1]
964,[0 1 1 1 1]
965,[1 1 0 1 0]
966,[0 1 1 1 1]
967,[1 1 1 1 1]
968,[1 1 1 0 1]
969,[0 1 1 0 0]
970,[0 1 0 1 0]
971,[1 1 1 0 0]
972,[0 0 1 0 1]
973,[1 1 1 0 1]
974,[1 1 1 0 1]
975,[1 1 1 0 1]
976,[0 1 1 0 1]
977,[1 1 1 0 1]
978,[1 1 1 0 1]
979,[0 1 1 0 0]
980,[1 1 1 0 1]
981,[1 1 1 1 1]
982,[1 1 1 0 1]
983,[0 1 1 1 0]
984,[1 1 0 0 0]
985,[0 1 1 0 0]
986,[1 1 1 0 1]
987,[1 1 1 0 0]
988,[1 1 1 0 1]
989,[0 1 1 1 1]
990,[0 0 1 1 0]
991,[1 1 1 1 0]
992,[1 1 1 0 1]
993,[0 1 1 0 1]
994,[0 1 1 0 1]
995,[0 1 1 0 0]
996,[1 1 1 0 1]
997,[0 1 1 0 0]
998,[1 1 1 0 0]
