i,x
297,[1 1 1 1 1]
298,[1 1 1 1 0]
299,[1 1 0 1 1]
300,[1 0 0 1 1]
301,[0 0 0 0 1]
302,[0 0 0 0 1]
303,[0 0 1 0 1]
304,[0 0 1 0 1]
305,[1 0 1 0 0]
306,[1 0 1 0 0]
307,[1 1 0 0 1]
308,[1 1 0 0 1]
309,[1 1 0 0 1]
310,[1 1 1 0 1]
311,[1 1 1 0 1]
312,[1 1 1 0 1]
313,[0 1 1 0 1]
314,[0 1 1 0 1]
315,[0 1 1 0 1]
316,[0 1 1 0 1]
317,[0 1 1 0 1]
318,[0 1 1 0 1]
319,[0 1 1 0 0]
320,[0 0 1 0 0]
321,[0 0 1 0 0]
322,[0 0 1 1 0]
323,[0 0 1 1 1]
324,[0 0 1 1 1]
325,[0 0 1 1 1]
326,[0 0 1 1 1]
327,[0 0 1 1 1]
328,[0 0 1 1 1]
329,[0 0 1 1 1]
330,[1 0 1 1 1]
331,[1 0 1 1 1]
332,[1 0 1 1 1]
333,[1 0 1 1 1]
334,[1 0 1 1 1]
335,[1 0 1 1 1]
336,[1 0 1 1 1]
337,[1 0 1 1 1]
338,[1 0 1 1 1]
339,[1 0 1 1 1]
340,[1 0 1 1 1]
341,[1 0 1 1 1]
342,[1 0 1 1 0]
343,[1 0 1 1 0]
344,[1 0 1 1 0]
345,[1 0 1 1 0]
346,[1 0 1 1 0]
347,[1 0 1 1 0]
348,[1 0 1 1 0]
349,[1 0 1 1 0]
350,[1 0 1 0 0]
351,[1 0 1 0 1]
352,[1 0 1 0 1]
353,[0 0 1 0 1]
354,[0 0 1 0 1]
355,[0 0 1 1 1]
356,[0 0 0 1 1]
357,[1 1 0 1 1]
358,[1 1 0 1 1]
359,[1 1 0 1 1]
360,[1 1 0 1 1]
361,[0 1 0 1 1]
362,[0 1 0 1 1]
363,[0 1 0 1 1]
364,[0 1 0 1 1]
365,[0 1 0 1 1]
366,[0 1 0 1 1]
367,[0 1 0 1 0]
368,[0 1 0 1 1]
369,[0 1 0 1 1]
370,[0 1 0 1 1]
371,[0 1 0 1 1]
372,[0 1 0 1 1]
373,[0 1 0 0 1]
374,[0 1 0 0 1]
375,[1 1 0 1 1]
376,[1 1 0 1 1]
377,[1 1 0 1 1]
378,[1 1 0 1 1]
379,[1 1 0 1 1]
380,[1 1 0 1 1]
381,[1 0 0 1 1]
382,[1 0 0 1 1]
383,[1 0 0 1 1]
384,[1 0 0 1 1]
385,[1 0 0 1 1]
386,[1 0 0 1 1]
387,[1 0 0 1 1]
388,[1 0 0 1 1]
389,[1 0 0 1 0]
390,[1 0 0 1 0]
391,[1 0 0 1 0]
392,[1 0 0 1 0]
393,[1 0 0 1 0]
394,[1 1 0 1 0]
395,[1 1 0 1 0]
396,[1 1 0 1 0]
397,[1 1 0 1 0]
398,[1 1 0 1 0]
399,[1 1 0 1 0]
400,[1 1 0 1 0]
401,[1 1 0 1 0]
402,[1 1 0 1 0]
403,[1 1 0 1 0]
404,[1 1 0 1 1]
405,[1 0 0 1 1]
406,[1 0 0 1 1]
407,[1 0 0 1 1]
408,[1 0 0 1 1]
409,[1 0 0 1 1]
410,[1 0 0 1 1]
411,[1 0 0 1 1]
412,[1 0 0 1 1]
413,[1 0 0 1 1]
414,[1 0 1 1 1]
415,[1 0 1 1 1]
416,[1 0 1 1 1]
417,[1 0 1 1 0]
418,[1 0 1 1 0]
419,[1 0 1 1 0]
420,[1 0 1 1 0]
421,[1 0 1 1 0]
422,[1 0 1 1 0]
423,[1 0 1 1 0]
424,[1 0 1 1 0]
425,[1 0 1 1 0]
426,[1 1 0 1 0]
427,[1 1 0 1 0]
428,[1 1 0 1 0]
429,[1 1 1 1 0]
430,[1 1 1 1 0]
431,[0 1 1 1 0]
432,[0 0 1 1 0]
433,[0 0 1 1 0]
434,[0 0 1 1 0]
435,[0 0 1 1 0]
436,[0 0 1 1 0]
437,[0 0 1 1 0]
438,[0 0 1 1 0]
439,[0 0 1 1 0]
440,[0 0 1 1 0]
441,[0 0 1 1 0]
442,[0 0 1 1 0]
443,[1 0 1 1 0]
444,[1 0 1 1 0]
445,[1 0 1 1 0]
446,[1 0 1 1 0]
447,[1 0 1 1 1]
448,[1 0 1 1 1]
449,[1 0 1 0 1]
450,[1 0 1 0 1]
451,[1 1 1 0 1]
452,[1 1 0 0 1]
453,[1 1 0 0 1]
454,[0 1 0 1 1]
455,[0 1 0 1 1]
456,[0 0 0 1 1]
457,[0 0 0 1 1]
458,[0 0 0 1 0]
459,[0 0 0 1 0]
460,[0 0 0 0 0]
461,[0 0 0 0 0]
462,[0 0 0 0 0]
463,[0 0 0 1 0]
464,[0 0 0 1 0]
465,[0 0 0 0 0]
466,[0 0 0 0 0]
467,[0 0 0 1 0]
468,[1 0 0 1 0]
469,[1 0 0 1 0]
470,[1 0 1 1 0]
471,[1 0 1 1 0]
472,[1 0 1 1 0]
473,[1 0 1 1 0]
474,[1 0 0 1 0]
475,[1 0 0 1 0]
476,[1 0 0 1 0]
477,[1 0 0 1 0]
478,[1 0 0 1 0]
479,[1 0 0 1 0]
480,[1 0 0 1 0]
481,[1 0 0 1 0]
482,[1 0 0 1 0]
483,[1 0 0 1 0]
484,[1 0 0 1 0]
485,[1 0 0 1 0]
486,[1 0 0 1 0]
487,[1 0 0 0 0]
488,[1 0 0 0 0]
489,[1 0 0 0 0]
490,[1 0 0 0 0]
491,[1 0 0 0 0]
492,[0 0 0 0 0]
493,[0 0 0 0 0]
494,[0 0 0 0 0]
495,[0 0 0 0 0]
496,[0 0 0 0 0]
497,[0 0 0 0 0]
498,[0 0 1 0 0]
499,[0 0 1 0 0]
500,[0 0 1 0 0]
501,[0 0 1 0 0]
502,[0 0 1 0 0]
503,[1 0 1 0 0]
504,[1 0 1 0 0]
505,[1 0 1 0 0]
506,[1 0 1 0 1]
507,[1 0 1 0 1]
508,[1 0 1 0 1]
509,[1 0 1 1 1]
510,[1 1 1 1 1]
511,[1 1 1 1 1]
512,[1 1 1 1 1]
513,[1 1 1 1 1]
514,[1 1 1 1 1]
515,[1 1 1 1 1]
516,[1 1 1 0 1]
517,[1 1 1 0 1]
518,[1 1 1 0 1]
519,[1 1 1 0 1]
520,[1 1 1 0 1]
521,[1 1 0 0 1]
522,[1 1 0 0 1]
523,[1 1 0 1 1]
524,[1 1 0 1 1]
525,[1 1 0 1 1]
526,[1 1 0 1 1]
527,[0 1 0 1 1]
528,[0 1 0 1 1]
529,[0 1 0 1 1]
530,[0 1 0 1 1]
531,[0 1 0 1 1]
532,[0 1 0 1 1]
533,[0 1 0 1 1]
534,[0 1 1 0 0]
535,[0 1 1 0 0]
536,[0 1 1 0 0]
537,[0 0 1 0 1]
538,[0 0 1 0 0]
539,[0 0 1 0 1]
540,[0 0 1 0 1]
541,[0 0 1 0 0]
542,[0 0 1 0 0]
543,[0 0 1 0 0]
544,[0 0 1 0 0]
545,[0 0 1 0 0]
546,[0 0 1 0 0]
547,[0 0 1 0 0]
548,[0 0 1 0 0]
549,[1 0 1 0 0]
550,[1 0 1 0 1]
551,[1 0 1 0 1]
552,[1 0 1 0 0]
553,[1 0 0 0 0]
554,[1 0 0 0 0]
555,[1 0 0 0 0]
556,[1 0 0 0 0]
557,[1 0 0 0 0]
558,[0 1 0 0 0]
559,[0 1 0 0 0]
560,[0 1 0 0 0]
561,[0 1 0 1 0]
562,[0 1 0 1 0]
563,[0 1 0 1 0]
564,[0 1 0 1 0]
565,[0 1 0 1 0]
566,[0 1 0 1 0]
567,[1 1 0 1 0]
568,[1 1 0 0 0]
569,[1 1 1 0 0]
570,[1 1 1 1 0]
571,[1 1 1 1 0]
572,[1 1 1 1 0]
573,[1 1 1 1 0]
574,[1 1 1 1 0]
575,[0 1 1 1 0]
576,[0 0 1 1 0]
577,[0 0 1 1 0]
578,[0 0 1 0 0]
579,[0 0 0 1 0]
580,[0 0 0 1 0]
581,[0 0 0 1 0]
582,[0 0 0 1 0]
583,[0 0 0 1 0]
584,[0 0 0 1 0]
585,[0 0 0 1 0]
586,[0 0 0 1 0]
587,[0 1 0 1 0]
588,[0 1 0 1 0]
589,[0 1 0 1 0]
590,[0 1 0 1 0]
591,[0 1 1 1 0]
592,[0 0 1 1 0]
593,[0 0 1 1 0]
594,[0 0 1 1 0]
595,[0 0 1 1 0]
596,[0 0 1 1 0]
597,[1 0 1 1 0]
598,[1 0 0 1 0]
599,[1 0 0 1 0]
600,[1 0 0 1 0]
601,[1 0 0 1 0]
602,[1 0 0 1 0]
603,[1 0 0 1 0]
604,[1 0 0 1 0]
605,[1 0 1 1 1]
606,[1 0 1 1 1]
607,[1 0 1 1 1]
608,[1 0 1 1 1]
609,[1 0 1 1 1]
610,[1 0 0 1 1]
611,[1 0 0 1 1]
612,[1 0 0 1 1]
613,[1 0 1 1 0]
614,[1 0 1 1 0]
615,[1 0 1 1 0]
616,[1 0 1 1 0]
617,[1 0 1 1 0]
618,[1 0 1 1 1]
619,[1 0 1 1 1]
620,[1 0 1 1 0]
621,[1 0 1 1 0]
622,[0 0 0 1 0]
623,[0 0 0 1 0]
624,[0 0 0 1 0]
625,[1 0 0 0 0]
626,[1 0 0 0 0]
627,[1 0 0 0 0]
628,[1 0 0 0 0]
629,[1 0 0 0 0]
630,[1 0 0 0 0]
631,[1 0 0 0 0]
632,[1 1 0 0 0]
633,[1 1 0 0 0]
634,[1 1 0 0 0]
635,[1 1 0 1 0]
636,[1 1 0 1 0]
637,[1 1 0 1 0]
638,[1 1 0 1 0]
639,[1 1 0 1 0]
640,[1 1 0 1 0]
641,[1 1 0 1 0]
642,[1 1 0 1 0]
643,[1 1 0 1 0]
644,[1 1 0 1 0]
645,[1 1 0 1 0]
646,[1 1 0 1 1]
647,[1 1 0 1 1]
648,[1 1 0 1 1]
649,[1 1 0 1 1]
650,[0 0 0 1 1]
651,[0 0 0 1 1]
652,[0 0 0 1 1]
653,[0 0 0 1 1]
654,[0 1 0 1 1]
655,[0 1 0 1 1]
656,[0 1 0 1 1]
657,[0 1 0 1 1]
658,[0 0 0 1 1]
659,[0 0 0 1 1]
660,[0 0 0 1 0]
661,[0 0 0 1 0]
662,[1 0 0 1 1]
663,[1 0 0 1 1]
664,[1 0 0 1 1]
665,[1 0 0 1 1]
666,[0 0 0 1 1]
667,[0 0 0 0 1]
668,[0 0 0 1 1]
669,[0 0 0 1 1]
670,[0 1 0 1 1]
671,[0 1 0 1 1]
672,[0 1 0 1 1]
673,[0 0 1 1 1]
674,[0 0 1 1 0]
675,[0 0 1 1 0]
676,[0 0 1 1 0]
677,[0 0 1 1 0]
678,[0 0 1 1 1]
679,[0 0 1 1 1]
680,[1 0 1 1 1]
681,[1 0 0 1 1]
682,[1 0 0 1 1]
683,[1 0 0 1 1]
684,[1 0 0 1 1]
685,[0 0 0 1 0]
686,[0 0 0 1 0]
687,[0 0 0 1 0]
688,[0 0 0 1 0]
689,[0 1 0 1 0]
690,[0 1 0 0 1]
691,[0 1 0 0 1]
692,[0 0 0 0 1]
693,[1 0 0 0 1]
694,[1 0 0 0 1]
695,[1 0 0 0 1]
696,[1 0 0 0 1]
697,[1 0 0 0 1]
698,[1 0 0 0 1]
699,[1 0 0 0 1]
700,[1 0 0 1 1]
701,[1 0 0 1 1]
702,[1 0 0 1 1]
703,[1 0 0 1 1]
704,[0 0 0 1 1]
705,[0 0 0 1 1]
706,[0 0 0 0 1]
707,[0 0 0 0 1]
708,[1 1 0 0 0]
709,[1 1 0 0 0]
710,[1 1 0 0 0]
711,[1 1 0 0 0]
712,[1 1 0 0 0]
713,[1 1 0 0 0]
714,[1 1 0 0 0]
715,[1 1 0 0 0]
716,[1 1 0 1 0]
717,[1 1 0 1 0]
718,[1 1 0 1 0]
719,[1 1 0 1 0]
720,[1 1 1 1 0]
721,[1 1 1 1 0]
722,[1 1 1 1 0]
723,[1 1 1 1 0]
724,[1 1 1 1 0]
725,[0 1 1 1 0]
726,[0 1 1 1 0]
727,[0 1 1 1 0]
728,[0 1 1 1 0]
729,[1 1 1 1 0]
730,[1 1 1 1 0]
731,[1 1 1 1 0]
732,[1 1 1 1 0]
733,[1 1 1 1 0]
734,[1 1 1 1 0]
735,[1 1 1 1 0]
736,[1 1 0 1 0]
737,[1 1 0 1 0]
738,[1 1 0 1 0]
739,[1 1 0 1 0]
740,[1 0 0 1 0]
741,[0 0 0 1 0]
742,[0 0 0 1 0]
743,[1 0 0 1 0]
744,[1 0 0 1 0]
745,[1 1 0 0 0]
746,[1 1 0 0 0]
747,[1 1 0 0 0]
748,[1 1 0 0 0]
749,[1 0 1 0 0]
750,[0 0 1 1 0]
751,[0 0 1 1 0]
752,[0 0 1 1 0]
753,[0 0 1 1 0]
754,[0 0 1 1 0]
755,[1 0 1 1 0]
756,[1 0 1 1 0]
757,[1 0 1 1 0]
758,[1 0 1 1 1]
759,[1 1 1 1 1]
760,[1 1 1 1 1]
761,[1 1 1 1 1]
762,[1 1 1 0 1]
763,[1 1 1 0 1]
764,[0 1 1 0 0]
765,[0 1 1 0 0]
766,[0 1 1 0 0]
767,[0 1 1 0 0]
768,[0 1 1 0 0]
769,[0 1 1 0 0]
770,[0 1 1 0 0]
771,[0 1 1 0 0]
772,[0 0 0 0 0]
773,[0 0 0 1 0]
774,[0 0 0 1 0]
775,[0 0 0 1 0]
776,[0 0 0 1 0]
777,[0 0 0 1 0]
778,[0 0 0 1 0]
779,[0 0 0 0 0]
780,[0 0 0 0 0]
781,[0 0 0 0 0]
782,[0 0 0 0 0]
783,[0 0 0 0 0]
784,[0 0 0 1 0]
785,[0 0 0 1 1]
786,[0 0 0 1 1]
787,[0 0 0 1 1]
788,[0 0 0 1 1]
789,[0 0 0 1 0]
790,[0 0 0 1 0]
791,[0 0 0 1 0]
792,[0 0 0 0 0]
793,[0 0 0 1 0]
794,[1 0 0 1 0]
795,[1 0 0 1 0]
796,[1 0 0 1 0]
797,[1 0 0 1 0]
798,[1 0 0 1 0]
799,[1 0 0 1 0]
800,[1 1 0 1 0]
801,[1 1 0 1 0]
802,[1 1 0 1 0]
803,[0 1 0 1 0]
804,[0 1 1 1 0]
805,[0 1 1 1 0]
806,[0 0 1 0 0]
807,[0 1 1 0 0]
808,[0 1 1 0 0]
809,[0 1 0 0 1]
810,[0 1 0 0 1]
811,[0 1 0 0 1]
812,[0 0 0 0 1]
813,[0 0 0 0 0]
814,[0 0 0 0 0]
815,[0 0 0 0 0]
816,[0 1 0 0 0]
817,[0 1 0 0 0]
818,[0 1 0 0 0]
819,[0 1 0 0 1]
820,[0 1 0 0 1]
821,[0 1 0 0 1]
822,[0 1 0 1 1]
823,[0 1 0 0 1]
824,[0 1 0 0 1]
825,[0 1 0 0 1]
826,[0 1 0 0 1]
827,[0 1 0 0 1]
828,[0 1 0 0 1]
829,[0 1 0 0 1]
830,[0 1 0 0 1]
831,[0 1 0 0 1]
832,[0 1 0 0 1]
833,[0 1 0 0 1]
834,[0 1 0 0 1]
835,[0 1 0 1 1]
836,[0 1 0 1 1]
837,[1 1 0 1 1]
838,[1 1 0 1 1]
839,[0 1 0 1 1]
840,[0 1 0 1 1]
841,[0 1 0 1 1]
842,[0 1 0 1 0]
843,[0 1 0 1 1]
844,[0 1 0 1 1]
845,[1 1 0 1 0]
846,[1 1 0 1 1]
847,[1 0 0 1 1]
848,[1 1 0 1 1]
849,[1 1 0 1 1]
850,[1 1 0 0 1]
851,[0 1 0 0 1]
852,[0 1 0 0 1]
853,[0 1 0 0 1]
854,[0 1 0 0 0]
855,[0 1 0 0 0]
856,[0 1 0 0 0]
857,[0 1 0 0 0]
858,[0 1 0 0 0]
859,[0 1 0 0 0]
860,[0 1 0 0 0]
861,[0 1 0 0 0]
862,[0 1 0 0 0]
863,[0 1 1 0 0]
864,[0 1 1 0 0]
865,[0 1 1 0 0]
866,[0 1 1 0 0]
867,[1 1 1 0 0]
868,[1 1 1 0 0]
869,[1 1 1 0 0]
870,[1 1 1 0 0]
871,[0 1 1 0 0]
872,[0 1 1 0 0]
873,[0 1 1 0 0]
874,[0 1 1 0 0]
875,[0 1 1 0 1]
876,[0 1 1 0 1]
877,[0 1 1 0 1]
878,[0 1 1 0 1]
879,[0 1 0 0 1]
880,[1 1 0 0 1]
881,[1 1 0 0 0]
882,[0 1 0 0 0]
883,[0 1 0 0 1]
884,[0 0 0 0 1]
885,[1 0 0 0 0]
886,[1 0 0 0 1]
887,[1 0 0 0 1]
888,[1 0 0 0 0]
889,[1 0 0 0 0]
890,[1 0 0 0 1]
891,[0 0 0 1 1]
892,[0 0 0 1 1]
893,[0 0 0 0 1]
894,[0 0 0 0 1]
895,[0 0 0 0 1]
896,[0 0 1 0 1]
897,[0 0 1 0 1]
898,[0 0 1 1 1]
899,[1 0 1 1 1]
900,[1 0 1 1 1]
901,[1 0 1 1 1]
902,[1 0 1 1 1]
903,[1 1 1 1 1]
904,[1 0 1 1 1]
905,[1 0 1 1 1]
906,[1 0 1 1 1]
907,[1 0 1 1 1]
908,[1 0 1 1 1]
909,[1 0 0 1 0]
910,[1 0 1 1 0]
911,[1 0 1 1 0]
912,[1 0 1 1 0]
913,[1 0 1 1 0]
914,[1 0 1 1 0]
915,[1 0 1 1 0]
916,[1 0 1 1 0]
917,[1 0 1 0 0]
918,[1 0 1 0 0]
919,[1 0 1 0 0]
920,[1 0 1 1 0]
921,[1 0 1 1 0]
922,[1 0 1 1 0]
923,[1 0 1 0 0]
924,[1 0 1 0 0]
925,[1 0 1 0 0]
926,[1 0 1 0 0]
927,[1 0 1 0 0]
928,[1 0 1 0 0]
929,[1 0 1 0 0]
930,[1 0 1 0 0]
931,[1 1 1 0 0]
932,[1 1 1 0 0]
933,[1 0 1 0 0]
934,[1 0 1 0 0]
935,[1 0 1 0 0]
936,[1 0 1 0 0]
937,[0 0 1 0 0]
938,[0 0 1 0 0]
939,[0 0 1 0 0]
940,[0 0 1 0 0]
941,[0 0 1 1 0]
942,[1 0 1 1 0]
943,[1 0 1 1 0]
944,[1 0 1 1 0]
945,[1 1 0 1 0]
946,[1 1 0 1 0]
947,[1 1 0 1 0]
948,[1 1 0 0 0]
949,[1 0 0 1 0]
950,[1 0 0 1 0]
951,[1 1 0 0 0]
952,[1 1 0 0 0]
953,[1 1 0 0 0]
954,[1 1 0 0 0]
955,[1 1 1 0 0]
956,[1 1 1 0 0]
957,[1 1 1 1 0]
958,[1 1 1 1 0]
959,[1 0 1 0 0]
960,[1 0 1 0 0]
961,[1 0 1 0 0]
962,[1 0 1 0 0]
963,[1 0 1 0 0]
964,[1 0 1 0 0]
965,[1 0 1 0 0]
966,[1 0 1 1 0]
967,[1 0 1 1 0]
968,[1 0 1 1 1]
969,[1 0 1 1 1]
970,[0 0 1 1 1]
971,[1 0 1 1 1]
972,[1 1 1 1 1]
973,[1 1 0 1 1]
974,[1 1 0 1 1]
975,[0 1 0 1 1]
976,[0 1 0 1 1]
977,[0 1 0 1 1]
978,[1 1 0 1 0]
979,[1 0 0 1 0]
980,[1 0 0 1 0]
981,[1 0 0 1 0]
982,[1 0 0 1 0]
983,[1 0 0 1 0]
984,[1 0 0 1 0]
985,[1 0 0 1 0]
986,[1 0 0 1 0]
987,[1 0 0 1 0]
988,[1 0 0 1 0]
989,[1 0 0 1 0]
990,[1 0 0 1 0]
991,[1 0 0 1 0]
992,[1 0 0 1 0]
993,[1 0 0 1 0]
994,[1 0 0 1 0]
995,[1 0 0 1 0]
996,[1 0 0 1 0]
997,[1 0 0 1 1]
998,[1 0 0 1 1]
