i,x
339,[0 1 1 1 0]
340,[0 1 0 1 0]
341,[1 1 0 1 0]
342,[1 1 0 1 0]
343,[0 0 0 1 0]
344,[0 0 0 1 0]
345,[0 0 0 1 0]
346,[0 0 0 1 0]
347,[1 1 0 0 0]
348,[1 1 0 0 0]
349,[1 1 0 0 0]
350,[1 0 1 0 1]
351,[1 0 1 0 1]
352,[0 0 1 1 0]
353,[0 0 1 1 0]
354,[0 0 1 0 1]
355,[1 0 1 1 0]
356,[0 0 1 1 0]
357,[0 1 1 1 0]
358,[1 1 1 1 1]
359,[1 1 1 1 1]
360,[1 1 1 1 1]
361,[1 0 1 1 0]
362,[0 1 1 1 0]
363,[0 1 1 1 0]
364,[0 1 1 1 1]
365,[1 1 1 1 1]
366,[1 0 1 1 1]
367,[0 1 0 1 1]
368,[0 1 0 1 1]
369,[0 1 0 1 1]
370,[0 1 0 1 1]
371,[0 1 1 1 1]
372,[0 1 1 1 1]
373,[0 1 1 1 1]
374,[0 1 1 1 1]
375,[0 1 1 1 1]
376,[0 1 1 1 1]
377,[0 1 1 1 1]
378,[0 1 0 1 1]
379,[0 1 0 1 1]
380,[1 0 1 0 1]
381,[1 0 1 0 1]
382,[1 1 1 1 1]
383,[1 1 1 1 1]
384,[0 1 1 1 1]
385,[1 1 1 1 1]
386,[1 1 0 1 0]
387,[0 1 1 0 1]
388,[1 1 0 1 1]
389,[1 1 1 1 1]
390,[1 1 1 1 1]
391,[0 1 1 1 1]
392,[0 1 1 1 1]
393,[0 1 1 1 1]
394,[0 1 1 1 1]
395,[1 0 1 1 1]
396,[0 1 1 0 1]
397,[0 1 1 0 1]
398,[1 1 1 1 1]
399,[1 1 1 1 1]
400,[1 1 1 1 1]
401,[1 1 1 1 1]
402,[1 1 1 1 1]
403,[0 1 0 1 0]
404,[0 1 1 1 0]
405,[0 1 1 1 1]
406,[1 1 1 1 1]
407,[0 1 1 0 1]
408,[0 1 0 0 1]
409,[1 1 1 1 1]
410,[1 1 1 0 1]
411,[1 1 1 1 1]
412,[1 1 1 1 1]
413,[1 1 1 1 1]
414,[1 1 0 1 1]
415,[1 1 0 1 1]
416,[0 1 1 0 0]
417,[0 1 1 0 0]
418,[0 1 1 0 0]
419,[0 1 1 0 0]
420,[1 1 0 0 1]
421,[1 1 0 0 1]
422,[1 1 0 0 1]
423,[0 1 1 1 1]
424,[1 1 1 1 1]
425,[1 1 1 1 1]
426,[1 1 1 1 1]
427,[1 1 1 1 1]
428,[1 1 1 1 1]
429,[1 1 1 1 1]
430,[0 1 1 1 1]
431,[0 1 1 1 1]
432,[0 1 0 1 1]
433,[0 1 0 1 1]
434,[1 1 1 0 1]
435,[1 1 1 0 1]
436,[0 0 1 0 1]
437,[0 0 1 0 1]
438,[0 0 1 0 1]
439,[0 0 1 0 1]
440,[0 0 1 0 1]
441,[0 0 1 0 1]
442,[0 0 1 0 1]
443,[0 0 1 0 1]
444,[0 1 0 0 1]
445,[0 1 0 0 1]
446,[0 1 1 0 1]
447,[0 1 1 0 1]
448,[0 1 1 0 1]
449,[1 0 1 0 1]
450,[1 1 1 0 1]
451,[0 1 1 1 0]
452,[0 1 1 1 0]
453,[1 1 0 1 1]
454,[1 1 0 1 1]
455,[1 0 1 1 0]
456,[0 1 1 0 1]
457,[0 1 1 1 1]
458,[0 0 1 1 0]
459,[1 1 1 1 0]
460,[1 1 1 1 0]
461,[1 1 1 1 1]
462,[0 1 1 1 1]
463,[1 1 1 1 1]
464,[1 1 1 1 1]
465,[1 1 1 1 1]
466,[1 0 1 1 1]
467,[1 1 1 1 1]
468,[1 1 1 1 0]
469,[0 1 1 1 0]
470,[1 1 1 1 0]
471,[1 0 0 1 1]
472,[0 0 1 1 1]
473,[0 1 1 1 1]
474,[1 1 1 1 1]
475,[1 1 1 1 1]
476,[1 1 1 1 1]
477,[1 1 1 1 1]
478,[1 1 1 1 1]
479,[0 0 1 1 1]
480,[0 0 1 1 1]
481,[1 0 1 1 1]
482,[1 0 1 1 1]
483,[1 0 1 1 1]
484,[1 0 1 1 1]
485,[1 0 1 1 1]
486,[1 1 1 0 1]
487,[1 0 1 1 0]
488,[1 0 1 1 0]
489,[0 0 1 1 0]
490,[0 0 1 1 0]
491,[1 0 0 1 0]
492,[1 0 0 1 0]
493,[1 0 0 1 0]
494,[1 0 0 1 0]
495,[1 0 0 1 0]
496,[1 0 0 1 0]
497,[1 0 0 1 0]
498,[1 0 0 1 0]
499,[1 0 0 1 0]
500,[1 1 1 1 1]
501,[1 1 1 1 1]
502,[1 1 1 1 1]
503,[1 1 1 1 1]
504,[1 1 1 1 1]
505,[1 1 1 1 1]
506,[0 1 1 1 1]
507,[1 1 1 1 1]
508,[0 1 1 1 1]
509,[0 1 1 1 0]
510,[1 1 1 1 0]
511,[1 1 1 1 0]
512,[1 1 1 1 1]
513,[1 1 1 1 1]
514,[0 1 1 1 1]
515,[0 1 0 1 1]
516,[0 1 0 1 1]
517,[0 1 0 1 1]
518,[0 1 0 1 1]
519,[0 1 0 1 0]
520,[0 1 0 1 0]
521,[0 1 0 1 0]
522,[0 1 0 1 0]
523,[1 1 0 1 1]
524,[1 1 1 1 1]
525,[1 1 1 1 1]
526,[1 1 1 1 1]
527,[1 1 1 1 1]
528,[1 1 1 1 1]
529,[1 1 0 1 1]
530,[0 1 1 1 1]
531,[0 1 1 1 1]
532,[0 1 1 1 1]
533,[1 1 0 1 1]
534,[0 1 1 1 0]
535,[0 1 1 1 0]
536,[0 1 1 1 1]
537,[1 0 1 1 0]
538,[0 0 1 1 1]
539,[0 0 1 1 1]
540,[0 0 1 1 1]
541,[0 0 1 1 1]
542,[0 0 1 1 1]
543,[0 1 1 1 1]
544,[0 1 1 1 1]
545,[1 1 1 1 1]
546,[1 1 1 1 1]
547,[0 1 1 1 1]
548,[1 1 1 1 1]
549,[1 1 1 1 1]
550,[1 1 1 1 1]
551,[1 1 1 1 1]
552,[0 1 1 1 1]
553,[1 1 1 1 1]
554,[1 1 1 1 1]
555,[1 1 1 1 1]
556,[1 1 1 1 1]
557,[1 1 1 1 1]
558,[1 1 1 1 1]
559,[1 1 1 1 1]
560,[0 1 1 1 0]
561,[0 1 1 1 0]
562,[0 1 1 1 0]
563,[1 1 0 1 0]
564,[1 1 0 1 0]
565,[1 1 0 1 0]
566,[0 1 0 1 0]
567,[0 1 0 1 0]
568,[0 1 0 1 0]
569,[0 1 1 1 0]
570,[0 1 1 1 1]
571,[0 1 0 1 1]
572,[1 1 1 1 1]
573,[1 1 1 1 1]
574,[1 1 1 1 1]
575,[0 1 1 0 1]
576,[0 1 1 0 1]
577,[1 1 1 1 1]
578,[1 1 0 1 1]
579,[1 1 0 1 1]
580,[1 0 0 1 1]
581,[1 0 0 1 1]
582,[1 1 0 1 1]
583,[1 1 0 1 0]
584,[0 1 1 0 0]
585,[0 1 1 0 0]
586,[0 1 1 0 0]
587,[0 1 1 0 0]
588,[0 1 1 0 0]
589,[0 1 0 0 0]
590,[0 1 1 0 1]
591,[0 1 1 0 1]
592,[0 1 1 0 1]
593,[0 1 1 0 1]
594,[0 1 1 0 1]
595,[1 1 1 1 1]
596,[1 1 0 1 0]
597,[1 1 0 1 0]
598,[1 1 1 1 1]
599,[0 1 1 1 1]
600,[0 1 1 1 1]
601,[0 1 1 1 1]
602,[0 1 0 1 1]
603,[1 1 1 1 1]
604,[0 1 1 1 1]
605,[0 1 1 1 1]
606,[0 1 1 0 1]
607,[1 1 1 1 1]
608,[1 0 1 1 1]
609,[0 1 1 1 1]
610,[0 1 1 0 1]
611,[0 1 1 0 1]
612,[0 1 1 0 1]
613,[1 1 1 1 0]
614,[1 1 1 1 0]
615,[0 0 0 1 0]
616,[1 1 1 1 0]
617,[1 1 1 1 0]
618,[1 1 1 1 1]
619,[1 1 1 1 1]
620,[0 1 1 1 1]
621,[1 1 1 1 0]
622,[1 1 1 1 0]
623,[1 1 1 1 1]
624,[1 1 1 1 1]
625,[1 1 1 0 1]
626,[1 1 1 0 1]
627,[1 1 1 0 1]
628,[1 1 0 1 0]
629,[1 1 0 1 0]
630,[0 1 0 0 1]
631,[0 1 0 1 0]
632,[0 1 0 1 0]
633,[0 1 1 1 1]
634,[0 1 1 1 0]
635,[0 1 1 1 1]
636,[1 1 1 1 1]
637,[0 1 1 1 1]
638,[1 1 1 1 1]
639,[0 1 1 1 1]
640,[1 0 1 1 0]
641,[0 0 1 1 1]
642,[0 1 1 0 1]
643,[0 1 1 0 1]
644,[0 1 0 1 1]
645,[0 1 0 1 1]
646,[0 1 1 1 1]
647,[0 1 1 1 1]
648,[0 1 1 1 1]
649,[0 1 1 1 1]
650,[1 1 1 1 1]
651,[1 1 1 1 1]
652,[1 1 1 1 1]
653,[0 1 1 1 1]
654,[0 1 1 1 1]
655,[1 0 1 1 0]
656,[1 0 1 1 0]
657,[1 0 1 1 0]
658,[1 1 1 1 1]
659,[1 1 1 1 1]
660,[1 1 0 1 1]
661,[0 1 0 1 1]
662,[0 1 1 1 1]
663,[0 1 1 1 1]
664,[1 1 1 1 1]
665,[1 1 1 1 1]
666,[1 1 1 1 1]
667,[0 1 1 1 1]
668,[1 1 1 1 1]
669,[0 1 1 0 1]
670,[1 1 1 0 1]
671,[1 1 1 0 1]
672,[1 1 1 0 1]
673,[1 1 1 1 1]
674,[1 1 1 1 1]
675,[1 1 1 1 1]
676,[0 1 1 1 1]
677,[1 1 1 1 1]
678,[1 1 1 1 0]
679,[1 1 1 1 0]
680,[1 1 1 1 1]
681,[1 1 1 1 1]
682,[1 1 1 1 1]
683,[1 1 1 1 1]
684,[1 1 1 1 1]
685,[1 1 1 1 1]
686,[1 1 1 1 1]
687,[0 1 1 0 1]
688,[0 1 1 0 1]
689,[0 1 1 1 1]
690,[1 1 1 1 0]
691,[1 1 1 1 1]
692,[1 1 1 1 1]
693,[1 1 1 1 1]
694,[1 1 1 1 1]
695,[1 1 1 1 1]
696,[1 1 1 1 1]
697,[1 1 1 1 1]
698,[1 1 1 0 1]
699,[1 1 1 0 1]
700,[0 1 1 1 1]
701,[1 1 0 1 1]
702,[1 1 0 1 1]
703,[1 1 1 1 1]
704,[1 1 1 1 1]
705,[0 1 1 1 1]
706,[0 1 1 1 1]
707,[0 1 1 0 1]
708,[0 1 1 0 1]
709,[1 1 1 0 1]
710,[0 1 0 0 1]
711,[0 1 0 0 1]
712,[0 1 0 0 1]
713,[0 1 0 0 1]
714,[0 1 0 0 1]
715,[0 1 1 1 0]
716,[1 1 1 1 0]
717,[1 1 0 1 0]
718,[1 1 1 1 0]
719,[0 1 1 1 0]
720,[0 1 1 1 0]
721,[0 1 1 1 1]
722,[0 1 1 1 1]
723,[0 1 1 1 1]
724,[1 0 1 1 1]
725,[0 0 1 1 1]
726,[1 1 1 1 1]
727,[1 1 1 1 1]
728,[1 1 1 1 1]
729,[1 1 1 1 1]
730,[0 1 0 1 1]
731,[0 1 0 1 1]
732,[0 1 0 1 1]
733,[0 1 0 1 1]
734,[0 1 0 1 1]
735,[1 1 1 0 1]
736,[1 1 1 1 1]
737,[1 1 1 1 0]
738,[0 1 1 1 0]
739,[0 1 1 1 0]
740,[0 1 1 1 0]
741,[0 1 1 1 0]
742,[1 1 1 1 0]
743,[1 1 1 1 0]
744,[1 1 1 1 0]
745,[1 1 1 1 1]
746,[1 1 1 1 1]
747,[1 1 1 1 1]
748,[1 1 1 1 1]
749,[1 0 1 1 1]
750,[1 0 1 1 1]
751,[1 1 1 1 1]
752,[1 0 1 0 1]
753,[1 0 1 1 1]
754,[0 0 1 1 1]
755,[1 0 1 1 0]
756,[1 0 1 1 0]
757,[1 1 1 1 0]
758,[1 1 1 1 0]
759,[1 1 1 1 0]
760,[1 1 1 1 1]
761,[1 1 1 1 1]
762,[1 1 1 1 1]
763,[0 1 1 1 1]
764,[0 1 1 1 1]
765,[0 1 1 1 1]
766,[0 1 1 1 1]
767,[1 0 1 0 1]
768,[1 0 1 0 1]
769,[1 0 1 0 1]
770,[0 1 1 0 1]
771,[1 1 1 1 1]
772,[0 1 1 1 1]
773,[1 1 0 0 1]
774,[1 0 0 1 1]
775,[1 0 0 1 1]
776,[1 0 0 1 1]
777,[1 0 0 1 1]
778,[1 0 0 1 1]
779,[0 1 0 1 1]
780,[1 1 0 0 1]
781,[1 1 1 1 1]
782,[0 1 0 0 1]
783,[0 1 0 0 1]
784,[0 1 0 0 1]
785,[0 1 0 0 1]
786,[0 1 0 0 1]
787,[0 1 1 1 1]
788,[1 1 1 1 1]
789,[0 1 0 1 1]
790,[0 1 0 1 1]
791,[1 0 0 1 1]
792,[0 0 0 1 1]
793,[0 1 0 0 1]
794,[1 1 0 0 1]
795,[1 1 1 1 1]
796,[1 1 1 0 1]
797,[1 1 1 0 0]
798,[1 1 1 0 0]
799,[1 1 1 0 1]
800,[0 1 1 0 1]
801,[1 0 0 0 1]
802,[1 0 0 0 1]
803,[1 0 0 0 1]
804,[1 1 0 0 1]
805,[0 0 0 1 1]
806,[0 0 0 1 1]
807,[0 1 0 0 1]
808,[0 1 0 0 1]
809,[0 1 1 0 1]
810,[1 1 1 0 1]
811,[0 1 1 1 1]
812,[0 1 1 1 0]
813,[0 0 1 0 1]
814,[0 0 1 0 1]
815,[1 0 1 1 0]
816,[1 1 1 0 1]
817,[0 0 1 1 1]
818,[1 1 1 0 0]
819,[1 1 1 0 0]
820,[1 1 1 0 0]
821,[1 1 1 0 0]
822,[0 1 1 1 1]
823,[0 1 1 1 1]
824,[0 1 0 1 1]
825,[1 1 0 1 1]
826,[0 0 0 0 1]
827,[1 1 0 0 1]
828,[1 1 1 1 1]
829,[0 1 1 1 1]
830,[0 0 1 1 0]
831,[0 1 0 1 1]
832,[0 1 0 1 1]
833,[0 1 1 1 1]
834,[1 1 0 1 1]
835,[1 1 1 1 1]
836,[1 1 0 1 1]
837,[1 1 1 1 1]
838,[1 1 1 1 1]
839,[1 1 1 1 1]
840,[1 1 1 1 1]
841,[1 1 1 1 1]
842,[1 0 1 1 1]
843,[1 1 1 1 1]
844,[1 1 1 1 1]
845,[0 0 1 1 1]
846,[1 0 1 1 1]
847,[0 0 1 1 0]
848,[0 0 1 1 0]
849,[0 0 1 1 0]
850,[0 0 1 1 1]
851,[0 1 1 1 1]
852,[0 0 1 1 1]
853,[0 0 1 1 1]
854,[1 1 1 1 1]
855,[1 1 1 1 1]
856,[1 1 1 1 1]
857,[0 0 0 1 1]
858,[0 1 1 1 1]
859,[0 1 1 1 1]
860,[1 1 1 1 1]
861,[1 1 1 1 1]
862,[1 1 1 1 1]
863,[1 1 1 1 1]
864,[0 0 0 1 1]
865,[0 0 0 1 1]
866,[0 0 1 1 1]
867,[0 1 1 0 1]
868,[1 1 0 1 1]
869,[0 1 0 1 0]
870,[0 1 0 1 0]
871,[0 1 0 1 0]
872,[0 1 0 1 0]
873,[0 1 1 1 0]
874,[0 1 1 1 0]
875,[0 1 1 1 0]
876,[0 1 0 0 0]
877,[0 1 1 1 0]
878,[0 0 1 1 0]
879,[0 0 1 1 0]
880,[1 1 1 1 0]
881,[1 1 1 1 1]
882,[1 1 1 1 1]
883,[1 1 1 1 1]
884,[1 1 1 1 1]
885,[1 1 1 1 1]
886,[1 1 1 1 1]
887,[1 1 1 1 1]
888,[0 1 1 1 1]
889,[1 1 1 1 1]
890,[1 1 1 1 1]
891,[1 1 1 1 1]
892,[0 1 1 1 1]
893,[0 1 1 1 1]
894,[0 1 1 0 1]
895,[1 1 1 0 1]
896,[1 1 1 1 1]
897,[1 1 0 1 1]
898,[1 1 0 1 1]
899,[1 1 0 1 1]
900,[1 1 1 1 1]
901,[0 1 1 1 1]
902,[0 1 1 1 1]
903,[0 1 0 0 1]
904,[1 1 1 1 1]
905,[1 1 1 1 1]
906,[1 1 1 1 1]
907,[1 1 1 1 1]
908,[1 1 1 1 0]
909,[1 1 1 1 1]
910,[1 1 1 1 1]
911,[1 1 0 1 1]
912,[1 1 0 1 0]
913,[1 1 0 1 0]
914,[1 1 0 1 0]
915,[1 1 0 1 0]
916,[1 1 0 1 0]
917,[0 1 0 1 1]
918,[0 1 0 0 1]
919,[0 1 0 0 1]
920,[0 1 1 0 1]
921,[0 1 1 1 0]
922,[0 1 1 1 0]
923,[1 0 0 1 0]
924,[1 0 0 1 0]
925,[1 1 1 1 0]
926,[1 1 1 1 0]
927,[1 1 1 1 0]
928,[0 0 1 1 1]
929,[0 1 1 1 1]
930,[0 1 1 1 1]
931,[0 1 1 1 1]
932,[0 1 1 1 1]
933,[0 1 1 1 1]
934,[0 1 1 1 1]
935,[0 1 1 1 1]
936,[1 1 0 1 1]
937,[0 1 0 1 0]
938,[0 1 0 1 0]
939,[0 1 0 1 0]
940,[0 1 0 1 0]
941,[0 1 1 1 0]
942,[0 1 1 1 0]
943,[1 0 1 1 0]
944,[1 1 1 1 1]
945,[1 1 1 1 1]
946,[1 1 1 1 1]
947,[1 1 1 1 1]
948,[0 1 1 1 1]
949,[0 1 1 1 1]
950,[1 1 1 1 1]
951,[0 1 1 1 0]
952,[0 0 1 1 1]
953,[0 1 1 1 1]
954,[1 0 0 1 1]
955,[1 0 0 1 1]
956,[1 1 1 1 1]
957,[1 1 1 1 1]
958,[0 1 1 1 1]
959,[0 1 1 1 1]
960,[0 1 1 1 1]
961,[1 1 1 1 1]
962,[1 1 1 1 1]
963,[1 1 1 1 1]
964,[1 1 1 1 1]
965,[1 1 1 1 1]
966,[1 1 1 1 1]
967,[1 0 1 1 1]
968,[1 0 1 1 1]
969,[1 0 1 1 1]
970,[1 0 1 1 1]
971,[1 0 1 1 1]
972,[1 1 1 0 1]
973,[1 1 1 0 1]
974,[1 1 1 0 1]
975,[0 0 0 1 1]
976,[0 0 0 1 1]
977,[1 1 0 1 0]
978,[1 1 0 1 0]
979,[0 1 1 1 0]
980,[0 1 1 1 0]
981,[0 1 1 1 0]
982,[0 1 1 1 0]
983,[0 1 1 1 1]
984,[1 1 0 1 1]
985,[1 1 1 1 1]
986,[0 0 1 1 0]
987,[0 1 1 1 0]
988,[0 1 0 1 1]
989,[0 1 0 1 1]
990,[1 1 1 1 1]
991,[1 1 1 1 1]
992,[1 0 1 1 1]
993,[1 1 1 1 1]
994,[0 1 1 1 1]
995,[0 0 1 1 1]
996,[1 1 1 1 1]
997,[1 1 1 1 1]
998,[1 1 1 1 1]
