i,x
141,[0 0 0 1 0]
142,[1 0 0 1 0]
143,[1 1 0 1 1]
144,[1 0 1 1 1]
145,[0 0 1 1 1]
146,[1 1 1 1 1]
147,[0 0 0 1 0]
148,[0 0 0 1 0]
149,[0 0 0 1 0]
150,[0 0 0 1 0]
151,[0 0 0 1 0]
152,[0 0 0 1 0]
153,[0 1 1 0 1]
154,[1 1 0 0 1]
155,[1 1 1 1 1]
156,[1 1 1 0 1]
157,[0 1 1 0 1]
158,[1 1 0 1 1]
159,[1 1 1 0 0]
160,[1 0 1 1 0]
161,[1 0 0 1 1]
162,[0 1 0 0 1]
163,[0 1 1 1 1]
164,[1 1 1 0 1]
165,[1 1 1 1 1]
166,[1 1 1 1 1]
167,[1 0 1 0 1]
168,[0 0 1 0 1]
169,[1 0 1 1 1]
170,[0 1 1 1 1]
171,[1 1 1 1 1]
172,[1 1 1 1 1]
173,[1 1 1 1 1]
174,[0 1 1 1 1]
175,[1 1 1 1 1]
176,[1 1 1 1 1]
177,[0 0 0 1 0]
178,[1 0 1 0 1]
179,[1 1 1 1 1]
180,[1 1 1 1 1]
181,[1 0 1 0 1]
182,[1 1 1 0 1]
183,[1 1 0 0 1]
184,[1 1 1 1 1]
185,[1 1 1 1 1]
186,[0 1 1 1 0]
187,[0 1 1 1 0]
188,[1 1 1 1 0]
189,[0 1 1 1 1]
190,[1 1 1 1 1]
191,[0 1 1 1 0]
192,[0 1 0 1 0]
193,[0 1 1 1 0]
194,[1 1 1 1 0]
195,[1 1 1 1 0]
196,[0 0 1 1 0]
197,[0 1 1 1 0]
198,[1 1 0 1 1]
199,[1 1 1 1 0]
200,[1 1 1 1 0]
201,[1 1 1 1 0]
202,[0 1 0 1 0]
203,[0 1 1 1 1]
204,[0 1 1 1 1]
205,[1 1 0 1 1]
206,[0 1 1 1 1]
207,[1 1 1 1 1]
208,[1 1 1 1 1]
209,[1 1 1 1 1]
210,[0 1 1 0 1]
211,[1 1 1 1 0]
212,[0 1 1 1 0]
213,[0 1 1 1 0]
214,[0 1 1 1 1]
215,[0 1 1 1 1]
216,[1 1 1 1 0]
217,[0 1 1 1 1]
218,[1 1 1 1 1]
219,[0 1 0 1 1]
220,[0 1 0 1 1]
221,[1 1 0 1 1]
222,[1 1 0 1 1]
223,[0 1 1 1 1]
224,[0 1 1 0 1]
225,[1 0 1 1 1]
226,[0 0 1 1 1]
227,[0 1 0 1 0]
228,[0 1 1 0 0]
229,[0 1 1 0 0]
230,[1 1 1 0 1]
231,[0 1 1 0 1]
232,[0 1 1 1 1]
233,[0 1 1 1 1]
234,[0 0 1 0 1]
235,[0 0 1 1 1]
236,[0 1 1 1 1]
237,[0 1 1 1 1]
238,[0 1 1 1 1]
239,[0 0 1 1 1]
240,[1 0 1 1 1]
241,[1 0 1 1 1]
242,[1 1 1 0 1]
243,[1 1 1 0 1]
244,[0 1 1 1 1]
245,[1 1 1 1 1]
246,[1 1 0 1 1]
247,[0 1 1 1 1]
248,[0 1 1 1 1]
249,[0 1 1 0 1]
250,[0 1 1 1 1]
251,[0 1 0 1 1]
252,[0 0 0 1 1]
253,[0 0 1 1 1]
254,[1 1 1 1 1]
255,[1 1 1 1 0]
256,[1 1 1 1 0]
257,[1 1 1 1 1]
258,[1 1 1 1 1]
259,[1 0 1 1 1]
260,[1 0 1 1 1]
261,[1 0 0 1 1]
262,[0 0 0 0 1]
263,[0 1 1 1 1]
264,[0 1 0 1 1]
265,[0 1 1 1 1]
266,[0 1 1 1 1]
267,[0 1 1 1 1]
268,[1 1 0 1 1]
269,[0 1 0 1 1]
270,[0 1 0 1 1]
271,[0 1 0 1 1]
272,[1 0 0 1 1]
273,[1 0 1 0 1]
274,[1 0 1 0 1]
275,[1 1 0 0 1]
276,[0 1 0 0 0]
277,[1 1 1 1 1]
278,[1 1 1 0 0]
279,[1 1 1 1 0]
280,[0 1 1 1 0]
281,[0 1 1 1 1]
282,[0 1 1 1 0]
283,[0 1 1 1 1]
284,[0 1 1 0 0]
285,[1 1 1 0 1]
286,[1 0 0 0 1]
287,[0 1 1 0 0]
288,[0 0 0 0 0]
289,[0 0 0 0 0]
290,[0 0 0 0 0]
291,[0 0 0 0 0]
292,[0 1 1 0 0]
293,[0 0 1 1 1]
294,[0 1 1 1 0]
295,[0 0 1 0 1]
296,[0 1 1 1 1]
297,[0 1 1 1 0]
298,[0 1 1 1 1]
299,[1 1 1 1 1]
300,[0 1 1 0 0]
301,[0 1 1 0 0]
302,[0 1 1 1 1]
303,[0 1 1 1 1]
304,[0 1 1 1 1]
305,[1 1 1 1 0]
306,[1 0 1 0 0]
307,[1 1 1 1 1]
308,[1 1 1 1 1]
309,[1 0 1 1 0]
310,[1 1 1 1 1]
311,[1 1 0 1 1]
312,[1 1 1 1 1]
313,[1 1 1 1 1]
314,[1 1 1 0 1]
315,[1 1 1 1 1]
316,[1 1 1 1 1]
317,[1 1 1 1 1]
318,[0 1 1 1 1]
319,[1 1 1 1 1]
320,[1 1 1 1 1]
321,[1 1 1 1 1]
322,[1 1 1 1 1]
323,[1 1 1 1 1]
324,[1 1 1 0 0]
325,[0 1 1 0 0]
326,[0 1 1 1 0]
327,[0 1 1 1 0]
328,[0 1 1 0 0]
329,[1 1 1 0 1]
330,[1 1 1 1 1]
331,[1 1 0 0 1]
332,[1 1 0 0 1]
333,[1 1 0 1 1]
334,[1 0 1 1 0]
335,[1 1 1 1 1]
336,[0 1 1 1 1]
337,[0 1 1 0 1]
338,[1 1 0 1 1]
339,[0 1 0 1 1]
340,[0 1 0 0 1]
341,[0 1 1 1 1]
342,[0 1 1 1 1]
343,[0 1 1 1 1]
344,[0 0 1 1 1]
345,[0 1 1 1 0]
346,[0 1 1 1 0]
347,[0 1 1 1 1]
348,[0 1 1 1 1]
349,[0 1 1 1 1]
350,[0 1 1 1 1]
351,[0 1 1 1 1]
352,[0 0 1 1 1]
353,[0 1 1 1 1]
354,[1 1 1 1 1]
355,[1 0 1 0 1]
356,[1 0 1 1 0]
357,[0 0 1 1 1]
358,[0 0 1 1 1]
359,[0 0 1 1 1]
360,[0 1 1 1 1]
361,[1 1 0 0 1]
362,[0 1 1 1 0]
363,[0 0 1 0 0]
364,[0 1 0 1 1]
365,[1 1 0 0 1]
366,[1 1 1 0 1]
367,[0 0 0 0 0]
368,[0 0 0 0 0]
369,[0 0 0 0 1]
370,[0 0 0 0 1]
371,[0 1 1 1 1]
372,[1 1 0 0 1]
373,[0 0 0 0 0]
374,[0 0 0 1 1]
375,[1 1 1 1 1]
376,[0 1 0 0 1]
377,[1 1 0 1 0]
378,[0 1 1 1 0]
379,[0 1 1 1 0]
380,[0 1 1 1 0]
381,[1 0 1 0 1]
382,[0 0 0 0 1]
383,[0 1 1 0 1]
384,[1 1 1 1 1]
385,[1 1 1 1 1]
386,[1 1 1 0 0]
387,[1 1 1 0 0]
388,[1 1 0 1 0]
389,[1 1 0 1 1]
390,[1 1 1 1 1]
391,[0 1 0 1 1]
392,[1 1 1 1 1]
393,[1 0 1 1 1]
394,[1 0 1 1 1]
395,[0 1 1 1 0]
396,[0 1 1 1 1]
397,[0 1 1 1 1]
398,[1 1 1 1 1]
399,[1 1 1 1 1]
400,[1 1 1 1 1]
401,[1 1 1 1 1]
402,[1 1 0 1 1]
403,[0 0 1 0 1]
404,[0 0 1 0 1]
405,[0 0 1 0 1]
406,[0 0 1 1 1]
407,[0 0 0 1 1]
408,[1 1 1 0 1]
409,[1 1 1 1 1]
410,[0 1 0 1 0]
411,[1 1 0 1 0]
412,[0 1 1 1 0]
413,[1 0 1 1 1]
414,[0 0 1 0 0]
415,[1 1 1 1 0]
416,[1 0 1 1 1]
417,[0 1 1 1 1]
418,[0 1 1 1 1]
419,[1 1 1 1 1]
420,[1 1 1 0 0]
421,[1 1 1 1 1]
422,[0 1 0 1 1]
423,[0 1 1 1 1]
424,[0 1 1 1 0]
425,[0 1 1 1 1]
426,[0 1 1 1 1]
427,[1 0 0 1 1]
428,[0 1 1 1 1]
429,[0 1 1 0 1]
430,[0 1 1 0 1]
431,[0 1 1 0 1]
432,[0 0 1 0 1]
433,[1 0 1 0 1]
434,[1 0 1 1 1]
435,[1 1 1 1 1]
436,[0 1 1 1 1]
437,[0 0 1 1 1]
438,[1 1 1 1 1]
439,[1 1 1 1 0]
440,[1 1 1 0 1]
441,[1 1 1 0 1]
442,[1 1 0 1 1]
443,[1 1 1 1 1]
444,[0 1 1 1 1]
445,[0 1 1 1 1]
446,[0 1 1 1 0]
447,[0 1 1 1 1]
448,[0 0 1 1 1]
449,[0 0 1 1 1]
450,[0 1 0 1 1]
451,[0 1 0 1 1]
452,[1 0 0 1 1]
453,[1 0 0 1 1]
454,[1 1 0 0 1]
455,[0 1 0 1 0]
456,[1 0 0 0 1]
457,[1 0 0 0 0]
458,[1 0 0 1 0]
459,[1 0 0 1 0]
460,[0 0 0 1 0]
461,[0 0 0 0 0]
462,[1 0 0 1 1]
463,[1 1 1 1 0]
464,[1 0 0 1 0]
465,[1 0 0 1 0]
466,[0 1 1 1 0]
467,[0 1 1 1 0]
468,[0 1 1 1 1]
469,[0 1 1 1 1]
470,[0 1 1 1 1]
471,[0 1 1 1 0]
472,[0 1 1 1 1]
473,[0 1 1 1 0]
474,[0 1 0 1 1]
475,[1 1 1 1 0]
476,[1 1 1 1 1]
477,[1 1 1 1 1]
478,[0 1 1 1 0]
479,[1 1 0 1 0]
480,[1 1 1 1 1]
481,[1 1 1 1 1]
482,[1 1 0 1 1]
483,[1 1 0 1 1]
484,[0 1 1 1 1]
485,[0 1 0 1 1]
486,[1 1 1 1 1]
487,[1 0 1 1 1]
488,[1 1 0 1 1]
489,[1 1 1 1 0]
490,[0 1 1 1 0]
491,[0 1 1 1 1]
492,[1 0 1 1 1]
493,[0 0 1 1 1]
494,[0 0 1 1 1]
495,[0 1 1 1 1]
496,[0 1 1 0 1]
497,[0 0 1 1 1]
498,[1 0 1 1 1]
499,[0 0 1 1 1]
500,[0 1 1 1 1]
501,[0 1 1 0 1]
502,[0 1 1 0 0]
503,[0 1 1 0 0]
504,[1 1 1 1 1]
505,[1 0 1 1 1]
506,[0 0 1 1 1]
507,[1 0 1 1 0]
508,[1 0 1 1 1]
509,[1 0 0 1 0]
510,[1 1 1 0 1]
511,[1 1 0 1 1]
512,[1 1 0 1 1]
513,[1 1 1 1 1]
514,[1 1 1 1 1]
515,[1 1 1 1 1]
516,[1 1 1 0 0]
517,[1 1 1 1 0]
518,[1 1 1 1 1]
519,[1 1 1 1 1]
520,[1 1 1 1 1]
521,[0 1 1 0 1]
522,[1 0 1 0 1]
523,[0 0 0 0 1]
524,[0 0 1 0 1]
525,[0 1 0 0 1]
526,[0 1 1 1 1]
527,[1 1 0 1 1]
528,[1 1 1 1 1]
529,[1 1 1 1 0]
530,[0 1 1 1 1]
531,[1 1 0 1 1]
532,[0 1 0 1 1]
533,[1 1 0 1 1]
534,[1 0 0 0 1]
535,[1 1 0 1 1]
536,[1 0 1 1 1]
537,[1 0 1 1 0]
538,[0 1 1 1 0]
539,[1 1 1 1 1]
540,[1 1 1 1 1]
541,[0 1 1 1 0]
542,[0 1 1 1 0]
543,[0 1 1 1 1]
544,[1 1 1 0 1]
545,[1 1 1 0 0]
546,[0 1 1 0 0]
547,[0 1 1 0 1]
548,[0 1 0 1 1]
549,[1 1 1 1 1]
550,[1 1 1 1 0]
551,[0 1 1 1 1]
552,[1 1 1 1 1]
553,[1 1 1 1 1]
554,[1 1 1 0 1]
555,[0 1 0 0 0]
556,[1 1 0 1 1]
557,[1 1 0 1 1]
558,[1 1 0 1 1]
559,[1 1 0 1 1]
560,[1 1 1 1 1]
561,[1 1 1 1 1]
562,[1 1 1 1 1]
563,[0 1 1 0 1]
564,[1 1 1 0 1]
565,[1 1 1 0 0]
566,[1 1 1 1 1]
567,[1 1 1 1 1]
568,[0 1 1 1 1]
569,[1 1 1 1 1]
570,[1 1 1 0 1]
571,[0 1 1 0 1]
572,[0 0 1 1 0]
573,[1 0 1 1 1]
574,[0 0 1 1 0]
575,[0 1 1 1 0]
576,[1 1 1 1 0]
577,[1 1 1 1 1]
578,[0 1 0 1 0]
579,[0 1 0 1 1]
580,[0 1 1 1 1]
581,[1 1 1 1 1]
582,[1 1 1 1 1]
583,[0 0 1 0 1]
584,[0 1 1 1 0]
585,[0 1 1 0 0]
586,[0 0 1 0 0]
587,[1 1 1 1 0]
588,[1 1 1 1 1]
589,[1 1 1 1 1]
590,[1 1 1 1 1]
591,[1 1 1 1 1]
592,[1 1 1 1 1]
593,[1 0 1 1 1]
594,[1 1 1 1 1]
595,[1 1 1 1 1]
596,[0 1 1 1 1]
597,[1 0 1 1 1]
598,[1 0 0 1 0]
599,[1 0 1 1 1]
600,[0 1 1 1 1]
601,[0 1 0 1 1]
602,[0 1 1 1 1]
603,[1 1 1 1 1]
604,[1 1 1 0 1]
605,[0 1 0 1 0]
606,[0 0 1 0 0]
607,[0 0 1 0 0]
608,[1 1 1 1 0]
609,[0 1 1 1 1]
610,[0 1 1 1 1]
611,[0 0 1 1 1]
612,[1 0 1 1 1]
613,[1 1 1 1 0]
614,[0 1 1 1 0]
615,[1 1 0 1 1]
616,[0 1 1 1 1]
617,[0 1 1 1 1]
618,[0 1 0 1 1]
619,[1 1 0 1 1]
620,[0 1 1 1 1]
621,[1 0 0 1 1]
622,[1 1 1 1 1]
623,[1 1 1 1 1]
624,[1 1 1 1 1]
625,[1 1 1 1 1]
626,[0 1 1 1 1]
627,[0 1 1 1 1]
628,[1 1 1 1 1]
629,[1 1 0 1 1]
630,[1 1 0 1 1]
631,[0 1 0 1 1]
632,[1 0 1 1 1]
633,[0 0 1 1 0]
634,[1 0 1 1 0]
635,[0 1 1 1 0]
636,[0 0 1 0 0]
637,[0 1 1 0 1]
638,[0 1 1 0 1]
639,[1 1 0 1 1]
640,[1 1 1 1 1]
641,[0 1 0 1 1]
642,[1 1 1 1 1]
643,[1 0 1 1 1]
644,[1 0 1 1 1]
645,[1 0 1 1 1]
646,[1 0 1 1 0]
647,[0 0 0 1 1]
648,[1 0 1 0 1]
649,[1 0 1 0 1]
650,[0 0 0 0 1]
651,[0 0 1 0 1]
652,[1 0 1 1 1]
653,[1 1 1 1 1]
654,[1 1 1 1 1]
655,[1 1 1 1 1]
656,[1 1 1 1 0]
657,[1 1 1 0 1]
658,[0 1 1 0 0]
659,[0 1 1 0 0]
660,[1 0 0 0 0]
661,[0 1 0 0 1]
662,[1 1 0 0 1]
663,[1 1 0 0 1]
664,[1 1 0 0 1]
665,[1 1 0 0 1]
666,[1 1 1 0 1]
667,[0 1 1 1 1]
668,[1 1 1 1 1]
669,[0 1 0 1 1]
670,[1 1 1 1 1]
671,[0 1 0 1 1]
672,[0 1 1 0 0]
673,[0 1 1 1 1]
674,[0 1 1 1 1]
675,[0 1 1 0 1]
676,[0 1 1 1 1]
677,[0 0 1 1 1]
678,[0 0 1 1 1]
679,[0 1 1 1 1]
680,[1 1 0 1 1]
681,[1 0 0 1 0]
682,[1 0 0 1 0]
683,[1 0 1 0 1]
684,[0 1 0 1 1]
685,[1 1 0 0 1]
686,[0 0 0 1 0]
687,[1 1 0 1 1]
688,[1 1 0 1 1]
689,[1 1 1 0 0]
690,[1 1 1 1 1]
691,[0 1 0 1 1]
692,[0 1 0 1 1]
693,[0 1 0 1 1]
694,[1 1 0 1 1]
695,[1 1 0 1 1]
696,[0 1 0 1 1]
697,[0 1 1 1 1]
698,[0 1 1 0 1]
699,[1 0 1 0 1]
700,[1 1 1 1 1]
701,[1 1 1 1 1]
702,[1 1 1 1 1]
703,[1 1 1 1 1]
704,[1 1 1 1 1]
705,[0 1 1 1 1]
706,[1 1 1 1 1]
707,[1 1 1 1 1]
708,[1 0 1 1 1]
709,[1 1 1 1 1]
710,[0 1 1 1 1]
711,[1 1 0 1 1]
712,[1 1 0 1 1]
713,[1 0 0 1 1]
714,[0 0 1 1 1]
715,[1 0 1 1 1]
716,[1 1 1 1 1]
717,[1 1 1 1 1]
718,[1 1 1 1 1]
719,[1 1 1 1 1]
720,[1 1 1 1 1]
721,[0 1 1 1 1]
722,[1 1 1 1 1]
723,[1 1 1 1 1]
724,[1 1 1 1 1]
725,[1 1 1 1 1]
726,[1 1 1 1 1]
727,[1 1 0 0 1]
728,[1 1 0 1 1]
729,[0 1 1 1 1]
730,[0 1 1 1 1]
731,[1 1 1 1 1]
732,[0 1 1 1 1]
733,[0 1 1 1 1]
734,[0 1 1 1 0]
735,[0 1 1 1 0]
736,[0 0 1 1 0]
737,[0 0 1 1 0]
738,[0 0 1 1 0]
739,[0 1 1 0 1]
740,[0 1 1 1 1]
741,[0 1 1 1 1]
742,[0 1 1 1 1]
743,[0 1 1 1 1]
744,[0 0 1 1 1]
745,[1 1 1 1 0]
746,[0 1 1 1 1]
747,[0 0 1 0 0]
748,[0 0 0 0 0]
749,[0 1 0 1 0]
750,[1 1 1 1 0]
751,[1 1 1 1 1]
752,[1 1 1 1 1]
753,[1 1 1 1 1]
754,[0 1 1 1 1]
755,[1 1 1 1 1]
756,[1 1 1 1 1]
757,[0 1 0 0 1]
758,[0 1 1 0 1]
759,[0 1 1 1 1]
760,[1 1 0 1 1]
761,[1 1 0 1 1]
762,[0 0 0 1 1]
763,[0 0 0 0 1]
764,[1 1 0 0 1]
765,[1 1 1 1 1]
766,[1 0 1 0 1]
767,[0 1 1 0 1]
768,[1 1 1 0 1]
769,[1 1 1 0 1]
770,[1 1 1 1 1]
771,[1 1 1 1 1]
772,[1 1 1 1 1]
773,[1 1 1 1 1]
774,[0 1 1 1 1]
775,[1 1 1 1 1]
776,[1 1 1 1 1]
777,[1 1 1 1 1]
778,[1 1 1 1 1]
779,[0 1 1 0 1]
780,[0 1 0 0 1]
781,[0 0 1 0 1]
782,[0 1 1 1 1]
783,[0 1 1 1 1]
784,[1 1 0 1 1]
785,[0 1 0 1 0]
786,[0 1 0 1 0]
787,[1 1 1 1 1]
788,[1 0 1 1 1]
789,[1 0 1 1 1]
790,[1 0 1 1 1]
791,[1 1 1 1 1]
792,[1 1 1 1 1]
793,[1 1 1 1 1]
794,[0 1 1 1 0]
795,[1 1 1 0 0]
796,[0 1 1 1 1]
797,[1 1 1 1 1]
798,[0 1 1 1 1]
799,[1 1 0 0 1]
800,[0 0 1 0 0]
801,[1 0 1 0 1]
802,[1 0 1 0 1]
803,[0 1 1 1 0]
804,[0 0 0 0 0]
805,[0 0 0 0 0]
806,[1 1 1 0 0]
807,[1 0 0 1 0]
808,[1 1 0 0 0]
809,[1 1 0 1 0]
810,[0 0 0 1 1]
811,[0 1 0 0 1]
812,[1 0 1 0 1]
813,[1 1 1 1 1]
814,[0 1 1 1 1]
815,[0 1 1 1 1]
816,[0 1 1 1 1]
817,[0 1 1 1 1]
818,[1 1 1 1 1]
819,[1 1 1 1 1]
820,[1 1 1 1 1]
821,[1 1 0 1 1]
822,[1 1 1 1 0]
823,[0 1 0 1 1]
824,[0 1 0 0 1]
825,[1 1 0 0 1]
826,[1 1 0 0 1]
827,[1 1 1 0 0]
828,[1 1 1 1 1]
829,[1 1 1 1 1]
830,[1 1 1 1 1]
831,[1 1 1 0 1]
832,[1 0 1 1 1]
833,[0 1 0 1 0]
834,[0 1 1 1 1]
835,[1 1 1 1 1]
836,[0 1 1 1 1]
837,[0 1 1 1 1]
838,[0 1 1 1 1]
839,[0 1 1 1 1]
840,[0 1 0 1 1]
841,[1 1 0 1 1]
842,[1 0 0 1 1]
843,[1 1 0 0 0]
844,[1 1 0 0 0]
845,[1 1 1 1 1]
846,[1 1 1 1 1]
847,[1 1 1 1 1]
848,[1 1 1 1 1]
849,[0 1 1 1 1]
850,[1 1 0 0 1]
851,[1 1 0 0 1]
852,[1 1 0 0 1]
853,[1 0 1 0 0]
854,[1 0 1 1 1]
855,[0 0 0 1 1]
856,[0 0 0 0 1]
857,[0 0 0 0 1]
858,[0 0 1 1 1]
859,[0 1 1 1 1]
860,[1 1 1 0 1]
861,[0 1 1 1 1]
862,[1 1 0 1 1]
863,[1 1 1 1 1]
864,[1 1 1 1 0]
865,[0 1 1 1 1]
866,[0 1 1 1 1]
867,[1 1 1 1 1]
868,[0 1 1 1 0]
869,[0 1 1 1 0]
870,[0 1 1 0 0]
871,[0 1 0 0 1]
872,[0 1 0 0 1]
873,[1 0 1 1 1]
874,[0 0 1 0 1]
875,[0 1 1 1 1]
876,[1 1 0 0 1]
877,[1 1 1 1 1]
878,[0 1 1 1 1]
879,[0 1 1 0 1]
880,[1 1 1 1 1]
881,[1 1 1 1 1]
882,[1 1 1 1 1]
883,[0 1 1 1 1]
884,[0 1 1 1 1]
885,[1 1 1 1 1]
886,[1 1 1 1 1]
887,[0 1 1 1 1]
888,[1 1 1 0 0]
889,[0 0 1 1 1]
890,[1 0 1 1 1]
891,[1 1 1 1 1]
892,[1 0 1 0 1]
893,[1 0 0 1 1]
894,[0 0 0 1 0]
895,[0 0 0 1 0]
896,[1 0 0 0 1]
897,[1 0 0 1 1]
898,[1 0 0 1 1]
899,[1 0 0 1 1]
900,[1 0 0 1 1]
901,[1 1 1 1 1]
902,[1 1 1 0 1]
903,[0 1 0 1 0]
904,[1 1 0 1 1]
905,[1 1 1 1 1]
906,[1 0 0 1 1]
907,[1 0 0 1 1]
908,[1 1 0 1 0]
909,[1 1 1 1 0]
910,[1 1 1 1 0]
911,[1 1 1 1 0]
912,[1 1 1 1 1]
913,[1 1 1 0 1]
914,[1 1 1 0 1]
915,[1 1 1 1 1]
916,[1 1 1 1 0]
917,[1 0 1 0 1]
918,[0 1 0 0 1]
919,[0 1 1 1 1]
920,[1 1 1 1 1]
921,[1 1 1 1 1]
922,[0 1 0 0 1]
923,[0 1 1 1 1]
924,[0 1 1 1 0]
925,[0 1 1 0 1]
926,[1 1 1 1 1]
927,[0 1 1 0 1]
928,[1 1 1 0 1]
929,[0 1 1 1 1]
930,[0 1 1 0 1]
931,[0 1 1 0 1]
932,[1 1 1 1 1]
933,[1 1 1 1 1]
934,[1 1 1 1 0]
935,[1 1 1 1 1]
936,[0 0 1 1 1]
937,[0 1 0 0 1]
938,[0 1 1 1 1]
939,[1 1 1 1 1]
940,[1 1 1 1 1]
941,[0 1 1 1 1]
942,[0 1 0 1 0]
943,[0 0 0 1 1]
944,[1 1 0 1 1]
945,[1 1 1 1 0]
946,[1 1 1 0 0]
947,[1 1 1 0 0]
948,[0 1 1 0 0]
949,[1 1 1 0 0]
950,[1 1 1 0 1]
951,[1 1 1 0 1]
952,[1 1 1 1 1]
953,[1 1 1 0 0]
954,[0 1 1 1 1]
955,[1 1 0 0 1]
956,[1 0 0 0 0]
957,[1 1 1 1 0]
958,[0 0 1 1 1]
959,[1 0 1 1 1]
960,[0 1 1 1 1]
961,[1 1 1 1 1]
962,[1 1 1 1 1]
963,[1 1 1 1 0]
964,[1 1 0 1 1]
965,[1 1 0 1 0]
966,[0 1 0 1 0]
967,[0 1 0 0 0]
968,[0 0 1 0 0]
969,[1 1 0 0 0]
970,[0 1 1 0 1]
971,[0 1 1 0 1]
972,[0 1 0 1 1]
973,[0 1 0 0 1]
974,[0 1 1 1 1]
975,[1 1 1 1 1]
976,[1 1 1 1 1]
977,[1 1 1 1 1]
978,[1 1 1 1 1]
979,[1 1 1 1 1]
980,[1 1 1 1 1]
981,[0 1 0 1 0]
982,[0 1 1 1 0]
983,[0 1 1 1 0]
984,[1 1 1 1 0]
985,[1 1 0 1 0]
986,[1 1 0 1 1]
987,[1 1 1 0 1]
988,[1 1 1 0 1]
989,[1 1 0 0 0]
990,[0 1 0 0 1]
991,[0 1 0 1 1]
992,[0 1 0 1 1]
993,[0 1 0 1 1]
994,[0 1 1 1 1]
995,[0 1 1 0 1]
996,[0 0 1 0 1]
997,[0 1 1 0 1]
998,[1 1 1 1 1]
