i,x
280,[0 1 0]
281,[0 1 0]
282,[1 1 0]
283,[1 1 0]
284,[1 1 0]
285,[1 1 1]
286,[1 1 0]
287,[0 0 1]
288,[1 0 1]
289,[1 0 0]
290,[0 0 0]
291,[1 1 1]
292,[1 1 0]
293,[0 1 0]
294,[1 0 0]
295,[1 0 1]
296,[0 1 0]
297,[0 1 0]
298,[0 0 0]
299,[1 0 0]
300,[0 0 0]
301,[0 0 0]
302,[1 1 0]
303,[1 0 0]
304,[1 0 0]
305,[1 0 0]
306,[1 0 1]
307,[1 0 0]
308,[0 0 0]
309,[0 0 0]
310,[0 0 0]
311,[1 0 0]
312,[1 0 1]
313,[1 1 0]
314,[1 0 1]
315,[1 0 0]
316,[1 1 0]
317,[0 0 1]
318,[1 1 1]
319,[1 1 1]
320,[1 1 1]
321,[0 1 1]
322,[1 1 1]
323,[1 1 1]
324,[1 1 1]
325,[1 1 1]
326,[1 1 1]
327,[0 1 1]
328,[1 1 1]
329,[1 1 1]
330,[0 1 1]
331,[1 1 1]
332,[1 0 1]
333,[1 1 1]
334,[0 1 1]
335,[0 1 1]
336,[0 0 1]
337,[1 1 1]
338,[0 0 1]
339,[0 1 1]
340,[1 1 0]
341,[0 1 1]
342,[0 1 1]
343,[1 1 1]
344,[0 1 1]
345,[1 1 1]
346,[1 1 1]
347,[1 1 1]
348,[0 1 1]
349,[1 0 0]
350,[0 1 1]
351,[0 1 1]
352,[0 1 1]
353,[0 1 1]
354,[0 1 1]
355,[0 1 1]
356,[0 1 1]
357,[0 1 1]
358,[0 1 1]
359,[0 1 1]
360,[0 1 1]
361,[0 1 1]
362,[0 1 1]
363,[0 1 1]
364,[0 1 0]
365,[1 1 1]
366,[0 1 1]
367,[0 1 1]
368,[0 1 1]
369,[0 1 1]
370,[0 1 1]
371,[0 1 1]
372,[1 1 1]
373,[0 1 1]
374,[0 1 1]
375,[0 1 1]
376,[1 1 0]
377,[1 1 1]
378,[1 0 1]
379,[0 1 1]
380,[1 0 1]
381,[1 1 1]
382,[1 0 1]
383,[1 0 1]
384,[0 0 1]
385,[1 1 1]
386,[0 1 1]
387,[0 0 1]
388,[0 1 1]
389,[1 1 1]
390,[1 1 1]
391,[1 1 1]
392,[1 1 1]
393,[1 1 1]
394,[1 1 1]
395,[1 1 1]
396,[0 1 1]
397,[1 1 1]
398,[1 1 1]
399,[1 0 1]
400,[0 1 1]
401,[0 1 1]
402,[0 1 1]
403,[1 1 0]
404,[1 1 1]
405,[1 0 1]
406,[0 1 1]
407,[1 1 1]
408,[1 1 1]
409,[1 0 1]
410,[0 0 1]
411,[1 1 1]
412,[1 0 1]
413,[1 0 1]
414,[1 1 1]
415,[1 1 1]
416,[1 1 1]
417,[1 1 1]
418,[1 1 1]
419,[1 0 1]
420,[1 1 1]
421,[1 1 1]
422,[1 1 1]
423,[1 1 1]
424,[1 1 1]
425,[1 1 1]
426,[1 1 1]
427,[1 1 1]
428,[1 1 1]
429,[1 1 1]
430,[1 1 1]
431,[1 1 1]
432,[1 1 1]
433,[1 1 1]
434,[1 1 1]
435,[1 1 1]
436,[1 1 1]
437,[1 1 1]
438,[1 0 1]
439,[1 1 1]
440,[1 1 0]
441,[1 1 0]
442,[0 1 0]
443,[0 1 1]
444,[1 1 1]
445,[1 1 1]
446,[1 1 1]
447,[1 1 1]
448,[1 0 1]
449,[1 1 1]
450,[1 0 1]
451,[1 0 1]
452,[1 1 1]
453,[1 1 1]
454,[1 1 1]
455,[1 1 1]
456,[1 1 1]
457,[1 1 1]
458,[1 1 1]
459,[1 1 1]
460,[1 1 1]
461,[1 1 1]
462,[1 1 1]
463,[1 1 1]
464,[1 1 0]
465,[1 1 0]
466,[1 1 1]
467,[1 1 1]
468,[1 1 1]
469,[1 1 1]
470,[1 1 1]
471,[1 0 0]
472,[1 0 0]
473,[1 1 1]
474,[1 1 1]
475,[1 1 1]
476,[1 1 1]
477,[1 1 1]
478,[1 1 1]
479,[1 0 1]
480,[0 1 1]
481,[0 1 1]
482,[1 1 1]
483,[0 1 1]
484,[1 1 1]
485,[0 1 0]
486,[1 1 1]
487,[1 1 1]
488,[0 1 1]
489,[0 0 1]
490,[0 0 1]
491,[0 0 1]
492,[1 1 1]
493,[0 1 1]
494,[0 1 1]
495,[0 1 1]
496,[0 1 1]
497,[0 0 0]
498,[1 1 1]
499,[0 1 1]
500,[1 0 1]
501,[1 0 1]
502,[0 1 1]
503,[0 1 1]
504,[1 0 1]
505,[0 1 1]
506,[0 0 1]
507,[0 1 0]
508,[0 0 1]
509,[0 0 0]
510,[1 0 0]
511,[0 0 1]
512,[0 0 0]
513,[1 0 0]
514,[0 0 1]
515,[1 0 0]
516,[0 0 1]
517,[0 0 0]
518,[0 0 0]
519,[0 0 1]
520,[0 0 1]
521,[0 0 1]
522,[0 0 1]
523,[0 1 1]
524,[0 0 1]
525,[0 1 1]
526,[0 1 1]
527,[0 1 0]
528,[0 0 1]
529,[1 0 1]
530,[0 0 1]
531,[1 0 0]
532,[1 0 0]
533,[0 0 0]
534,[0 0 0]
535,[0 0 0]
536,[0 0 1]
537,[1 1 1]
538,[0 0 0]
539,[0 0 1]
540,[1 1 1]
541,[0 1 0]
542,[0 1 0]
543,[1 0 0]
544,[0 0 1]
545,[1 0 0]
546,[0 1 0]
547,[1 0 1]
548,[1 0 0]
549,[1 0 1]
550,[0 0 0]
551,[0 0 0]
552,[1 0 1]
553,[1 0 1]
554,[0 1 1]
555,[1 1 0]
556,[1 1 1]
557,[0 1 1]
558,[1 1 0]
559,[1 0 1]
560,[0 0 1]
561,[1 0 1]
562,[0 0 1]
563,[0 0 1]
564,[0 0 1]
565,[0 0 1]
566,[0 1 1]
567,[0 1 1]
568,[0 1 1]
569,[1 1 1]
570,[0 1 0]
571,[0 0 1]
572,[0 1 1]
573,[0 1 0]
574,[0 1 0]
575,[0 1 1]
576,[0 1 1]
577,[1 1 1]
578,[0 1 1]
579,[1 1 1]
580,[1 0 1]
581,[1 1 1]
582,[0 0 1]
583,[0 0 1]
584,[1 1 1]
585,[1 0 1]
586,[0 1 1]
587,[0 1 1]
588,[0 1 1]
589,[0 1 1]
590,[0 1 1]
591,[0 1 1]
592,[0 1 1]
593,[0 1 1]
594,[0 1 1]
595,[0 1 1]
596,[0 1 1]
597,[1 1 1]
598,[0 1 1]
599,[0 1 1]
600,[0 1 1]
601,[0 1 1]
602,[0 1 1]
603,[0 1 1]
604,[0 1 1]
605,[0 1 1]
606,[0 1 1]
607,[0 1 1]
608,[0 0 1]
609,[1 0 1]
610,[0 1 1]
611,[0 1 1]
612,[0 1 1]
613,[0 1 1]
614,[0 1 1]
615,[0 1 1]
616,[0 1 0]
617,[0 1 1]
618,[0 1 1]
619,[0 1 1]
620,[0 1 1]
621,[0 1 1]
622,[0 1 1]
623,[0 1 1]
624,[0 1 1]
625,[0 1 1]
626,[0 1 1]
627,[0 1 1]
628,[0 1 1]
629,[0 1 1]
630,[0 1 1]
631,[0 1 1]
632,[0 1 1]
633,[0 1 1]
634,[0 1 1]
635,[0 1 1]
636,[0 1 1]
637,[0 1 1]
638,[0 1 1]
639,[0 1 1]
640,[0 1 1]
641,[0 1 0]
642,[0 0 1]
643,[0 0 1]
644,[0 0 1]
645,[0 1 1]
646,[0 0 1]
647,[0 0 1]
648,[0 0 0]
649,[0 0 0]
650,[0 1 1]
651,[0 0 1]
652,[0 0 1]
653,[0 0 0]
654,[0 0 0]
655,[1 0 1]
656,[1 0 1]
657,[0 0 1]
658,[0 0 1]
659,[1 0 0]
660,[0 0 1]
661,[0 0 1]
662,[0 0 0]
663,[1 0 0]
664,[0 0 1]
665,[0 0 0]
666,[0 0 0]
667,[0 0 1]
668,[0 0 0]
669,[0 0 0]
670,[1 0 0]
671,[1 1 1]
672,[0 1 0]
673,[1 0 0]
674,[1 0 1]
675,[1 0 0]
676,[1 0 1]
677,[1 0 1]
678,[0 0 1]
679,[1 0 0]
680,[0 0 1]
681,[0 0 1]
682,[0 0 0]
683,[0 0 1]
684,[1 0 0]
685,[0 0 1]
686,[0 0 0]
687,[0 0 1]
688,[0 1 1]
689,[0 1 1]
690,[0 1 1]
691,[0 1 1]
692,[0 1 1]
693,[0 1 1]
694,[0 1 1]
695,[0 1 1]
696,[0 1 1]
697,[0 1 0]
698,[1 1 0]
699,[1 1 1]
700,[0 1 0]
701,[1 1 0]
702,[1 1 1]
703,[1 1 1]
704,[1 1 0]
705,[1 1 1]
706,[1 1 1]
707,[1 1 1]
708,[1 1 1]
709,[1 1 1]
710,[1 1 1]
711,[1 1 1]
712,[1 1 1]
713,[1 1 1]
714,[1 1 1]
715,[1 1 1]
716,[1 1 1]
717,[0 0 1]
718,[1 1 1]
719,[1 1 1]
720,[1 1 1]
721,[1 1 1]
722,[0 1 1]
723,[1 1 1]
724,[0 1 1]
725,[0 0 1]
726,[0 0 1]
727,[1 1 0]
728,[1 0 1]
729,[1 1 0]
730,[1 1 1]
731,[1 1 1]
732,[0 0 0]
733,[0 0 0]
734,[0 0 0]
735,[0 0 0]
736,[1 1 1]
737,[1 0 0]
738,[1 1 1]
739,[1 1 1]
740,[0 1 1]
741,[0 1 0]
742,[0 1 1]
743,[1 1 1]
744,[1 1 1]
745,[1 1 1]
746,[1 1 1]
747,[0 1 1]
748,[1 1 1]
749,[1 1 1]
750,[1 1 1]
751,[1 1 1]
752,[1 1 1]
753,[0 1 1]
754,[0 1 1]
755,[0 1 1]
756,[0 1 1]
757,[0 1 1]
758,[0 1 1]
759,[0 1 1]
760,[1 1 1]
761,[1 1 1]
762,[1 1 1]
763,[1 1 0]
764,[1 1 1]
765,[1 1 1]
766,[0 1 1]
767,[0 1 1]
768,[1 1 1]
769,[1 1 1]
770,[1 1 1]
771,[0 1 1]
772,[0 1 1]
773,[1 1 1]
774,[1 0 0]
775,[1 0 0]
776,[1 1 1]
777,[1 0 1]
778,[1 1 0]
779,[1 1 1]
780,[1 1 1]
781,[1 1 1]
782,[1 1 1]
783,[1 1 1]
784,[1 1 1]
785,[1 1 0]
786,[1 1 1]
787,[1 0 1]
788,[1 1 1]
789,[1 1 1]
790,[1 1 1]
791,[1 1 1]
792,[1 1 1]
793,[0 1 1]
794,[1 1 1]
795,[0 1 1]
796,[1 1 1]
797,[1 0 1]
798,[1 1 1]
799,[1 0 1]
800,[0 1 1]
801,[0 1 1]
802,[1 1 0]
803,[1 1 0]
804,[1 1 1]
805,[1 1 0]
806,[1 0 1]
807,[1 1 0]
808,[1 0 1]
809,[1 1 1]
810,[0 1 1]
811,[1 1 1]
812,[1 1 1]
813,[0 0 0]
814,[1 1 1]
815,[0 0 1]
816,[1 0 0]
817,[0 0 1]
818,[0 0 1]
819,[0 0 1]
820,[1 0 1]
821,[1 0 1]
822,[0 1 1]
823,[0 1 1]
824,[1 0 1]
825,[0 1 0]
826,[0 1 0]
827,[0 1 0]
828,[1 0 1]
829,[1 0 1]
830,[1 0 1]
831,[1 0 1]
832,[0 0 1]
833,[0 1 1]
834,[1 0 1]
835,[1 0 0]
836,[1 0 0]
837,[1 0 1]
838,[1 0 1]
839,[1 0 1]
840,[0 0 1]
841,[1 0 1]
842,[0 0 0]
843,[1 1 1]
844,[1 1 0]
845,[1 0 1]
846,[1 0 1]
847,[1 0 1]
848,[1 1 1]
849,[1 1 1]
850,[1 1 1]
851,[1 1 1]
852,[1 1 1]
853,[1 1 1]
854,[0 1 1]
855,[1 1 1]
856,[1 0 1]
857,[0 1 1]
858,[1 0 1]
859,[0 0 1]
860,[1 0 1]
861,[1 0 1]
862,[1 0 1]
863,[1 0 1]
864,[1 0 1]
865,[1 1 1]
866,[1 0 1]
867,[1 0 1]
868,[0 0 1]
869,[1 1 1]
870,[1 0 1]
871,[0 0 1]
872,[1 0 1]
873,[1 0 1]
874,[1 0 1]
875,[0 0 1]
876,[0 0 1]
877,[0 0 1]
878,[1 0 1]
879,[1 0 1]
880,[0 0 1]
881,[0 1 1]
882,[1 0 1]
883,[1 0 1]
884,[1 0 1]
885,[1 0 1]
886,[1 0 1]
887,[1 1 1]
888,[1 1 1]
889,[0 1 0]
890,[0 1 0]
891,[0 1 1]
892,[0 1 1]
893,[1 0 1]
894,[1 1 1]
895,[0 1 1]
896,[0 1 0]
897,[0 1 1]
898,[1 1 1]
899,[0 1 1]
900,[1 1 1]
901,[1 1 1]
902,[1 1 0]
903,[1 1 1]
904,[1 1 1]
905,[1 1 1]
906,[1 1 1]
907,[1 1 1]
908,[0 1 0]
909,[1 1 0]
910,[1 0 1]
911,[0 1 1]
912,[1 1 0]
913,[1 1 0]
914,[0 1 0]
915,[1 0 0]
916,[1 1 0]
917,[1 1 1]
918,[1 1 1]
919,[0 1 0]
920,[0 1 0]
921,[0 1 0]
922,[0 1 1]
923,[1 0 0]
924,[1 1 0]
925,[0 1 1]
926,[0 1 0]
927,[1 1 0]
928,[1 1 0]
929,[0 1 0]
930,[1 0 0]
931,[0 1 1]
932,[1 1 0]
933,[1 0 1]
934,[1 0 0]
935,[1 0 0]
936,[1 1 0]
937,[0 0 0]
938,[0 0 0]
939,[0 1 0]
940,[0 0 0]
941,[0 0 0]
942,[0 0 0]
943,[0 0 0]
944,[0 0 0]
945,[1 0 1]
946,[1 1 0]
947,[0 1 0]
948,[0 0 0]
949,[0 0 1]
950,[0 0 0]
951,[0 0 0]
952,[0 0 0]
953,[0 0 0]
954,[1 0 0]
955,[1 0 0]
956,[1 0 0]
957,[1 1 0]
958,[1 1 0]
959,[0 1 0]
960,[0 1 0]
961,[1 0 0]
962,[1 0 0]
963,[0 0 0]
964,[1 0 0]
965,[1 0 0]
966,[1 0 0]
967,[1 0 0]
968,[0 0 0]
969,[0 0 0]
970,[0 0 0]
971,[0 1 0]
972,[1 0 0]
973,[0 0 0]
974,[0 0 0]
975,[0 0 0]
976,[1 0 0]
977,[0 0 0]
978,[0 0 0]
979,[0 0 0]
980,[0 0 0]
981,[0 0 0]
982,[0 0 0]
983,[0 0 0]
984,[0 0 1]
985,[0 0 0]
986,[0 0 1]
987,[0 0 0]
988,[0 0 0]
989,[0 0 0]
990,[0 0 1]
991,[0 1 0]
992,[0 0 1]
993,[0 0 0]
994,[0 0 0]
995,[0 0 0]
996,[0 0 0]
997,[0 0 0]
998,[0 0 0]
999,[0 0 0]
1000,[0 0 0]
1001,[0 0 0]
1002,[0 0 0]
1003,[1 0 0]
1004,[1 0 0]
1005,[0 0 0]
1006,[0 0 0]
1007,[0 0 0]
1008,[0 1 1]
1009,[0 0 0]
1010,[0 0 0]
1011,[0 1 1]
1012,[0 1 0]
1013,[0 0 1]
1014,[1 1 1]
1015,[0 1 0]
1016,[0 1 0]
1017,[0 1 0]
1018,[0 1 0]
1019,[0 1 1]
1020,[0 1 1]
1021,[0 1 1]
1022,[0 1 1]
1023,[0 1 1]
1024,[0 1 1]
1025,[0 1 1]
1026,[0 0 0]
1027,[0 0 1]
1028,[0 0 1]
1029,[0 1 1]
1030,[0 1 1]
1031,[0 1 1]
1032,[0 1 1]
1033,[0 1 1]
1034,[0 1 1]
1035,[0 1 1]
1036,[0 1 1]
1037,[0 1 1]
1038,[0 1 1]
1039,[0 1 0]
1040,[0 1 1]
1041,[0 1 1]
1042,[0 1 1]
1043,[0 1 1]
1044,[0 1 1]
1045,[0 1 0]
1046,[0 1 0]
1047,[0 1 1]
1048,[0 1 1]
1049,[0 0 1]
1050,[0 1 1]
1051,[0 1 1]
1052,[0 1 1]
1053,[0 1 1]
1054,[0 1 0]
1055,[0 1 1]
1056,[0 1 1]
1057,[0 1 1]
1058,[0 1 1]
1059,[0 1 1]
1060,[0 1 1]
1061,[0 1 1]
1062,[0 1 1]
1063,[0 1 1]
1064,[0 1 1]
1065,[0 1 1]
1066,[0 1 1]
1067,[0 1 1]
1068,[0 1 1]
1069,[0 1 1]
1070,[0 1 1]
1071,[0 1 1]
1072,[0 1 1]
1073,[0 1 1]
1074,[0 1 1]
1075,[0 1 1]
1076,[0 1 0]
1077,[0 1 1]
1078,[0 1 1]
1079,[0 1 1]
1080,[0 1 1]
1081,[0 1 1]
1082,[0 1 1]
1083,[0 1 1]
1084,[0 1 1]
1085,[1 1 1]
1086,[0 1 1]
1087,[1 1 1]
1088,[0 1 1]
1089,[1 1 0]
1090,[0 1 1]
1091,[1 1 1]
1092,[1 1 1]
1093,[0 1 1]
1094,[0 1 1]
1095,[0 1 1]
1096,[0 1 0]
1097,[0 1 1]
1098,[0 0 0]
1099,[0 1 1]
1100,[0 1 1]
1101,[0 1 1]
1102,[0 1 1]
1103,[0 1 1]
1104,[0 1 0]
1105,[1 0 0]
1106,[1 0 1]
1107,[1 0 1]
1108,[0 1 0]
1109,[0 1 1]
1110,[1 1 1]
1111,[1 0 1]
1112,[1 0 1]
1113,[1 0 1]
1114,[0 0 1]
1115,[1 0 1]
1116,[1 0 1]
1117,[0 1 0]
1118,[1 0 1]
1119,[1 0 1]
1120,[1 0 1]
1121,[0 1 1]
1122,[0 0 1]
1123,[0 1 1]
1124,[1 0 1]
1125,[1 0 0]
1126,[1 0 1]
1127,[1 0 1]
1128,[1 0 1]
1129,[1 0 1]
1130,[1 0 1]
1131,[1 0 1]
1132,[1 0 1]
1133,[1 1 1]
1134,[1 1 1]
1135,[1 1 1]
1136,[1 1 1]
1137,[1 1 1]
1138,[1 1 1]
1139,[1 0 1]
1140,[1 0 1]
1141,[0 1 0]
1142,[1 1 0]
1143,[1 1 1]
1144,[1 1 0]
1145,[1 1 1]
1146,[1 1 1]
1147,[1 1 1]
1148,[1 1 1]
1149,[1 1 1]
1150,[1 1 1]
1151,[1 1 1]
1152,[1 1 1]
1153,[1 1 1]
1154,[1 1 1]
1155,[1 1 1]
1156,[1 1 0]
1157,[1 1 1]
1158,[1 1 1]
1159,[1 1 1]
1160,[1 1 1]
1161,[1 1 1]
1162,[1 1 1]
1163,[1 1 1]
1164,[1 0 1]
1165,[1 1 1]
1166,[1 1 1]
1167,[1 1 1]
1168,[1 1 1]
1169,[1 1 1]
1170,[1 1 1]
1171,[1 1 1]
1172,[1 1 1]
1173,[1 1 1]
1174,[0 1 1]
1175,[1 1 1]
1176,[1 1 1]
1177,[1 1 1]
1178,[1 1 1]
1179,[1 1 1]
1180,[1 1 1]
1181,[1 1 1]
1182,[1 1 1]
1183,[1 1 1]
1184,[1 1 1]
1185,[1 1 1]
1186,[1 1 1]
1187,[1 1 1]
1188,[0 1 1]
1189,[1 1 1]
1190,[1 1 1]
1191,[1 1 1]
1192,[1 1 1]
1193,[1 1 1]
1194,[1 1 1]
1195,[0 1 1]
1196,[1 1 1]
1197,[0 1 1]
1198,[0 1 1]
1199,[0 1 0]
1200,[0 1 1]
1201,[1 0 1]
1202,[1 1 1]
1203,[1 1 1]
1204,[1 1 1]
1205,[1 0 1]
1206,[1 0 1]
1207,[0 1 1]
1208,[1 0 0]
1209,[0 0 1]
1210,[1 1 0]
1211,[0 1 1]
1212,[1 1 1]
1213,[0 0 0]
1214,[1 1 1]
1215,[1 1 1]
1216,[1 1 0]
1217,[1 0 1]
1218,[1 1 1]
1219,[1 1 1]
1220,[1 1 1]
1221,[1 1 1]
1222,[1 1 1]
1223,[1 1 1]
1224,[1 1 1]
1225,[1 1 1]
1226,[1 1 1]
1227,[1 1 1]
1228,[1 1 1]
1229,[0 1 1]
1230,[0 1 1]
1231,[1 1 1]
1232,[1 1 1]
1233,[1 1 1]
1234,[1 1 1]
1235,[1 0 1]
1236,[0 1 1]
1237,[0 1 1]
1238,[0 1 1]
1239,[0 1 1]
1240,[0 1 1]
1241,[0 1 1]
1242,[1 1 1]
1243,[1 1 1]
1244,[1 1 1]
1245,[0 1 1]
1246,[0 1 1]
1247,[1 1 0]
1248,[1 1 1]
1249,[0 1 1]
1250,[0 1 1]
1251,[0 1 0]
1252,[0 1 1]
1253,[0 0 1]
1254,[0 0 1]
1255,[1 1 1]
1256,[1 1 1]
1257,[0 1 1]
1258,[0 1 1]
1259,[1 0 1]
1260,[1 1 1]
1261,[0 1 0]
1262,[0 1 0]
1263,[0 1 1]
1264,[1 1 0]
1265,[1 1 0]
1266,[1 0 1]
1267,[1 0 1]
1268,[1 0 1]
1269,[0 1 1]
1270,[1 0 1]
1271,[1 0 1]
1272,[1 1 1]
1273,[1 1 1]
1274,[0 1 1]
1275,[0 1 0]
1276,[1 0 1]
1277,[1 0 1]
1278,[0 0 1]
1279,[1 1 0]
1280,[0 1 1]
1281,[0 1 1]
1282,[0 0 1]
1283,[1 0 1]
1284,[0 1 0]
1285,[0 1 0]
1286,[1 1 1]
1287,[0 0 1]
1288,[0 0 1]
1289,[1 0 1]
1290,[0 0 1]
1291,[0 1 1]
1292,[1 0 0]
1293,[1 0 0]
1294,[1 1 1]
1295,[0 1 1]
1296,[0 0 1]
1297,[1 0 1]
1298,[0 1 0]
1299,[0 1 0]
1300,[0 0 1]
1301,[0 1 1]
1302,[0 1 1]
1303,[0 0 1]
1304,[0 1 1]
1305,[1 1 1]
1306,[1 1 1]
1307,[0 1 1]
1308,[0 1 1]
1309,[1 1 1]
1310,[1 1 1]
1311,[1 1 1]
1312,[0 1 1]
1313,[1 1 1]
1314,[0 1 1]
1315,[0 1 1]
1316,[0 0 1]
1317,[0 1 1]
1318,[1 0 1]
1319,[0 0 1]
1320,[0 0 1]
1321,[0 0 1]
1322,[0 1 1]
1323,[1 0 1]
1324,[1 0 1]
1325,[0 1 1]
1326,[0 0 1]
1327,[0 0 1]
1328,[0 0 1]
1329,[0 0 1]
1330,[0 0 1]
1331,[0 0 1]
1332,[0 0 1]
1333,[0 0 1]
1334,[0 1 1]
1335,[0 0 1]
1336,[0 1 0]
1337,[0 1 0]
1338,[0 0 0]
1339,[0 0 0]
1340,[0 0 0]
1341,[1 0 0]
1342,[0 0 1]
1343,[0 0 1]
1344,[0 0 1]
1345,[1 0 1]
1346,[0 0 0]
1347,[0 1 1]
1348,[1 0 1]
1349,[0 0 1]
1350,[0 1 0]
1351,[0 0 1]
1352,[0 0 1]
1353,[0 0 1]
1354,[0 1 1]
1355,[0 1 1]
1356,[0 1 1]
1357,[0 1 0]
1358,[0 0 1]
1359,[0 0 1]
1360,[0 0 1]
1361,[0 0 1]
