i,x
152,[1 0 0]
153,[1 0 0]
154,[1 0 0]
155,[1 0 0]
156,[1 0 0]
157,[1 0 0]
158,[1 0 0]
159,[1 0 0]
160,[1 0 0]
161,[1 0 0]
162,[1 0 0]
163,[1 0 0]
164,[1 0 0]
165,[1 0 0]
166,[1 0 0]
167,[1 0 1]
168,[1 0 1]
169,[1 0 0]
170,[1 1 1]
171,[1 1 1]
172,[1 1 1]
173,[0 1 1]
174,[0 1 1]
175,[0 1 1]
176,[0 0 1]
177,[0 0 1]
178,[0 0 1]
179,[0 0 1]
180,[0 0 1]
181,[0 0 1]
182,[0 0 1]
183,[0 0 1]
184,[0 1 1]
185,[0 1 1]
186,[0 1 1]
187,[0 1 1]
188,[1 1 1]
189,[1 1 1]
190,[1 1 0]
191,[1 1 0]
192,[1 1 0]
193,[1 1 0]
194,[1 1 0]
195,[1 1 0]
196,[1 1 0]
197,[0 1 1]
198,[0 1 0]
199,[0 1 0]
200,[0 1 0]
201,[0 1 0]
202,[1 1 0]
203,[1 1 0]
204,[1 1 0]
205,[0 1 0]
206,[0 1 0]
207,[0 1 0]
208,[0 1 0]
209,[0 1 0]
210,[0 1 0]
211,[0 1 0]
212,[1 1 0]
213,[1 1 0]
214,[1 1 0]
215,[1 0 0]
216,[1 0 0]
217,[1 0 0]
218,[1 1 0]
219,[1 1 0]
220,[1 1 0]
221,[1 1 0]
222,[0 1 0]
223,[0 1 1]
224,[0 1 1]
225,[0 1 1]
226,[1 1 1]
227,[1 1 0]
228,[1 1 0]
229,[1 1 0]
230,[1 1 1]
231,[1 1 1]
232,[1 1 0]
233,[1 1 0]
234,[1 1 0]
235,[1 1 1]
236,[1 1 1]
237,[1 1 1]
238,[1 1 0]
239,[1 1 0]
240,[1 1 1]
241,[1 1 0]
242,[1 1 0]
243,[1 1 0]
244,[1 1 0]
245,[1 1 0]
246,[1 1 0]
247,[0 1 0]
248,[0 0 1]
249,[0 0 1]
250,[0 0 1]
251,[0 0 1]
252,[1 0 0]
253,[0 1 0]
254,[0 1 0]
255,[0 1 0]
256,[0 1 0]
257,[0 1 1]
258,[0 1 1]
259,[0 1 1]
260,[0 0 1]
261,[0 0 1]
262,[0 0 1]
263,[0 0 1]
264,[0 0 0]
265,[0 0 0]
266,[0 0 0]
267,[0 0 0]
268,[0 0 0]
269,[0 0 0]
270,[1 0 0]
271,[1 0 0]
272,[0 0 0]
273,[0 0 0]
274,[0 0 0]
275,[0 0 0]
276,[0 0 0]
277,[0 0 0]
278,[0 0 0]
279,[0 0 0]
280,[0 0 0]
281,[0 0 0]
282,[0 1 0]
283,[0 1 0]
284,[0 1 0]
285,[1 1 1]
286,[1 1 1]
287,[1 0 1]
288,[1 0 1]
289,[1 0 0]
290,[1 0 0]
291,[1 0 0]
292,[1 0 0]
293,[1 0 0]
294,[1 0 1]
295,[1 0 1]
296,[0 1 1]
297,[0 1 1]
298,[0 1 1]
299,[1 1 1]
300,[1 1 1]
301,[0 0 1]
302,[0 0 1]
303,[0 0 1]
304,[0 0 1]
305,[0 0 1]
306,[0 1 1]
307,[0 1 1]
308,[0 1 1]
309,[0 1 1]
310,[0 1 0]
311,[0 1 0]
312,[0 1 0]
313,[0 1 0]
314,[0 1 0]
315,[0 1 0]
316,[0 1 0]
317,[0 1 0]
318,[0 1 0]
319,[0 1 0]
320,[0 1 0]
321,[0 1 0]
322,[0 1 0]
323,[0 1 0]
324,[1 1 0]
325,[1 1 0]
326,[0 1 0]
327,[0 1 0]
328,[0 1 0]
329,[0 1 0]
330,[0 1 0]
331,[0 1 0]
332,[0 1 0]
333,[0 1 0]
334,[0 1 0]
335,[0 1 0]
336,[0 1 0]
337,[0 1 0]
338,[0 1 0]
339,[0 1 0]
340,[0 1 0]
341,[0 1 0]
342,[0 1 0]
343,[0 1 0]
344,[0 1 0]
345,[0 1 1]
346,[0 1 1]
347,[0 1 1]
348,[0 1 1]
349,[0 1 1]
350,[1 1 1]
351,[1 1 1]
352,[1 0 1]
353,[1 0 1]
354,[1 0 1]
355,[1 0 1]
356,[1 0 1]
357,[0 0 0]
358,[0 0 0]
359,[0 0 0]
360,[0 0 0]
361,[1 0 0]
362,[1 0 0]
363,[1 0 0]
364,[1 0 0]
365,[1 0 1]
366,[0 0 1]
367,[0 0 1]
368,[0 0 0]
369,[0 0 0]
370,[0 0 0]
371,[0 0 0]
372,[0 0 0]
373,[0 0 0]
374,[0 0 0]
375,[0 0 0]
376,[0 0 0]
377,[0 0 0]
378,[0 0 0]
379,[0 0 0]
380,[0 0 0]
381,[0 0 0]
382,[0 0 0]
383,[1 0 0]
384,[1 0 0]
385,[1 0 0]
386,[1 0 0]
387,[1 0 0]
388,[1 0 0]
389,[1 1 0]
390,[1 1 0]
391,[0 1 0]
392,[0 0 1]
393,[0 0 1]
394,[0 0 1]
395,[0 0 1]
396,[0 0 1]
397,[0 0 1]
398,[0 0 1]
399,[0 0 1]
400,[0 0 1]
401,[0 0 1]
402,[0 0 1]
403,[0 0 1]
404,[0 0 1]
405,[0 0 1]
406,[0 0 0]
407,[1 0 0]
408,[1 0 0]
409,[1 0 0]
410,[1 0 0]
411,[1 0 0]
412,[1 0 0]
413,[1 1 0]
414,[1 1 0]
415,[1 1 0]
416,[1 1 0]
417,[1 1 0]
418,[1 1 0]
419,[1 1 0]
420,[1 0 0]
421,[1 0 0]
422,[1 0 0]
423,[0 0 0]
424,[0 0 0]
425,[0 0 0]
426,[0 1 0]
427,[0 1 0]
428,[1 1 0]
429,[1 0 0]
430,[1 0 0]
431,[1 0 1]
432,[1 0 1]
433,[1 0 1]
434,[1 0 0]
435,[1 0 0]
436,[1 0 0]
437,[1 0 0]
438,[1 0 0]
439,[1 0 0]
440,[1 0 0]
441,[1 0 1]
442,[1 0 1]
443,[1 0 1]
444,[0 0 1]
445,[0 0 1]
446,[0 0 1]
447,[0 0 1]
448,[0 0 1]
449,[0 0 1]
450,[0 0 1]
451,[0 0 0]
452,[0 0 0]
453,[0 0 0]
454,[0 0 0]
455,[0 0 0]
456,[0 0 0]
457,[0 0 0]
458,[0 0 0]
459,[0 0 0]
460,[0 0 0]
461,[0 0 0]
462,[0 0 0]
463,[0 0 0]
464,[0 0 0]
465,[0 0 0]
466,[0 0 1]
467,[0 0 1]
468,[0 0 0]
469,[0 0 0]
470,[0 0 0]
471,[0 0 0]
472,[0 0 0]
473,[0 0 0]
474,[0 0 0]
475,[0 0 0]
476,[0 0 0]
477,[0 0 0]
478,[0 0 0]
479,[0 0 0]
480,[0 0 0]
481,[0 0 0]
482,[0 0 0]
483,[1 0 0]
484,[1 0 0]
485,[1 0 0]
486,[1 0 0]
487,[1 0 0]
488,[1 0 0]
489,[1 0 0]
490,[1 0 1]
491,[1 0 1]
492,[0 0 1]
493,[0 0 1]
494,[0 0 1]
495,[0 0 1]
496,[0 0 1]
497,[0 0 0]
498,[0 0 0]
499,[0 0 0]
500,[0 0 0]
501,[0 0 0]
502,[0 0 0]
503,[0 0 0]
504,[0 0 0]
505,[0 0 0]
506,[0 0 0]
507,[0 0 0]
508,[0 0 0]
509,[0 0 0]
510,[0 0 0]
511,[0 0 0]
512,[0 0 1]
513,[0 0 1]
514,[0 0 1]
515,[0 1 1]
516,[0 1 1]
517,[0 0 1]
518,[1 0 1]
519,[1 0 1]
520,[1 0 1]
521,[1 0 1]
522,[1 0 1]
523,[1 0 1]
524,[1 0 1]
525,[1 0 1]
526,[1 1 1]
527,[1 1 1]
528,[1 1 1]
529,[1 1 1]
530,[1 1 1]
531,[1 1 1]
532,[1 1 1]
533,[1 1 1]
534,[1 1 1]
535,[1 1 1]
536,[1 1 1]
537,[0 1 1]
538,[0 1 1]
539,[0 0 1]
540,[0 0 1]
541,[0 0 1]
542,[0 0 1]
543,[1 0 1]
544,[1 0 1]
545,[1 0 1]
546,[1 1 1]
547,[1 1 1]
548,[1 1 1]
549,[0 1 1]
550,[0 1 1]
551,[0 1 1]
552,[0 1 1]
553,[1 1 1]
554,[1 1 1]
555,[1 1 1]
556,[1 1 1]
557,[1 1 1]
558,[1 1 0]
559,[0 1 0]
560,[0 0 0]
561,[0 0 0]
562,[0 0 0]
563,[1 0 0]
564,[1 0 1]
565,[1 0 1]
566,[1 0 1]
567,[1 0 0]
568,[1 0 0]
569,[1 0 0]
570,[1 0 0]
571,[1 0 0]
572,[1 0 0]
573,[1 0 0]
574,[0 0 0]
575,[0 0 0]
576,[0 0 0]
577,[0 0 0]
578,[0 0 0]
579,[0 0 0]
580,[0 0 0]
581,[0 0 1]
582,[0 0 1]
583,[0 0 1]
584,[0 0 1]
585,[0 0 1]
586,[0 0 0]
587,[0 0 0]
588,[0 0 0]
589,[0 0 0]
590,[1 0 0]
591,[0 0 0]
592,[0 1 0]
593,[0 1 0]
594,[0 1 0]
595,[1 1 0]
596,[1 1 0]
597,[1 1 0]
598,[1 1 0]
599,[1 1 0]
600,[1 1 0]
601,[1 1 0]
602,[1 1 0]
603,[1 1 0]
604,[1 1 0]
605,[1 1 0]
606,[1 1 0]
607,[1 0 0]
608,[0 0 0]
609,[0 0 0]
610,[0 0 0]
611,[0 0 0]
612,[0 0 0]
613,[0 1 0]
614,[0 1 0]
615,[0 1 0]
616,[0 1 0]
617,[0 1 0]
618,[0 1 0]
619,[1 1 0]
620,[1 1 0]
621,[1 1 0]
622,[1 1 0]
623,[1 1 0]
624,[1 1 1]
625,[1 0 1]
626,[1 1 1]
627,[1 1 1]
628,[1 0 1]
629,[0 0 1]
630,[0 0 1]
631,[0 0 1]
632,[0 0 0]
633,[0 0 0]
634,[0 0 0]
635,[0 0 1]
636,[0 0 1]
637,[0 0 1]
638,[0 0 1]
639,[0 0 1]
640,[0 0 1]
641,[0 0 1]
642,[0 0 1]
643,[0 0 0]
644,[0 0 0]
645,[0 0 0]
646,[0 0 0]
647,[0 0 0]
648,[0 0 0]
649,[0 0 0]
650,[1 0 0]
651,[1 0 1]
652,[1 0 0]
653,[1 0 0]
654,[1 0 0]
655,[1 0 0]
656,[1 0 0]
657,[1 0 0]
658,[1 0 0]
659,[1 0 0]
660,[1 0 0]
661,[1 0 1]
662,[0 0 1]
663,[0 0 1]
664,[0 0 1]
665,[0 0 1]
666,[1 0 1]
667,[1 0 1]
668,[1 0 1]
669,[1 0 1]
670,[1 0 1]
671,[1 0 0]
672,[1 0 0]
673,[1 0 0]
674,[1 0 0]
675,[1 1 0]
676,[1 1 0]
677,[1 1 0]
678,[1 1 0]
679,[0 1 0]
680,[0 1 0]
681,[0 1 0]
682,[0 1 0]
683,[0 1 1]
684,[0 1 1]
685,[0 1 1]
686,[0 1 1]
687,[0 1 1]
688,[0 1 0]
689,[0 1 0]
690,[0 1 0]
691,[0 1 0]
692,[0 1 0]
693,[0 1 0]
694,[0 1 0]
695,[0 1 0]
696,[0 0 0]
697,[0 1 0]
698,[0 1 0]
699,[0 1 0]
700,[0 1 0]
701,[0 1 0]
702,[0 1 0]
703,[0 1 0]
704,[0 1 0]
705,[0 1 0]
706,[0 1 0]
707,[0 1 0]
708,[0 1 0]
709,[0 1 0]
710,[0 1 0]
711,[1 1 0]
712,[1 1 0]
713,[0 1 0]
714,[0 1 0]
715,[0 1 0]
716,[0 1 0]
717,[0 1 0]
718,[0 1 0]
719,[0 1 0]
720,[0 1 0]
721,[0 1 0]
722,[0 1 0]
723,[0 1 0]
724,[0 1 0]
725,[1 1 0]
726,[1 1 0]
727,[1 0 0]
728,[1 0 0]
729,[0 0 0]
730,[0 0 0]
731,[0 0 0]
732,[0 1 0]
733,[0 1 1]
734,[1 1 1]
735,[1 1 1]
736,[1 1 1]
737,[1 1 1]
738,[1 1 1]
739,[1 0 1]
740,[1 0 0]
741,[1 0 0]
742,[1 0 0]
743,[1 0 0]
744,[1 0 0]
745,[1 0 0]
746,[1 0 0]
747,[1 0 0]
748,[1 0 0]
749,[1 0 0]
750,[1 0 0]
751,[1 0 0]
752,[1 0 0]
753,[1 0 0]
754,[1 0 0]
755,[1 0 0]
756,[1 1 0]
757,[1 1 0]
758,[0 1 0]
759,[0 1 1]
760,[0 1 1]
761,[0 1 1]
762,[0 0 1]
763,[0 0 1]
764,[0 0 1]
765,[0 0 1]
766,[0 1 1]
767,[0 1 1]
768,[0 0 1]
769,[0 1 1]
770,[0 1 1]
771,[0 1 1]
772,[0 1 1]
773,[1 1 1]
774,[1 1 1]
775,[0 1 1]
776,[0 1 1]
777,[0 1 1]
778,[0 1 0]
779,[0 0 0]
780,[0 0 0]
781,[0 0 0]
782,[0 0 0]
783,[0 0 0]
784,[0 0 0]
785,[0 0 0]
786,[0 0 0]
787,[0 0 0]
788,[0 0 0]
789,[0 0 0]
790,[0 0 0]
791,[0 0 0]
792,[0 0 0]
793,[0 0 0]
794,[0 0 0]
795,[0 0 0]
796,[0 0 0]
797,[0 0 0]
798,[0 0 0]
799,[0 0 0]
800,[0 0 0]
801,[0 0 0]
802,[0 0 0]
803,[0 0 0]
804,[0 1 0]
805,[0 1 1]
806,[0 1 1]
807,[0 1 1]
808,[0 1 1]
809,[0 1 1]
810,[1 1 1]
811,[1 1 0]
812,[1 1 0]
813,[1 1 0]
814,[1 1 0]
815,[1 1 0]
816,[1 1 0]
817,[1 1 0]
818,[1 1 0]
819,[1 1 0]
820,[1 1 0]
821,[1 1 0]
822,[1 1 0]
823,[1 1 0]
824,[1 0 0]
825,[1 0 0]
826,[1 0 0]
827,[1 0 0]
828,[0 0 0]
829,[0 0 0]
830,[0 0 0]
831,[0 0 0]
832,[0 0 0]
833,[0 0 0]
834,[0 0 0]
835,[0 0 0]
836,[0 0 0]
837,[0 0 0]
838,[0 0 0]
839,[0 0 0]
840,[0 0 0]
841,[0 0 1]
842,[0 0 1]
843,[0 0 1]
844,[0 0 1]
845,[0 0 1]
846,[0 1 1]
847,[0 1 1]
848,[1 1 1]
849,[1 0 1]
850,[1 0 1]
851,[1 0 1]
852,[1 0 1]
853,[1 0 0]
854,[1 0 0]
855,[1 0 0]
856,[0 0 0]
857,[0 1 0]
858,[0 1 0]
859,[0 1 0]
860,[0 1 0]
861,[0 1 0]
862,[0 1 0]
863,[0 1 0]
864,[0 1 0]
865,[0 1 0]
866,[0 1 0]
867,[0 1 0]
868,[0 1 0]
869,[0 1 0]
870,[0 1 1]
871,[0 1 1]
872,[0 1 1]
873,[0 1 1]
874,[0 0 1]
875,[0 1 1]
876,[1 1 1]
877,[1 1 1]
878,[1 1 0]
879,[1 0 0]
880,[0 0 0]
881,[0 0 0]
882,[0 0 0]
883,[0 0 0]
884,[0 0 0]
885,[0 0 0]
886,[0 1 0]
887,[0 1 0]
888,[0 1 0]
889,[0 1 0]
890,[0 0 0]
891,[0 0 0]
892,[0 0 0]
893,[0 0 0]
894,[0 0 0]
895,[0 0 0]
896,[0 0 0]
897,[0 0 0]
898,[1 0 0]
899,[1 0 0]
900,[0 0 0]
901,[0 0 0]
902,[0 0 0]
903,[0 0 1]
904,[0 1 1]
905,[0 0 1]
906,[1 0 1]
907,[1 0 1]
908,[1 0 1]
909,[1 0 0]
910,[1 0 0]
911,[1 0 0]
912,[1 0 0]
913,[0 0 0]
914,[0 0 0]
915,[0 0 0]
916,[0 1 0]
917,[0 1 0]
918,[0 1 0]
919,[0 1 0]
920,[0 1 0]
921,[0 1 0]
922,[0 1 0]
923,[1 1 0]
924,[1 1 0]
925,[1 1 0]
926,[1 1 0]
927,[1 1 0]
928,[1 1 0]
929,[0 1 0]
930,[0 1 0]
931,[0 0 0]
932,[0 0 0]
933,[0 1 0]
934,[0 1 0]
935,[0 0 0]
936,[0 0 0]
937,[0 0 0]
938,[0 0 0]
939,[0 0 0]
940,[1 0 0]
941,[1 0 0]
942,[1 0 0]
943,[1 0 0]
944,[1 1 0]
945,[1 1 0]
946,[1 1 0]
947,[1 1 0]
948,[1 1 0]
949,[1 1 0]
950,[1 1 0]
951,[1 1 1]
952,[1 0 1]
953,[1 0 1]
954,[1 0 1]
955,[1 0 1]
956,[0 0 1]
957,[0 0 1]
958,[0 0 1]
959,[0 0 1]
960,[0 0 1]
961,[0 0 1]
962,[0 0 0]
963,[1 0 0]
964,[1 0 0]
965,[1 0 1]
966,[1 0 1]
967,[1 0 1]
968,[1 0 1]
969,[0 0 1]
970,[0 1 0]
971,[1 1 0]
972,[1 1 0]
973,[1 1 1]
974,[1 1 0]
975,[1 1 0]
976,[1 1 0]
977,[1 0 0]
978,[1 0 0]
979,[1 0 0]
980,[1 0 0]
981,[1 0 0]
982,[1 0 0]
983,[1 0 0]
984,[0 0 0]
985,[0 0 0]
986,[0 0 0]
987,[0 0 0]
988,[0 0 0]
989,[0 0 1]
990,[0 0 1]
991,[0 0 1]
992,[0 0 1]
993,[0 1 1]
994,[0 1 1]
995,[0 1 1]
996,[0 1 1]
997,[0 0 1]
998,[0 0 1]
999,[0 0 0]
1000,[0 0 1]
1001,[0 0 1]
1002,[0 0 1]
1003,[0 1 1]
1004,[0 1 1]
1005,[0 1 1]
1006,[0 1 1]
1007,[1 1 1]
1008,[1 1 1]
1009,[1 0 1]
1010,[1 0 1]
1011,[1 0 1]
1012,[1 0 1]
1013,[1 0 1]
1014,[1 1 0]
1015,[1 1 0]
1016,[1 1 1]
1017,[0 1 1]
1018,[0 1 1]
1019,[0 1 1]
1020,[0 0 1]
1021,[0 0 1]
1022,[0 0 1]
1023,[0 0 1]
1024,[0 0 1]
1025,[0 0 0]
1026,[0 0 0]
1027,[0 0 0]
1028,[0 0 0]
1029,[0 0 0]
1030,[0 0 0]
1031,[0 0 0]
1032,[0 0 0]
1033,[0 0 0]
1034,[0 0 0]
1035,[0 0 0]
1036,[0 0 0]
1037,[0 0 0]
1038,[0 0 0]
1039,[0 0 0]
1040,[0 0 0]
1041,[0 0 0]
1042,[0 0 0]
1043,[0 0 0]
1044,[0 0 0]
1045,[1 0 0]
1046,[1 0 0]
1047,[1 0 0]
1048,[1 0 0]
1049,[1 0 0]
1050,[1 0 0]
1051,[1 0 0]
1052,[1 0 0]
1053,[1 0 0]
1054,[1 0 0]
1055,[1 0 0]
1056,[1 0 0]
1057,[1 0 0]
1058,[1 0 0]
1059,[1 0 0]
1060,[1 0 0]
1061,[1 0 0]
1062,[1 0 0]
1063,[0 0 0]
1064,[1 0 0]
1065,[1 1 0]
1066,[1 1 0]
1067,[0 1 0]
1068,[0 1 0]
1069,[0 1 0]
1070,[0 1 0]
1071,[0 1 0]
1072,[1 1 0]
1073,[1 1 0]
1074,[1 1 0]
1075,[1 1 0]
1076,[1 1 0]
1077,[1 1 1]
1078,[1 1 1]
1079,[1 1 1]
1080,[1 1 1]
1081,[1 1 1]
1082,[1 1 1]
1083,[1 1 1]
1084,[1 1 1]
1085,[1 1 1]
1086,[1 1 1]
1087,[1 1 1]
1088,[1 1 1]
1089,[1 1 1]
1090,[1 1 0]
1091,[0 1 0]
1092,[0 1 0]
1093,[0 1 0]
1094,[0 1 0]
1095,[1 1 1]
1096,[1 1 1]
1097,[1 1 0]
1098,[1 1 0]
1099,[1 1 0]
1100,[1 1 0]
1101,[1 0 0]
1102,[1 0 0]
1103,[1 0 0]
1104,[1 0 0]
1105,[1 0 0]
1106,[1 0 0]
1107,[1 0 0]
1108,[1 0 0]
1109,[1 0 0]
1110,[1 0 0]
1111,[1 0 0]
1112,[1 0 1]
1113,[1 0 1]
1114,[1 0 1]
1115,[1 0 1]
1116,[1 0 1]
1117,[1 0 1]
1118,[1 0 1]
1119,[1 0 1]
1120,[1 0 1]
1121,[1 0 1]
1122,[1 0 1]
1123,[1 0 1]
1124,[1 0 1]
1125,[1 0 1]
1126,[1 0 1]
1127,[1 0 1]
1128,[1 0 1]
1129,[1 0 1]
1130,[1 0 1]
1131,[1 0 0]
1132,[1 0 0]
1133,[1 0 0]
1134,[1 0 0]
1135,[1 0 0]
1136,[1 0 1]
1137,[1 0 1]
1138,[1 1 1]
1139,[1 1 1]
1140,[0 1 1]
1141,[0 1 1]
1142,[0 1 1]
1143,[0 1 1]
1144,[0 1 1]
1145,[0 1 1]
1146,[0 1 1]
1147,[0 1 1]
1148,[0 1 1]
1149,[0 1 1]
1150,[0 0 1]
1151,[0 0 0]
1152,[0 0 0]
1153,[0 0 1]
1154,[0 0 1]
1155,[0 0 1]
1156,[0 0 1]
1157,[0 0 1]
1158,[0 0 1]
1159,[0 0 1]
1160,[0 0 1]
1161,[0 0 1]
1162,[0 0 1]
1163,[0 0 1]
1164,[0 0 1]
1165,[0 0 1]
1166,[0 0 1]
1167,[0 0 1]
1168,[0 0 1]
1169,[0 0 0]
1170,[1 0 1]
1171,[1 0 1]
1172,[1 0 1]
1173,[1 0 1]
1174,[1 0 1]
1175,[1 0 1]
1176,[1 0 0]
1177,[1 0 0]
1178,[1 0 0]
1179,[1 0 0]
1180,[1 1 0]
1181,[1 1 0]
1182,[1 1 0]
1183,[1 1 0]
1184,[1 0 1]
1185,[1 0 1]
1186,[1 0 1]
1187,[1 0 1]
1188,[1 0 1]
1189,[1 0 1]
1190,[1 0 1]
1191,[1 0 1]
1192,[0 0 1]
1193,[0 0 1]
1194,[0 0 1]
1195,[0 0 1]
1196,[0 0 1]
1197,[0 0 1]
1198,[0 0 1]
1199,[0 0 1]
1200,[0 0 1]
1201,[0 1 0]
1202,[0 1 0]
1203,[0 1 0]
1204,[0 1 0]
1205,[0 1 0]
1206,[1 1 0]
1207,[1 1 1]
1208,[1 1 0]
1209,[1 1 0]
1210,[1 1 1]
1211,[1 1 1]
1212,[1 1 1]
1213,[1 1 1]
1214,[1 1 1]
1215,[1 1 1]
1216,[0 1 1]
1217,[0 1 0]
1218,[0 1 0]
1219,[0 1 0]
1220,[0 1 0]
1221,[0 1 0]
1222,[0 1 1]
1223,[0 1 1]
1224,[0 1 1]
1225,[0 1 0]
1226,[0 1 0]
1227,[0 1 0]
1228,[0 1 0]
1229,[0 1 0]
1230,[0 1 0]
1231,[0 1 0]
1232,[0 1 0]
1233,[0 1 0]
1234,[0 1 0]
1235,[0 1 0]
1236,[0 1 0]
1237,[0 1 0]
1238,[0 1 0]
1239,[1 0 0]
1240,[1 0 0]
1241,[1 0 0]
1242,[1 0 0]
1243,[1 0 0]
1244,[0 0 0]
1245,[0 0 1]
1246,[0 0 1]
1247,[0 1 1]
1248,[0 1 1]
1249,[0 1 0]
1250,[0 1 0]
1251,[0 1 0]
1252,[0 1 0]
1253,[0 1 0]
1254,[0 1 0]
1255,[1 1 0]
1256,[1 1 0]
1257,[1 1 0]
1258,[1 1 0]
1259,[1 1 0]
1260,[1 1 0]
1261,[1 1 0]
1262,[1 1 0]
1263,[1 1 0]
1264,[1 1 0]
1265,[1 1 0]
1266,[1 1 0]
1267,[1 1 0]
1268,[0 1 0]
1269,[0 1 0]
1270,[1 1 0]
1271,[1 1 0]
1272,[0 1 0]
1273,[0 1 0]
1274,[0 1 0]
1275,[0 1 1]
1276,[1 1 1]
1277,[1 1 1]
1278,[1 0 1]
1279,[1 0 1]
1280,[0 0 1]
1281,[0 0 1]
1282,[0 0 1]
1283,[0 0 1]
1284,[0 0 1]
1285,[0 0 1]
1286,[0 0 1]
1287,[0 0 1]
1288,[0 1 1]
1289,[0 1 1]
1290,[0 1 1]
1291,[0 1 1]
1292,[0 0 1]
1293,[0 0 1]
1294,[0 0 1]
1295,[0 0 1]
1296,[0 0 1]
1297,[0 0 1]
1298,[0 0 1]
1299,[0 0 1]
1300,[0 0 1]
1301,[0 0 1]
1302,[0 0 0]
1303,[1 0 1]
1304,[1 0 1]
1305,[1 0 1]
1306,[1 0 1]
1307,[1 0 1]
1308,[1 0 1]
1309,[1 0 1]
1310,[1 0 1]
1311,[1 0 1]
1312,[1 0 1]
1313,[1 1 1]
1314,[1 1 1]
1315,[1 1 1]
1316,[1 1 1]
1317,[1 1 1]
1318,[1 1 1]
1319,[1 1 1]
1320,[1 1 1]
1321,[1 1 1]
1322,[1 1 1]
1323,[0 0 1]
1324,[0 0 1]
1325,[1 0 1]
1326,[0 0 0]
1327,[0 0 0]
1328,[0 0 0]
1329,[0 0 0]
1330,[0 0 0]
1331,[1 0 0]
1332,[1 0 0]
1333,[1 0 0]
1334,[1 0 0]
1335,[1 0 0]
1336,[1 0 0]
1337,[1 0 0]
1338,[1 0 0]
1339,[0 0 0]
1340,[0 0 0]
1341,[0 0 0]
1342,[0 0 0]
1343,[0 0 0]
1344,[0 0 0]
1345,[0 0 0]
1346,[0 0 0]
1347,[0 0 0]
1348,[0 0 0]
1349,[0 0 0]
1350,[0 0 0]
1351,[0 0 0]
1352,[0 0 0]
1353,[0 0 0]
1354,[0 0 0]
1355,[0 0 0]
1356,[0 0 0]
1357,[0 0 0]
1358,[0 0 0]
1359,[0 1 0]
1360,[0 1 0]
1361,[0 1 0]
