i,x
126,[0 1 1]
127,[0 1 1]
128,[0 1 1]
129,[0 1 1]
130,[0 1 1]
131,[0 0 1]
132,[0 0 1]
133,[0 0 1]
134,[0 0 1]
135,[1 1 1]
136,[0 0 1]
137,[0 0 1]
138,[0 0 0]
139,[0 0 0]
140,[0 1 0]
141,[0 1 1]
142,[0 1 0]
143,[0 1 0]
144,[0 1 0]
145,[1 1 0]
146,[1 1 1]
147,[0 0 0]
148,[1 0 1]
149,[1 1 0]
150,[1 1 0]
151,[1 1 1]
152,[1 1 1]
153,[1 1 1]
154,[1 1 1]
155,[1 0 1]
156,[0 1 1]
157,[1 1 1]
158,[1 1 1]
159,[0 1 1]
160,[0 1 1]
161,[1 1 1]
162,[1 1 1]
163,[1 1 1]
164,[0 1 1]
165,[1 1 1]
166,[0 1 1]
167,[1 1 1]
168,[0 1 1]
169,[1 1 1]
170,[1 1 1]
171,[1 1 1]
172,[1 1 1]
173,[1 1 1]
174,[1 1 1]
175,[1 1 1]
176,[1 1 1]
177,[1 1 1]
178,[1 1 1]
179,[1 1 1]
180,[1 0 1]
181,[1 0 1]
182,[1 0 1]
183,[0 0 1]
184,[1 0 1]
185,[1 0 1]
186,[1 0 1]
187,[0 0 1]
188,[1 0 1]
189,[1 1 1]
190,[1 1 0]
191,[1 1 1]
192,[1 0 1]
193,[1 1 1]
194,[0 1 1]
195,[0 0 1]
196,[1 1 1]
197,[1 1 0]
198,[0 1 1]
199,[1 1 1]
200,[0 1 1]
201,[0 0 1]
202,[0 0 1]
203,[0 0 1]
204,[0 0 1]
205,[0 0 1]
206,[1 0 1]
207,[0 0 1]
208,[0 0 1]
209,[0 0 0]
210,[0 0 0]
211,[0 0 1]
212,[0 1 1]
213,[0 1 1]
214,[1 0 0]
215,[1 1 1]
216,[1 1 1]
217,[0 0 1]
218,[1 1 1]
219,[1 1 0]
220,[0 1 1]
221,[0 0 1]
222,[0 0 0]
223,[0 0 0]
224,[0 0 1]
225,[0 1 1]
226,[0 1 1]
227,[0 1 1]
228,[1 1 1]
229,[0 1 1]
230,[1 1 0]
231,[0 1 1]
232,[0 1 1]
233,[0 1 1]
234,[0 1 1]
235,[1 1 1]
236,[0 1 0]
237,[0 1 1]
238,[0 1 0]
239,[0 1 0]
240,[1 1 0]
241,[0 1 1]
242,[0 1 1]
243,[1 1 1]
244,[0 1 1]
245,[1 1 1]
246,[0 0 1]
247,[0 0 1]
248,[1 0 1]
249,[1 0 1]
250,[1 0 1]
251,[1 0 1]
252,[1 0 1]
253,[1 0 1]
254,[1 0 1]
255,[1 0 1]
256,[1 1 1]
257,[1 1 1]
258,[1 1 1]
259,[1 1 1]
260,[1 1 1]
261,[1 1 1]
262,[1 1 1]
263,[1 1 1]
264,[1 1 1]
265,[1 1 1]
266,[1 0 1]
267,[0 1 1]
268,[1 1 1]
269,[1 0 1]
270,[0 1 1]
271,[0 1 1]
272,[0 1 1]
273,[0 1 1]
274,[0 1 1]
275,[0 1 1]
276,[0 1 1]
277,[1 0 1]
278,[1 1 1]
279,[1 1 1]
280,[1 1 1]
281,[1 1 1]
282,[1 1 1]
283,[1 1 1]
284,[1 1 1]
285,[0 1 1]
286,[0 1 1]
287,[0 1 1]
288,[1 1 1]
289,[1 1 1]
290,[1 1 1]
291,[1 1 1]
292,[1 1 1]
293,[0 0 0]
294,[0 0 0]
295,[1 0 1]
296,[1 0 1]
297,[0 0 1]
298,[1 0 1]
299,[0 0 1]
300,[1 1 1]
301,[0 1 1]
302,[1 1 1]
303,[1 1 1]
304,[1 1 1]
305,[0 1 1]
306,[1 1 1]
307,[1 1 1]
308,[0 1 1]
309,[1 1 0]
310,[0 1 1]
311,[1 1 1]
312,[1 1 1]
313,[1 1 1]
314,[0 0 0]
315,[0 0 0]
316,[0 0 0]
317,[0 0 0]
318,[0 0 0]
319,[0 0 0]
320,[0 0 0]
321,[1 1 1]
322,[1 1 0]
323,[1 1 0]
324,[1 1 0]
325,[1 1 1]
326,[1 1 1]
327,[1 1 1]
328,[1 1 1]
329,[1 1 1]
330,[1 1 1]
331,[1 1 1]
332,[1 1 1]
333,[1 1 1]
334,[1 1 1]
335,[0 1 1]
336,[0 1 1]
337,[0 1 1]
338,[0 1 1]
339,[1 1 1]
340,[0 1 1]
341,[0 1 1]
342,[0 0 1]
343,[0 0 0]
344,[1 0 0]
345,[0 0 1]
346,[1 1 1]
347,[1 1 1]
348,[0 1 0]
349,[0 0 0]
350,[0 0 0]
351,[0 1 1]
352,[1 1 1]
353,[0 1 0]
354,[0 1 0]
355,[0 1 0]
356,[0 1 0]
357,[1 1 1]
358,[1 1 1]
359,[1 1 1]
360,[1 1 1]
361,[1 1 1]
362,[1 1 1]
363,[1 1 1]
364,[1 1 1]
365,[1 1 1]
366,[1 1 1]
367,[1 1 1]
368,[1 1 1]
369,[1 1 1]
370,[1 0 1]
371,[1 0 1]
372,[1 0 0]
373,[1 1 0]
374,[1 1 1]
375,[1 1 1]
376,[1 1 1]
377,[1 1 1]
378,[1 1 0]
379,[1 1 0]
380,[1 1 1]
381,[0 0 0]
382,[0 0 0]
383,[0 1 1]
384,[1 0 1]
385,[1 1 0]
386,[1 1 1]
387,[1 1 1]
388,[1 0 0]
389,[0 1 0]
390,[0 1 0]
391,[1 1 1]
392,[1 1 1]
393,[1 1 1]
394,[1 1 1]
395,[1 1 1]
396,[1 1 0]
397,[1 1 0]
398,[1 1 1]
399,[0 1 1]
400,[1 1 1]
401,[0 1 1]
402,[1 1 1]
403,[1 1 1]
404,[1 1 1]
405,[0 1 0]
406,[1 1 1]
407,[1 1 1]
408,[0 1 1]
409,[0 1 1]
410,[1 1 1]
411,[0 1 1]
412,[1 1 0]
413,[1 1 1]
414,[1 0 0]
415,[0 0 1]
416,[0 0 1]
417,[1 0 1]
418,[0 0 1]
419,[1 0 0]
420,[0 0 0]
421,[1 1 0]
422,[1 1 0]
423,[1 1 1]
424,[0 1 1]
425,[0 0 0]
426,[0 0 0]
427,[0 0 0]
428,[0 0 1]
429,[0 0 1]
430,[1 1 1]
431,[0 1 1]
432,[1 1 1]
433,[1 1 1]
434,[1 1 1]
435,[1 1 1]
436,[1 1 1]
437,[1 1 1]
438,[1 1 1]
439,[1 1 1]
440,[1 1 1]
441,[1 1 1]
442,[1 1 1]
443,[1 1 1]
444,[1 1 1]
445,[1 1 1]
446,[1 1 1]
447,[1 1 1]
448,[1 1 1]
449,[1 1 1]
450,[1 1 0]
451,[1 0 1]
452,[0 1 0]
453,[0 1 1]
454,[0 1 1]
455,[0 1 1]
456,[0 1 1]
457,[0 1 1]
458,[0 1 1]
459,[0 1 1]
460,[0 1 0]
461,[0 1 1]
462,[1 1 1]
463,[1 1 1]
464,[1 0 1]
465,[1 1 1]
466,[1 1 1]
467,[1 1 1]
468,[1 1 1]
469,[1 1 1]
470,[0 1 1]
471,[1 1 0]
472,[1 1 0]
473,[0 1 0]
474,[1 1 0]
475,[1 1 1]
476,[1 1 1]
477,[1 1 1]
478,[1 1 1]
479,[1 1 1]
480,[1 1 1]
481,[0 1 1]
482,[0 0 1]
483,[1 0 0]
484,[0 0 1]
485,[0 0 1]
486,[0 0 1]
487,[0 0 1]
488,[0 1 1]
489,[0 1 1]
490,[0 1 1]
491,[0 1 1]
492,[1 1 1]
493,[1 1 1]
494,[1 1 1]
495,[0 1 1]
496,[0 1 1]
497,[0 1 1]
498,[0 1 1]
499,[0 1 1]
500,[0 1 1]
501,[1 1 0]
502,[0 0 1]
503,[0 0 1]
504,[0 1 1]
505,[0 0 1]
506,[1 0 1]
507,[0 0 1]
508,[1 0 0]
509,[0 0 1]
510,[0 1 1]
511,[0 1 1]
512,[1 1 1]
513,[0 1 1]
514,[0 1 0]
515,[0 1 1]
516,[0 1 1]
517,[1 1 1]
518,[0 1 1]
519,[0 1 1]
520,[0 1 1]
521,[0 1 1]
522,[0 1 1]
523,[1 1 1]
524,[0 0 0]
525,[0 0 1]
526,[0 0 1]
527,[0 0 1]
528,[0 1 1]
529,[0 1 1]
530,[1 1 0]
531,[0 1 0]
532,[0 1 1]
533,[1 1 1]
534,[1 1 1]
535,[0 1 1]
536,[0 1 0]
537,[1 1 1]
538,[1 1 1]
539,[1 1 1]
540,[1 1 1]
541,[1 1 1]
542,[1 1 1]
543,[1 1 0]
544,[0 1 1]
545,[0 1 1]
546,[1 0 1]
547,[0 0 1]
548,[0 0 1]
549,[0 1 1]
550,[0 1 1]
551,[0 1 1]
552,[0 1 1]
553,[0 1 1]
554,[0 1 1]
555,[0 1 1]
556,[0 1 1]
557,[0 1 1]
558,[1 1 1]
559,[1 1 1]
560,[1 1 0]
561,[0 1 0]
562,[0 1 0]
563,[1 1 0]
564,[0 1 0]
565,[1 1 0]
566,[1 1 0]
567,[1 1 0]
568,[1 1 0]
569,[0 1 0]
570,[0 1 0]
571,[0 1 0]
572,[0 1 0]
573,[0 1 0]
574,[1 1 1]
575,[1 1 1]
576,[1 0 1]
577,[0 1 1]
578,[0 1 1]
579,[0 1 1]
580,[0 1 1]
581,[0 1 1]
582,[0 1 1]
583,[0 1 0]
584,[0 1 1]
585,[1 1 1]
586,[0 1 1]
587,[0 1 1]
588,[0 1 1]
589,[0 1 0]
590,[0 1 1]
591,[0 1 1]
592,[0 1 1]
593,[0 1 1]
594,[0 1 1]
595,[0 1 0]
596,[0 1 1]
597,[1 1 1]
598,[1 1 1]
599,[1 0 1]
600,[1 0 1]
601,[1 0 1]
602,[1 0 1]
603,[1 1 1]
604,[1 1 1]
605,[1 1 1]
606,[1 1 1]
607,[1 1 1]
608,[1 1 1]
609,[1 1 1]
610,[1 1 1]
611,[1 1 0]
612,[0 1 0]
613,[0 1 1]
614,[0 1 1]
615,[0 1 1]
616,[0 1 1]
617,[0 1 1]
618,[0 1 0]
619,[0 1 0]
620,[0 1 1]
621,[0 1 1]
622,[0 1 1]
623,[1 1 0]
624,[0 1 0]
625,[0 1 0]
626,[1 1 0]
627,[0 1 1]
628,[0 1 1]
629,[1 1 1]
630,[0 1 1]
631,[0 1 1]
632,[0 1 1]
633,[0 1 1]
634,[0 1 1]
635,[0 1 1]
636,[0 1 1]
637,[1 1 1]
638,[0 0 0]
639,[0 1 0]
640,[1 1 1]
641,[1 1 1]
642,[0 1 0]
643,[0 1 0]
644,[0 1 0]
645,[0 1 1]
646,[0 1 1]
647,[0 1 1]
648,[0 1 1]
649,[0 1 1]
650,[0 1 1]
651,[0 1 0]
652,[0 1 0]
653,[0 1 1]
654,[0 0 1]
655,[1 1 1]
656,[1 1 1]
657,[1 1 1]
658,[1 1 0]
659,[1 1 1]
660,[1 1 1]
661,[1 0 1]
662,[0 1 0]
663,[1 1 1]
664,[1 0 1]
665,[1 1 1]
666,[0 1 1]
667,[1 1 1]
668,[1 1 1]
669,[1 1 1]
670,[1 1 1]
671,[1 1 1]
672,[0 1 1]
673,[0 1 1]
674,[0 1 1]
675,[0 0 1]
676,[1 0 1]
677,[0 1 1]
678,[0 0 1]
679,[1 1 1]
680,[1 1 1]
681,[1 1 1]
682,[0 1 1]
683,[0 1 1]
684,[1 1 1]
685,[1 0 0]
686,[1 1 1]
687,[1 1 1]
688,[1 1 1]
689,[1 1 1]
690,[1 1 1]
691,[1 1 1]
692,[1 1 1]
693,[1 0 1]
694,[0 0 1]
695,[1 1 1]
696,[1 1 1]
697,[1 1 1]
698,[1 1 1]
699,[1 1 1]
700,[1 1 1]
701,[0 1 1]
702,[1 1 1]
703,[1 1 1]
704,[1 1 1]
705,[1 0 1]
706,[1 0 1]
707,[1 1 1]
708,[1 1 1]
709,[0 1 1]
710,[0 1 1]
711,[1 1 1]
712,[1 1 1]
713,[1 1 1]
714,[1 1 1]
715,[0 1 1]
716,[1 0 1]
717,[1 0 1]
718,[1 1 1]
719,[1 1 1]
720,[1 1 1]
721,[1 1 1]
722,[1 1 1]
723,[1 1 1]
724,[1 1 1]
725,[1 1 1]
726,[1 1 1]
727,[0 1 1]
728,[0 1 1]
729,[0 0 1]
730,[0 0 1]
731,[1 0 1]
732,[1 1 1]
733,[1 1 1]
734,[1 1 1]
735,[1 1 1]
736,[1 1 0]
737,[1 1 1]
738,[1 1 1]
739,[1 1 1]
740,[1 1 1]
741,[0 0 1]
742,[0 0 0]
743,[0 1 0]
744,[0 1 0]
745,[0 1 0]
746,[1 0 1]
747,[1 0 1]
748,[0 0 1]
749,[0 0 1]
750,[1 1 1]
751,[1 1 1]
752,[1 1 1]
753,[1 1 1]
754,[1 1 1]
755,[1 1 0]
756,[1 0 0]
757,[0 1 1]
758,[0 1 0]
759,[0 1 0]
760,[0 1 1]
761,[0 1 1]
762,[0 1 1]
763,[1 1 1]
764,[0 1 1]
765,[0 1 1]
766,[0 1 1]
767,[0 1 1]
768,[1 1 1]
769,[1 1 1]
770,[1 1 1]
771,[1 1 1]
772,[1 0 1]
773,[1 1 1]
774,[1 1 1]
775,[1 1 1]
776,[1 1 1]
777,[1 1 1]
778,[0 1 0]
779,[0 1 1]
780,[0 1 1]
781,[0 1 1]
782,[1 1 1]
783,[0 1 1]
784,[1 1 0]
785,[1 1 0]
786,[0 0 0]
787,[0 0 0]
788,[1 1 0]
789,[0 1 1]
790,[0 1 1]
791,[1 1 1]
792,[0 1 1]
793,[0 1 1]
794,[1 1 1]
795,[0 1 1]
796,[0 1 1]
797,[0 1 0]
798,[0 1 1]
799,[0 1 1]
800,[1 1 0]
801,[0 1 1]
802,[0 1 0]
803,[0 1 0]
804,[0 1 1]
805,[0 1 0]
806,[1 1 1]
807,[0 1 1]
808,[1 0 0]
809,[0 1 1]
810,[0 1 1]
811,[0 1 1]
812,[0 0 0]
813,[1 0 1]
814,[1 0 1]
815,[1 1 1]
816,[1 1 1]
817,[1 1 1]
818,[1 1 1]
819,[1 1 1]
820,[1 1 1]
821,[1 1 1]
822,[1 0 1]
823,[1 0 1]
824,[1 1 1]
825,[1 1 1]
826,[1 1 1]
827,[1 1 1]
828,[1 1 1]
829,[1 1 1]
830,[1 1 1]
831,[1 1 1]
832,[1 1 1]
833,[1 1 1]
834,[1 1 1]
835,[1 1 1]
836,[1 1 1]
837,[1 1 1]
838,[1 1 1]
839,[1 1 1]
840,[1 1 1]
841,[0 1 1]
842,[0 1 1]
843,[0 1 0]
844,[0 1 0]
845,[1 1 1]
846,[1 1 1]
847,[0 1 1]
848,[0 0 1]
849,[0 1 1]
850,[1 0 0]
851,[1 0 0]
852,[1 0 1]
853,[0 1 1]
854,[0 1 1]
855,[0 0 1]
856,[0 0 1]
857,[1 0 0]
858,[0 1 0]
859,[1 1 1]
860,[1 1 1]
861,[1 1 1]
862,[1 1 1]
863,[1 1 0]
864,[1 1 1]
865,[1 1 1]
866,[1 1 1]
867,[1 1 1]
868,[1 1 0]
869,[0 1 0]
870,[0 1 0]
871,[0 1 0]
872,[0 1 0]
873,[0 1 0]
874,[1 1 0]
875,[1 0 0]
876,[1 1 1]
877,[1 1 1]
878,[1 1 1]
879,[1 1 1]
880,[1 1 1]
881,[1 1 1]
882,[1 1 1]
883,[1 0 0]
884,[1 1 0]
885,[0 1 1]
886,[0 1 1]
887,[0 1 1]
888,[0 1 1]
889,[0 1 1]
890,[0 1 1]
891,[0 1 1]
892,[0 1 1]
893,[1 0 0]
894,[0 0 1]
895,[1 1 1]
896,[1 1 1]
897,[1 1 1]
898,[1 1 1]
899,[1 1 1]
900,[1 1 1]
901,[1 1 1]
902,[1 1 1]
903,[1 1 1]
904,[1 1 1]
905,[1 1 1]
906,[0 1 0]
907,[1 1 0]
908,[1 1 1]
909,[0 0 1]
910,[1 1 1]
911,[1 1 1]
912,[1 1 1]
913,[1 1 0]
914,[1 0 1]
915,[1 1 0]
916,[1 1 0]
917,[1 1 1]
918,[1 1 1]
919,[0 1 1]
920,[0 1 1]
921,[0 1 1]
922,[0 1 1]
923,[0 1 1]
924,[1 1 1]
925,[0 1 1]
926,[0 0 1]
927,[0 1 0]
928,[0 1 1]
929,[0 1 0]
930,[0 0 1]
931,[0 1 0]
932,[0 1 1]
933,[1 1 1]
934,[1 1 0]
935,[1 1 1]
936,[1 1 1]
937,[1 0 1]
938,[1 1 1]
939,[1 1 1]
940,[1 0 1]
941,[1 0 1]
942,[1 1 1]
943,[1 1 1]
944,[1 1 1]
945,[0 1 1]
946,[1 1 1]
947,[0 1 0]
948,[0 1 0]
949,[0 0 0]
950,[0 0 0]
951,[0 1 1]
952,[0 1 1]
953,[0 1 1]
954,[0 1 1]
955,[0 0 1]
956,[0 0 1]
957,[0 1 1]
958,[0 1 1]
959,[0 1 0]
960,[1 1 1]
961,[1 1 0]
962,[0 1 0]
963,[1 0 0]
964,[1 0 0]
965,[1 1 0]
966,[1 1 1]
967,[1 1 1]
968,[1 1 1]
969,[1 1 1]
970,[1 1 1]
971,[1 1 1]
972,[1 1 1]
973,[1 1 1]
974,[1 1 1]
975,[1 1 1]
976,[0 0 1]
977,[1 0 0]
978,[1 1 1]
979,[0 0 0]
980,[0 0 0]
981,[0 1 0]
982,[1 1 1]
983,[1 1 0]
984,[1 1 1]
985,[1 1 1]
986,[1 1 1]
987,[1 1 1]
988,[0 1 1]
989,[0 1 1]
990,[0 1 0]
991,[0 1 0]
992,[1 1 1]
993,[1 1 1]
994,[0 1 0]
995,[0 1 0]
996,[0 1 1]
997,[1 0 1]
998,[1 1 1]
999,[0 1 1]
