i,x
103,[1 1 1 1 1]
104,[1 1 1 1 1]
105,[1 1 1 1 1]
106,[1 1 1 1 1]
107,[1 1 1 1 1]
108,[1 1 1 1 1]
109,[1 1 1 1 1]
110,[1 1 1 1 1]
111,[1 1 1 1 1]
112,[1 1 1 1 1]
113,[1 1 1 1 1]
114,[1 1 1 1 1]
115,[1 1 1 1 1]
116,[1 1 1 1 1]
117,[1 1 1 1 1]
118,[1 1 1 1 1]
119,[1 1 1 1 1]
120,[1 1 1 1 1]
121,[1 1 1 1 1]
122,[1 1 1 1 1]
123,[1 1 1 1 1]
124,[1 1 1 1 1]
125,[1 1 1 1 1]
126,[1 1 1 1 1]
127,[1 1 1 1 1]
128,[1 1 1 1 1]
129,[1 1 1 1 1]
130,[1 1 1 1 1]
131,[1 1 1 1 1]
132,[1 1 1 1 1]
133,[1 1 1 1 1]
134,[1 1 1 1 1]
135,[1 1 1 1 1]
136,[1 1 1 1 1]
137,[1 1 0 1 1]
138,[1 1 0 1 1]
139,[1 1 0 1 1]
140,[1 1 0 1 1]
141,[1 1 1 1 1]
142,[1 1 1 1 1]
143,[0 1 1 1 0]
144,[0 1 1 1 0]
145,[1 0 1 1 1]
146,[1 1 1 1 1]
147,[1 1 1 0 1]
148,[1 1 1 1 1]
149,[1 1 1 0 0]
150,[1 1 1 0 0]
151,[1 1 1 1 1]
152,[1 1 1 1 1]
153,[1 0 1 1 1]
154,[1 1 0 0 0]
155,[1 1 1 1 0]
156,[1 1 1 1 0]
157,[1 0 1 1 1]
158,[0 1 1 0 1]
159,[1 1 1 0 1]
160,[1 1 1 0 0]
161,[0 1 1 0 0]
162,[1 0 1 0 1]
163,[1 1 0 0 1]
164,[1 0 1 0 0]
165,[1 0 1 0 0]
166,[1 0 1 0 0]
167,[1 0 1 0 0]
168,[1 0 1 0 1]
169,[1 0 1 0 1]
170,[1 0 1 0 1]
171,[0 0 1 0 1]
172,[0 0 1 0 1]
173,[0 0 1 0 1]
174,[1 1 1 0 0]
175,[1 1 1 0 0]
176,[1 1 1 0 1]
177,[1 1 1 0 1]
178,[1 1 0 1 1]
179,[1 1 0 1 1]
180,[1 1 1 0 0]
181,[0 1 1 1 1]
182,[0 1 1 1 1]
183,[0 1 0 0 0]
184,[0 1 1 0 0]
185,[0 1 1 0 0]
186,[0 1 1 0 0]
187,[0 1 1 0 0]
188,[0 1 1 0 0]
189,[0 1 0 1 1]
190,[1 1 0 1 1]
191,[1 1 0 1 1]
192,[1 0 0 0 0]
193,[1 0 0 0 0]
194,[1 0 0 0 0]
195,[1 0 0 0 0]
196,[1 0 0 0 0]
197,[1 0 0 0 0]
198,[1 1 1 1 1]
199,[1 1 1 1 1]
200,[1 1 0 1 1]
201,[1 1 0 1 1]
202,[1 1 1 1 1]
203,[1 1 1 1 1]
204,[1 1 1 1 1]
205,[1 1 1 1 1]
206,[1 1 1 1 1]
207,[1 1 1 0 1]
208,[0 1 1 0 1]
209,[1 1 0 1 1]
210,[1 1 0 1 1]
211,[1 0 1 1 1]
212,[1 1 1 1 1]
213,[1 1 1 0 1]
214,[1 1 1 1 1]
215,[1 1 1 1 1]
216,[0 1 1 0 1]
217,[0 1 1 0 1]
218,[0 1 1 0 1]
219,[0 1 1 0 1]
220,[0 1 1 0 1]
221,[1 1 1 0 1]
222,[1 1 1 0 1]
223,[1 1 1 0 1]
224,[0 1 1 1 1]
225,[0 1 0 1 1]
226,[0 1 0 1 1]
227,[0 1 0 1 1]
228,[0 1 0 1 0]
229,[0 1 0 1 0]
230,[0 1 0 1 0]
231,[0 1 0 1 0]
232,[0 1 0 1 0]
233,[0 1 0 1 0]
234,[0 1 0 1 0]
235,[0 1 0 1 0]
236,[0 1 0 1 0]
237,[0 1 0 1 0]
238,[0 1 0 1 0]
239,[0 1 0 1 0]
240,[0 1 0 1 0]
241,[0 1 0 1 0]
242,[0 1 0 1 0]
243,[0 1 0 1 0]
244,[0 1 0 1 0]
245,[0 1 0 1 0]
246,[1 1 1 0 0]
247,[1 1 1 1 0]
248,[1 1 1 0 0]
249,[1 1 1 1 1]
250,[0 1 0 0 0]
251,[0 1 0 0 0]
252,[0 1 0 0 0]
253,[0 1 0 0 0]
254,[0 1 0 0 0]
255,[0 1 1 0 0]
256,[1 1 0 0 0]
257,[0 1 0 0 1]
258,[0 1 0 0 1]
259,[0 1 0 0 0]
260,[1 0 0 0 0]
261,[0 0 1 0 0]
262,[0 0 1 0 0]
263,[0 0 1 0 0]
264,[0 1 1 0 0]
265,[0 1 0 0 1]
266,[0 1 0 0 1]
267,[0 1 0 0 1]
268,[0 1 0 0 1]
269,[1 1 1 0 0]
270,[1 1 0 1 0]
271,[1 1 0 1 0]
272,[0 1 0 0 1]
273,[0 1 0 0 1]
274,[0 1 0 0 1]
275,[0 1 0 0 1]
276,[1 1 0 0 0]
277,[0 1 0 0 1]
278,[0 1 0 0 1]
279,[0 1 0 0 1]
280,[0 1 0 0 1]
281,[0 1 0 0 1]
282,[1 1 0 1 0]
283,[0 1 0 0 1]
284,[1 1 0 0 0]
285,[0 1 0 0 1]
286,[0 1 0 0 0]
287,[0 1 0 0 0]
288,[0 1 0 0 0]
289,[0 1 0 0 0]
290,[0 1 0 0 0]
291,[1 0 0 0 0]
292,[1 0 0 0 0]
293,[1 0 1 0 0]
294,[0 1 0 0 1]
295,[0 1 0 1 0]
296,[1 0 0 1 0]
297,[0 0 0 0 1]
298,[0 0 0 0 1]
299,[1 0 0 0 1]
300,[1 0 0 1 1]
301,[1 1 0 0 0]
302,[1 0 0 1 1]
303,[1 0 0 1 1]
304,[1 1 0 1 0]
305,[1 1 0 1 0]
306,[1 0 0 1 0]
307,[1 0 0 1 0]
308,[1 0 0 1 0]
309,[1 0 0 1 0]
310,[1 0 0 0 0]
311,[1 0 0 1 0]
312,[1 0 0 1 0]
313,[1 0 0 1 0]
314,[0 1 0 1 1]
315,[1 0 0 1 0]
316,[1 1 0 0 0]
317,[1 1 0 0 0]
318,[1 1 0 0 0]
319,[1 1 0 0 0]
320,[1 1 0 0 0]
321,[1 1 0 0 0]
322,[1 1 0 1 1]
323,[1 1 0 1 1]
324,[1 1 0 1 1]
325,[1 0 0 1 1]
326,[1 0 0 0 1]
327,[1 0 0 0 1]
328,[1 0 0 0 1]
329,[1 1 0 0 1]
330,[1 1 0 0 1]
331,[1 1 0 1 1]
332,[1 1 0 1 1]
333,[1 1 0 1 1]
334,[1 1 0 1 1]
335,[1 1 0 1 1]
336,[1 1 0 1 1]
337,[1 1 0 1 1]
338,[1 1 0 1 1]
339,[1 1 0 1 1]
340,[1 0 0 1 1]
341,[0 0 0 1 1]
342,[0 0 0 1 1]
343,[0 0 0 1 1]
344,[0 0 0 1 1]
345,[0 0 0 1 1]
346,[0 0 0 1 1]
347,[0 0 0 1 1]
348,[0 0 0 1 1]
349,[0 0 0 1 1]
350,[0 1 0 1 1]
351,[1 1 1 1 1]
352,[0 1 0 1 1]
353,[0 1 0 1 1]
354,[1 1 0 0 1]
355,[1 1 0 0 1]
356,[1 1 0 0 1]
357,[1 1 1 1 1]
358,[1 1 1 1 1]
359,[0 1 1 1 1]
360,[1 1 1 1 1]
361,[1 1 1 1 1]
362,[0 1 1 1 1]
363,[0 1 1 1 1]
364,[1 1 1 1 1]
365,[1 1 1 1 1]
366,[1 1 1 0 1]
367,[1 0 1 0 1]
368,[1 0 1 0 1]
369,[1 1 0 1 0]
370,[1 1 1 1 0]
371,[0 1 1 1 0]
372,[0 1 1 1 0]
373,[0 1 1 1 0]
374,[0 1 1 1 0]
375,[0 1 1 1 0]
376,[1 1 1 1 0]
377,[1 1 1 1 1]
378,[0 0 1 1 0]
379,[0 0 1 1 1]
380,[0 1 1 1 0]
381,[0 0 1 1 1]
382,[0 0 1 1 1]
383,[0 0 1 1 1]
384,[0 1 1 1 1]
385,[1 1 1 1 1]
386,[0 1 1 1 0]
387,[0 0 1 1 1]
388,[0 1 1 1 1]
389,[0 1 1 1 1]
390,[0 1 1 1 1]
391,[0 0 1 1 1]
392,[0 0 1 1 1]
393,[0 1 1 0 1]
394,[0 1 1 0 1]
395,[0 1 1 0 1]
396,[0 1 0 1 1]
397,[1 0 1 1 1]
398,[0 1 1 0 1]
399,[0 1 1 1 1]
400,[0 1 1 1 1]
401,[0 1 0 0 1]
402,[0 1 0 0 1]
403,[0 1 0 0 1]
404,[0 1 0 0 1]
405,[0 1 1 1 1]
406,[0 1 1 1 1]
407,[0 1 1 1 1]
408,[0 1 1 1 1]
409,[0 1 1 1 1]
410,[0 1 1 1 1]
411,[0 1 1 1 1]
412,[0 1 1 1 1]
413,[0 1 1 1 1]
414,[0 1 1 1 1]
415,[0 1 1 0 1]
416,[0 1 1 0 1]
417,[0 1 0 1 1]
418,[0 0 0 1 1]
419,[0 1 0 1 1]
420,[0 1 0 1 1]
421,[0 0 0 1 1]
422,[1 1 0 1 0]
423,[0 1 0 1 1]
424,[0 1 0 1 1]
425,[0 1 0 1 1]
426,[0 1 0 1 1]
427,[0 1 0 1 1]
428,[0 1 0 1 1]
429,[0 1 0 1 1]
430,[0 0 0 1 1]
431,[0 1 0 1 0]
432,[0 1 0 1 1]
433,[0 1 0 1 1]
434,[0 1 0 1 1]
435,[1 1 1 1 1]
436,[0 1 0 1 1]
437,[0 1 1 1 0]
438,[0 1 0 1 0]
439,[0 1 0 1 0]
440,[0 1 0 1 0]
441,[0 1 0 1 0]
442,[0 1 0 1 0]
443,[0 1 0 1 1]
444,[0 1 0 1 1]
445,[0 0 1 1 0]
446,[1 0 0 1 0]
447,[0 1 0 1 0]
448,[0 1 0 1 0]
449,[1 0 0 1 1]
450,[1 1 1 1 1]
451,[1 1 0 1 0]
452,[1 1 0 0 0]
453,[1 1 0 0 0]
454,[1 1 0 1 0]
455,[1 1 1 1 1]
456,[1 1 0 0 0]
457,[1 1 1 1 0]
458,[1 1 1 1 0]
459,[1 1 1 1 0]
460,[1 1 1 1 1]
461,[1 1 1 1 1]
462,[1 1 1 1 1]
463,[1 1 1 1 1]
464,[1 1 1 1 1]
465,[0 1 1 1 1]
466,[0 1 1 1 1]
467,[0 1 1 1 1]
468,[1 1 1 1 1]
469,[1 1 1 1 1]
470,[1 1 1 1 1]
471,[1 1 1 1 1]
472,[1 1 1 1 1]
473,[1 1 1 1 1]
474,[1 1 1 1 1]
475,[1 1 1 1 1]
476,[1 1 1 1 1]
477,[1 1 1 1 1]
478,[1 1 0 1 1]
479,[1 1 0 1 1]
480,[1 1 0 1 1]
481,[1 1 0 1 1]
482,[1 1 1 1 1]
483,[1 1 1 1 1]
484,[1 1 0 1 1]
485,[1 1 1 1 1]
486,[1 1 1 1 1]
487,[1 1 1 1 1]
488,[1 0 1 1 0]
489,[1 0 1 1 0]
490,[1 0 1 1 0]
491,[1 1 1 1 1]
492,[1 1 1 1 1]
493,[1 1 1 1 0]
494,[1 1 0 1 1]
495,[1 1 1 0 1]
496,[0 1 1 1 1]
497,[1 1 1 1 1]
498,[1 1 1 0 1]
499,[0 1 1 1 1]
500,[0 1 1 1 1]
501,[0 1 1 1 1]
502,[0 1 1 1 1]
503,[1 1 1 0 1]
504,[1 1 1 1 1]
505,[1 1 1 1 1]
506,[1 1 1 1 1]
507,[1 1 1 1 1]
508,[1 1 1 1 1]
509,[0 1 1 1 1]
510,[1 1 1 1 1]
511,[1 1 1 1 1]
512,[1 1 1 1 1]
513,[0 1 1 1 1]
514,[0 1 1 1 1]
515,[0 1 1 1 1]
516,[1 0 1 1 1]
517,[1 0 1 1 1]
518,[1 1 1 0 0]
519,[1 1 0 0 0]
520,[1 1 0 0 0]
521,[1 1 0 0 0]
522,[0 1 1 1 0]
523,[0 1 1 1 0]
524,[0 1 1 1 0]
525,[0 1 1 1 0]
526,[0 1 1 1 0]
527,[0 1 1 1 1]
528,[0 0 0 0 1]
529,[0 0 0 0 1]
530,[0 0 0 0 1]
531,[0 0 0 0 1]
532,[0 0 0 0 1]
533,[0 0 0 0 1]
534,[0 0 1 1 1]
535,[0 0 1 1 0]
536,[0 0 1 1 0]
537,[0 0 1 1 0]
538,[0 0 1 1 0]
539,[0 0 1 1 0]
540,[0 0 1 1 0]
541,[0 0 1 1 0]
542,[1 0 0 1 1]
543,[1 0 0 0 1]
544,[1 0 1 1 1]
545,[1 0 1 0 1]
546,[1 0 1 0 1]
547,[1 1 1 1 1]
548,[1 1 1 1 1]
549,[1 1 1 1 1]
550,[1 1 1 1 1]
551,[1 1 1 1 1]
552,[0 1 1 1 1]
553,[1 1 1 1 0]
554,[1 1 1 1 0]
555,[1 1 1 1 0]
556,[0 1 1 1 1]
557,[0 1 1 1 1]
558,[0 1 1 1 1]
559,[0 1 1 1 1]
560,[0 1 1 1 1]
561,[0 1 1 1 1]
562,[1 1 1 1 1]
563,[0 1 1 1 1]
564,[0 0 1 1 1]
565,[0 0 1 1 1]
566,[0 0 1 1 1]
567,[0 1 0 1 1]
568,[0 1 0 1 1]
569,[0 1 0 1 1]
570,[0 1 0 1 1]
571,[0 0 1 1 1]
572,[0 0 1 1 1]
573,[0 1 1 1 0]
574,[0 1 0 1 1]
575,[1 1 0 1 1]
576,[1 1 1 1 0]
577,[1 0 0 1 1]
578,[1 0 0 1 1]
579,[1 1 0 0 1]
580,[1 1 0 1 1]
581,[0 1 1 1 0]
582,[0 1 0 1 0]
583,[0 1 0 1 0]
584,[1 1 0 0 0]
585,[1 1 0 1 0]
586,[1 1 0 1 0]
587,[0 1 0 1 1]
588,[0 1 0 1 1]
589,[0 1 0 1 1]
590,[0 1 0 0 1]
591,[0 1 0 0 1]
592,[1 1 0 1 0]
593,[0 1 0 1 0]
594,[0 1 0 1 0]
595,[0 1 0 1 0]
596,[0 1 0 1 0]
597,[0 1 0 0 0]
598,[0 1 0 0 0]
599,[0 1 0 1 0]
600,[0 1 0 0 0]
601,[0 1 0 0 0]
602,[0 1 0 1 1]
603,[0 1 0 1 0]
604,[0 1 1 1 1]
605,[0 1 1 1 1]
606,[1 1 1 1 1]
607,[0 1 1 1 1]
608,[0 1 1 1 1]
609,[0 1 1 1 1]
610,[0 1 1 1 1]
611,[0 1 1 1 1]
612,[0 1 1 1 1]
613,[0 1 1 1 1]
614,[1 1 1 1 1]
615,[0 1 1 1 1]
616,[0 1 1 1 0]
617,[0 1 1 1 0]
618,[0 1 1 1 0]
619,[0 1 1 1 0]
620,[0 1 1 1 1]
621,[0 1 1 1 1]
622,[0 1 1 1 1]
623,[0 1 1 1 1]
624,[0 1 1 1 1]
625,[0 1 1 1 1]
626,[0 1 1 1 1]
627,[0 1 1 1 1]
628,[0 1 1 1 1]
629,[0 1 1 1 1]
630,[0 0 0 1 1]
631,[0 0 0 1 1]
632,[0 0 0 1 0]
633,[0 0 0 1 0]
634,[0 0 0 1 0]
635,[0 0 0 1 0]
636,[0 0 0 1 0]
637,[0 0 0 1 0]
638,[0 0 0 1 0]
639,[0 0 0 1 0]
640,[0 0 0 1 0]
641,[0 0 0 1 1]
642,[0 0 0 1 1]
643,[0 0 1 1 1]
644,[0 1 1 1 0]
645,[0 0 0 1 1]
646,[0 0 1 0 1]
647,[0 0 1 1 1]
648,[0 0 1 1 1]
649,[0 0 0 1 1]
650,[0 0 0 1 1]
651,[0 0 0 1 1]
652,[0 1 1 1 1]
653,[0 1 1 0 1]
654,[0 0 1 1 1]
655,[0 0 0 1 1]
656,[0 1 1 1 1]
657,[0 1 1 1 1]
658,[0 1 1 1 1]
659,[0 1 1 1 1]
660,[0 1 1 1 1]
661,[0 1 1 1 1]
662,[0 1 1 1 1]
663,[0 1 1 1 1]
664,[0 1 1 0 1]
665,[0 1 1 0 1]
666,[0 1 1 0 1]
667,[0 1 1 1 1]
668,[0 1 1 1 1]
669,[0 1 1 1 1]
670,[0 1 1 1 1]
671,[0 1 1 1 1]
672,[0 1 0 1 1]
673,[0 1 1 0 1]
674,[0 1 1 0 1]
675,[0 1 1 0 1]
676,[0 1 1 1 1]
677,[0 1 1 1 1]
678,[1 1 1 1 1]
679,[1 1 1 1 1]
680,[0 1 1 0 1]
681,[0 1 1 0 1]
682,[0 1 1 0 1]
683,[0 1 1 0 1]
684,[0 1 1 1 1]
685,[0 1 1 1 1]
686,[1 1 1 1 1]
687,[1 1 1 1 1]
688,[0 1 0 1 1]
689,[0 1 0 1 1]
690,[0 1 0 1 1]
691,[0 1 0 1 1]
692,[0 1 0 1 1]
693,[1 1 0 1 1]
694,[1 1 0 1 1]
695,[1 0 1 1 1]
696,[1 0 1 1 1]
697,[1 0 1 1 1]
698,[1 1 1 1 1]
699,[0 1 1 1 1]
700,[1 1 1 0 1]
701,[1 1 1 1 0]
702,[1 0 0 1 1]
703,[1 0 0 1 1]
704,[1 0 0 1 1]
705,[1 1 0 1 1]
706,[1 1 1 0 1]
707,[1 1 1 1 1]
708,[1 1 1 0 1]
709,[1 1 1 1 1]
710,[1 1 1 1 1]
711,[0 1 1 0 1]
712,[0 1 1 0 1]
713,[0 1 1 0 1]
714,[0 1 1 0 1]
715,[0 1 1 0 1]
716,[1 1 1 1 1]
717,[1 1 1 0 1]
718,[1 1 1 0 1]
719,[1 1 1 0 1]
720,[0 1 1 0 0]
721,[1 0 1 0 0]
722,[1 0 1 0 0]
723,[1 0 1 0 0]
724,[1 0 1 1 1]
725,[0 1 1 1 1]
726,[0 1 1 1 1]
727,[0 1 1 1 1]
728,[1 1 1 1 1]
729,[1 1 0 0 1]
730,[1 1 1 1 0]
731,[1 1 1 1 0]
732,[1 1 1 1 0]
733,[1 1 1 1 0]
734,[1 0 1 0 1]
735,[1 1 1 0 0]
736,[1 1 1 0 0]
737,[1 0 1 0 1]
738,[1 1 1 0 0]
739,[0 0 1 0 1]
740,[1 0 0 0 1]
741,[0 1 1 0 0]
742,[1 1 1 0 0]
743,[0 1 1 0 0]
744,[0 0 1 0 0]
745,[0 0 1 0 0]
746,[0 0 1 0 0]
747,[0 0 0 0 0]
748,[0 0 0 0 0]
749,[0 0 0 0 0]
750,[1 0 0 0 0]
751,[1 0 1 0 1]
752,[0 1 1 0 0]
753,[0 0 1 0 0]
754,[0 0 1 0 0]
755,[0 1 1 0 0]
756,[0 1 0 0 0]
757,[0 1 0 0 0]
758,[0 1 0 0 0]
759,[0 0 1 0 0]
760,[0 0 1 0 0]
761,[0 0 1 0 0]
762,[0 1 1 0 0]
763,[0 1 0 0 0]
764,[0 1 1 0 0]
765,[0 1 1 0 0]
766,[0 1 1 0 0]
767,[0 1 1 0 0]
768,[0 1 1 0 0]
769,[1 1 1 0 0]
770,[1 1 0 0 0]
771,[1 1 0 0 0]
772,[1 0 1 0 0]
773,[1 0 1 0 0]
774,[1 0 0 0 0]
775,[1 0 0 0 0]
776,[1 0 0 0 0]
777,[1 0 1 0 0]
778,[1 0 1 0 0]
779,[1 0 0 1 0]
780,[1 0 0 1 0]
781,[1 0 0 0 0]
782,[0 0 0 0 0]
783,[0 0 0 0 0]
784,[0 1 0 0 0]
785,[0 1 0 0 0]
786,[1 0 0 1 0]
787,[1 0 0 1 0]
788,[1 1 0 0 0]
789,[1 1 0 0 0]
790,[1 1 1 1 1]
791,[1 1 1 1 1]
792,[1 1 1 1 1]
793,[1 1 1 1 1]
794,[1 1 1 1 1]
795,[1 1 1 1 1]
796,[1 1 1 0 1]
797,[1 1 1 1 1]
798,[1 1 1 1 1]
799,[1 1 1 1 1]
800,[1 1 1 1 1]
801,[1 1 1 1 1]
802,[1 1 1 1 1]
803,[1 1 1 1 1]
804,[1 1 1 0 1]
805,[1 1 1 0 1]
806,[1 1 1 0 1]
807,[1 1 1 1 1]
808,[1 1 1 1 1]
809,[1 1 1 1 1]
810,[1 1 1 1 1]
811,[1 1 1 1 1]
812,[0 1 1 1 1]
813,[1 1 1 1 1]
814,[1 1 1 1 1]
815,[1 1 1 1 1]
816,[1 1 1 1 1]
817,[0 1 0 1 1]
818,[0 1 0 1 1]
819,[0 1 0 1 1]
820,[0 1 0 1 1]
821,[0 1 0 1 1]
822,[0 1 0 1 1]
823,[0 1 0 1 1]
824,[0 1 0 1 1]
825,[0 1 0 1 1]
826,[0 1 0 1 1]
827,[0 1 0 1 1]
828,[1 1 1 1 1]
829,[1 1 0 1 1]
830,[1 1 0 1 0]
831,[1 1 0 1 0]
832,[0 1 0 1 1]
833,[0 1 1 1 1]
834,[0 1 1 1 1]
835,[0 1 1 1 1]
836,[0 1 1 1 1]
837,[0 1 1 1 0]
838,[0 1 1 1 1]
839,[1 1 1 1 1]
840,[0 1 1 1 1]
841,[0 1 1 1 1]
842,[0 1 1 1 0]
843,[0 1 1 1 0]
844,[0 1 1 1 0]
845,[0 1 1 1 0]
846,[0 1 1 1 0]
847,[1 1 1 1 1]
848,[1 1 1 1 1]
849,[0 1 1 1 1]
850,[0 1 1 1 1]
851,[0 1 1 1 1]
852,[0 1 1 0 1]
853,[0 1 1 0 1]
854,[0 1 1 0 1]
855,[0 1 1 0 1]
856,[0 1 1 0 1]
857,[0 1 1 1 1]
858,[1 1 1 0 1]
859,[0 1 1 0 1]
860,[0 1 1 0 1]
861,[0 1 1 0 0]
862,[0 0 1 0 1]
863,[0 0 0 0 0]
864,[0 0 0 0 0]
865,[0 0 0 0 0]
866,[0 1 0 0 0]
867,[0 1 0 0 0]
868,[0 1 0 0 0]
869,[0 1 0 0 0]
870,[0 1 1 0 1]
871,[0 0 0 0 0]
872,[0 0 0 0 0]
873,[0 1 0 0 0]
874,[0 1 0 0 0]
875,[0 1 0 0 0]
876,[0 1 0 0 0]
877,[0 1 0 0 0]
878,[0 1 0 0 0]
879,[0 1 0 0 0]
880,[0 1 0 0 0]
881,[0 1 0 0 0]
882,[0 0 1 0 0]
883,[0 0 1 0 0]
884,[0 0 1 0 0]
885,[0 0 0 0 0]
886,[0 0 0 0 0]
887,[0 0 0 0 0]
888,[0 0 0 0 0]
889,[0 0 0 0 0]
890,[0 0 0 0 0]
891,[0 0 0 0 0]
892,[0 0 0 0 0]
893,[0 0 0 0 0]
894,[0 0 0 0 0]
895,[0 0 0 0 0]
896,[0 0 0 1 0]
897,[0 0 0 1 0]
898,[0 0 0 1 0]
899,[0 0 0 1 0]
900,[0 0 1 1 0]
901,[0 0 0 1 0]
902,[0 0 0 1 0]
903,[0 0 0 1 0]
904,[1 0 0 1 1]
905,[1 0 0 1 1]
906,[1 0 0 1 0]
907,[1 0 0 1 0]
908,[1 0 0 1 0]
909,[0 0 1 1 0]
910,[0 0 1 1 0]
911,[0 0 1 1 1]
912,[1 0 0 0 1]
913,[1 0 0 0 0]
914,[1 0 0 0 0]
915,[1 0 0 0 0]
916,[1 0 0 0 0]
917,[1 0 0 0 0]
918,[1 0 0 0 0]
919,[1 0 0 0 0]
920,[1 1 1 1 1]
921,[1 1 1 1 1]
922,[1 1 1 1 1]
923,[1 1 1 1 1]
924,[1 1 1 1 1]
925,[1 0 1 1 1]
926,[1 1 1 1 1]
927,[1 1 1 1 1]
928,[1 1 1 1 1]
929,[1 1 1 1 1]
930,[1 0 1 1 1]
931,[1 0 1 1 1]
932,[1 0 1 1 1]
933,[1 1 1 1 1]
934,[0 1 1 1 1]
935,[0 1 1 0 1]
936,[1 1 1 1 1]
937,[1 1 1 1 1]
938,[1 0 1 0 1]
939,[0 0 1 1 1]
940,[1 0 1 1 1]
941,[1 0 1 1 1]
942,[1 0 1 1 1]
943,[1 0 1 1 1]
944,[1 0 1 1 1]
945,[1 0 1 1 1]
946,[1 1 1 1 1]
947,[1 1 1 1 1]
948,[1 1 1 1 1]
949,[1 1 1 1 1]
950,[1 1 1 1 1]
951,[1 1 1 1 1]
952,[1 1 1 1 1]
953,[1 1 1 1 1]
954,[1 1 1 1 1]
955,[1 1 0 0 1]
956,[0 1 0 1 1]
957,[0 1 0 1 1]
958,[1 1 0 1 0]
959,[1 1 0 1 0]
960,[1 1 0 1 0]
961,[1 1 0 1 0]
962,[1 0 1 1 0]
963,[0 1 0 1 0]
964,[0 1 0 1 1]
965,[0 1 0 1 1]
966,[1 1 0 1 0]
967,[1 0 0 1 0]
968,[0 1 0 1 0]
969,[0 1 0 1 0]
970,[0 1 0 1 0]
971,[0 1 0 1 0]
972,[1 0 0 1 0]
973,[0 1 0 1 1]
974,[1 1 0 1 0]
975,[1 0 0 1 0]
976,[1 0 0 1 0]
977,[1 0 0 1 0]
978,[0 1 0 0 0]
979,[0 1 0 0 0]
980,[0 1 0 0 0]
981,[1 0 0 1 0]
982,[1 0 0 1 0]
983,[1 0 0 1 0]
984,[1 0 0 1 0]
985,[1 0 0 1 0]
986,[0 0 0 1 1]
987,[0 1 0 1 0]
988,[0 1 0 1 0]
989,[1 0 0 1 0]
990,[1 0 0 1 0]
991,[0 1 0 1 1]
992,[0 1 0 1 1]
993,[1 0 1 1 0]
994,[0 1 1 1 1]
995,[1 0 1 1 1]
996,[1 0 1 1 1]
997,[1 0 0 1 1]
998,[0 1 1 0 0]
