i,x
413,[0 0 1 0 0 1 0 0 1 1]
414,[0 0 1 0 0 1 0 0 1 1]
415,[0 0 1 0 0 1 0 0 1 1]
416,[0 0 1 0 0 1 0 0 1 1]
417,[0 0 1 0 0 1 0 0 1 1]
418,[0 0 1 0 0 1 0 0 1 1]
419,[0 0 1 0 1 1 0 0 1 1]
420,[0 0 1 0 1 1 0 0 1 1]
421,[0 1 1 0 1 1 0 0 1 1]
422,[1 1 0 0 1 1 0 0 1 1]
423,[0 0 1 0 0 1 0 0 0 1]
424,[0 1 1 1 0 1 0 0 1 0]
425,[0 1 1 1 0 1 0 0 1 0]
426,[0 1 1 1 0 1 0 0 1 0]
427,[1 0 1 0 1 1 0 0 0 1]
428,[1 0 1 0 1 1 0 0 0 1]
429,[0 0 1 0 1 1 0 0 0 0]
430,[0 0 1 0 1 1 0 0 0 0]
431,[0 0 1 0 1 1 0 0 0 0]
432,[0 0 1 0 1 1 0 0 0 0]
433,[0 0 1 0 1 1 0 0 0 1]
434,[0 0 1 0 1 1 0 0 0 1]
435,[0 0 1 0 1 1 0 0 0 1]
436,[0 1 1 0 1 1 0 0 1 0]
437,[1 0 1 0 0 1 0 0 0 1]
438,[0 0 1 0 0 1 1 0 1 0]
439,[0 0 1 0 0 1 1 0 1 0]
440,[0 0 1 0 0 1 1 0 1 0]
441,[0 0 1 0 0 1 1 0 1 0]
442,[0 1 1 0 0 1 0 0 0 1]
443,[0 0 1 0 1 1 0 0 1 0]
444,[1 0 1 0 1 1 0 0 0 0]
445,[1 0 1 0 1 1 0 0 0 0]
446,[1 0 1 0 1 1 0 0 0 0]
447,[1 0 1 0 1 1 0 0 0 0]
448,[1 0 1 0 1 1 0 0 0 0]
449,[1 1 1 0 0 1 0 0 1 1]
450,[1 1 1 0 1 1 0 0 0 1]
451,[0 0 0 1 1 1 0 0 1 1]
452,[0 0 1 0 0 1 0 0 1 1]
453,[0 0 1 0 0 1 0 0 1 1]
454,[0 0 1 0 1 1 0 0 0 1]
455,[0 0 1 0 1 1 0 0 0 1]
456,[0 0 1 1 0 0 0 0 0 1]
457,[1 0 1 0 1 1 1 0 0 1]
458,[0 0 1 0 1 1 0 1 1 1]
459,[0 0 1 1 1 1 0 0 0 1]
460,[0 0 1 1 1 1 0 0 0 1]
461,[0 0 1 0 1 1 0 0 1 1]
462,[0 0 1 0 1 1 0 0 1 1]
463,[0 1 1 0 1 0 0 0 0 1]
464,[0 0 1 0 1 1 1 0 0 1]
465,[0 0 1 0 1 1 1 0 0 1]
466,[0 0 1 0 0 1 0 0 0 1]
467,[0 0 1 0 0 1 0 0 0 1]
468,[0 0 1 0 0 1 0 0 0 1]
469,[0 0 1 0 0 1 0 0 0 1]
470,[0 0 1 0 0 1 0 0 0 1]
471,[1 0 1 0 1 1 1 0 0 1]
472,[1 0 1 1 1 1 0 0 0 1]
473,[1 0 1 1 1 1 0 0 0 1]
474,[0 1 1 0 0 1 1 0 1 1]
475,[0 1 1 0 0 1 1 0 1 1]
476,[0 1 1 0 0 1 1 0 1 1]
477,[0 1 1 0 1 1 1 0 0 1]
478,[0 1 1 0 1 1 0 0 0 1]
479,[0 0 0 0 1 1 0 0 0 1]
480,[0 0 0 0 1 1 0 0 0 1]
481,[0 0 1 0 1 1 0 0 0 1]
482,[0 0 1 0 1 1 0 0 0 1]
483,[0 0 1 0 1 1 0 0 0 1]
484,[0 0 1 0 1 1 0 0 0 1]
485,[0 0 1 0 1 1 0 0 1 1]
486,[0 0 1 0 1 1 0 0 0 1]
487,[0 0 1 0 1 1 0 0 0 1]
488,[0 0 1 0 1 1 0 0 0 1]
489,[0 0 1 0 1 1 0 0 0 1]
490,[0 0 1 0 1 1 0 0 0 1]
491,[0 0 1 0 1 1 0 0 1 1]
492,[0 1 1 0 1 1 1 1 1 1]
493,[1 0 1 1 1 1 1 1 1 0]
494,[0 1 1 0 1 1 1 1 0 1]
495,[0 0 1 0 1 0 0 0 0 1]
496,[0 0 1 0 1 0 0 0 0 1]
497,[0 0 1 0 1 0 0 0 0 1]
498,[0 0 1 0 1 0 0 0 0 1]
499,[0 1 1 1 0 0 1 1 0 1]
500,[1 0 1 0 1 1 0 0 1 1]
501,[1 0 1 0 1 1 0 0 1 1]
502,[0 0 1 1 1 1 1 0 1 1]
503,[0 0 1 1 1 1 1 0 1 1]
504,[1 1 1 1 1 1 1 0 0 1]
505,[0 0 1 0 1 1 0 0 0 1]
506,[0 0 1 0 1 1 0 0 0 1]
507,[0 0 1 0 1 1 0 0 0 1]
508,[0 1 1 1 1 1 1 0 1 1]
509,[0 0 1 0 0 0 1 0 0 1]
510,[0 0 1 0 0 0 1 0 0 1]
511,[0 0 1 0 0 0 1 0 0 1]
512,[0 0 1 0 0 1 1 0 1 1]
513,[0 0 1 0 0 1 1 0 1 1]
514,[0 0 1 0 0 1 1 0 1 1]
515,[0 0 1 0 0 1 1 0 1 1]
516,[0 0 1 0 0 1 1 0 1 1]
517,[0 1 1 0 1 1 1 0 1 1]
518,[0 0 1 0 1 1 1 0 0 1]
519,[0 0 1 0 1 1 1 0 0 1]
520,[0 0 0 0 1 1 1 0 1 1]
521,[0 0 0 0 1 1 1 0 1 1]
522,[0 0 0 0 1 1 1 0 1 1]
523,[0 0 0 0 1 1 1 0 1 1]
524,[0 0 0 0 1 1 1 0 1 1]
525,[0 0 1 0 0 1 1 1 1 1]
526,[0 0 1 0 1 1 1 0 1 1]
527,[0 0 1 0 1 1 1 0 1 1]
528,[0 0 1 0 1 1 1 0 0 0]
529,[0 0 1 0 1 1 1 0 0 0]
530,[0 0 1 0 1 1 1 0 0 0]
531,[0 0 1 0 1 1 1 0 0 1]
532,[0 0 1 0 1 1 1 0 0 1]
533,[0 0 0 0 1 1 1 0 1 0]
534,[1 0 1 0 1 1 1 0 0 1]
535,[1 0 0 0 1 1 0 0 0 1]
536,[1 0 0 0 1 0 1 0 0 1]
537,[1 0 0 0 1 0 1 0 0 1]
538,[0 0 1 0 0 1 1 0 0 1]
539,[0 0 1 0 1 1 0 0 1 1]
540,[0 0 1 0 1 1 0 0 1 1]
541,[1 0 1 0 1 1 0 0 0 1]
542,[1 0 1 0 1 1 0 0 0 1]
543,[1 0 1 0 1 1 0 0 0 1]
544,[0 0 1 0 1 1 1 0 0 1]
545,[0 0 1 0 1 1 1 0 0 1]
546,[1 0 1 0 0 0 1 1 1 0]
547,[1 0 0 0 0 1 1 1 0 1]
548,[1 0 1 0 1 0 0 0 1 1]
549,[1 0 1 0 1 0 0 0 1 1]
550,[0 0 0 0 1 1 1 0 0 1]
551,[0 0 0 0 1 1 1 0 0 1]
552,[0 0 1 0 0 1 0 0 0 1]
553,[0 0 1 0 0 1 0 0 0 1]
554,[0 0 1 0 0 1 0 0 0 1]
555,[0 0 1 0 0 1 0 0 0 1]
556,[0 0 1 0 0 1 0 0 0 1]
557,[0 0 1 0 0 1 0 0 0 1]
558,[0 0 1 0 0 1 0 0 0 1]
559,[0 0 1 0 0 1 0 0 0 1]
560,[0 0 1 0 0 1 0 0 0 1]
561,[1 0 1 0 1 0 0 0 0 1]
562,[1 0 1 0 1 0 0 0 0 1]
563,[1 0 1 0 1 1 1 0 0 1]
564,[1 0 1 1 1 1 1 0 0 1]
565,[1 0 1 0 0 1 1 0 0 1]
566,[0 0 1 0 1 1 1 0 0 1]
567,[1 0 1 0 1 1 1 0 0 1]
568,[1 0 1 0 1 1 1 0 0 1]
569,[1 0 1 0 1 0 1 0 1 1]
570,[1 0 1 0 1 1 1 0 0 1]
571,[1 0 1 0 0 1 1 0 0 0]
572,[1 0 1 0 0 1 1 0 0 0]
573,[0 0 1 0 1 1 1 0 0 1]
574,[1 0 1 0 1 1 1 0 0 1]
575,[1 0 1 0 1 1 1 0 0 1]
576,[1 0 1 0 1 1 1 0 0 1]
577,[1 0 1 0 1 1 1 0 0 1]
578,[1 0 1 0 1 1 1 0 0 1]
579,[1 0 0 0 1 1 1 0 0 1]
580,[1 0 0 0 1 0 1 0 0 1]
581,[1 0 0 0 1 0 1 0 0 1]
582,[0 0 1 0 1 1 1 0 0 0]
