i,x
63,[0 1 1 1 0 1 1 1 0 0]
64,[0 1 1 0 1 1 1 1 0 0]
65,[0 1 1 0 1 1 1 1 0 0]
66,[0 1 1 0 1 1 1 1 0 0]
67,[0 0 1 0 1 1 1 1 0 0]
68,[0 0 1 0 1 1 1 1 0 0]
69,[0 0 1 0 1 1 1 1 0 0]
70,[0 0 1 0 1 1 1 1 0 0]
71,[0 0 1 0 1 1 1 1 0 0]
72,[0 1 1 0 1 1 0 1 0 0]
73,[0 1 1 0 1 1 0 1 0 0]
74,[0 1 1 0 1 1 1 1 0 0]
75,[0 1 1 0 1 1 0 1 0 0]
76,[0 1 1 0 1 1 1 1 0 0]
77,[0 1 1 0 1 1 1 1 0 0]
78,[0 1 1 0 1 1 1 1 0 0]
79,[0 1 1 0 1 1 1 1 0 0]
80,[0 1 1 0 1 1 1 1 0 1]
81,[0 1 1 0 1 1 1 1 0 1]
82,[0 1 1 0 1 1 1 1 0 1]
83,[0 1 1 0 1 1 1 1 0 1]
84,[0 1 1 0 1 1 1 1 0 1]
85,[0 1 1 0 1 1 1 1 0 1]
86,[0 1 1 1 1 1 1 1 0 0]
87,[0 1 1 1 1 1 1 1 0 0]
88,[0 1 1 0 1 1 1 1 0 0]
89,[0 1 1 0 1 0 1 1 0 0]
90,[0 1 1 0 1 0 1 1 0 0]
91,[0 1 1 0 1 0 1 1 0 0]
92,[0 1 1 1 1 1 1 1 1 0]
93,[0 1 1 0 1 1 1 1 0 0]
94,[0 1 1 0 1 1 1 1 0 0]
95,[0 0 1 0 1 1 1 1 0 0]
96,[0 1 1 0 1 1 1 1 0 1]
97,[0 1 1 0 1 1 1 1 0 0]
98,[0 0 1 0 1 1 1 1 0 0]
99,[0 1 1 0 1 0 1 1 0 0]
100,[0 1 1 0 1 0 1 1 0 0]
101,[0 0 1 0 0 1 1 1 0 1]
102,[0 1 1 0 1 1 1 1 0 1]
103,[1 0 1 0 1 1 1 1 0 0]
104,[1 0 1 0 1 1 1 1 0 0]
105,[0 1 1 0 1 1 1 0 0 0]
106,[0 0 1 0 1 1 1 1 0 0]
107,[1 1 1 0 1 1 1 1 0 0]
108,[0 1 1 0 1 1 1 1 0 0]
109,[0 1 1 0 1 1 1 0 0 1]
110,[0 1 1 0 1 1 1 0 0 1]
111,[0 1 1 0 1 1 1 0 0 1]
112,[0 1 1 0 0 0 1 1 0 0]
113,[0 1 1 0 0 0 1 1 0 0]
114,[1 1 1 0 1 1 0 1 0 1]
115,[1 1 1 0 1 1 0 1 0 1]
116,[0 1 1 0 1 1 1 1 0 0]
117,[0 1 1 0 1 1 1 1 0 0]
118,[0 1 1 0 0 1 1 1 0 0]
119,[1 1 1 0 0 1 1 1 0 0]
120,[0 0 1 0 0 1 1 1 0 0]
121,[0 0 1 0 0 1 1 1 0 0]
122,[0 1 1 0 1 1 1 1 0 1]
123,[0 0 1 0 1 1 1 1 0 0]
124,[0 0 1 0 1 1 1 1 0 0]
125,[0 0 1 0 0 1 1 1 0 0]
126,[0 0 1 0 0 1 1 1 0 0]
127,[0 0 1 0 0 1 1 1 0 0]
128,[0 0 1 0 1 1 1 1 0 0]
129,[0 0 1 0 1 1 1 1 0 0]
130,[0 1 1 0 1 1 1 1 0 0]
131,[0 1 1 0 1 1 1 1 0 0]
132,[0 0 1 0 1 1 1 1 0 1]
133,[0 1 1 0 1 1 1 1 0 1]
134,[0 1 1 0 0 1 1 0 1 0]
135,[0 1 1 0 0 1 1 1 0 0]
136,[0 1 1 0 1 1 1 1 0 0]
137,[0 1 1 0 1 1 0 1 0 1]
138,[0 1 1 0 1 1 1 1 0 1]
139,[0 0 1 1 1 0 1 1 0 1]
140,[0 1 1 1 1 0 1 1 0 0]
141,[0 1 1 0 0 1 1 1 0 0]
142,[0 1 1 0 0 0 1 1 0 1]
143,[0 1 1 0 0 0 1 1 0 1]
144,[0 1 1 0 1 1 1 1 0 0]
145,[0 1 1 0 0 1 1 1 0 1]
146,[0 1 1 0 0 0 1 1 1 1]
147,[0 1 1 0 0 0 1 1 1 1]
148,[0 1 1 0 0 0 1 1 1 1]
149,[0 1 1 0 1 0 1 1 0 0]
150,[0 1 1 0 1 0 1 1 0 0]
151,[0 1 1 0 1 1 1 1 0 1]
152,[0 1 1 0 0 0 1 1 0 0]
153,[0 1 1 0 1 0 1 1 1 0]
154,[0 1 1 0 1 0 1 1 1 0]
155,[1 1 0 0 1 1 0 1 0 1]
156,[1 1 1 0 1 1 1 1 0 0]
157,[0 1 1 1 1 1 1 1 0 1]
158,[0 1 1 1 0 0 1 1 0 0]
159,[0 1 1 1 0 0 1 1 0 0]
160,[0 1 1 1 0 0 1 1 0 0]
161,[0 1 1 0 0 1 1 1 0 0]
162,[0 1 1 0 0 1 1 1 0 0]
163,[0 1 1 0 0 1 1 1 0 0]
164,[0 1 1 0 0 1 1 1 0 0]
165,[0 1 1 0 0 1 1 1 0 0]
166,[0 1 1 0 1 1 1 1 0 0]
167,[0 1 1 1 0 0 1 1 0 1]
168,[0 1 1 0 1 0 0 1 0 0]
169,[0 1 1 0 1 0 0 1 0 0]
170,[0 1 1 0 1 0 0 1 0 0]
171,[0 0 1 1 1 1 1 1 0 1]
172,[1 0 1 1 0 0 1 1 0 1]
173,[1 0 1 1 0 0 1 1 0 1]
174,[0 1 1 0 0 1 1 1 0 0]
175,[0 1 1 0 0 1 1 1 0 0]
176,[0 1 1 0 0 1 1 1 0 0]
177,[0 1 1 0 0 1 1 1 0 0]
178,[0 1 1 0 0 1 1 1 0 0]
179,[1 1 1 0 0 0 1 1 0 0]
180,[1 1 1 0 0 0 1 1 0 0]
181,[1 1 1 0 1 0 1 1 0 0]
182,[1 1 1 0 1 0 1 1 0 0]
183,[0 0 1 0 1 1 1 1 0 1]
184,[0 1 1 0 1 0 1 1 0 1]
185,[1 0 1 0 0 1 1 1 1 1]
186,[0 1 1 0 0 1 1 1 0 1]
187,[0 1 1 0 1 1 1 1 0 0]
188,[0 1 1 0 0 1 1 1 0 0]
189,[0 1 1 0 0 1 1 1 0 0]
190,[0 1 1 0 1 0 1 1 1 0]
191,[0 1 1 0 1 0 1 1 1 0]
192,[0 0 1 0 1 0 1 1 0 1]
193,[0 1 1 0 0 0 1 0 0 0]
194,[1 1 1 0 1 1 1 1 0 0]
195,[0 1 1 0 1 1 1 1 0 0]
196,[0 1 1 0 1 1 1 1 0 0]
197,[1 1 1 0 1 1 1 1 0 0]
198,[1 1 1 0 1 1 1 1 0 0]
199,[0 1 1 0 0 0 1 1 0 1]
200,[1 1 1 0 1 0 1 1 0 1]
201,[1 1 1 0 1 0 1 1 0 1]
202,[1 1 1 0 1 0 1 1 0 1]
203,[0 1 1 0 1 0 1 1 0 1]
204,[0 1 1 0 1 0 1 1 1 1]
205,[0 1 1 1 0 1 1 1 0 0]
206,[0 0 1 0 0 1 1 1 0 0]
207,[0 0 1 0 0 1 1 1 0 0]
208,[0 0 1 0 0 1 1 1 0 0]
209,[0 0 1 0 0 1 1 1 0 0]
210,[0 0 1 0 0 0 1 1 0 1]
211,[0 1 1 0 1 0 1 1 0 0]
212,[0 1 1 0 1 0 1 1 0 0]
213,[0 1 1 0 1 0 1 1 1 1]
214,[0 1 1 0 1 0 1 1 0 1]
215,[0 1 1 0 0 0 1 1 0 1]
216,[0 1 1 0 0 0 1 1 0 0]
217,[0 1 1 0 0 0 1 1 0 0]
218,[0 1 1 0 0 0 1 1 0 0]
219,[0 1 1 0 0 0 1 1 0 0]
220,[0 1 1 0 0 0 1 1 0 0]
221,[0 1 1 0 0 0 1 1 0 0]
222,[0 1 1 0 0 0 1 1 0 0]
223,[0 1 1 0 0 0 1 1 0 0]
224,[0 1 1 0 0 0 1 1 0 0]
225,[0 1 1 0 0 0 1 1 0 0]
226,[0 1 1 0 0 0 1 1 0 0]
227,[0 1 1 0 1 0 1 0 0 0]
228,[0 1 1 1 0 0 1 1 0 0]
229,[0 1 1 1 0 0 1 1 0 0]
230,[0 1 1 1 0 0 1 1 0 0]
231,[0 1 1 1 0 0 1 1 0 0]
232,[0 1 1 0 1 1 0 1 0 0]
233,[0 1 1 0 1 1 0 1 0 0]
234,[0 1 1 0 1 1 0 1 0 0]
235,[0 1 1 0 1 1 0 1 0 0]
236,[0 1 1 0 1 1 0 1 0 0]
237,[0 1 1 0 1 1 0 1 0 0]
238,[0 1 1 0 1 1 0 1 0 0]
239,[0 1 1 0 0 0 1 1 0 1]
240,[0 1 1 0 0 1 0 1 0 1]
241,[0 1 1 0 0 0 0 1 1 1]
242,[0 1 1 0 1 1 1 1 0 0]
243,[1 1 1 0 1 1 1 1 1 0]
244,[0 1 1 0 1 1 1 1 1 1]
245,[1 1 1 1 1 1 1 1 0 1]
246,[0 1 1 0 0 0 1 1 0 0]
247,[0 1 1 0 0 0 1 1 0 1]
248,[0 1 1 0 0 0 1 1 0 1]
249,[0 1 1 0 1 0 1 1 0 1]
250,[0 1 1 0 1 0 1 1 0 1]
251,[1 1 1 0 0 1 1 1 0 0]
252,[1 1 1 0 0 1 1 1 0 0]
253,[1 1 1 0 1 1 1 1 0 0]
254,[0 1 1 0 0 1 1 1 0 1]
255,[0 1 1 0 0 1 1 1 0 1]
256,[0 1 1 1 1 0 0 1 0 1]
257,[0 1 1 1 1 0 0 1 0 1]
258,[1 1 1 0 1 0 1 1 1 0]
259,[1 1 1 0 1 0 1 1 1 0]
260,[0 1 1 0 1 1 1 1 0 0]
261,[0 1 1 0 1 1 1 1 0 0]
262,[0 1 1 0 1 0 0 1 0 1]
263,[0 1 1 0 1 0 0 1 0 1]
264,[0 1 1 0 1 0 0 1 0 1]
265,[0 1 1 0 1 0 0 1 0 1]
266,[0 1 1 0 1 1 1 0 0 1]
267,[0 1 1 0 1 1 1 0 0 1]
268,[0 1 1 0 1 1 1 0 0 1]
269,[0 1 1 0 1 1 1 0 0 1]
270,[0 1 1 0 0 1 1 1 0 1]
271,[0 1 1 1 1 1 1 1 0 1]
272,[0 1 1 1 0 1 1 1 0 1]
273,[0 0 1 1 1 1 1 1 0 0]
274,[0 0 1 1 1 1 1 1 0 0]
275,[1 1 1 0 1 1 1 1 0 1]
276,[0 1 1 1 1 1 1 1 0 1]
277,[0 1 1 0 1 0 1 1 0 1]
278,[0 1 1 0 1 1 1 1 1 0]
279,[0 1 1 1 1 1 1 1 0 1]
280,[1 1 1 1 1 1 0 1 0 1]
281,[0 1 1 1 1 0 1 0 0 1]
282,[0 1 1 0 0 1 1 0 0 1]
283,[1 1 1 0 0 1 1 1 0 1]
284,[1 1 1 0 0 1 1 1 0 1]
285,[1 1 0 1 1 1 1 1 0 1]
286,[0 1 1 1 0 1 1 1 0 1]
287,[1 1 1 0 1 1 1 1 0 0]
288,[1 1 1 0 1 1 1 1 0 0]
289,[1 1 1 0 1 1 1 1 0 0]
290,[1 1 1 0 1 1 1 1 0 1]
291,[0 1 1 0 1 1 1 1 0 1]
292,[0 1 1 0 1 1 1 1 0 1]
293,[0 1 1 0 1 0 1 1 0 1]
294,[0 1 1 0 1 0 1 1 0 1]
295,[0 1 1 0 1 0 1 1 0 1]
296,[0 1 1 0 1 1 0 1 0 1]
297,[1 1 1 0 1 1 0 1 0 0]
298,[1 1 1 0 1 1 0 1 0 0]
299,[1 1 1 0 1 1 0 1 0 0]
300,[1 1 1 0 1 1 0 1 0 0]
301,[0 1 1 1 1 0 0 1 0 0]
302,[0 1 1 0 0 1 1 1 0 1]
303,[0 1 0 1 0 0 1 1 0 1]
304,[0 1 1 0 1 0 1 1 0 1]
305,[0 1 1 0 1 0 1 1 0 1]
306,[0 1 1 1 1 1 0 1 0 0]
307,[0 1 0 1 1 1 1 1 0 1]
308,[0 1 1 0 1 1 1 1 0 1]
309,[0 1 1 0 1 0 1 1 0 1]
310,[0 1 1 0 1 0 1 1 0 1]
311,[0 1 0 1 0 0 1 1 1 0]
312,[0 1 0 1 0 0 1 1 1 0]
313,[0 1 0 1 0 0 1 1 1 0]
314,[0 0 1 0 1 0 1 1 0 1]
315,[0 1 1 1 1 0 1 1 0 1]
316,[1 1 1 1 1 1 1 1 0 1]
317,[0 1 1 0 1 1 1 1 0 1]
318,[0 1 1 0 1 1 1 1 0 1]
319,[0 1 1 1 0 1 1 1 0 1]
320,[1 1 1 0 0 1 1 1 0 1]
321,[1 1 1 0 0 1 1 1 0 1]
322,[0 1 0 0 1 1 1 1 0 1]
323,[0 1 0 0 0 1 1 1 0 1]
324,[0 1 1 0 1 0 1 1 0 1]
325,[0 1 1 0 1 0 1 1 0 1]
326,[0 1 1 0 1 0 1 1 0 1]
327,[1 1 1 0 0 1 1 1 0 1]
328,[1 1 1 1 1 0 1 1 0 1]
329,[1 0 1 1 1 0 1 1 0 1]
330,[1 0 1 1 1 0 1 1 0 1]
331,[0 1 1 0 1 1 1 1 0 0]
332,[0 1 1 1 1 0 1 1 0 1]
333,[1 1 1 0 1 1 1 1 0 1]
334,[0 1 1 0 1 0 1 1 0 1]
335,[1 1 1 0 1 0 1 1 0 1]
336,[1 1 1 0 1 0 1 1 0 1]
337,[0 1 0 1 1 1 1 1 0 1]
338,[0 1 0 1 1 1 1 1 0 1]
339,[0 1 1 0 1 1 1 1 0 1]
340,[1 1 1 0 1 1 1 1 0 1]
341,[0 1 1 1 1 0 1 1 0 1]
342,[1 1 1 0 1 1 1 1 0 1]
343,[0 1 1 0 1 1 1 1 0 0]
344,[0 1 1 0 1 1 1 1 0 1]
345,[0 1 1 0 1 1 1 1 0 1]
346,[0 1 1 1 1 1 1 1 0 1]
347,[1 1 1 0 1 0 1 1 0 1]
348,[1 1 1 0 1 0 1 1 0 1]
349,[1 1 1 0 1 0 1 1 0 1]
350,[1 1 1 0 1 1 0 1 0 1]
351,[1 1 1 0 1 1 1 1 0 1]
352,[1 1 1 0 1 1 1 1 0 1]
353,[0 1 1 0 1 0 0 1 0 0]
354,[0 1 1 0 1 0 0 1 0 0]
355,[0 1 1 0 0 0 1 1 0 0]
356,[0 1 1 0 0 0 1 1 0 0]
357,[0 1 1 0 0 0 1 1 0 0]
358,[0 1 1 0 0 0 1 1 0 1]
359,[0 1 1 0 0 0 1 1 0 1]
360,[0 0 0 0 1 1 1 1 0 1]
361,[0 1 1 0 1 1 1 1 0 1]
362,[0 1 1 0 0 0 1 1 0 1]
363,[0 1 1 0 0 0 1 1 0 1]
364,[0 1 1 0 0 0 1 1 0 1]
365,[0 1 0 0 0 1 1 1 0 1]
366,[0 1 1 1 1 0 1 1 0 1]
367,[1 1 1 0 1 0 1 1 0 1]
368,[0 1 1 0 1 1 1 1 1 1]
369,[0 1 1 0 0 0 0 1 0 1]
370,[0 1 1 0 0 0 0 1 0 1]
371,[0 1 1 0 0 0 0 1 0 1]
372,[0 1 1 0 0 0 1 1 0 0]
373,[0 1 1 0 1 0 1 1 0 1]
374,[0 1 0 1 0 0 1 1 0 1]
375,[0 1 0 1 0 0 1 1 0 1]
376,[0 1 0 1 0 0 1 1 0 1]
377,[0 1 1 0 1 0 1 1 0 1]
378,[0 1 1 0 1 1 1 1 0 1]
379,[0 1 1 0 1 0 1 1 0 1]
380,[0 1 1 0 1 0 0 1 0 1]
381,[1 1 1 0 1 0 0 1 0 1]
382,[1 1 1 0 1 0 1 1 0 1]
383,[1 1 1 0 1 0 1 1 0 0]
384,[1 1 1 0 1 0 1 1 0 0]
385,[1 1 1 0 1 0 1 1 0 0]
386,[0 1 1 0 1 0 1 1 0 1]
387,[1 1 1 1 0 0 1 1 0 1]
388,[0 1 1 0 1 1 1 1 0 1]
389,[1 1 1 0 1 0 1 1 0 1]
390,[1 1 1 1 1 1 1 1 0 1]
391,[1 1 1 0 1 0 1 1 0 1]
392,[1 1 1 0 1 0 1 1 0 1]
393,[0 1 1 0 0 0 1 1 0 1]
394,[0 1 1 0 0 0 1 1 0 1]
395,[0 1 1 0 0 0 1 1 0 1]
396,[1 1 1 0 1 0 0 1 0 1]
397,[1 1 1 0 1 0 0 1 0 1]
398,[0 1 1 0 1 0 0 1 0 1]
399,[1 1 1 0 1 0 1 1 0 1]
400,[1 1 1 0 1 0 1 1 0 1]
401,[0 1 1 1 1 0 1 1 0 1]
402,[0 1 0 0 1 0 1 1 0 0]
403,[0 1 0 0 1 0 1 1 0 0]
404,[0 1 0 0 1 0 1 1 0 0]
405,[0 1 0 0 1 0 1 1 0 0]
406,[1 1 1 0 0 0 1 1 0 1]
407,[0 1 1 0 0 0 1 1 0 1]
408,[1 1 1 0 1 0 1 1 0 1]
409,[1 1 1 0 1 0 1 1 0 1]
410,[1 1 1 0 1 0 1 1 0 1]
411,[0 1 1 0 1 0 1 1 0 1]
412,[0 1 0 0 1 1 1 1 0 0]
413,[0 1 0 0 1 1 0 1 0 1]
414,[0 1 0 0 1 1 0 1 0 1]
415,[0 1 0 0 1 1 0 1 0 1]
416,[0 1 1 0 1 0 1 1 0 1]
417,[0 1 1 0 1 0 1 1 0 1]
418,[0 1 1 0 1 0 1 1 0 1]
419,[0 1 1 0 0 0 1 1 0 1]
420,[0 1 1 0 1 0 1 1 0 1]
421,[1 1 1 0 1 0 1 1 0 1]
422,[1 1 0 1 1 0 1 1 1 1]
423,[1 1 0 0 1 0 1 1 0 1]
424,[0 1 1 0 1 0 1 1 1 1]
425,[0 1 1 0 1 1 1 1 0 1]
426,[0 1 1 0 1 1 1 1 0 1]
427,[1 1 1 0 1 1 1 1 0 1]
428,[1 1 1 0 1 1 1 1 0 1]
429,[1 1 1 0 1 1 1 1 0 1]
430,[0 1 1 0 0 1 1 1 0 1]
431,[0 1 0 0 1 0 1 1 0 1]
432,[0 1 0 0 1 0 1 1 0 1]
433,[0 1 0 0 1 0 1 1 0 1]
434,[0 1 1 0 0 0 1 1 0 1]
435,[0 1 1 0 0 0 1 1 0 1]
436,[1 1 0 0 1 0 1 1 0 1]
437,[1 1 0 0 1 0 1 1 0 1]
438,[1 1 0 0 1 0 1 1 0 1]
439,[1 1 1 0 1 0 1 1 0 1]
440,[1 1 1 0 1 0 1 1 0 1]
441,[1 1 0 1 1 1 1 1 0 1]
442,[1 1 1 0 0 1 1 1 0 1]
443,[0 1 1 0 1 1 1 1 0 1]
444,[1 1 1 0 1 0 1 1 0 1]
445,[0 1 1 0 1 0 1 1 0 1]
446,[1 1 1 0 0 1 1 1 0 1]
447,[0 1 1 0 1 1 1 1 1 1]
448,[1 1 1 0 0 0 1 1 0 1]
449,[0 1 1 0 1 0 1 1 0 1]
450,[1 1 1 0 1 0 1 1 0 1]
451,[1 1 1 0 1 1 1 1 1 1]
452,[1 1 1 0 1 1 1 1 1 1]
453,[1 1 0 0 1 0 1 1 0 1]
454,[1 1 0 0 1 1 1 1 1 1]
455,[0 1 1 0 1 1 1 1 0 1]
456,[1 1 1 0 1 0 1 1 0 1]
457,[1 1 1 0 1 0 1 1 0 1]
458,[1 1 1 0 1 1 0 1 0 1]
459,[1 1 1 1 1 0 1 1 0 1]
460,[1 1 1 1 1 1 1 0 0 1]
461,[1 1 1 0 0 0 0 1 1 1]
462,[1 1 1 0 1 0 1 1 0 1]
463,[1 1 0 0 0 0 1 1 0 1]
464,[1 1 1 0 0 0 1 1 0 1]
465,[1 1 0 0 1 0 1 1 0 1]
466,[1 1 0 0 1 0 1 1 0 1]
467,[1 1 0 0 1 0 1 1 0 1]
468,[1 1 1 0 1 1 1 1 0 1]
469,[0 1 1 1 1 0 1 1 0 1]
470,[1 1 0 0 1 0 1 0 0 1]
471,[1 1 0 0 1 0 1 0 0 1]
472,[0 1 0 0 1 1 1 0 0 1]
473,[0 1 0 0 1 1 1 0 0 1]
474,[1 1 1 0 1 0 1 1 0 1]
475,[1 1 1 0 1 0 1 1 0 1]
476,[1 1 1 0 1 0 1 1 0 1]
477,[1 1 1 0 1 1 1 1 0 1]
478,[1 1 1 0 1 0 1 1 0 1]
479,[1 1 1 0 1 0 1 1 0 1]
480,[1 1 1 0 1 1 1 1 0 0]
481,[1 1 1 0 1 0 0 1 0 1]
482,[1 1 1 0 1 0 0 1 0 1]
483,[0 1 1 0 1 0 1 1 0 1]
484,[0 1 1 0 1 0 1 1 0 1]
485,[1 1 0 1 1 0 1 1 0 1]
486,[1 1 1 0 1 0 1 0 0 1]
487,[1 1 1 0 1 0 1 0 0 1]
488,[1 1 1 0 1 0 1 0 0 1]
489,[1 1 1 0 1 0 1 0 0 1]
490,[1 1 1 0 1 0 1 0 0 1]
491,[1 1 1 0 1 0 1 1 0 1]
492,[1 1 1 0 1 0 1 1 0 1]
493,[1 1 1 0 0 0 1 1 0 1]
494,[1 1 1 0 1 0 1 1 0 1]
495,[1 1 1 0 1 0 1 1 0 1]
496,[1 1 1 0 1 1 0 1 0 1]
497,[0 1 1 0 0 0 1 1 0 1]
498,[1 1 1 1 1 0 1 1 0 1]
499,[1 1 1 0 0 0 1 1 0 1]
500,[1 1 1 0 0 0 1 1 0 1]
501,[1 1 1 0 0 0 0 1 0 1]
502,[0 1 1 0 1 0 1 1 0 1]
503,[1 1 1 0 1 0 0 1 1 1]
504,[1 1 1 0 1 0 0 1 1 1]
505,[1 1 1 1 0 0 1 1 0 1]
506,[1 1 1 0 1 1 1 0 0 1]
507,[1 1 1 0 0 1 1 1 0 1]
508,[1 1 1 0 0 1 1 1 0 1]
509,[1 1 1 0 0 1 1 1 0 1]
510,[1 1 0 0 1 1 1 1 0 1]
511,[1 1 1 1 1 1 1 1 0 1]
512,[0 1 1 1 1 1 1 1 0 1]
513,[1 1 1 0 1 1 0 1 0 1]
514,[1 1 1 0 1 0 1 1 0 1]
515,[1 1 1 0 1 0 1 1 0 1]
516,[1 1 1 0 1 0 1 1 0 1]
517,[1 1 1 0 1 1 1 1 0 1]
518,[1 1 1 0 1 0 0 1 0 1]
519,[1 1 1 0 1 0 0 1 0 1]
520,[0 1 1 1 1 1 1 1 0 1]
521,[1 1 1 0 1 1 0 1 0 1]
522,[1 1 1 0 1 0 1 1 0 1]
523,[1 1 1 0 1 0 1 1 0 1]
524,[1 1 1 0 1 0 0 1 0 1]
525,[1 1 1 0 1 0 0 1 0 1]
526,[1 1 1 0 1 0 0 1 0 1]
527,[1 1 1 0 1 0 0 1 0 1]
528,[1 1 1 1 1 0 0 1 0 1]
529,[1 1 1 0 1 0 0 1 0 1]
530,[1 1 1 0 1 0 1 0 0 1]
531,[0 1 1 0 1 1 1 1 0 1]
532,[1 1 1 0 1 1 1 1 0 1]
533,[1 1 1 0 1 1 1 1 0 1]
534,[1 1 1 0 1 0 1 1 0 1]
535,[1 1 1 0 1 0 1 1 0 1]
536,[1 1 1 1 1 1 1 1 0 1]
537,[0 1 1 0 1 1 1 1 0 1]
538,[0 1 1 0 0 0 0 0 0 1]
539,[1 1 0 0 1 0 0 1 0 1]
540,[1 1 0 0 1 0 1 1 0 1]
541,[1 1 1 0 1 1 1 1 0 1]
542,[1 1 1 0 1 1 1 1 0 1]
543,[1 1 1 0 1 1 0 1 0 1]
544,[0 1 1 1 0 1 1 0 1 1]
545,[0 1 1 0 1 1 0 1 0 1]
546,[0 1 1 1 1 1 1 1 0 1]
547,[0 1 1 0 1 0 0 1 1 1]
548,[0 1 1 0 1 0 0 1 1 1]
549,[0 1 1 0 1 1 1 1 1 1]
550,[0 0 1 0 1 0 1 1 0 1]
551,[0 0 1 0 1 0 1 1 0 1]
552,[0 0 1 0 1 0 1 1 0 1]
553,[0 1 1 1 1 1 1 1 0 1]
554,[1 1 1 1 1 0 1 1 0 1]
555,[0 1 1 0 1 0 1 1 0 1]
556,[0 1 1 0 0 0 1 1 0 1]
557,[0 1 1 0 0 0 1 1 0 1]
558,[1 1 1 1 0 0 1 1 1 1]
559,[0 1 1 0 1 0 0 1 0 1]
560,[0 1 1 0 1 0 0 1 0 1]
561,[0 1 1 0 1 0 0 1 0 1]
562,[1 1 1 1 0 0 0 1 0 1]
563,[1 1 1 1 0 0 0 1 0 1]
564,[1 1 1 1 1 0 1 0 0 1]
565,[1 1 1 1 1 0 1 0 0 1]
566,[1 1 1 0 1 0 1 1 0 1]
567,[1 1 1 0 1 0 1 1 0 1]
568,[0 1 1 0 1 1 1 1 0 1]
569,[1 1 1 0 0 1 1 1 0 1]
570,[1 0 1 0 1 1 0 1 0 1]
571,[1 1 1 0 1 0 1 1 0 1]
572,[1 1 1 0 0 0 1 1 0 1]
573,[0 1 1 0 1 1 1 1 0 1]
574,[1 1 1 0 1 0 1 1 0 1]
575,[1 1 1 0 1 0 1 1 0 1]
576,[0 1 1 0 1 0 0 1 0 1]
577,[1 1 0 1 0 0 1 1 0 1]
578,[1 1 0 1 0 0 1 1 0 1]
579,[1 1 1 0 0 0 1 1 0 1]
580,[1 1 1 0 1 0 1 1 1 1]
581,[0 0 1 0 1 1 1 1 0 1]
582,[1 0 1 0 1 0 1 1 0 1]
