i,x
297,[1 0 0 1 0]
298,[1 0 0 1 0]
299,[1 0 0 1 0]
300,[1 0 0 1 0]
301,[1 0 0 1 0]
302,[1 0 0 1 0]
303,[0 0 0 1 1]
304,[0 0 0 1 1]
305,[1 0 0 1 1]
306,[0 0 0 1 0]
307,[0 0 0 1 0]
308,[1 0 0 1 0]
309,[1 0 0 1 0]
310,[1 0 0 1 0]
311,[1 0 0 1 0]
312,[1 0 0 1 0]
313,[1 0 0 1 0]
314,[1 0 1 1 0]
315,[0 1 1 0 0]
316,[0 1 0 0 0]
317,[0 1 0 0 0]
318,[1 1 0 0 0]
319,[1 0 0 0 0]
320,[1 0 0 0 0]
321,[1 0 0 1 1]
322,[1 0 0 1 1]
323,[1 0 0 1 0]
324,[1 0 0 1 0]
325,[1 0 0 0 0]
326,[1 0 0 0 0]
327,[1 0 0 0 0]
328,[1 0 1 1 0]
329,[1 0 1 1 0]
330,[1 0 1 1 0]
331,[1 0 0 0 0]
332,[0 0 0 0 0]
333,[0 0 0 0 0]
334,[0 0 0 1 0]
335,[0 0 0 1 0]
336,[0 0 0 1 0]
337,[0 0 0 1 0]
338,[0 0 0 1 0]
339,[0 0 0 1 0]
340,[0 0 0 1 0]
341,[0 0 0 1 0]
342,[0 0 0 1 0]
343,[0 0 0 1 0]
344,[0 0 0 1 0]
345,[0 1 0 1 0]
346,[0 1 0 1 0]
347,[0 1 0 1 0]
348,[0 1 0 1 0]
349,[1 1 0 0 0]
350,[1 1 0 0 0]
351,[1 1 0 0 0]
352,[1 0 0 0 0]
353,[1 0 0 0 1]
354,[1 0 0 0 1]
355,[1 0 0 0 1]
356,[0 0 0 0 0]
357,[0 0 0 0 0]
358,[0 0 0 0 0]
359,[0 0 0 1 0]
360,[0 0 0 1 0]
361,[0 0 0 1 0]
362,[0 0 0 1 0]
363,[0 0 0 1 0]
364,[0 0 0 1 0]
365,[0 0 0 1 0]
366,[0 0 1 1 0]
367,[0 0 1 1 0]
368,[1 1 1 1 0]
369,[1 1 1 1 0]
370,[1 1 1 1 0]
371,[1 1 0 1 0]
372,[1 0 0 1 0]
373,[1 0 0 1 0]
374,[1 0 0 1 0]
375,[1 1 0 1 0]
376,[0 0 0 1 0]
377,[0 0 0 1 0]
378,[0 0 0 1 0]
379,[0 0 0 0 0]
380,[0 0 0 0 0]
381,[0 0 0 0 0]
382,[0 0 0 0 1]
383,[0 0 0 0 1]
384,[0 0 0 0 1]
385,[0 0 0 0 1]
386,[0 0 0 0 1]
387,[0 0 0 0 0]
388,[0 0 0 0 0]
389,[0 0 0 0 0]
390,[0 0 1 0 0]
391,[1 0 1 0 0]
392,[1 1 1 0 0]
393,[1 1 1 0 0]
394,[1 1 1 0 1]
395,[1 1 1 0 1]
396,[1 1 1 0 0]
397,[1 1 1 0 0]
398,[1 0 1 0 0]
399,[1 0 1 0 0]
400,[1 1 1 0 0]
401,[1 1 1 0 0]
402,[1 1 1 0 0]
403,[1 1 1 0 0]
404,[0 1 1 0 0]
405,[0 0 1 0 0]
406,[0 0 1 0 0]
407,[0 0 1 1 0]
408,[0 0 1 1 0]
409,[0 1 1 1 0]
410,[0 1 1 1 0]
411,[0 1 1 1 0]
412,[0 1 1 1 0]
413,[1 1 1 0 0]
414,[1 1 1 0 0]
415,[1 1 1 0 0]
416,[0 1 1 0 0]
417,[0 1 1 0 0]
418,[1 1 1 1 0]
419,[1 1 1 1 0]
420,[1 1 1 1 0]
421,[1 1 1 1 1]
422,[1 1 1 1 1]
423,[1 1 1 0 1]
424,[1 1 1 0 1]
425,[1 1 1 0 0]
426,[1 1 1 0 0]
427,[1 1 0 0 1]
428,[1 1 0 0 1]
429,[1 1 0 0 1]
430,[1 1 0 0 1]
431,[1 1 0 0 1]
432,[1 1 0 0 1]
433,[1 1 0 0 1]
434,[0 1 0 0 1]
435,[0 1 0 0 1]
436,[0 1 0 0 1]
437,[0 1 0 0 1]
438,[1 1 0 0 0]
439,[1 1 0 0 0]
440,[1 1 0 0 0]
441,[1 1 0 0 1]
442,[1 1 0 0 1]
443,[1 1 0 0 1]
444,[1 1 0 0 1]
445,[0 1 0 0 1]
446,[0 1 0 0 1]
447,[0 1 0 0 1]
448,[0 1 0 1 0]
449,[0 1 0 1 0]
450,[0 1 0 1 0]
451,[0 1 0 0 0]
452,[0 1 0 0 0]
453,[0 1 0 0 0]
454,[0 0 0 0 0]
455,[0 0 0 0 0]
456,[0 0 0 1 0]
457,[0 0 0 0 0]
458,[0 0 0 1 0]
459,[0 0 0 1 0]
460,[0 0 0 1 0]
461,[0 0 0 0 0]
462,[0 0 0 0 0]
463,[0 0 0 0 0]
464,[0 0 0 0 0]
465,[0 0 1 0 0]
466,[0 0 1 0 0]
467,[0 0 1 0 0]
468,[0 0 1 0 0]
469,[0 0 1 0 0]
470,[0 0 1 0 0]
471,[0 0 1 0 0]
472,[0 0 1 0 0]
473,[0 1 1 0 0]
474,[0 1 1 0 0]
475,[0 1 1 0 0]
476,[0 1 1 0 0]
477,[0 1 0 0 0]
478,[0 1 0 0 0]
479,[0 1 0 0 0]
480,[1 0 0 0 0]
481,[1 0 0 0 1]
482,[1 0 0 0 0]
483,[1 0 0 0 0]
484,[1 0 0 0 0]
485,[1 0 0 1 0]
486,[1 0 0 1 0]
487,[1 0 0 1 0]
488,[1 0 1 1 0]
489,[1 0 1 1 1]
490,[1 0 1 1 1]
491,[1 0 0 1 1]
492,[1 0 0 1 1]
493,[1 0 0 1 1]
494,[1 0 0 1 0]
495,[1 0 0 1 0]
496,[1 0 0 1 0]
497,[0 0 0 1 0]
498,[0 0 0 1 1]
499,[0 0 0 1 0]
500,[0 0 0 0 0]
501,[0 0 0 0 0]
502,[0 0 0 0 0]
503,[0 0 1 0 0]
504,[1 0 1 0 0]
505,[1 0 1 0 0]
506,[1 0 1 0 1]
507,[1 0 1 0 1]
508,[1 0 1 1 1]
509,[1 0 1 1 1]
510,[1 0 1 1 1]
511,[1 0 1 1 1]
512,[1 0 1 1 1]
513,[1 1 1 1 1]
514,[1 1 1 1 1]
515,[1 1 1 1 1]
516,[1 1 1 1 1]
517,[1 1 1 1 1]
518,[1 1 1 1 1]
519,[0 1 1 1 1]
520,[0 1 1 1 1]
521,[0 0 1 1 1]
522,[0 0 1 1 1]
523,[0 0 1 0 1]
524,[0 0 1 0 1]
525,[0 0 0 0 1]
526,[0 0 0 0 1]
527,[0 0 0 0 1]
528,[0 0 0 0 0]
529,[0 0 0 0 0]
530,[0 0 0 0 0]
531,[0 0 0 0 0]
532,[0 0 0 0 0]
533,[0 0 0 0 0]
534,[0 0 1 0 0]
535,[0 0 1 1 0]
536,[0 0 1 1 0]
537,[1 0 0 1 1]
538,[1 1 0 1 1]
539,[1 0 1 1 1]
540,[1 0 1 1 1]
541,[1 0 1 1 0]
542,[1 0 1 1 0]
543,[1 0 1 1 0]
544,[1 0 1 1 0]
545,[0 0 1 1 1]
546,[0 0 1 1 1]
547,[0 0 1 1 1]
548,[0 0 1 1 1]
549,[0 0 1 1 1]
550,[0 0 0 1 1]
551,[0 0 0 1 1]
552,[0 0 0 1 0]
553,[0 0 0 1 0]
554,[0 0 0 1 0]
555,[0 0 0 1 0]
556,[0 0 0 0 0]
557,[0 0 0 0 0]
558,[0 0 0 0 0]
559,[1 0 0 0 0]
560,[1 0 0 0 0]
561,[1 0 0 0 0]
562,[0 0 0 0 0]
563,[0 0 0 0 0]
564,[0 0 0 0 0]
565,[0 0 0 0 0]
566,[0 0 0 0 0]
567,[0 0 0 0 0]
568,[0 0 0 0 0]
569,[0 0 0 0 0]
570,[0 1 0 0 0]
571,[1 1 1 0 0]
572,[1 1 1 0 0]
573,[1 1 1 0 0]
574,[1 1 1 0 0]
575,[1 1 0 0 0]
576,[1 1 1 0 0]
577,[1 1 1 0 0]
578,[1 1 0 0 0]
579,[1 1 0 0 0]
580,[1 1 0 0 0]
581,[1 1 0 0 0]
582,[1 1 0 0 0]
583,[1 1 0 0 0]
584,[1 0 0 0 0]
585,[1 0 0 0 0]
586,[1 0 1 0 0]
587,[1 0 1 0 0]
588,[1 0 0 0 0]
589,[1 0 0 0 0]
590,[1 0 0 0 0]
591,[1 0 0 0 0]
592,[1 0 0 0 0]
593,[1 0 0 0 0]
594,[1 0 0 0 0]
595,[1 0 0 0 0]
596,[1 0 0 0 0]
597,[1 0 0 1 0]
598,[1 0 0 1 0]
599,[1 0 0 0 0]
600,[1 0 1 0 0]
601,[1 0 1 0 1]
602,[1 0 1 0 1]
603,[1 0 1 0 1]
604,[0 0 1 0 1]
605,[0 0 1 0 1]
606,[0 0 1 0 1]
607,[0 0 1 0 1]
608,[1 0 1 0 1]
609,[1 0 1 0 1]
610,[1 0 1 0 1]
611,[1 0 1 1 0]
612,[1 0 1 1 0]
613,[1 0 1 1 0]
614,[1 0 1 1 1]
615,[1 0 1 1 1]
616,[1 0 1 1 1]
617,[1 0 1 1 1]
618,[1 0 1 1 1]
619,[0 0 1 1 1]
620,[0 0 1 1 1]
621,[0 0 1 1 1]
622,[0 0 1 1 1]
623,[0 0 1 1 1]
624,[0 0 1 0 1]
625,[0 0 1 0 1]
626,[0 0 1 0 1]
627,[0 0 0 0 1]
628,[0 0 0 0 1]
629,[0 0 0 0 1]
630,[0 0 0 0 1]
631,[0 0 0 0 1]
632,[0 0 0 0 1]
633,[0 0 0 1 1]
634,[0 0 0 0 1]
635,[0 0 0 0 1]
636,[0 0 0 0 1]
637,[1 0 0 0 1]
638,[1 0 0 0 1]
639,[1 0 0 0 1]
640,[1 0 1 0 1]
641,[0 0 1 0 0]
642,[0 0 1 0 0]
643,[0 1 1 1 0]
644,[1 1 1 0 1]
645,[1 1 1 0 0]
646,[1 1 1 0 0]
647,[1 0 1 0 0]
648,[1 0 1 0 0]
649,[0 0 1 0 0]
650,[0 0 1 0 0]
651,[1 0 1 0 0]
652,[1 0 1 0 0]
653,[1 0 1 0 0]
654,[1 0 1 0 0]
655,[1 0 1 0 0]
656,[1 0 1 0 1]
657,[0 0 1 0 1]
658,[0 0 1 0 1]
659,[0 0 1 1 1]
660,[0 0 1 1 1]
661,[0 0 1 1 1]
662,[0 0 1 1 1]
663,[0 0 1 1 1]
664,[0 0 1 1 1]
665,[0 1 1 1 1]
666,[0 1 1 1 1]
667,[0 1 1 1 1]
668,[0 1 1 1 1]
669,[0 1 1 1 1]
670,[0 1 1 1 1]
671,[0 0 0 1 0]
672,[0 0 0 1 0]
673,[0 0 0 0 0]
674,[0 0 0 0 0]
675,[0 0 0 0 0]
676,[0 0 0 0 0]
677,[0 0 0 0 0]
678,[0 0 0 0 0]
679,[0 0 0 0 0]
680,[0 0 0 0 0]
681,[0 0 0 0 0]
682,[0 0 0 0 0]
683,[0 0 0 0 1]
684,[0 0 0 0 1]
685,[0 0 0 0 1]
686,[1 0 0 0 1]
687,[1 0 0 1 1]
688,[1 0 0 1 1]
689,[1 0 0 1 1]
690,[1 0 0 0 1]
691,[1 0 0 0 1]
692,[1 0 0 0 1]
693,[1 0 0 0 1]
694,[1 0 0 0 1]
695,[1 0 0 0 1]
696,[0 0 1 0 1]
697,[0 1 1 0 1]
698,[0 1 1 1 1]
699,[0 1 1 1 1]
700,[0 1 1 1 1]
701,[0 1 1 1 1]
702,[0 1 1 1 1]
703,[0 1 1 1 1]
704,[0 1 1 1 1]
705,[0 1 1 1 1]
706,[0 1 1 1 0]
707,[0 1 1 1 0]
708,[0 1 0 1 0]
709,[0 1 0 1 1]
710,[0 1 0 1 0]
711,[0 1 0 1 1]
712,[1 1 0 1 0]
713,[1 1 0 1 0]
714,[1 1 0 1 1]
715,[1 1 0 1 1]
716,[1 1 1 1 0]
717,[1 1 1 1 0]
718,[1 1 1 1 0]
719,[1 1 1 1 0]
720,[1 1 1 0 0]
721,[0 1 1 0 0]
722,[0 1 1 0 0]
723,[0 1 1 0 0]
724,[0 1 1 0 0]
725,[0 1 1 0 0]
726,[0 1 1 0 0]
727,[0 1 1 0 0]
728,[0 1 1 0 0]
729,[1 1 1 0 0]
730,[0 1 1 0 0]
731,[0 1 1 0 0]
732,[0 1 1 0 0]
733,[0 1 1 0 0]
734,[0 1 1 0 0]
735,[0 1 1 0 0]
736,[0 1 1 0 0]
737,[0 1 1 0 0]
738,[0 1 1 0 0]
739,[0 1 1 0 0]
740,[0 1 1 0 0]
741,[1 0 1 0 0]
742,[1 0 1 0 1]
743,[1 0 1 0 1]
744,[1 0 1 0 1]
745,[1 0 1 1 1]
746,[1 0 1 1 1]
747,[1 0 1 1 1]
748,[1 0 1 1 1]
749,[1 0 1 1 1]
750,[1 0 1 1 1]
751,[1 0 1 1 1]
752,[1 0 1 1 1]
753,[1 0 0 0 1]
754,[1 0 0 0 1]
755,[1 0 0 0 1]
756,[1 0 0 0 1]
757,[0 0 0 0 1]
758,[0 0 0 0 1]
759,[0 0 0 0 1]
760,[0 1 0 0 1]
761,[1 0 0 0 0]
762,[1 0 0 0 0]
763,[1 0 0 0 0]
764,[1 0 0 0 0]
765,[1 0 0 0 0]
766,[1 0 0 0 0]
767,[1 0 0 0 0]
768,[1 0 0 0 0]
769,[1 1 1 0 0]
770,[1 1 1 0 0]
771,[1 1 1 0 0]
772,[0 1 1 0 1]
773,[1 1 1 0 1]
774,[1 1 1 0 1]
775,[1 1 1 0 1]
776,[1 1 1 0 1]
777,[1 1 1 0 1]
778,[1 1 1 0 1]
779,[1 1 1 1 1]
780,[1 1 1 1 1]
781,[1 1 1 1 1]
782,[1 1 1 1 1]
783,[1 1 1 1 1]
784,[1 1 0 1 0]
785,[1 1 0 1 0]
786,[1 1 0 0 0]
787,[1 1 0 0 0]
788,[1 1 0 0 0]
789,[1 1 0 0 0]
790,[1 1 0 0 0]
791,[1 1 0 0 0]
792,[1 1 0 0 0]
793,[1 1 0 0 0]
794,[1 1 0 0 0]
795,[1 1 0 0 0]
796,[1 1 0 0 0]
797,[1 1 0 0 1]
798,[1 1 1 0 1]
799,[1 1 1 0 1]
800,[1 1 1 0 1]
801,[1 0 1 0 1]
802,[1 0 1 0 1]
803,[1 0 1 0 1]
804,[1 1 1 0 1]
805,[1 1 1 0 1]
806,[1 1 1 0 1]
807,[0 0 0 1 1]
808,[0 0 0 1 1]
809,[0 0 0 1 0]
810,[0 0 0 1 0]
811,[0 0 0 1 0]
812,[0 0 0 1 0]
813,[0 0 0 1 0]
814,[0 0 0 1 0]
815,[1 0 0 1 0]
816,[1 0 0 1 1]
817,[1 0 0 1 1]
818,[1 0 0 1 1]
819,[1 0 0 1 1]
820,[1 1 0 1 1]
821,[1 1 0 1 1]
822,[1 1 1 1 1]
823,[1 1 1 1 1]
824,[1 1 1 1 1]
825,[1 1 1 1 1]
826,[1 1 1 1 1]
827,[1 1 1 1 1]
828,[1 0 0 1 1]
829,[1 0 0 1 1]
830,[1 0 0 1 1]
831,[1 0 0 1 1]
832,[1 0 0 1 1]
833,[1 0 0 1 0]
834,[1 0 0 1 0]
835,[1 0 0 1 0]
836,[1 0 1 1 0]
837,[0 0 0 1 0]
838,[0 0 0 0 0]
839,[0 0 0 0 0]
840,[0 0 0 0 0]
841,[0 0 0 0 0]
842,[0 1 0 0 0]
843,[1 1 0 0 0]
844,[1 1 0 0 0]
845,[1 1 0 0 0]
846,[1 1 0 0 0]
847,[1 1 0 0 0]
848,[1 1 0 0 0]
849,[1 1 1 0 0]
850,[1 1 1 0 0]
851,[1 1 1 0 0]
852,[1 1 1 0 0]
853,[0 1 1 0 0]
854,[0 1 1 0 0]
855,[0 1 1 0 0]
856,[0 1 1 0 0]
857,[0 1 0 0 0]
858,[0 1 0 0 0]
859,[0 1 0 0 0]
860,[0 1 0 0 0]
861,[0 1 0 0 0]
862,[1 1 0 0 0]
863,[1 1 0 0 0]
864,[1 1 0 1 0]
865,[1 1 0 1 0]
866,[0 1 0 1 0]
867,[0 1 0 1 0]
868,[0 1 0 1 1]
869,[0 1 0 1 1]
870,[0 1 0 1 1]
871,[0 1 0 1 1]
872,[0 0 0 1 1]
873,[0 0 0 1 1]
874,[0 0 0 0 1]
875,[0 0 0 0 1]
876,[1 0 0 0 1]
877,[1 0 0 0 1]
878,[1 0 0 0 1]
879,[1 0 0 0 1]
880,[1 0 0 0 1]
881,[1 0 0 0 1]
882,[1 0 0 0 1]
883,[1 0 0 0 1]
884,[0 0 0 0 1]
885,[0 0 0 0 1]
886,[1 0 0 0 0]
887,[1 0 0 0 0]
888,[1 0 1 0 0]
889,[1 0 1 0 0]
890,[1 0 0 0 0]
891,[1 0 0 0 0]
892,[1 0 0 0 0]
893,[1 0 0 0 0]
894,[1 0 0 0 0]
895,[1 0 0 0 0]
896,[1 1 0 0 1]
897,[1 1 0 0 1]
898,[1 1 0 0 1]
899,[1 1 0 0 1]
900,[1 1 0 0 1]
901,[1 1 0 0 1]
902,[1 1 1 0 1]
903,[1 1 1 0 1]
904,[1 1 1 0 1]
905,[0 1 1 0 1]
906,[0 1 1 0 1]
907,[0 1 1 0 1]
908,[0 1 1 0 1]
909,[0 1 1 0 1]
910,[0 1 1 1 1]
911,[0 1 1 1 1]
912,[0 1 1 1 1]
913,[0 1 1 1 1]
914,[0 1 1 0 1]
915,[0 1 1 0 1]
916,[0 1 1 0 1]
917,[0 1 1 0 1]
918,[0 1 1 0 1]
919,[0 1 1 0 1]
920,[0 0 1 0 1]
921,[0 0 1 0 1]
922,[0 0 1 0 1]
923,[0 1 1 0 1]
924,[0 0 1 0 1]
925,[0 0 1 0 1]
926,[0 0 1 0 1]
927,[0 0 0 0 1]
928,[0 0 0 0 0]
929,[0 0 0 0 0]
930,[0 0 0 0 0]
931,[0 0 0 0 0]
932,[1 0 0 0 0]
933,[1 0 0 0 0]
934,[1 0 0 0 0]
935,[1 0 0 0 0]
936,[1 0 0 0 0]
937,[1 0 0 0 0]
938,[1 0 0 0 0]
939,[1 0 0 0 0]
940,[1 0 0 0 0]
941,[1 0 0 0 0]
942,[1 0 0 0 0]
943,[1 0 0 0 0]
944,[1 0 0 0 0]
945,[1 1 0 0 0]
946,[1 1 1 0 0]
947,[1 1 1 1 0]
948,[1 1 1 0 0]
949,[1 1 1 0 0]
950,[1 1 1 0 0]
951,[0 1 1 0 0]
952,[0 1 1 0 0]
953,[0 0 1 0 0]
954,[0 0 0 0 0]
955,[0 0 0 0 0]
956,[0 0 0 0 0]
957,[0 0 0 0 0]
958,[0 0 0 0 1]
959,[0 0 0 0 1]
960,[0 0 0 0 1]
961,[0 0 0 0 1]
962,[0 0 0 0 1]
963,[0 0 0 0 1]
964,[0 0 0 0 1]
965,[0 0 0 0 1]
966,[0 0 0 0 1]
967,[0 0 0 0 1]
968,[0 1 0 0 1]
969,[0 1 0 0 1]
970,[0 1 0 1 1]
971,[0 1 0 1 1]
972,[1 0 0 1 1]
973,[1 0 0 1 1]
974,[1 0 0 1 1]
975,[1 0 0 1 1]
976,[0 1 0 1 1]
977,[0 1 0 1 0]
978,[0 1 0 0 0]
979,[0 1 0 0 0]
980,[0 1 0 0 0]
981,[0 1 0 0 0]
982,[0 1 0 0 0]
983,[0 1 0 0 0]
984,[0 1 0 0 0]
985,[0 1 1 0 0]
986,[0 1 1 0 0]
987,[0 1 1 0 0]
988,[0 1 1 0 0]
989,[0 1 1 0 0]
990,[0 1 1 0 0]
991,[0 1 0 0 0]
992,[0 0 0 0 0]
993,[0 0 0 0 0]
994,[0 0 0 0 0]
995,[0 0 0 0 0]
996,[0 0 0 0 0]
997,[0 0 0 0 0]
998,[0 0 0 0 0]
