i,x
154,[1 0 0 0 1 1 1 0 0 1]
155,[1 1 0 0 1 1 0 0 0 0]
156,[1 0 1 0 1 0 0 0 0 0]
157,[0 0 1 0 1 0 1 0 0 0]
158,[0 0 1 0 1 1 0 0 0 0]
159,[0 0 1 0 1 1 0 0 0 0]
160,[0 0 1 0 1 1 0 0 0 0]
161,[0 0 1 0 1 1 0 0 0 0]
162,[1 1 1 0 1 0 0 0 0 0]
163,[1 1 1 0 1 1 0 0 0 0]
164,[1 0 0 0 1 0 1 0 0 0]
165,[1 1 1 0 1 1 1 0 0 0]
166,[1 1 1 0 1 1 1 0 0 0]
167,[1 1 1 0 1 1 0 0 0 1]
168,[1 0 1 0 1 1 0 0 1 0]
169,[0 0 1 0 0 1 1 0 1 0]
170,[1 0 1 0 1 1 1 0 1 0]
171,[1 0 1 0 0 1 1 0 1 0]
172,[0 0 1 0 1 0 1 0 1 0]
173,[0 0 1 0 1 0 1 0 1 0]
174,[0 0 1 0 1 0 1 0 1 0]
175,[0 1 1 1 1 1 1 0 1 1]
176,[0 1 1 1 1 1 1 0 0 1]
177,[1 1 1 1 1 0 1 0 1 0]
178,[0 0 1 1 1 0 0 0 1 0]
179,[0 0 1 1 1 0 0 0 1 0]
180,[0 0 1 1 1 0 0 0 1 0]
181,[0 0 1 1 1 0 0 0 1 0]
182,[0 0 1 1 1 0 0 0 1 0]
183,[0 0 1 0 1 0 1 0 1 0]
184,[0 1 1 1 1 0 0 0 1 1]
185,[0 0 1 1 1 0 0 0 1 0]
186,[0 0 1 1 1 0 0 0 1 0]
187,[0 0 1 1 1 0 0 0 1 0]
188,[0 0 1 1 1 0 0 0 1 0]
189,[0 0 1 1 1 0 0 0 1 0]
190,[0 0 1 1 1 0 0 0 1 0]
191,[0 0 1 1 1 0 0 0 1 0]
192,[0 0 1 1 1 0 0 0 1 0]
193,[0 0 1 1 1 0 0 0 1 0]
194,[0 0 1 1 1 0 0 0 1 0]
195,[0 0 1 1 1 0 0 0 1 0]
196,[0 0 1 1 1 0 0 0 1 0]
197,[0 0 1 1 1 0 0 0 1 0]
198,[0 0 1 1 1 0 0 0 1 0]
199,[0 1 1 1 1 0 0 0 0 1]
200,[0 1 1 1 1 0 0 0 0 1]
201,[0 1 1 1 0 0 0 1 1 0]
202,[0 1 1 1 0 0 0 1 1 0]
203,[0 1 1 1 0 0 0 0 1 1]
204,[0 1 1 1 1 0 0 1 0 0]
205,[0 1 1 1 0 0 1 0 1 1]
206,[0 1 1 1 1 0 0 1 0 0]
207,[0 1 1 1 1 0 0 1 1 0]
208,[0 1 1 1 1 0 0 1 0 0]
209,[0 1 1 1 1 0 0 1 0 0]
210,[0 1 1 1 1 0 0 1 0 0]
211,[0 1 1 1 1 0 0 1 0 0]
212,[0 1 1 0 1 1 0 1 0 0]
213,[0 1 1 0 1 1 0 1 0 0]
214,[0 1 1 0 1 1 0 1 0 0]
215,[0 1 1 0 1 1 0 1 0 0]
216,[0 1 1 0 1 1 0 1 0 0]
217,[0 1 1 0 1 1 0 1 0 0]
218,[0 1 0 1 1 0 0 1 1 1]
219,[0 0 1 1 0 1 0 1 1 1]
220,[0 1 1 1 0 0 0 1 0 1]
221,[0 1 1 1 1 0 0 1 0 0]
222,[0 0 0 1 1 0 0 1 1 1]
223,[1 1 1 1 0 1 0 0 1 1]
224,[0 1 1 1 0 1 0 1 0 1]
225,[0 1 1 1 0 1 0 1 0 1]
226,[0 1 1 1 0 0 0 1 1 1]
227,[0 1 1 1 0 0 0 1 1 1]
228,[0 1 1 1 0 0 0 1 1 1]
229,[1 0 1 1 0 1 0 1 0 1]
230,[0 0 1 1 1 0 0 1 1 1]
231,[0 0 1 1 1 0 0 1 1 1]
232,[0 0 1 1 1 1 0 1 1 1]
233,[0 1 1 1 0 1 0 1 0 1]
234,[0 1 1 1 0 1 0 1 0 1]
235,[0 1 1 1 0 1 0 1 0 1]
236,[1 1 0 0 1 1 0 1 0 1]
237,[1 0 1 0 1 1 0 1 0 1]
238,[0 0 1 0 1 0 0 0 1 1]
239,[0 0 1 0 1 0 0 0 1 1]
240,[0 0 1 0 1 0 0 0 1 1]
241,[0 0 1 1 0 1 0 0 0 1]
242,[0 0 1 1 0 1 0 0 0 1]
243,[0 0 1 1 0 1 0 0 0 1]
244,[0 0 1 1 0 1 0 1 0 1]
245,[0 0 1 1 0 1 0 1 0 1]
246,[0 0 1 1 0 1 0 1 0 1]
247,[0 0 1 1 0 1 0 1 0 1]
248,[0 1 0 1 1 1 1 0 0 1]
249,[0 1 1 0 1 0 0 1 1 0]
250,[0 0 1 1 1 1 0 0 1 1]
251,[0 0 1 1 1 1 0 0 1 1]
252,[0 0 1 1 1 1 0 0 1 1]
253,[0 0 1 1 1 1 0 0 1 1]
254,[0 0 1 1 0 1 0 1 1 1]
255,[0 0 1 1 0 1 0 1 1 1]
256,[0 0 1 1 0 1 1 0 1 1]
257,[0 0 1 1 0 1 1 0 1 1]
258,[0 0 1 1 0 1 1 0 1 1]
259,[0 0 1 1 1 1 0 0 0 1]
260,[1 0 1 1 0 0 0 1 0 0]
261,[1 0 1 1 0 0 0 1 0 0]
262,[1 0 1 1 0 0 0 1 0 0]
263,[0 0 0 0 0 0 0 0 1 1]
264,[0 0 0 0 0 0 0 0 1 1]
265,[0 0 0 0 0 0 0 0 1 1]
266,[0 0 1 1 1 0 1 0 1 1]
267,[0 0 1 1 1 0 1 0 1 1]
268,[0 0 1 1 0 1 0 1 1 1]
269,[1 0 1 1 0 1 0 1 1 0]
270,[1 0 0 1 1 0 1 1 1 1]
271,[1 0 0 1 1 1 0 1 1 1]
272,[1 0 1 0 0 0 0 0 1 1]
273,[0 0 0 0 1 1 0 0 1 1]
274,[1 0 1 0 0 0 1 0 1 0]
275,[1 0 0 0 1 0 1 0 0 1]
276,[0 0 0 1 1 0 1 1 1 1]
277,[1 0 1 1 0 0 1 0 1 1]
278,[1 0 1 1 0 0 1 0 1 1]
279,[0 1 1 1 0 0 1 0 1 1]
280,[1 0 1 1 1 0 0 0 1 1]
281,[0 0 1 1 0 0 1 0 1 1]
282,[1 0 0 1 1 0 0 0 1 1]
283,[1 0 0 1 1 0 0 0 1 1]
284,[0 0 0 1 1 0 1 0 1 1]
285,[0 0 1 1 0 0 1 0 0 1]
286,[0 0 1 1 0 0 1 0 0 1]
287,[0 0 1 1 0 0 1 0 0 1]
288,[0 0 1 1 0 0 1 0 0 1]
289,[0 0 1 1 0 0 1 0 0 1]
290,[0 0 1 1 0 0 1 0 0 1]
291,[0 0 1 1 0 0 1 0 1 1]
292,[0 0 1 1 0 0 1 0 1 1]
293,[0 0 1 1 0 0 1 0 1 1]
294,[0 0 1 0 1 0 0 1 1 1]
295,[0 0 1 0 1 0 0 1 1 1]
296,[0 0 1 0 1 0 0 1 1 1]
297,[0 0 1 0 1 0 0 1 1 1]
298,[0 0 1 1 1 1 1 1 1 0]
299,[0 0 1 1 1 0 1 1 1 0]
300,[0 0 1 1 1 0 1 1 1 0]
301,[0 0 1 0 0 0 1 0 1 1]
302,[0 0 1 0 1 0 1 0 1 1]
303,[0 0 1 1 0 0 1 1 1 0]
304,[0 0 1 1 0 1 1 0 1 0]
305,[0 0 1 1 0 1 1 0 1 0]
306,[0 0 1 1 0 1 1 0 1 0]
307,[0 0 1 1 0 1 1 0 1 0]
308,[0 0 1 1 0 1 1 0 1 0]
309,[0 0 1 1 0 1 1 0 1 0]
310,[0 0 1 1 0 1 1 0 1 0]
311,[0 0 0 1 0 0 0 0 1 1]
312,[0 0 0 0 0 0 1 0 1 1]
313,[0 0 0 0 0 0 1 0 1 1]
314,[0 0 0 0 0 0 1 0 1 1]
315,[0 0 0 0 0 0 1 0 1 1]
316,[1 0 1 1 1 0 1 0 1 0]
317,[1 0 0 1 1 0 1 0 1 1]
318,[1 1 0 1 1 0 1 0 0 1]
319,[1 1 0 1 0 0 0 0 1 1]
320,[1 0 1 1 0 0 0 0 1 1]
321,[0 0 1 1 0 0 1 0 0 1]
322,[0 0 1 0 0 0 1 0 0 1]
323,[0 0 1 0 0 0 1 0 0 1]
324,[0 0 1 0 0 0 1 0 0 1]
325,[1 0 0 0 1 0 1 0 1 0]
326,[0 0 0 0 1 0 1 0 1 1]
327,[0 0 1 1 1 0 0 0 1 1]
328,[0 0 1 1 1 0 0 0 1 1]
329,[0 0 1 1 0 0 1 0 0 1]
330,[0 0 1 1 0 0 1 0 0 1]
331,[0 0 1 1 0 0 1 0 0 1]
332,[0 0 1 1 0 0 1 0 0 1]
333,[0 0 1 1 0 0 1 0 0 1]
334,[1 0 1 1 0 0 1 0 1 1]
335,[1 0 1 1 0 0 1 0 1 1]
336,[1 0 1 1 0 0 1 0 1 1]
337,[1 0 1 1 0 0 1 0 1 1]
338,[1 0 1 1 1 0 0 0 1 1]
339,[1 0 1 1 1 0 0 0 1 1]
340,[1 1 1 0 0 0 1 0 1 1]
341,[0 0 1 0 0 0 1 0 1 1]
342,[0 0 1 0 0 0 1 0 1 1]
343,[0 0 1 0 0 0 1 0 1 1]
344,[1 0 1 0 0 0 0 0 0 1]
345,[1 0 1 0 0 0 0 0 0 1]
346,[1 0 1 0 0 0 0 0 0 1]
347,[1 0 1 0 0 0 0 0 0 1]
348,[0 0 0 1 0 0 0 0 1 1]
349,[0 0 0 1 0 0 0 0 1 1]
350,[0 0 0 1 0 0 0 0 1 1]
351,[1 0 1 0 0 0 0 0 1 1]
352,[1 1 1 1 0 0 1 0 1 1]
353,[1 1 1 1 0 0 1 0 1 1]
354,[1 1 1 1 0 0 1 0 1 1]
355,[1 0 0 1 0 1 1 0 1 1]
356,[1 0 0 1 0 1 1 0 1 1]
357,[1 0 1 0 0 1 1 1 1 1]
358,[0 1 1 1 0 0 1 1 1 0]
359,[0 1 0 1 0 0 1 1 0 1]
360,[0 1 0 1 0 0 1 1 0 1]
361,[1 1 1 0 0 0 1 0 0 0]
362,[1 1 1 0 0 0 1 0 0 0]
363,[0 1 1 1 0 1 0 0 0 0]
364,[0 1 1 1 0 1 0 0 0 0]
365,[1 0 1 0 0 0 1 0 0 0]
366,[1 0 1 0 0 0 1 0 0 0]
367,[1 1 0 1 0 1 0 0 0 0]
368,[1 1 0 1 0 1 0 0 0 0]
369,[1 1 0 1 0 1 0 0 0 0]
370,[1 1 0 1 0 1 0 0 0 0]
371,[1 1 0 1 0 1 0 0 0 0]
372,[1 1 0 1 0 1 0 0 0 0]
373,[1 1 0 1 0 1 0 0 0 0]
374,[1 1 0 0 0 1 1 1 0 1]
375,[0 1 1 1 0 1 0 0 1 1]
376,[0 1 1 1 0 1 0 0 1 1]
377,[1 0 1 0 0 1 0 0 0 0]
378,[1 0 1 0 0 1 0 0 0 0]
379,[1 0 1 0 0 1 0 0 0 0]
380,[1 0 0 1 0 0 1 0 0 1]
381,[1 0 0 1 0 0 1 0 0 1]
382,[1 0 0 1 0 0 1 0 0 1]
383,[0 0 0 1 0 1 1 1 1 1]
384,[0 0 1 1 1 1 1 1 1 1]
385,[1 1 1 1 0 1 1 0 0 1]
386,[1 0 0 0 0 0 1 1 0 1]
387,[1 0 0 0 0 0 1 1 0 1]
388,[0 1 1 0 0 1 1 1 0 1]
389,[1 1 1 0 0 0 1 1 0 1]
390,[1 1 1 0 0 0 1 1 0 1]
391,[1 1 0 1 0 1 1 1 0 0]
392,[1 1 1 1 0 1 0 0 0 1]
393,[1 1 1 1 0 1 0 0 0 1]
394,[1 1 1 1 0 1 0 0 0 1]
395,[1 1 1 1 0 1 1 1 0 0]
396,[1 1 1 1 0 1 1 1 0 0]
397,[1 1 0 1 0 1 0 0 1 1]
398,[0 1 0 0 0 1 1 0 1 1]
399,[0 1 0 0 0 1 1 0 1 1]
400,[1 1 0 1 0 1 1 1 1 0]
401,[0 1 1 1 0 1 1 1 1 1]
402,[1 1 0 1 0 1 1 1 1 1]
403,[1 1 0 1 0 1 1 0 1 1]
404,[0 1 0 0 0 0 1 1 1 0]
405,[0 1 0 0 0 0 1 1 1 0]
406,[0 1 0 0 0 0 1 1 1 0]
407,[0 1 0 0 0 0 1 1 1 0]
408,[0 1 0 0 0 0 1 1 1 0]
409,[0 1 0 0 0 0 1 1 1 0]
410,[1 1 0 1 0 1 0 0 1 0]
411,[0 1 0 1 0 1 1 1 1 0]
412,[0 1 1 1 0 1 1 0 0 1]
413,[0 1 1 1 0 1 1 0 0 1]
414,[1 1 0 1 0 1 1 1 0 1]
415,[1 1 0 1 0 1 1 1 0 1]
416,[1 1 0 1 0 1 1 1 0 1]
417,[1 1 0 1 0 1 1 1 0 1]
418,[1 1 1 1 1 0 0 1 0 0]
419,[1 1 1 1 1 0 0 1 0 0]
420,[1 1 1 1 0 1 1 1 0 0]
421,[1 1 1 1 0 1 1 1 0 0]
422,[1 1 1 1 0 1 1 1 0 0]
423,[1 1 1 1 1 1 0 0 1 0]
424,[1 1 1 0 0 1 0 1 1 1]
425,[1 1 1 0 0 1 1 0 1 0]
426,[0 1 0 0 1 1 1 0 1 0]
427,[0 1 0 0 1 1 1 0 1 0]
428,[1 1 1 1 0 1 1 0 0 0]
429,[0 1 1 1 1 1 1 0 1 0]
430,[0 0 1 1 1 1 0 0 1 0]
431,[0 0 1 1 1 1 0 0 1 0]
432,[0 0 1 1 1 1 0 0 1 0]
433,[1 1 1 1 0 0 1 0 1 0]
434,[1 0 1 0 1 0 1 0 1 0]
435,[0 1 1 1 1 1 1 0 1 0]
436,[1 1 1 1 1 1 1 0 1 0]
437,[1 1 1 1 0 1 1 0 1 0]
438,[0 0 1 1 1 1 1 0 1 0]
439,[0 0 1 1 1 1 1 0 1 0]
440,[0 0 1 1 1 1 1 0 1 0]
441,[0 0 1 1 1 1 1 0 1 0]
442,[0 0 1 1 1 0 1 0 1 0]
443,[0 0 1 1 1 0 1 0 1 0]
444,[0 0 1 1 1 0 1 0 1 0]
445,[1 1 1 1 1 0 1 0 0 0]
446,[1 1 1 1 1 0 1 0 0 0]
447,[1 1 1 1 1 0 1 0 0 0]
448,[1 1 1 1 1 0 1 0 0 0]
449,[1 1 1 1 1 0 1 0 0 0]
450,[0 1 1 1 0 1 1 0 0 1]
451,[0 0 1 1 1 0 1 0 0 1]
452,[1 1 1 1 0 1 1 0 1 1]
453,[1 1 1 1 1 1 1 0 0 1]
454,[1 1 1 1 1 1 1 0 0 1]
455,[1 1 1 1 0 1 1 0 0 1]
456,[1 0 0 1 1 0 1 0 0 1]
457,[1 0 1 0 1 0 1 0 1 1]
458,[1 1 1 1 1 1 1 0 1 1]
459,[1 1 1 1 1 1 1 0 1 1]
460,[1 1 1 1 1 1 1 0 1 1]
461,[1 1 1 1 1 1 1 0 1 0]
462,[1 1 1 1 1 1 1 0 1 1]
463,[1 1 0 1 1 1 1 0 1 0]
464,[1 1 0 1 1 1 1 0 1 0]
465,[1 1 1 1 1 1 1 0 1 1]
466,[1 1 1 1 1 1 1 0 1 1]
467,[1 1 1 1 0 1 1 0 1 1]
468,[1 1 1 1 0 1 1 0 1 1]
469,[1 1 1 1 0 1 1 0 1 1]
470,[1 1 1 0 1 1 1 1 1 1]
471,[1 0 1 1 1 1 1 0 1 1]
472,[1 1 0 1 1 1 1 1 1 1]
473,[1 1 1 1 1 1 1 0 1 1]
474,[1 1 1 1 1 1 1 0 0 1]
475,[1 1 1 1 1 1 1 0 0 1]
476,[1 1 1 1 0 1 1 0 1 1]
477,[1 1 0 1 1 1 1 0 0 1]
478,[0 0 0 1 1 1 1 0 1 1]
479,[0 0 0 1 1 1 1 0 1 1]
480,[0 0 0 1 1 1 1 0 1 1]
481,[0 0 1 1 1 1 1 0 1 1]
482,[0 1 1 1 0 1 1 0 1 1]
483,[1 0 1 1 1 0 1 0 1 1]
484,[0 0 1 1 1 0 1 0 1 1]
485,[0 1 1 1 0 1 1 0 1 1]
486,[0 0 1 1 1 1 1 0 1 1]
487,[1 0 1 1 1 1 1 0 1 0]
488,[1 0 1 1 1 1 1 0 1 0]
489,[0 0 1 1 1 0 1 0 1 0]
490,[0 0 1 1 1 0 1 0 1 0]
491,[0 0 1 1 1 0 1 0 1 0]
492,[0 0 1 1 1 0 1 0 1 0]
493,[0 0 1 1 1 0 1 0 1 1]
494,[1 0 1 1 1 0 1 0 1 1]
495,[1 0 1 1 1 0 1 0 1 1]
496,[1 0 1 1 1 0 1 0 1 1]
497,[1 1 1 1 1 1 1 0 1 0]
498,[1 0 1 0 1 0 1 0 1 1]
499,[1 0 1 1 1 1 1 0 1 1]
500,[1 0 1 0 1 1 1 0 1 0]
501,[0 1 1 0 1 1 1 0 1 0]
502,[0 1 1 0 1 1 1 0 1 0]
503,[0 1 1 1 1 1 1 0 1 0]
504,[0 1 1 1 1 1 1 0 1 0]
505,[0 1 1 0 1 1 1 0 1 0]
506,[0 1 1 0 1 1 1 0 0 0]
507,[0 1 1 0 1 1 1 0 0 0]
508,[0 0 1 0 1 0 1 0 1 1]
509,[0 0 1 0 1 0 1 0 1 1]
510,[1 0 1 0 1 1 1 0 0 0]
511,[1 0 1 0 1 1 1 0 0 0]
512,[0 1 0 0 1 1 1 0 1 0]
513,[0 1 0 0 1 1 1 0 1 0]
514,[1 1 1 0 0 1 1 0 1 0]
515,[1 1 1 0 0 1 1 0 1 0]
516,[1 1 1 0 0 1 1 0 1 0]
517,[1 1 1 0 0 1 1 0 1 0]
518,[1 1 1 0 0 0 1 0 1 0]
519,[1 0 1 0 0 1 1 0 1 0]
520,[1 0 1 0 0 1 1 0 1 0]
521,[1 0 1 1 0 1 1 0 1 1]
522,[1 0 1 1 0 1 0 0 1 1]
523,[1 1 1 0 1 0 1 0 1 1]
524,[1 1 1 0 1 0 1 0 1 1]
525,[1 1 1 0 0 1 1 0 1 1]
526,[1 1 1 1 1 0 1 0 1 1]
527,[1 1 1 1 1 1 1 0 0 0]
528,[1 0 1 0 0 1 1 0 1 0]
529,[1 0 0 0 1 0 1 0 0 1]
530,[1 0 0 0 0 1 1 0 1 0]
531,[1 0 0 0 0 1 1 0 1 0]
532,[1 0 0 0 0 1 1 0 1 0]
533,[1 0 0 0 0 1 1 0 1 0]
534,[1 0 0 0 0 1 1 0 1 0]
535,[1 0 0 0 0 1 1 0 1 0]
536,[1 0 0 0 0 1 1 0 1 0]
537,[1 0 0 0 0 1 1 0 1 0]
538,[1 0 1 1 1 1 1 0 1 1]
539,[1 0 1 1 0 1 1 0 0 0]
540,[1 0 1 1 0 1 1 0 0 0]
541,[1 1 1 1 1 1 1 1 1 1]
542,[1 1 1 1 1 1 1 1 1 1]
543,[1 1 1 1 1 1 1 1 1 0]
544,[1 1 1 1 1 1 1 1 1 0]
545,[1 1 1 1 1 1 1 1 1 0]
546,[1 1 1 1 1 1 1 1 1 1]
547,[1 1 1 1 1 1 1 1 1 1]
548,[1 1 1 1 1 1 1 1 1 1]
549,[1 1 1 1 1 1 1 1 1 1]
550,[1 1 1 1 1 1 1 1 1 1]
551,[1 1 1 1 1 1 1 1 1 1]
552,[1 1 1 1 1 1 1 1 1 1]
553,[1 1 1 1 1 0 1 1 1 1]
554,[1 1 1 0 1 1 1 1 1 1]
555,[0 1 1 1 1 1 1 1 1 0]
556,[1 1 1 1 0 0 1 1 1 0]
557,[1 1 1 1 0 0 1 1 1 0]
558,[1 1 1 1 0 0 1 1 1 0]
559,[1 1 1 1 0 0 1 1 1 0]
560,[1 1 1 1 0 0 1 1 1 0]
561,[1 1 1 1 0 0 1 1 1 0]
562,[0 1 1 1 0 0 1 1 1 1]
563,[0 1 1 1 0 0 1 1 1 1]
564,[1 1 1 1 0 1 1 1 1 1]
565,[1 1 1 1 0 1 1 1 1 0]
566,[1 1 1 1 0 1 1 1 1 0]
567,[1 1 1 1 0 1 1 1 1 0]
568,[1 1 1 1 0 1 1 1 1 0]
569,[1 1 1 1 0 1 1 1 1 0]
570,[1 1 1 1 1 1 1 1 1 1]
571,[1 1 1 1 1 1 1 1 1 1]
572,[1 1 1 1 1 1 1 1 1 1]
573,[1 1 1 1 1 1 1 1 1 1]
574,[1 1 1 1 1 1 1 1 1 1]
575,[1 1 1 1 1 1 1 1 1 1]
576,[1 1 1 1 1 1 1 1 1 1]
577,[1 1 1 1 1 1 1 1 1 1]
578,[1 1 1 1 1 1 1 1 1 1]
579,[1 1 1 1 1 1 1 1 1 1]
580,[1 1 1 1 1 1 1 1 1 1]
581,[1 1 1 1 1 1 1 1 1 1]
582,[1 1 1 1 1 1 1 1 1 1]
