i,x
111,[1 1 0 0 1 1 1 1 1 0]
112,[0 1 0 1 1 1 1 1 0 1]
113,[0 1 0 1 1 1 1 1 0 1]
114,[0 1 0 1 1 1 1 0 1 1]
115,[0 1 0 1 1 1 1 0 1 1]
116,[0 1 0 1 1 1 1 1 0 1]
117,[0 1 0 1 1 1 1 1 1 1]
118,[0 1 1 1 1 1 0 0 1 1]
119,[0 1 1 1 0 1 1 0 1 0]
120,[0 1 1 1 0 1 1 0 1 0]
121,[0 1 1 1 0 1 1 0 1 0]
122,[1 1 1 1 1 1 0 1 0 1]
123,[1 1 1 1 1 1 0 1 0 1]
124,[0 1 0 1 1 1 1 1 0 0]
125,[0 1 0 0 0 1 1 1 1 1]
126,[1 1 1 1 1 1 1 0 1 0]
127,[1 1 1 1 1 1 1 1 1 1]
128,[0 1 0 1 0 0 1 1 1 0]
129,[0 1 0 1 0 0 1 1 1 0]
130,[0 1 0 1 0 0 1 1 1 0]
131,[0 1 0 1 0 0 1 1 1 0]
132,[0 1 0 1 0 0 1 1 1 0]
133,[0 1 0 1 0 0 1 1 1 0]
134,[0 1 0 1 0 0 1 1 1 0]
135,[1 1 0 1 1 1 1 1 0 1]
136,[1 1 1 1 1 1 1 1 0 1]
137,[0 1 0 1 1 1 0 1 1 1]
138,[1 1 0 1 1 1 1 0 1 1]
139,[0 1 1 1 0 1 1 0 0 0]
140,[0 1 1 1 0 1 1 0 0 0]
141,[0 1 0 1 1 1 1 1 1 1]
142,[1 1 1 1 0 1 1 1 1 0]
143,[1 1 0 1 1 1 0 0 0 0]
144,[1 1 0 1 1 1 0 0 0 0]
145,[1 1 0 1 1 1 0 0 0 0]
146,[1 1 0 1 1 1 0 0 0 0]
147,[1 1 0 1 1 1 0 0 0 0]
148,[1 1 0 1 1 1 0 0 0 0]
149,[1 1 0 1 1 1 0 0 0 0]
150,[1 1 0 1 1 1 0 0 0 0]
151,[1 1 0 1 1 1 0 0 0 0]
152,[1 1 0 1 1 1 0 0 0 0]
153,[1 1 0 1 1 1 0 0 0 0]
154,[1 1 0 1 1 1 0 0 0 0]
155,[1 1 0 1 1 1 0 0 0 0]
156,[1 1 0 1 1 1 1 0 1 1]
157,[1 1 0 1 1 1 1 0 1 1]
158,[0 1 1 1 1 1 1 1 1 0]
159,[0 1 0 1 1 1 1 1 1 0]
160,[0 1 0 1 0 1 1 0 1 0]
161,[0 1 0 1 1 1 0 1 1 1]
162,[0 1 0 1 0 0 1 0 1 1]
163,[0 1 0 0 1 1 0 1 1 0]
164,[0 1 0 0 1 1 0 1 1 0]
165,[0 1 0 0 1 1 0 1 1 0]
166,[0 1 0 0 1 1 0 1 1 0]
167,[0 1 0 0 1 1 0 1 1 0]
168,[0 1 0 0 1 1 0 1 1 0]
169,[0 1 0 1 1 1 1 0 1 0]
170,[0 1 0 1 1 1 1 0 1 0]
171,[0 1 0 0 1 1 1 0 1 1]
172,[0 1 1 1 0 1 1 0 1 1]
173,[0 1 0 1 0 1 1 0 1 1]
174,[0 1 0 1 0 1 1 0 1 1]
175,[0 1 0 1 0 1 1 0 1 1]
176,[0 1 0 1 0 1 1 1 0 0]
177,[0 0 1 1 0 1 0 0 1 0]
178,[0 0 1 1 0 1 0 0 1 0]
179,[0 0 1 1 0 1 0 0 1 0]
180,[0 0 1 1 0 1 0 0 1 0]
181,[0 1 0 1 1 1 1 1 0 0]
182,[0 1 0 1 1 1 1 1 0 0]
183,[0 1 0 1 1 1 1 1 0 0]
184,[0 1 0 1 1 1 1 1 0 0]
185,[0 1 0 1 0 1 1 1 1 0]
186,[0 1 1 1 0 1 1 1 1 1]
187,[0 0 0 1 0 1 1 1 0 1]
188,[0 1 0 1 1 1 0 0 1 0]
189,[0 1 0 1 1 1 0 0 1 0]
190,[0 1 0 1 1 1 0 0 1 0]
191,[0 1 0 1 1 1 0 0 1 0]
192,[0 1 0 1 1 1 0 0 1 0]
193,[0 1 0 1 1 1 0 0 1 0]
194,[0 1 0 1 1 1 0 0 1 0]
195,[0 1 1 1 1 1 0 1 1 1]
196,[0 0 0 1 1 1 1 1 1 0]
197,[0 0 0 1 1 1 1 0 1 1]
198,[0 1 0 1 0 1 1 0 1 0]
199,[0 1 1 1 0 0 1 0 1 1]
200,[0 1 1 1 0 0 1 0 1 1]
201,[1 1 1 1 1 0 1 1 1 0]
202,[1 1 1 1 1 0 1 1 1 0]
203,[0 1 1 1 1 1 1 1 0 1]
204,[0 1 1 1 1 1 1 1 0 1]
205,[0 1 0 1 1 1 1 1 1 1]
206,[1 1 0 1 1 1 0 1 1 0]
207,[1 1 0 1 0 1 1 1 1 0]
208,[0 1 0 1 1 1 0 0 0 1]
209,[0 1 0 1 1 1 0 0 0 1]
210,[0 1 0 1 1 1 0 0 0 1]
211,[0 1 0 1 1 1 0 0 0 1]
212,[1 1 0 1 0 1 1 1 1 1]
213,[0 0 0 1 0 1 0 1 1 1]
214,[0 0 0 1 1 1 1 0 0 1]
215,[0 0 0 1 1 1 1 0 0 1]
216,[0 0 0 1 1 1 1 0 0 1]
217,[0 0 0 1 1 1 1 0 0 1]
218,[0 1 1 1 1 1 1 1 1 0]
219,[1 1 0 1 0 1 1 0 1 1]
220,[1 1 0 1 0 1 1 0 1 1]
221,[1 1 0 1 0 1 1 0 1 1]
222,[0 1 0 1 0 1 1 1 1 1]
223,[0 1 0 1 1 1 1 1 0 1]
224,[0 0 0 1 1 1 1 1 1 0]
225,[1 1 0 1 0 1 1 1 1 1]
226,[0 1 0 1 1 1 0 1 1 0]
227,[1 1 0 1 0 1 1 0 1 1]
228,[0 1 0 1 1 1 0 1 0 0]
229,[0 0 1 0 0 1 1 0 0 0]
230,[0 0 1 0 0 1 1 0 0 0]
231,[0 0 1 0 0 1 1 0 0 0]
232,[0 0 1 0 0 1 1 0 0 0]
233,[0 0 1 0 0 1 1 0 0 0]
234,[0 0 1 0 0 1 1 0 0 0]
235,[0 0 1 0 0 1 1 0 0 0]
236,[1 1 0 1 1 1 1 1 1 1]
237,[1 1 1 0 1 1 1 1 1 1]
238,[1 0 0 1 1 1 0 1 1 1]
239,[0 1 0 1 1 1 1 1 1 1]
240,[0 1 0 1 0 1 1 1 1 0]
241,[0 1 1 1 0 0 0 0 0 1]
242,[0 1 1 1 0 0 0 0 0 1]
243,[0 1 1 1 0 0 0 0 0 1]
244,[0 0 0 1 1 1 1 1 1 0]
245,[1 1 0 1 0 1 0 1 0 0]
246,[1 1 0 1 0 1 0 1 0 0]
247,[1 1 0 1 0 1 1 1 0 0]
248,[0 0 0 1 0 1 1 1 1 0]
249,[0 0 1 1 0 1 1 1 1 0]
250,[0 1 1 1 1 1 0 1 1 1]
251,[0 0 0 1 0 1 1 1 0 0]
252,[1 1 0 0 0 1 0 1 1 1]
253,[0 1 0 0 1 1 0 1 0 1]
254,[0 1 0 0 1 1 0 1 0 1]
255,[0 1 0 0 1 1 0 1 0 1]
256,[0 1 0 0 1 1 0 1 0 1]
257,[0 1 0 0 1 1 0 1 0 1]
258,[0 1 0 1 1 1 0 1 0 0]
259,[0 1 0 1 1 1 0 1 0 0]
260,[0 0 0 1 1 1 0 0 1 1]
261,[0 0 0 1 1 1 0 0 1 1]
262,[0 0 0 1 1 1 0 0 1 1]
263,[0 0 0 0 1 1 1 0 1 1]
264,[0 0 0 0 1 1 1 0 1 1]
265,[0 0 0 0 1 1 1 0 1 1]
266,[0 1 0 1 0 1 0 0 1 1]
267,[0 0 0 0 1 0 0 1 1 0]
268,[0 0 0 0 1 0 0 1 1 0]
269,[0 0 0 0 1 0 0 1 1 0]
270,[0 0 0 0 1 0 0 1 1 0]
271,[0 1 0 1 0 1 1 1 1 0]
272,[0 1 1 1 1 1 0 0 1 1]
273,[1 1 0 1 1 1 0 0 1 0]
274,[1 1 0 1 1 1 0 0 1 0]
275,[1 1 0 1 1 1 0 0 1 0]
276,[1 1 0 1 1 1 0 0 1 0]
277,[1 1 0 1 1 1 0 0 1 0]
278,[1 1 0 1 1 1 0 0 1 0]
279,[1 1 0 1 1 1 0 0 1 0]
280,[1 1 0 1 1 1 0 0 1 0]
281,[1 0 0 1 1 1 0 1 1 1]
282,[1 1 0 1 1 1 0 1 1 0]
283,[1 0 1 1 1 1 0 0 0 0]
284,[1 1 0 1 1 1 0 1 1 1]
285,[1 1 1 1 1 1 0 0 0 1]
286,[0 1 0 1 1 1 0 1 1 1]
287,[1 1 0 1 1 1 0 1 0 0]
288,[1 1 0 1 1 1 0 1 0 0]
289,[1 1 0 1 1 1 0 1 0 0]
290,[0 1 0 1 1 1 0 0 1 0]
291,[0 1 0 1 1 1 0 0 1 0]
292,[1 1 1 1 1 1 0 0 1 0]
293,[1 1 0 1 0 1 0 1 1 0]
294,[1 1 0 1 1 1 0 0 1 1]
295,[0 1 0 1 1 1 0 1 1 0]
296,[1 0 0 1 0 1 0 1 1 0]
297,[0 1 0 1 1 1 0 1 1 0]
298,[0 1 0 1 1 1 0 1 1 0]
299,[0 1 0 1 1 1 0 0 1 1]
300,[0 0 0 1 1 1 0 0 0 0]
301,[0 0 0 1 1 1 0 0 0 0]
302,[1 0 0 1 1 1 1 1 1 0]
303,[1 0 0 1 0 1 0 0 1 0]
304,[1 0 0 1 0 1 0 0 1 0]
305,[1 0 0 1 0 1 0 0 1 0]
306,[1 0 0 1 0 1 0 0 1 0]
307,[0 1 0 1 1 1 0 0 1 0]
308,[0 0 0 1 1 1 0 1 0 1]
309,[0 0 0 1 1 1 0 1 0 1]
310,[0 0 0 1 0 1 0 1 1 0]
311,[1 1 0 1 1 1 0 0 1 0]
312,[1 1 0 1 1 1 0 0 1 0]
313,[0 0 0 1 1 1 0 0 0 0]
314,[1 0 0 1 1 1 0 0 0 1]
315,[0 1 1 1 0 1 0 1 0 0]
316,[0 1 1 1 0 1 0 1 0 0]
317,[1 1 0 0 0 1 1 1 1 1]
318,[1 1 0 0 0 1 1 1 1 1]
319,[0 1 0 1 1 1 0 1 0 1]
320,[0 0 0 1 1 1 0 1 0 0]
321,[0 0 0 1 1 0 0 1 1 0]
322,[1 0 1 1 1 1 0 1 1 1]
323,[0 1 0 1 1 1 1 1 1 0]
324,[1 0 1 1 1 1 0 0 1 1]
325,[0 0 1 1 1 1 0 1 0 1]
326,[0 0 0 1 1 1 0 1 0 0]
327,[0 1 0 1 1 1 0 0 1 0]
328,[0 1 0 1 1 1 0 0 1 0]
329,[0 1 0 0 1 1 0 0 1 0]
330,[1 1 0 1 1 1 0 1 1 0]
331,[1 0 0 1 1 1 0 0 0 1]
332,[1 0 0 1 1 1 0 0 0 1]
333,[1 0 0 1 1 1 0 0 0 1]
334,[1 0 0 1 1 1 0 0 0 1]
335,[1 0 0 1 1 1 0 0 0 1]
336,[1 0 0 1 1 1 0 0 0 1]
337,[0 1 0 0 1 1 1 1 0 1]
338,[0 1 0 0 1 1 1 1 0 1]
339,[1 0 1 1 1 1 0 1 1 1]
340,[0 1 0 1 1 1 0 1 1 0]
341,[1 0 0 1 0 1 0 0 1 1]
342,[1 0 0 1 0 1 0 0 1 1]
343,[0 1 1 1 1 1 0 0 1 0]
344,[0 1 1 1 1 1 0 0 1 0]
345,[0 0 0 0 1 1 1 1 1 1]
346,[0 0 0 0 1 1 1 1 1 1]
347,[0 0 1 1 1 1 1 1 1 1]
348,[1 0 0 1 1 1 0 1 1 1]
349,[0 0 1 1 1 1 1 0 1 1]
350,[1 0 0 1 1 1 0 1 1 1]
351,[1 1 0 1 0 1 0 0 1 0]
352,[1 1 0 1 0 1 0 0 1 0]
353,[1 1 0 1 0 1 0 0 1 0]
354,[1 1 0 1 0 1 0 0 1 0]
355,[1 0 0 1 1 1 1 1 1 1]
356,[0 0 0 1 1 1 1 1 1 1]
357,[0 1 0 1 1 1 0 1 1 1]
358,[0 1 0 1 1 1 1 1 1 1]
359,[1 0 0 1 1 1 0 1 1 1]
360,[0 0 0 1 0 1 1 0 1 1]
361,[1 1 0 1 1 1 0 1 1 0]
362,[1 1 0 1 1 1 0 1 1 0]
363,[0 0 0 0 1 1 1 0 1 0]
364,[1 0 0 1 1 1 0 1 1 0]
365,[1 0 0 1 1 1 0 1 1 0]
366,[1 0 0 1 1 1 0 1 1 0]
367,[0 0 0 1 1 1 1 1 1 0]
368,[1 0 1 0 1 1 1 0 1 0]
369,[0 0 0 1 1 1 0 1 1 1]
370,[1 0 0 0 1 1 0 1 1 1]
371,[1 0 0 0 1 1 0 1 1 1]
372,[1 0 0 1 1 1 0 0 1 1]
373,[1 0 0 1 1 1 0 0 1 1]
374,[1 1 0 0 1 1 0 0 1 1]
375,[0 0 0 1 1 1 1 0 1 0]
376,[1 0 0 1 1 1 0 0 1 0]
377,[1 0 0 1 1 1 0 1 1 0]
378,[1 0 0 1 1 1 0 1 1 0]
379,[1 0 0 1 1 1 0 1 1 0]
380,[1 0 0 1 1 1 0 1 1 0]
381,[1 0 0 0 1 1 0 0 1 1]
382,[1 0 0 0 1 1 0 0 1 1]
383,[1 0 0 0 1 1 0 0 1 1]
384,[1 0 0 0 1 1 0 0 1 1]
385,[1 0 0 1 1 1 1 1 1 1]
386,[1 0 0 1 1 1 1 1 1 1]
387,[1 0 0 1 1 1 0 0 1 1]
388,[1 0 0 1 1 1 0 0 1 1]
389,[0 0 0 0 1 1 0 0 1 0]
390,[0 0 0 0 1 1 0 0 1 0]
391,[0 0 0 0 1 1 0 0 1 0]
392,[1 0 0 1 1 1 0 0 1 1]
393,[1 0 0 1 1 1 1 0 1 0]
394,[1 0 0 1 1 1 0 0 1 0]
395,[1 0 0 1 1 1 0 0 1 0]
396,[1 0 0 0 1 1 0 0 1 1]
397,[1 0 0 0 1 1 0 0 1 1]
398,[1 0 0 0 1 1 0 0 0 1]
399,[1 0 0 0 1 1 0 0 0 1]
400,[1 0 0 0 1 1 0 0 0 1]
401,[1 0 0 0 1 1 0 0 0 1]
402,[0 0 0 1 1 1 0 0 0 1]
403,[0 0 0 1 1 1 0 0 0 1]
404,[1 0 0 0 1 1 0 0 1 0]
405,[1 0 0 0 1 1 1 0 1 1]
406,[1 0 0 0 1 1 1 0 1 1]
407,[1 0 0 0 1 1 0 0 1 0]
408,[1 0 0 0 1 1 0 0 1 0]
409,[1 0 0 0 1 1 0 0 1 0]
410,[1 0 0 1 1 1 0 0 1 1]
411,[0 0 0 1 1 1 1 1 1 1]
412,[1 1 0 1 1 1 1 0 1 1]
413,[1 0 0 1 1 1 1 0 1 1]
414,[1 0 0 1 1 1 1 0 1 1]
415,[0 0 1 1 1 1 1 0 1 1]
416,[1 0 0 1 1 1 0 1 0 1]
417,[1 0 0 1 1 1 0 0 1 1]
418,[1 0 0 0 1 1 0 0 1 1]
419,[0 0 1 1 1 1 0 1 0 1]
420,[1 0 0 1 1 1 1 1 1 0]
421,[1 0 0 0 1 1 0 1 0 1]
422,[1 0 0 0 1 1 0 1 0 1]
423,[1 0 0 1 1 1 1 0 1 1]
424,[0 0 0 0 1 1 1 0 1 1]
425,[1 0 0 1 1 0 1 0 0 1]
426,[1 0 0 1 1 0 1 0 0 1]
427,[1 1 0 1 1 1 0 0 0 1]
428,[0 0 0 1 1 1 1 0 0 1]
429,[0 0 0 1 1 1 1 0 0 1]
430,[0 0 0 1 1 1 1 0 0 1]
431,[0 0 0 1 1 1 1 0 0 1]
432,[0 1 0 1 1 1 0 0 0 1]
433,[0 1 0 1 1 1 0 0 0 1]
434,[0 1 0 1 1 1 0 0 0 1]
435,[0 1 0 1 1 1 0 0 1 1]
436,[0 1 1 1 1 1 1 0 0 1]
437,[1 0 1 1 0 1 1 0 1 1]
438,[0 1 0 1 1 1 1 0 1 1]
439,[0 0 0 1 0 1 1 0 0 1]
440,[0 0 0 1 0 1 0 0 1 1]
441,[1 0 0 0 1 1 0 0 0 1]
442,[1 0 0 0 1 1 0 0 0 1]
443,[1 0 0 0 1 1 0 0 0 1]
444,[1 0 0 0 1 1 0 0 0 1]
445,[1 0 0 0 1 1 0 0 0 1]
446,[1 0 0 0 1 1 0 0 0 1]
447,[1 0 0 0 1 1 0 0 0 1]
448,[1 0 0 0 1 1 0 0 0 1]
449,[1 0 0 0 1 1 0 0 0 1]
450,[1 0 0 0 1 1 0 0 0 1]
451,[0 0 0 0 1 1 0 0 0 1]
452,[0 0 0 0 1 1 0 0 0 1]
453,[0 0 0 0 1 1 0 0 0 1]
454,[0 0 0 0 1 1 0 0 0 0]
455,[1 0 0 1 0 0 0 0 0 0]
456,[0 0 0 0 1 1 0 0 0 1]
457,[0 0 0 0 1 1 0 0 0 1]
458,[1 0 0 0 1 1 0 0 1 1]
459,[1 0 0 1 1 1 0 0 0 1]
460,[0 0 0 0 1 1 1 0 0 1]
461,[1 1 1 0 1 1 0 0 0 1]
462,[1 0 1 1 1 1 0 0 0 1]
463,[1 0 0 1 1 1 1 0 0 1]
464,[1 0 0 1 1 1 1 0 0 1]
465,[1 0 1 1 1 1 1 0 0 1]
466,[0 1 0 1 1 1 0 0 1 1]
467,[0 1 0 1 1 1 1 0 0 1]
468,[1 1 0 1 1 1 0 0 1 1]
469,[1 0 0 1 1 1 0 0 1 1]
470,[0 0 0 1 1 1 0 0 0 1]
471,[0 0 1 0 1 0 0 0 1 0]
472,[0 0 1 0 1 0 0 0 1 0]
473,[0 0 1 0 1 0 0 0 1 0]
474,[0 0 1 0 1 0 0 0 1 0]
475,[0 0 1 0 1 0 0 0 1 0]
476,[0 0 1 0 1 0 0 0 1 0]
477,[0 0 1 0 1 0 0 0 1 0]
478,[0 0 1 0 1 0 0 0 1 0]
479,[0 0 1 0 1 0 0 0 1 0]
480,[0 0 1 0 1 0 0 0 1 0]
481,[0 0 1 0 1 0 0 0 1 0]
482,[0 0 0 0 1 1 0 0 1 1]
483,[1 0 0 1 1 0 0 0 1 1]
484,[1 0 0 1 1 0 0 0 1 1]
485,[1 1 0 1 1 1 0 0 0 1]
486,[0 1 0 0 1 1 0 0 1 1]
487,[0 1 0 0 1 1 0 0 1 1]
488,[0 1 0 0 1 1 0 0 1 1]
489,[1 0 0 1 1 1 0 0 1 1]
490,[1 0 0 1 1 1 0 0 1 1]
491,[1 0 0 0 1 1 1 0 1 1]
492,[0 1 0 0 1 0 1 0 0 1]
493,[0 1 0 0 1 0 1 0 0 1]
494,[0 1 0 0 1 0 1 0 0 1]
495,[1 1 0 1 1 1 0 0 0 0]
496,[1 1 0 1 1 1 0 0 0 0]
497,[1 1 0 1 1 1 0 0 0 0]
498,[1 1 0 1 1 1 0 0 0 0]
499,[1 1 0 1 1 1 0 0 1 1]
500,[1 0 0 1 1 1 1 0 0 0]
501,[1 0 0 0 1 1 1 0 0 1]
502,[1 1 0 1 1 1 1 0 1 1]
503,[1 1 0 1 1 0 0 0 0 1]
504,[0 1 0 1 1 1 0 0 0 1]
505,[1 0 0 1 1 1 0 0 0 1]
506,[1 1 0 1 1 0 0 0 0 0]
507,[1 1 0 1 1 0 0 0 0 0]
508,[1 1 0 1 1 0 0 0 0 0]
509,[1 1 0 1 1 0 0 0 0 0]
510,[1 0 0 0 1 1 0 0 0 1]
511,[1 0 0 0 1 1 0 0 0 0]
512,[1 1 0 0 1 1 1 0 0 0]
513,[1 0 0 1 1 1 0 0 0 1]
514,[0 1 0 1 1 0 0 0 0 1]
515,[0 1 0 1 1 0 0 0 0 1]
516,[1 0 0 1 1 1 0 0 0 1]
517,[1 1 0 1 1 1 1 0 0 1]
518,[0 1 0 0 1 1 0 0 0 1]
519,[1 0 0 0 1 1 0 0 1 0]
520,[1 0 0 0 1 1 0 0 1 0]
521,[1 0 0 1 1 1 0 0 0 1]
522,[0 0 1 1 1 0 1 0 0 1]
523,[1 1 1 1 1 1 0 0 1 0]
524,[1 1 0 1 1 1 0 0 0 1]
525,[1 1 0 1 1 1 0 0 0 1]
526,[1 1 1 1 1 0 1 0 0 1]
527,[1 1 1 1 1 0 1 0 0 1]
528,[1 0 0 0 1 1 1 0 1 1]
529,[0 1 0 1 1 1 1 0 0 1]
530,[0 1 0 1 0 1 1 0 0 1]
531,[1 1 0 0 1 0 1 0 0 1]
532,[0 0 0 1 1 1 1 0 0 1]
533,[0 0 1 1 1 0 0 0 1 1]
534,[1 1 1 1 1 1 0 0 1 1]
535,[1 0 1 1 1 1 1 0 1 1]
536,[1 1 0 1 1 1 1 0 0 1]
537,[0 1 0 1 0 1 0 0 0 1]
538,[1 1 0 1 0 0 0 0 0 1]
539,[1 1 0 1 0 0 0 0 0 1]
540,[0 0 0 1 1 0 1 0 1 0]
541,[1 1 0 1 0 1 0 0 0 1]
542,[1 0 0 1 0 1 0 0 1 1]
543,[1 1 0 1 1 0 1 0 0 1]
544,[1 1 0 1 1 0 1 0 0 1]
545,[1 1 0 1 1 0 1 0 0 1]
546,[0 0 1 0 0 0 1 0 0 1]
547,[0 0 1 1 1 1 1 0 1 1]
548,[1 0 0 0 1 1 0 0 0 1]
549,[1 0 0 0 1 1 0 0 0 1]
550,[1 0 0 1 1 1 1 0 0 1]
551,[1 1 0 0 0 1 0 0 1 1]
552,[0 0 0 1 1 0 0 0 1 1]
553,[0 0 0 1 1 0 0 0 1 1]
554,[0 0 0 1 1 0 0 0 1 1]
555,[0 0 1 1 1 1 1 0 0 1]
556,[0 1 1 1 1 1 0 0 1 1]
557,[0 0 0 1 1 1 1 0 0 1]
558,[0 0 0 1 1 0 1 0 0 1]
559,[0 0 0 1 1 1 1 0 1 1]
560,[1 1 0 1 1 1 1 0 1 1]
561,[0 1 1 1 1 1 0 0 0 1]
562,[0 1 0 1 1 0 1 0 0 1]
563,[0 1 0 1 1 0 1 0 0 1]
564,[1 0 0 0 1 0 1 0 0 1]
565,[1 0 0 0 1 0 1 0 0 1]
566,[0 1 0 1 1 1 1 0 1 1]
567,[0 0 0 1 1 0 0 1 0 1]
568,[0 0 0 1 1 0 0 0 0 1]
569,[0 0 0 1 1 0 0 0 0 1]
570,[0 0 0 1 1 0 0 0 0 1]
571,[0 0 0 1 1 0 0 0 0 1]
572,[0 0 0 1 1 0 0 0 0 1]
573,[0 0 0 1 1 0 0 0 0 1]
574,[1 0 0 1 0 0 0 0 0 1]
575,[1 0 0 1 0 0 0 0 0 1]
576,[1 1 0 1 1 1 0 0 0 0]
577,[0 0 0 1 1 0 0 0 1 1]
578,[1 0 0 1 1 1 0 0 1 1]
579,[0 0 1 1 1 1 0 0 1 1]
580,[0 1 0 1 1 1 1 0 1 0]
581,[0 1 0 1 1 1 1 0 1 0]
582,[0 0 0 1 1 1 0 0 1 0]
