i,x
228,[0 0 1]
229,[0 1 0]
230,[0 1 0]
231,[0 1 1]
232,[0 0 0]
233,[0 0 1]
234,[1 0 0]
235,[0 1 1]
236,[1 0 0]
237,[1 0 0]
238,[1 1 1]
239,[1 0 1]
240,[1 1 1]
241,[1 1 1]
242,[1 1 1]
243,[1 1 1]
244,[1 1 1]
245,[1 1 1]
246,[0 1 1]
247,[1 1 1]
248,[1 1 1]
249,[1 1 1]
250,[0 1 1]
251,[1 1 1]
252,[1 1 1]
253,[1 1 1]
254,[1 1 1]
255,[1 1 1]
256,[1 1 1]
257,[0 1 1]
258,[1 1 1]
259,[1 1 1]
260,[0 1 1]
261,[1 1 1]
262,[1 1 1]
263,[1 1 0]
264,[0 1 0]
265,[1 1 0]
266,[1 1 1]
267,[1 0 1]
268,[0 0 1]
269,[1 0 1]
270,[1 1 1]
271,[1 1 1]
272,[1 1 1]
273,[1 1 1]
274,[1 1 1]
275,[1 1 1]
276,[0 1 0]
277,[1 1 0]
278,[1 1 0]
279,[0 1 0]
280,[0 1 0]
281,[1 1 0]
282,[1 1 0]
283,[1 1 0]
284,[1 1 0]
285,[0 1 0]
286,[0 1 0]
287,[1 0 1]
288,[1 1 0]
289,[0 1 0]
290,[1 1 1]
291,[1 1 0]
292,[0 1 0]
293,[1 0 0]
294,[1 1 1]
295,[0 1 1]
296,[0 1 0]
297,[0 0 0]
298,[1 0 0]
299,[0 0 0]
300,[0 0 0]
301,[1 1 0]
302,[1 0 0]
303,[1 0 0]
304,[1 0 0]
305,[1 0 1]
306,[1 0 0]
307,[0 0 0]
308,[1 0 0]
309,[1 0 0]
310,[1 1 0]
311,[1 1 0]
312,[1 1 0]
313,[1 0 1]
314,[1 0 0]
315,[1 1 1]
316,[1 1 1]
317,[1 1 1]
318,[1 1 1]
319,[1 1 1]
320,[0 1 1]
321,[1 1 1]
322,[1 1 1]
323,[1 1 1]
324,[1 1 1]
325,[1 1 1]
326,[0 1 1]
327,[1 1 1]
328,[1 1 1]
329,[0 1 1]
330,[0 1 1]
331,[1 0 1]
332,[1 1 1]
333,[0 1 1]
334,[0 1 1]
335,[0 0 1]
336,[1 1 1]
337,[0 0 1]
338,[0 1 1]
339,[1 1 1]
340,[0 1 1]
341,[0 1 1]
342,[1 1 1]
343,[0 1 1]
344,[1 1 1]
345,[1 1 1]
346,[0 1 1]
347,[0 1 1]
348,[1 0 0]
349,[0 1 1]
350,[0 1 1]
351,[0 1 1]
352,[0 1 1]
353,[0 1 1]
354,[0 1 1]
355,[0 1 1]
356,[0 1 1]
357,[0 1 1]
358,[0 1 1]
359,[0 1 1]
360,[0 1 1]
361,[0 1 1]
362,[0 1 1]
363,[0 1 0]
364,[1 1 1]
365,[0 1 1]
366,[0 1 1]
367,[0 1 1]
368,[0 1 1]
369,[0 1 1]
370,[0 1 1]
371,[1 1 1]
372,[0 1 1]
373,[0 1 1]
374,[0 1 1]
375,[1 1 0]
376,[1 1 1]
377,[1 0 1]
378,[0 1 1]
379,[0 1 1]
380,[1 0 1]
381,[1 0 1]
382,[1 0 1]
383,[0 0 1]
384,[0 1 1]
385,[0 1 1]
386,[0 0 1]
387,[0 1 1]
388,[1 1 1]
389,[1 1 1]
390,[1 1 1]
391,[1 1 1]
392,[1 1 1]
393,[1 1 1]
394,[1 1 1]
395,[0 1 1]
396,[1 1 1]
397,[1 1 1]
398,[1 0 1]
399,[0 1 1]
400,[0 0 1]
401,[0 1 1]
402,[1 1 0]
403,[1 1 0]
404,[1 1 0]
405,[0 1 1]
406,[1 1 1]
407,[0 1 1]
408,[1 0 1]
409,[0 1 1]
410,[1 1 1]
411,[0 1 1]
412,[1 1 1]
413,[1 1 1]
414,[0 1 1]
415,[1 1 1]
416,[0 1 1]
417,[0 1 1]
418,[1 0 1]
419,[0 1 1]
420,[0 1 1]
421,[1 1 1]
422,[0 1 1]
423,[1 1 0]
424,[1 1 1]
425,[1 1 0]
426,[1 1 0]
427,[1 1 0]
428,[1 1 0]
429,[1 1 0]
430,[1 1 0]
431,[1 1 0]
432,[1 1 0]
433,[1 1 1]
434,[1 1 1]
435,[1 1 1]
436,[1 1 1]
437,[1 0 1]
438,[1 1 1]
439,[1 1 0]
440,[1 1 1]
441,[0 1 1]
442,[0 1 1]
443,[1 1 1]
444,[1 1 1]
445,[1 1 1]
446,[1 1 1]
447,[1 0 1]
448,[1 1 1]
449,[1 0 1]
450,[1 0 1]
451,[1 1 1]
452,[1 1 1]
453,[1 1 1]
454,[1 1 1]
455,[1 1 1]
456,[1 1 1]
457,[1 1 1]
458,[1 1 1]
459,[1 1 1]
460,[1 1 1]
461,[1 1 1]
462,[1 1 1]
463,[1 1 0]
464,[1 1 0]
465,[1 1 0]
466,[1 1 0]
467,[1 1 1]
468,[1 1 1]
469,[1 1 1]
470,[1 0 0]
471,[1 1 0]
472,[1 1 1]
473,[1 1 1]
474,[1 1 1]
475,[1 1 1]
476,[1 1 0]
477,[1 1 1]
478,[1 0 1]
479,[0 1 1]
480,[0 1 1]
481,[1 1 1]
482,[0 1 0]
483,[1 1 0]
484,[0 1 0]
485,[1 1 1]
486,[1 1 1]
487,[0 1 1]
488,[0 0 1]
489,[0 0 1]
490,[0 0 1]
491,[1 1 1]
492,[0 1 1]
493,[0 1 1]
494,[0 1 1]
495,[0 1 1]
496,[0 0 0]
497,[0 1 1]
498,[0 1 1]
499,[0 1 1]
500,[1 0 1]
501,[0 1 1]
502,[0 1 1]
503,[1 0 1]
504,[0 1 1]
505,[0 0 1]
506,[0 1 0]
507,[0 0 1]
508,[0 0 0]
509,[0 0 0]
510,[0 0 1]
511,[0 0 0]
512,[1 0 0]
513,[1 0 0]
514,[1 0 0]
515,[0 0 1]
516,[0 0 0]
517,[0 0 1]
518,[0 0 1]
519,[0 0 1]
520,[0 0 1]
521,[0 0 1]
522,[0 1 1]
523,[0 0 1]
524,[0 1 1]
525,[0 1 1]
526,[0 1 0]
527,[0 0 1]
528,[1 0 1]
529,[0 0 1]
530,[1 0 0]
531,[1 0 0]
532,[0 0 0]
533,[0 0 0]
534,[0 0 0]
535,[0 0 1]
536,[1 1 1]
537,[0 0 1]
538,[0 0 1]
539,[1 1 1]
540,[0 0 1]
541,[0 1 1]
542,[0 1 1]
543,[0 1 1]
544,[0 1 1]
545,[0 1 0]
546,[0 1 0]
547,[1 1 1]
548,[1 1 1]
549,[0 1 1]
550,[0 1 1]
551,[1 0 1]
552,[1 0 1]
553,[0 1 1]
554,[1 1 1]
555,[1 1 1]
556,[0 1 1]
557,[1 1 1]
558,[1 1 1]
559,[0 1 1]
560,[1 0 1]
561,[0 0 1]
562,[0 0 1]
563,[0 1 1]
564,[0 1 1]
565,[0 0 1]
566,[0 0 1]
567,[0 0 1]
568,[1 1 1]
569,[0 1 0]
570,[0 0 1]
571,[0 1 1]
572,[0 0 0]
573,[0 0 0]
574,[0 0 0]
575,[0 0 1]
576,[1 0 1]
577,[0 0 1]
578,[1 0 1]
579,[1 0 1]
580,[1 0 1]
581,[0 0 1]
582,[0 0 1]
583,[1 1 1]
584,[1 0 1]
585,[0 0 1]
586,[0 1 1]
587,[0 0 1]
588,[0 0 1]
589,[0 0 1]
590,[0 1 1]
591,[0 1 1]
592,[0 1 1]
593,[0 1 1]
594,[0 1 1]
595,[0 1 1]
596,[1 1 1]
597,[0 1 1]
598,[0 1 1]
599,[0 1 1]
600,[0 1 1]
601,[0 1 1]
602,[0 1 1]
603,[0 1 1]
604,[0 1 1]
605,[0 1 1]
606,[0 1 1]
607,[0 0 1]
608,[1 0 1]
609,[0 1 1]
610,[0 1 1]
611,[0 1 1]
612,[0 1 1]
613,[0 1 1]
614,[0 1 1]
615,[0 1 0]
616,[0 1 0]
617,[0 1 1]
618,[0 1 1]
619,[0 1 1]
620,[0 1 1]
621,[0 1 1]
622,[0 1 1]
623,[0 1 1]
624,[0 1 1]
625,[0 1 1]
626,[0 1 1]
627,[0 1 1]
628,[0 1 1]
629,[0 1 1]
630,[0 1 1]
631,[0 1 1]
632,[0 1 1]
633,[0 1 1]
634,[0 1 1]
635,[0 1 1]
636,[0 1 1]
637,[0 1 1]
638,[0 1 1]
639,[0 1 1]
640,[0 1 0]
641,[0 0 1]
642,[0 0 1]
643,[0 1 1]
644,[0 1 1]
645,[0 0 1]
646,[0 1 1]
647,[0 0 0]
648,[0 0 0]
649,[0 1 1]
650,[0 1 1]
651,[0 1 1]
652,[0 0 0]
653,[0 0 0]
654,[1 0 1]
655,[1 1 1]
656,[0 1 1]
657,[0 0 1]
658,[1 0 0]
659,[0 0 1]
660,[0 0 1]
661,[0 0 0]
662,[1 0 0]
663,[1 0 0]
664,[0 0 0]
665,[0 0 0]
666,[0 0 0]
667,[0 0 0]
668,[0 0 0]
669,[1 0 1]
670,[1 1 1]
671,[0 1 0]
672,[1 0 0]
673,[1 0 1]
674,[1 0 0]
675,[1 0 0]
676,[1 0 0]
677,[0 0 1]
678,[1 0 0]
679,[1 0 1]
680,[0 0 1]
681,[0 0 1]
682,[0 0 1]
683,[1 0 0]
684,[1 0 0]
685,[0 0 0]
686,[0 0 1]
687,[1 0 1]
688,[0 0 1]
689,[0 0 1]
690,[0 0 1]
691,[0 0 1]
692,[0 0 1]
693,[0 0 1]
694,[0 0 1]
695,[0 0 1]
696,[0 0 0]
697,[1 0 0]
698,[1 0 0]
699,[0 0 0]
700,[0 0 0]
701,[1 0 1]
702,[1 0 1]
703,[1 1 1]
704,[1 1 1]
705,[1 1 1]
706,[1 1 1]
707,[1 1 1]
708,[1 1 1]
709,[1 1 1]
710,[1 1 1]
711,[1 1 1]
712,[1 1 1]
713,[1 1 1]
714,[1 1 1]
715,[1 1 1]
716,[0 0 1]
717,[1 1 1]
718,[1 1 1]
719,[1 1 1]
720,[1 1 1]
721,[0 1 1]
722,[1 1 1]
723,[0 1 1]
724,[0 0 1]
725,[0 0 1]
726,[1 1 0]
727,[1 1 0]
728,[1 1 0]
729,[1 1 1]
730,[1 1 1]
731,[0 0 0]
732,[0 0 0]
733,[0 0 0]
734,[0 0 0]
735,[1 1 1]
736,[1 0 0]
737,[1 1 1]
738,[0 1 1]
739,[0 1 1]
740,[0 1 0]
741,[0 1 1]
742,[1 1 1]
743,[1 1 1]
744,[1 1 1]
745,[1 1 1]
746,[0 1 1]
747,[0 1 1]
748,[1 1 1]
749,[1 1 1]
750,[1 1 1]
751,[0 1 1]
752,[0 1 1]
753,[0 1 1]
754,[0 1 1]
755,[0 1 1]
756,[0 1 1]
757,[0 1 1]
758,[0 1 1]
759,[0 1 1]
760,[1 1 1]
761,[1 1 1]
762,[1 1 0]
763,[1 1 0]
764,[1 1 0]
765,[0 1 1]
766,[0 1 1]
767,[0 1 1]
768,[1 0 1]
769,[1 0 1]
770,[0 1 1]
771,[0 1 1]
772,[0 1 1]
773,[0 0 0]
774,[0 0 0]
775,[1 1 1]
776,[1 0 1]
777,[1 0 0]
778,[0 0 0]
779,[0 0 0]
780,[1 1 0]
781,[1 0 0]
782,[1 0 1]
783,[1 1 0]
784,[1 1 0]
785,[1 0 1]
786,[1 0 1]
787,[1 0 0]
788,[1 0 1]
789,[1 0 0]
790,[1 0 0]
791,[1 0 0]
792,[0 0 0]
793,[1 0 0]
794,[1 0 0]
795,[1 0 1]
796,[1 0 1]
797,[1 1 1]
798,[0 0 1]
799,[0 0 1]
800,[0 0 1]
801,[1 0 0]
802,[1 1 0]
803,[1 1 0]
804,[1 0 0]
805,[0 0 0]
806,[1 0 0]
807,[0 0 1]
808,[0 0 1]
809,[0 0 1]
810,[0 0 1]
811,[1 0 1]
812,[0 0 0]
813,[1 0 1]
814,[0 0 1]
815,[1 0 0]
816,[0 0 0]
817,[0 0 0]
818,[0 1 0]
819,[0 0 0]
820,[1 0 1]
821,[0 0 0]
822,[0 0 0]
823,[0 0 1]
824,[0 0 0]
825,[0 0 0]
826,[0 0 0]
827,[0 0 0]
828,[0 0 0]
829,[1 0 1]
830,[1 0 1]
831,[1 0 1]
832,[0 1 1]
833,[1 0 1]
834,[1 0 0]
835,[1 0 0]
836,[1 0 1]
837,[1 0 0]
838,[1 0 1]
839,[0 0 1]
840,[1 0 1]
841,[0 0 0]
842,[0 0 0]
843,[0 0 0]
844,[0 0 0]
845,[1 0 0]
846,[1 0 1]
847,[1 1 1]
848,[1 1 1]
849,[1 1 1]
850,[1 1 1]
851,[1 1 1]
852,[1 1 1]
853,[0 1 1]
854,[1 1 1]
855,[1 0 1]
856,[0 1 1]
857,[0 1 1]
858,[0 0 1]
859,[1 0 1]
860,[1 0 1]
861,[0 1 1]
862,[1 1 1]
863,[1 0 1]
864,[1 1 1]
865,[1 0 1]
866,[1 0 1]
867,[0 0 1]
868,[1 1 1]
869,[1 0 1]
870,[0 0 1]
871,[0 0 1]
872,[1 0 1]
873,[1 0 1]
874,[0 0 1]
875,[0 0 1]
876,[0 0 1]
877,[1 0 1]
878,[1 0 1]
879,[0 0 1]
880,[0 1 1]
881,[1 0 1]
882,[1 0 1]
883,[1 0 1]
884,[0 0 1]
885,[0 0 1]
886,[0 1 1]
887,[1 1 1]
888,[0 1 0]
889,[0 1 0]
890,[0 1 1]
891,[0 1 1]
892,[1 0 1]
893,[1 1 1]
894,[0 1 1]
895,[0 1 0]
896,[0 1 0]
897,[0 1 0]
898,[0 1 0]
899,[0 1 0]
900,[1 1 1]
901,[1 1 0]
902,[1 1 1]
903,[1 1 1]
904,[1 1 1]
905,[1 1 1]
906,[1 1 1]
907,[0 1 0]
908,[1 1 0]
909,[1 0 1]
910,[0 1 1]
911,[1 1 0]
912,[1 1 0]
913,[0 1 0]
914,[1 0 0]
915,[0 1 0]
916,[1 1 1]
917,[1 1 1]
918,[0 1 0]
919,[0 1 0]
920,[0 1 0]
921,[0 1 1]
922,[1 0 0]
923,[1 1 0]
924,[1 1 0]
925,[0 1 0]
926,[0 1 0]
927,[1 1 1]
928,[0 1 1]
929,[1 1 0]
930,[0 1 1]
931,[1 1 0]
932,[0 0 1]
933,[1 0 0]
934,[1 0 0]
935,[1 1 1]
936,[0 0 0]
937,[0 0 0]
938,[0 1 0]
939,[0 0 0]
940,[0 0 0]
941,[0 0 0]
942,[0 0 0]
943,[0 0 0]
944,[0 0 1]
945,[0 1 0]
946,[0 1 1]
947,[0 1 1]
948,[0 1 1]
949,[0 1 1]
950,[0 1 1]
951,[0 1 1]
952,[0 0 1]
953,[1 1 1]
954,[1 1 1]
955,[1 0 1]
956,[0 1 1]
957,[1 1 1]
958,[0 1 1]
959,[1 1 0]
960,[1 1 0]
961,[1 1 0]
962,[1 1 0]
963,[1 1 1]
964,[1 0 1]
965,[0 1 0]
966,[1 0 0]
967,[0 0 1]
968,[0 0 0]
969,[0 0 0]
970,[0 1 0]
971,[1 0 1]
972,[0 1 1]
973,[0 1 1]
974,[0 1 1]
975,[0 1 1]
976,[0 0 1]
977,[0 0 0]
978,[0 1 0]
979,[0 0 0]
980,[0 0 1]
981,[0 0 1]
982,[0 0 1]
983,[0 0 1]
984,[0 0 0]
985,[0 0 1]
986,[0 0 1]
987,[0 0 1]
988,[0 0 1]
989,[0 0 1]
990,[0 1 1]
991,[0 0 1]
992,[0 0 1]
993,[0 0 1]
994,[0 0 1]
995,[0 0 1]
996,[0 0 1]
997,[0 0 1]
998,[0 0 1]
999,[0 0 1]
1000,[0 0 1]
1001,[0 0 1]
1002,[1 0 0]
1003,[1 0 0]
1004,[0 1 1]
1005,[0 1 1]
1006,[0 1 1]
1007,[0 1 1]
1008,[0 1 1]
1009,[1 1 1]
1010,[0 1 1]
1011,[0 1 1]
1012,[0 1 1]
1013,[1 1 1]
1014,[0 1 1]
1015,[0 1 1]
1016,[0 1 1]
1017,[0 1 1]
1018,[0 1 1]
1019,[0 1 1]
1020,[0 1 1]
1021,[0 1 1]
1022,[0 1 1]
1023,[0 1 1]
1024,[0 1 1]
1025,[0 0 0]
1026,[0 0 1]
1027,[0 0 1]
1028,[0 1 1]
1029,[0 1 1]
1030,[0 1 1]
1031,[0 1 1]
1032,[0 1 1]
1033,[0 1 1]
1034,[0 1 1]
1035,[0 1 1]
1036,[0 1 1]
1037,[0 1 1]
1038,[0 1 0]
1039,[0 1 1]
1040,[0 1 1]
1041,[0 1 1]
1042,[0 1 1]
1043,[0 1 1]
1044,[0 1 0]
1045,[0 1 0]
1046,[0 1 1]
1047,[0 1 1]
1048,[0 0 1]
1049,[0 1 1]
1050,[0 1 1]
1051,[0 1 1]
1052,[0 1 1]
1053,[0 1 1]
1054,[0 1 1]
1055,[0 1 1]
1056,[0 1 1]
1057,[0 1 1]
1058,[0 1 1]
1059,[0 1 1]
1060,[0 1 1]
1061,[0 1 1]
1062,[0 1 1]
1063,[0 1 1]
1064,[0 1 1]
1065,[0 1 1]
1066,[0 1 1]
1067,[0 1 1]
1068,[0 1 1]
1069,[0 1 1]
1070,[0 1 1]
1071,[0 1 1]
1072,[0 1 1]
1073,[0 1 1]
1074,[0 1 1]
1075,[0 1 0]
1076,[0 1 1]
1077,[0 1 1]
1078,[0 1 1]
1079,[0 1 1]
1080,[0 1 1]
1081,[0 1 1]
1082,[0 1 1]
1083,[0 1 1]
1084,[1 1 1]
1085,[0 1 1]
1086,[1 1 1]
1087,[0 1 1]
1088,[1 1 1]
1089,[0 1 1]
1090,[1 1 1]
1091,[1 1 1]
1092,[0 1 1]
1093,[0 1 1]
1094,[0 1 1]
1095,[0 1 0]
1096,[0 1 1]
1097,[0 0 0]
1098,[0 1 1]
1099,[0 1 1]
1100,[0 1 1]
1101,[0 1 1]
1102,[0 1 1]
1103,[0 1 0]
1104,[1 0 1]
1105,[1 0 1]
1106,[1 0 1]
1107,[0 1 0]
1108,[0 1 1]
1109,[1 1 1]
1110,[1 0 1]
1111,[1 0 1]
1112,[1 0 1]
1113,[0 0 1]
1114,[1 0 1]
1115,[1 0 1]
1116,[0 1 0]
1117,[1 0 1]
1118,[1 0 1]
1119,[1 0 1]
1120,[0 1 1]
1121,[0 0 1]
1122,[0 1 1]
1123,[0 1 1]
1124,[1 0 0]
1125,[1 0 1]
1126,[1 0 1]
1127,[1 0 1]
1128,[1 0 1]
1129,[1 0 1]
1130,[1 0 1]
1131,[1 0 1]
1132,[1 1 1]
1133,[1 1 1]
1134,[1 1 1]
1135,[1 1 1]
1136,[1 1 1]
1137,[1 1 1]
1138,[1 0 1]
1139,[1 0 1]
1140,[0 1 1]
1141,[1 1 0]
1142,[1 1 1]
1143,[1 1 0]
1144,[1 1 0]
1145,[1 1 0]
1146,[1 1 0]
1147,[1 1 0]
1148,[1 1 1]
1149,[1 1 1]
1150,[1 1 1]
1151,[1 1 1]
1152,[1 1 1]
1153,[1 1 1]
1154,[1 1 1]
1155,[1 1 0]
1156,[1 1 1]
1157,[1 1 1]
1158,[1 1 1]
1159,[1 1 1]
1160,[1 1 1]
1161,[1 1 1]
1162,[1 1 1]
1163,[1 0 1]
1164,[1 1 1]
1165,[1 1 1]
1166,[1 1 1]
1167,[1 1 1]
1168,[1 1 1]
1169,[1 1 1]
1170,[1 1 1]
1171,[1 1 1]
1172,[1 1 1]
1173,[0 1 1]
1174,[1 1 1]
1175,[1 1 1]
1176,[1 1 1]
1177,[1 1 1]
1178,[1 1 1]
1179,[1 1 1]
1180,[1 1 1]
1181,[1 1 1]
1182,[1 1 1]
1183,[1 1 1]
1184,[1 1 1]
1185,[1 1 1]
1186,[1 1 1]
1187,[0 1 1]
1188,[1 1 1]
1189,[1 1 1]
1190,[1 1 1]
1191,[1 1 1]
1192,[1 1 1]
1193,[1 1 1]
1194,[0 1 1]
1195,[1 1 1]
1196,[0 1 1]
1197,[0 1 1]
1198,[0 1 0]
1199,[0 1 1]
1200,[1 0 1]
1201,[1 1 1]
1202,[1 1 1]
1203,[1 1 1]
1204,[1 0 1]
1205,[1 0 1]
1206,[0 1 1]
1207,[1 0 0]
1208,[0 0 1]
1209,[1 1 0]
1210,[1 1 0]
1211,[1 1 1]
1212,[0 0 1]
1213,[1 1 1]
1214,[1 1 1]
1215,[1 1 0]
1216,[1 1 0]
1217,[1 1 0]
1218,[1 1 0]
1219,[1 1 0]
1220,[1 1 1]
1221,[1 1 1]
1222,[1 1 1]
1223,[1 1 1]
1224,[1 1 1]
1225,[1 1 1]
1226,[1 1 1]
1227,[1 1 1]
1228,[0 1 1]
1229,[0 1 1]
1230,[1 1 1]
1231,[1 1 1]
1232,[1 1 1]
1233,[1 1 1]
1234,[1 0 1]
1235,[0 1 1]
1236,[0 1 1]
1237,[0 1 1]
1238,[0 1 1]
1239,[0 1 1]
1240,[0 1 1]
1241,[1 1 1]
1242,[1 1 1]
1243,[1 1 1]
1244,[0 1 1]
1245,[0 1 1]
1246,[1 1 1]
1247,[1 1 1]
1248,[0 1 1]
1249,[0 1 1]
1250,[0 1 0]
1251,[0 1 1]
1252,[0 0 1]
1253,[0 0 1]
1254,[1 1 1]
1255,[0 1 1]
1256,[0 1 1]
1257,[0 1 1]
1258,[0 0 1]
1259,[1 1 1]
1260,[0 1 0]
1261,[0 1 0]
1262,[0 1 0]
1263,[1 1 0]
1264,[1 1 0]
1265,[1 1 0]
1266,[1 1 0]
1267,[1 1 0]
1268,[0 1 0]
1269,[1 0 1]
1270,[1 0 1]
1271,[1 1 1]
1272,[1 1 1]
1273,[0 1 1]
1274,[0 1 0]
1275,[1 0 1]
1276,[1 0 1]
1277,[0 1 0]
1278,[1 1 0]
1279,[0 1 1]
1280,[0 1 1]
1281,[0 0 1]
1282,[1 0 1]
1283,[0 1 0]
1284,[0 1 0]
1285,[1 1 1]
1286,[1 0 1]
1287,[1 0 1]
1288,[1 0 1]
1289,[0 0 1]
1290,[1 1 1]
1291,[1 0 0]
1292,[1 0 0]
1293,[1 1 1]
1294,[1 1 1]
1295,[0 0 1]
1296,[1 0 1]
1297,[0 1 0]
1298,[0 1 0]
1299,[0 1 0]
1300,[0 1 1]
1301,[0 1 1]
1302,[0 1 1]
1303,[0 1 1]
1304,[1 1 1]
1305,[1 1 1]
1306,[1 1 1]
1307,[1 1 1]
1308,[1 1 1]
1309,[1 1 1]
1310,[1 1 1]
1311,[1 1 1]
1312,[1 1 1]
1313,[1 1 1]
1314,[0 1 1]
1315,[0 0 1]
1316,[0 1 1]
1317,[0 1 1]
1318,[0 1 1]
1319,[0 1 1]
1320,[0 1 1]
1321,[0 1 1]
1322,[1 0 1]
1323,[1 0 1]
1324,[0 1 1]
1325,[0 0 1]
1326,[0 1 1]
1327,[0 1 1]
1328,[1 0 0]
1329,[1 0 0]
1330,[0 0 1]
1331,[0 1 1]
1332,[1 1 1]
1333,[0 1 1]
1334,[0 1 1]
1335,[1 1 0]
1336,[1 1 0]
1337,[0 1 0]
1338,[0 1 0]
1339,[0 1 0]
1340,[1 1 0]
1341,[1 1 0]
1342,[0 1 1]
1343,[0 1 1]
1344,[1 1 1]
1345,[1 1 0]
1346,[0 1 1]
1347,[1 0 1]
1348,[1 0 1]
1349,[0 1 0]
1350,[0 1 1]
1351,[0 1 1]
1352,[0 1 1]
1353,[0 1 0]
1354,[0 1 1]
1355,[0 1 1]
1356,[0 1 0]
1357,[0 1 1]
1358,[0 1 1]
1359,[0 1 1]
1360,[0 1 1]
1361,[0 1 1]
