i,x
143,[0 0 1 0 1]
144,[0 1 1 1 0]
145,[1 0 1 1 0]
146,[1 0 1 1 0]
147,[0 0 0 0 0]
148,[0 0 0 0 0]
149,[0 0 0 0 0]
150,[0 0 0 0 0]
151,[0 0 0 0 0]
152,[0 0 0 0 0]
153,[0 0 0 0 0]
154,[0 0 0 0 0]
155,[0 0 0 0 0]
156,[0 0 0 0 0]
157,[0 0 0 0 0]
158,[0 0 0 0 0]
159,[0 0 0 0 0]
160,[0 0 0 0 0]
161,[0 0 0 0 0]
162,[0 0 0 0 0]
163,[1 0 0 0 0]
164,[1 0 0 0 0]
165,[1 0 0 0 0]
166,[0 0 0 0 0]
167,[0 0 1 0 0]
168,[0 0 1 0 0]
169,[0 0 1 0 0]
170,[1 0 1 0 1]
171,[0 0 0 1 1]
172,[0 1 1 0 0]
173,[0 0 0 1 0]
174,[0 0 0 1 0]
175,[0 0 0 1 0]
176,[0 0 0 1 0]
177,[0 0 0 0 1]
178,[0 1 1 1 0]
179,[0 1 1 1 0]
180,[1 0 1 0 0]
181,[0 0 0 0 1]
182,[1 0 0 1 1]
183,[0 1 0 0 1]
184,[0 1 1 0 1]
185,[0 1 0 1 1]
186,[1 0 0 0 1]
187,[0 1 1 0 0]
188,[1 0 0 0 0]
189,[1 0 0 0 0]
190,[0 0 1 0 0]
191,[0 0 0 0 0]
192,[0 0 0 0 0]
193,[0 0 0 0 0]
194,[0 0 0 0 0]
195,[0 0 0 0 0]
196,[0 0 0 1 0]
197,[0 0 0 1 0]
198,[0 0 0 1 0]
199,[0 0 0 1 0]
200,[1 0 1 0 0]
201,[0 0 1 0 1]
202,[0 0 1 0 1]
203,[0 0 1 0 1]
204,[0 0 1 1 0]
205,[0 0 1 1 0]
206,[0 1 1 0 0]
207,[0 1 0 1 0]
208,[0 1 0 1 0]
209,[1 1 1 1 0]
210,[1 0 0 0 1]
211,[0 0 0 1 1]
212,[0 0 0 1 1]
213,[0 0 1 0 1]
214,[1 0 0 0 0]
215,[1 0 0 0 0]
216,[0 0 0 0 1]
217,[0 0 1 0 0]
218,[0 0 0 0 1]
219,[0 1 0 0 1]
220,[0 0 1 1 0]
221,[0 0 0 1 0]
222,[0 0 0 1 0]
223,[0 0 1 1 1]
224,[0 0 0 0 1]
225,[0 0 0 0 1]
226,[0 0 0 1 1]
227,[0 0 1 0 0]
228,[0 0 1 0 0]
229,[0 1 1 1 0]
230,[0 1 0 0 1]
231,[1 0 1 0 0]
232,[0 1 0 1 1]
233,[1 1 0 0 0]
234,[0 1 0 1 0]
235,[1 0 0 0 0]
236,[1 0 0 0 0]
237,[0 0 0 0 0]
238,[0 0 0 0 0]
239,[0 0 1 0 0]
240,[0 0 1 0 0]
241,[0 0 0 0 0]
242,[1 0 1 0 0]
243,[1 0 1 0 0]
244,[1 0 1 0 0]
245,[1 0 1 1 0]
246,[1 0 0 1 0]
247,[0 0 0 1 0]
248,[0 0 0 1 0]
249,[0 0 0 1 0]
250,[0 0 1 0 0]
251,[0 0 1 0 0]
252,[0 1 0 1 0]
253,[0 1 0 1 0]
254,[1 0 1 1 0]
255,[0 0 1 0 0]
256,[0 0 1 0 0]
257,[1 0 1 1 0]
258,[0 1 1 0 0]
259,[1 0 1 1 0]
260,[1 0 1 1 0]
261,[0 1 1 0 0]
262,[0 0 0 1 0]
263,[0 0 1 1 0]
264,[0 0 1 1 1]
265,[0 0 1 1 1]
266,[1 0 1 1 0]
267,[0 0 1 0 1]
268,[0 0 1 0 0]
269,[0 0 1 0 0]
270,[1 0 1 0 0]
271,[0 0 1 1 1]
272,[1 0 0 0 0]
273,[0 0 1 1 0]
274,[0 0 1 0 0]
275,[0 0 1 0 0]
276,[0 0 1 0 0]
277,[0 0 1 0 0]
278,[0 0 1 0 0]
279,[1 0 1 1 0]
280,[0 0 1 1 1]
281,[1 0 1 1 0]
282,[0 0 1 1 0]
283,[0 0 0 1 0]
284,[0 0 0 1 0]
285,[0 0 0 1 0]
286,[0 0 1 1 1]
287,[1 0 1 1 0]
288,[0 0 1 1 0]
289,[1 0 1 1 0]
290,[0 0 1 1 1]
291,[0 0 1 1 1]
292,[0 0 0 1 0]
293,[0 0 1 1 0]
294,[0 0 1 1 0]
295,[0 0 1 1 0]
296,[0 0 1 1 0]
297,[0 0 1 1 0]
298,[0 0 1 1 0]
299,[1 0 1 1 1]
300,[0 0 1 1 0]
301,[0 0 1 1 0]
302,[0 0 1 1 0]
303,[0 0 1 1 0]
304,[0 0 1 1 0]
305,[0 0 1 1 0]
306,[0 0 1 1 0]
307,[0 0 1 1 0]
308,[0 0 1 1 0]
309,[0 0 1 0 0]
310,[0 0 1 1 0]
311,[1 0 1 0 1]
312,[1 0 1 1 1]
313,[1 0 1 1 1]
314,[1 0 1 1 0]
315,[1 0 1 1 0]
316,[1 0 0 1 0]
317,[0 0 1 1 1]
318,[0 1 1 1 1]
319,[1 0 1 1 1]
320,[1 0 1 0 1]
321,[1 0 1 0 0]
322,[0 0 1 1 0]
323,[0 0 1 0 1]
324,[0 0 1 0 1]
325,[0 0 1 1 0]
326,[0 0 1 1 0]
327,[0 0 1 1 0]
328,[0 0 1 1 0]
329,[0 0 1 1 0]
330,[0 0 1 0 1]
331,[0 0 1 1 0]
332,[0 1 1 0 0]
333,[0 1 1 0 0]
334,[0 0 1 1 0]
335,[0 1 0 0 1]
336,[0 1 1 1 1]
337,[0 0 1 1 0]
338,[0 0 1 1 0]
339,[0 0 1 1 0]
340,[0 0 1 1 0]
341,[0 0 1 1 0]
342,[0 0 1 1 0]
343,[0 0 1 1 0]
344,[0 0 1 0 0]
345,[0 0 1 0 0]
346,[0 0 1 1 0]
347,[0 0 1 1 0]
348,[0 0 1 1 0]
349,[0 0 1 1 0]
350,[0 0 1 1 1]
351,[0 0 1 1 1]
352,[0 0 1 0 1]
353,[0 0 1 0 0]
354,[0 0 1 0 0]
355,[0 0 1 0 0]
356,[0 0 1 0 0]
357,[1 0 1 1 1]
358,[0 1 1 0 0]
359,[0 0 0 0 0]
360,[0 0 0 0 0]
361,[0 0 0 0 0]
362,[0 0 1 0 1]
363,[0 0 0 1 0]
364,[0 0 0 1 0]
365,[0 0 1 1 0]
366,[0 0 1 1 0]
367,[0 0 1 1 1]
368,[0 0 0 1 0]
369,[0 0 0 1 0]
370,[0 0 0 1 0]
371,[0 0 1 1 0]
372,[1 0 1 1 0]
373,[0 0 1 1 0]
374,[0 0 1 1 0]
375,[0 0 1 1 0]
376,[0 0 1 1 0]
377,[1 0 1 1 0]
378,[1 0 1 1 1]
379,[1 0 1 1 1]
380,[1 0 0 1 1]
381,[1 0 0 1 0]
382,[0 0 1 1 0]
383,[0 0 1 1 0]
384,[1 0 1 1 1]
385,[1 0 1 1 1]
386,[1 0 1 1 0]
387,[0 0 1 1 0]
388,[0 0 1 1 0]
389,[0 1 0 1 0]
390,[0 1 0 1 0]
391,[0 1 1 0 0]
392,[0 1 1 0 1]
393,[1 1 0 1 0]
394,[1 0 1 1 0]
395,[0 1 1 1 0]
396,[1 0 1 1 0]
397,[1 0 1 1 0]
398,[0 1 1 1 0]
399,[0 0 1 1 0]
400,[0 0 1 1 0]
401,[0 0 1 1 0]
402,[0 0 1 1 0]
403,[0 0 1 1 0]
404,[0 0 1 1 0]
405,[0 0 1 1 0]
406,[0 0 1 1 0]
407,[1 0 1 1 0]
408,[1 0 1 1 0]
409,[1 0 1 0 1]
410,[1 0 1 1 0]
411,[1 0 1 1 0]
412,[0 0 1 1 1]
413,[0 0 1 1 1]
414,[0 1 1 0 1]
415,[0 0 1 0 1]
416,[0 1 1 1 0]
417,[0 0 1 1 0]
418,[0 0 1 1 1]
419,[0 0 1 1 1]
420,[0 0 1 1 1]
421,[0 0 1 1 1]
422,[0 0 0 0 0]
423,[0 0 0 0 0]
424,[0 0 0 0 0]
425,[0 0 0 0 0]
426,[0 0 0 0 0]
427,[0 0 0 0 0]
428,[0 1 1 1 0]
429,[0 1 1 1 0]
430,[0 0 1 0 1]
431,[1 1 1 0 1]
432,[0 0 0 0 1]
433,[0 0 0 0 1]
434,[0 0 1 1 0]
435,[0 0 1 1 0]
436,[0 0 1 1 0]
437,[0 0 1 1 0]
438,[0 0 1 1 0]
439,[0 0 1 1 0]
440,[0 0 1 1 0]
441,[0 0 1 1 0]
442,[0 0 1 1 0]
443,[0 0 0 1 0]
444,[0 0 0 1 0]
445,[0 1 1 0 0]
446,[0 0 1 1 0]
447,[0 0 1 1 0]
448,[0 0 1 1 0]
449,[0 0 1 1 0]
450,[0 0 1 1 1]
451,[0 0 1 1 1]
452,[0 0 1 1 1]
453,[0 0 1 1 0]
454,[0 1 1 0 0]
455,[0 1 1 0 0]
456,[1 1 1 0 0]
457,[0 1 1 0 0]
458,[0 0 1 1 0]
459,[0 0 1 1 0]
460,[0 1 1 1 0]
461,[0 1 1 1 0]
462,[0 1 1 1 0]
463,[1 0 1 1 1]
464,[0 0 1 1 1]
465,[0 0 1 1 1]
466,[0 0 1 1 1]
467,[0 1 1 1 1]
468,[0 1 0 0 0]
469,[0 1 0 0 0]
470,[0 1 0 0 0]
471,[0 1 0 0 0]
472,[0 1 0 0 0]
473,[0 0 1 1 1]
474,[0 1 0 0 0]
475,[1 1 1 0 1]
476,[0 1 0 1 1]
477,[0 0 1 1 0]
478,[0 0 1 1 0]
479,[0 0 1 1 1]
480,[0 0 1 1 0]
481,[0 0 1 1 1]
482,[0 0 1 0 1]
483,[1 0 1 1 1]
484,[0 0 1 1 0]
485,[0 0 1 1 0]
486,[0 0 1 1 0]
487,[1 0 1 1 0]
488,[0 0 0 0 0]
489,[0 0 0 0 0]
490,[0 0 0 0 0]
491,[0 0 0 0 0]
492,[0 0 0 0 0]
493,[0 0 0 0 0]
494,[0 0 0 0 0]
495,[0 0 1 1 0]
496,[0 0 1 1 0]
497,[0 0 1 1 0]
498,[0 0 1 1 0]
499,[0 0 0 1 1]
500,[0 0 1 1 1]
501,[1 1 0 1 0]
502,[0 1 0 1 1]
503,[1 0 0 1 0]
504,[0 0 1 1 0]
505,[0 0 1 1 0]
506,[0 0 1 1 0]
507,[0 0 1 1 0]
508,[0 0 1 1 0]
509,[0 0 1 1 0]
510,[0 0 1 1 0]
511,[0 0 1 1 0]
512,[0 0 0 1 0]
513,[0 0 0 1 0]
514,[0 0 0 1 0]
515,[0 0 0 1 0]
516,[0 0 0 1 0]
517,[0 0 0 1 0]
518,[0 0 0 1 0]
519,[0 0 0 1 0]
520,[0 0 0 1 0]
521,[0 0 1 1 0]
522,[0 0 1 1 0]
523,[0 0 1 1 0]
524,[0 0 1 1 0]
525,[0 0 1 1 0]
526,[1 1 1 1 0]
527,[1 0 1 1 1]
528,[0 0 1 1 0]
529,[0 0 1 1 1]
530,[1 0 0 0 0]
531,[1 0 1 1 0]
532,[1 1 0 1 0]
533,[1 0 1 1 1]
534,[1 1 1 1 0]
535,[0 0 1 1 0]
536,[1 0 1 1 0]
537,[1 1 1 1 0]
538,[1 1 1 1 0]
539,[1 0 0 1 0]
540,[1 0 1 1 0]
541,[1 0 1 1 0]
542,[1 1 1 1 0]
543,[1 0 0 1 0]
544,[1 0 0 1 0]
545,[1 0 1 0 0]
546,[1 0 1 1 0]
547,[1 0 1 1 0]
548,[1 0 1 1 0]
549,[1 0 1 1 0]
550,[1 0 1 1 0]
551,[1 0 1 1 0]
552,[1 0 1 1 1]
553,[0 0 1 1 0]
554,[1 0 0 1 0]
555,[1 0 0 1 0]
556,[1 0 1 1 0]
557,[1 0 1 1 0]
558,[1 0 1 1 0]
559,[1 0 1 1 0]
560,[1 0 0 1 1]
561,[1 0 0 1 0]
562,[1 0 0 1 0]
563,[1 0 1 1 0]
564,[1 0 0 1 0]
565,[0 0 0 1 1]
566,[1 0 1 0 0]
567,[1 0 1 0 0]
568,[1 0 0 1 1]
569,[1 0 0 1 0]
570,[0 0 1 1 0]
571,[0 0 1 1 0]
572,[0 0 1 0 0]
573,[1 0 1 1 0]
574,[0 0 1 1 0]
575,[0 0 1 1 0]
576,[1 0 1 0 0]
577,[0 0 1 1 0]
578,[0 0 1 1 0]
579,[1 0 1 1 1]
580,[1 0 1 0 0]
581,[1 0 1 0 0]
582,[1 0 1 1 0]
583,[1 0 0 1 0]
584,[1 0 1 1 1]
585,[1 0 0 1 1]
586,[1 0 1 1 0]
587,[1 0 1 0 0]
588,[1 0 1 0 0]
589,[1 0 1 1 0]
590,[1 0 1 1 0]
591,[0 0 1 1 0]
592,[1 0 1 1 0]
593,[1 0 1 1 0]
594,[1 0 1 1 1]
595,[1 0 0 1 0]
596,[1 0 1 1 0]
597,[1 0 1 1 0]
598,[1 0 1 1 0]
599,[1 0 1 1 0]
600,[1 0 1 1 0]
601,[1 0 1 0 0]
602,[1 0 1 0 0]
603,[1 0 1 1 0]
604,[1 0 1 1 1]
605,[1 0 1 1 0]
606,[1 0 1 0 0]
607,[1 0 1 0 1]
608,[1 0 1 1 0]
609,[1 0 1 0 1]
610,[1 0 1 0 0]
611,[1 0 1 1 0]
612,[1 0 1 1 0]
613,[1 0 1 1 0]
614,[1 0 1 1 0]
615,[1 0 1 1 0]
616,[1 0 1 1 0]
617,[1 0 1 1 0]
618,[1 0 1 1 0]
619,[1 0 1 1 0]
620,[1 1 1 1 1]
621,[1 1 1 1 1]
622,[1 1 0 1 1]
623,[1 1 1 1 1]
624,[0 1 1 1 1]
625,[1 1 1 1 1]
626,[1 1 1 0 1]
627,[1 1 1 1 1]
628,[1 1 1 1 1]
629,[1 1 1 1 1]
630,[1 1 1 1 1]
631,[1 1 1 1 1]
632,[1 1 1 1 1]
633,[1 1 1 1 1]
634,[1 1 1 1 1]
635,[1 1 1 1 1]
636,[0 1 0 1 1]
637,[0 1 0 1 1]
638,[0 1 1 1 1]
639,[0 1 1 0 1]
640,[0 1 1 0 1]
641,[1 1 1 1 1]
642,[1 1 1 1 1]
643,[1 1 1 1 0]
644,[1 1 1 1 0]
645,[1 1 1 1 0]
646,[1 1 1 0 0]
647,[1 1 1 0 0]
648,[1 1 1 0 0]
649,[1 1 1 0 0]
650,[1 1 1 0 0]
651,[1 1 1 1 1]
652,[1 1 1 0 1]
653,[0 1 1 1 1]
654,[0 1 1 1 0]
655,[0 1 1 0 0]
656,[0 1 1 0 0]
657,[0 1 1 0 0]
658,[0 1 1 0 0]
659,[1 1 1 1 1]
660,[1 0 1 1 1]
661,[1 0 1 1 1]
662,[1 1 0 1 1]
663,[1 1 0 1 1]
664,[0 1 1 1 0]
665,[0 1 1 1 0]
666,[0 1 1 1 0]
667,[0 1 1 1 0]
668,[1 1 0 1 0]
669,[1 1 0 1 0]
670,[1 1 1 1 1]
671,[0 1 1 0 0]
672,[0 1 1 0 0]
673,[0 1 1 0 0]
674,[0 1 1 0 0]
675,[0 1 0 0 0]
676,[0 1 0 0 0]
677,[0 1 0 1 0]
678,[1 1 1 1 0]
679,[1 1 0 1 0]
680,[1 1 0 1 0]
681,[1 1 1 0 1]
682,[1 1 0 1 1]
683,[1 1 1 1 1]
684,[1 0 0 1 1]
685,[1 0 0 1 1]
686,[1 1 0 0 0]
687,[1 1 1 1 1]
688,[1 1 1 1 1]
689,[1 1 1 1 1]
690,[0 1 0 1 1]
691,[0 0 1 1 1]
692,[0 0 1 1 1]
693,[0 0 1 1 1]
694,[0 0 1 1 1]
695,[0 0 1 1 1]
696,[1 0 1 0 0]
697,[1 1 0 0 1]
698,[1 1 1 1 1]
699,[0 1 1 1 1]
700,[0 1 1 1 1]
701,[1 1 1 0 1]
702,[0 1 1 1 0]
703,[0 1 1 1 0]
704,[1 1 1 0 1]
705,[1 1 1 1 1]
706,[0 1 1 1 1]
707,[0 1 1 1 1]
708,[1 0 0 1 1]
709,[1 0 0 1 1]
710,[1 1 0 1 1]
711,[1 0 1 1 0]
712,[1 0 1 1 0]
713,[0 1 1 0 0]
714,[0 1 1 0 0]
715,[0 1 1 0 0]
716,[0 1 1 1 1]
717,[1 1 1 0 0]
718,[0 1 0 1 0]
719,[0 1 0 1 0]
720,[1 0 0 1 0]
721,[1 0 0 1 0]
722,[1 0 0 1 0]
723,[1 1 0 0 0]
724,[1 1 1 1 0]
725,[1 1 0 0 0]
726,[1 1 0 0 0]
727,[0 0 0 1 0]
728,[0 0 0 1 0]
729,[0 0 0 1 0]
730,[0 0 0 1 0]
731,[0 0 0 1 0]
732,[1 1 1 1 0]
733,[1 1 1 0 1]
734,[1 1 0 1 0]
735,[1 1 0 1 0]
736,[1 1 0 0 1]
737,[0 1 1 0 0]
738,[0 1 1 0 0]
739,[0 1 1 0 0]
740,[1 0 0 1 0]
741,[1 0 0 1 0]
742,[0 0 1 1 1]
743,[0 1 1 1 1]
744,[0 1 1 1 1]
745,[1 1 1 1 1]
746,[0 1 1 0 1]
747,[0 1 1 1 1]
748,[0 1 1 1 1]
749,[1 1 1 1 1]
750,[1 1 0 1 0]
751,[1 1 0 1 0]
752,[1 1 0 1 0]
753,[1 0 1 1 1]
754,[1 1 1 1 0]
755,[1 0 1 1 0]
756,[0 1 0 1 0]
757,[0 1 0 1 0]
758,[0 1 0 1 0]
759,[1 0 0 1 0]
760,[1 0 0 1 0]
761,[1 0 0 1 0]
762,[1 0 0 1 0]
763,[1 0 0 1 0]
764,[1 0 1 1 0]
765,[1 0 1 1 0]
766,[0 1 1 0 0]
767,[0 1 1 0 0]
768,[0 1 1 0 0]
769,[0 1 1 0 0]
770,[0 1 1 1 0]
771,[0 1 1 0 0]
772,[1 0 1 1 0]
773,[1 0 1 1 1]
774,[1 0 1 0 1]
775,[0 1 1 1 0]
776,[1 1 0 0 0]
777,[1 0 1 1 0]
778,[0 1 0 1 1]
779,[1 1 1 1 1]
780,[1 1 1 0 1]
781,[1 0 1 1 1]
782,[1 0 1 1 1]
783,[1 0 1 1 1]
784,[1 1 1 1 0]
785,[1 1 1 1 0]
786,[1 0 1 1 1]
787,[0 1 1 1 0]
788,[0 1 1 1 0]
789,[1 0 0 1 1]
790,[1 0 0 1 1]
791,[0 1 1 0 0]
792,[1 1 1 1 1]
793,[1 0 1 1 1]
794,[1 0 0 1 1]
795,[1 0 0 1 1]
796,[1 1 1 1 0]
797,[1 1 1 1 1]
798,[1 0 1 0 1]
799,[1 1 0 0 0]
800,[1 1 1 0 0]
801,[0 0 0 0 1]
802,[0 0 0 0 1]
803,[1 0 0 1 1]
804,[1 1 0 0 1]
805,[1 0 1 1 0]
806,[0 1 1 1 1]
807,[1 0 1 0 1]
808,[1 0 1 0 1]
809,[1 0 1 0 1]
810,[1 0 1 0 1]
811,[1 0 1 0 1]
812,[1 0 0 1 0]
813,[1 0 0 1 0]
814,[1 0 0 1 1]
815,[1 0 0 1 1]
816,[1 0 0 1 1]
817,[1 1 0 1 1]
818,[1 0 1 0 0]
819,[1 0 1 0 0]
820,[1 0 1 0 0]
821,[1 0 1 0 0]
822,[1 0 0 1 1]
823,[0 1 1 1 0]
824,[0 1 1 1 1]
825,[1 0 0 0 0]
826,[1 0 0 0 0]
827,[1 0 0 0 0]
828,[0 1 1 1 0]
829,[1 1 1 1 1]
830,[0 1 0 1 1]
831,[1 1 0 0 0]
832,[1 1 0 0 0]
833,[1 1 1 0 0]
834,[1 1 0 1 0]
835,[1 0 0 1 0]
836,[1 0 0 1 0]
837,[1 0 0 1 0]
838,[1 1 0 1 0]
839,[1 0 0 1 1]
840,[1 1 1 1 0]
841,[1 1 1 0 0]
842,[1 1 0 1 0]
843,[1 1 0 1 1]
844,[1 0 1 1 0]
845,[1 1 1 1 0]
846,[1 1 0 1 1]
847,[1 0 1 1 0]
848,[1 0 0 1 0]
849,[1 0 0 1 0]
850,[1 0 0 1 0]
851,[1 0 0 1 0]
852,[1 0 0 1 0]
853,[1 0 0 1 0]
854,[0 0 1 1 0]
855,[0 0 1 1 0]
856,[1 1 1 1 0]
857,[0 0 0 1 0]
858,[0 0 0 1 0]
859,[0 0 1 1 0]
860,[0 0 1 1 0]
861,[0 0 1 1 0]
862,[0 1 1 1 0]
863,[1 1 0 1 0]
864,[1 1 1 1 0]
865,[1 1 1 1 0]
866,[0 1 0 0 1]
867,[1 1 0 1 0]
868,[0 1 0 1 0]
869,[0 1 0 1 0]
870,[1 0 0 0 0]
871,[1 0 0 1 0]
872,[0 0 0 1 0]
873,[0 0 1 1 0]
874,[0 0 1 1 0]
875,[0 0 1 1 0]
876,[0 1 0 1 0]
877,[0 1 0 1 0]
878,[0 1 0 1 0]
879,[0 1 0 1 0]
880,[0 1 0 1 0]
881,[0 1 0 1 0]
882,[0 1 0 1 0]
883,[0 0 1 1 0]
884,[0 0 0 1 0]
885,[0 0 0 1 0]
886,[0 0 0 1 0]
887,[0 0 0 1 0]
888,[0 0 0 1 0]
889,[0 0 0 1 0]
890,[0 0 0 1 0]
891,[0 0 0 1 0]
892,[0 0 0 1 0]
893,[0 0 0 1 0]
894,[0 0 0 1 0]
895,[0 0 0 1 0]
896,[0 0 0 1 0]
897,[0 0 0 1 0]
898,[0 0 0 1 0]
899,[0 0 0 1 1]
900,[0 0 0 1 1]
901,[0 0 0 1 1]
902,[1 1 0 0 0]
903,[1 0 1 1 0]
904,[0 0 1 1 0]
905,[0 0 1 1 0]
906,[0 0 0 0 0]
907,[0 0 0 0 0]
908,[0 0 0 0 0]
909,[0 0 0 0 0]
910,[0 1 1 1 0]
911,[0 1 0 0 0]
912,[0 1 0 0 0]
913,[0 1 1 0 0]
914,[0 1 0 0 0]
915,[0 1 0 0 0]
916,[0 1 0 0 0]
917,[0 1 0 0 0]
918,[1 0 0 1 0]
919,[1 0 0 1 0]
920,[0 0 0 0 0]
921,[0 0 0 1 0]
922,[1 1 0 0 0]
923,[0 1 1 1 0]
924,[0 1 1 1 0]
925,[0 0 0 0 0]
926,[0 0 0 0 0]
927,[1 0 0 0 0]
928,[0 0 0 1 0]
929,[0 0 0 0 0]
930,[0 0 0 0 0]
931,[0 0 0 0 0]
932,[0 0 0 0 0]
933,[0 0 0 1 0]
934,[0 0 0 1 0]
935,[0 0 0 1 0]
936,[0 1 0 0 0]
937,[0 1 0 0 0]
938,[0 1 0 0 0]
939,[0 1 0 0 0]
940,[0 1 0 1 0]
941,[0 1 0 0 0]
942,[0 1 0 0 0]
943,[0 1 0 0 0]
944,[0 1 0 0 0]
945,[0 1 0 0 0]
946,[1 1 0 0 0]
947,[0 1 1 0 0]
948,[0 1 1 0 0]
949,[1 1 0 1 0]
950,[0 1 1 1 0]
951,[0 1 0 0 0]
952,[0 0 1 0 0]
953,[0 0 1 0 0]
954,[0 0 1 0 0]
955,[0 1 0 1 0]
956,[0 1 0 0 0]
957,[0 1 0 1 0]
958,[1 1 0 1 0]
959,[1 0 1 1 0]
960,[1 0 0 0 0]
961,[1 0 0 1 0]
962,[1 0 1 1 0]
963,[1 1 0 0 1]
964,[0 1 0 1 0]
965,[1 1 1 1 0]
966,[1 0 0 1 0]
967,[1 1 0 0 0]
968,[0 1 0 0 0]
969,[1 1 0 0 0]
970,[1 1 0 0 0]
971,[1 1 0 0 0]
972,[1 0 0 1 0]
973,[1 0 0 1 0]
974,[1 0 0 1 0]
975,[0 1 1 0 0]
976,[1 0 1 0 0]
977,[1 1 0 1 0]
978,[1 1 1 1 0]
979,[1 1 0 0 0]
980,[1 1 0 1 0]
981,[1 0 0 1 0]
982,[1 0 0 1 0]
983,[0 0 0 1 0]
984,[0 0 0 1 0]
985,[0 0 0 1 0]
986,[0 0 0 1 0]
987,[0 0 0 1 0]
988,[1 0 0 0 0]
989,[1 0 0 0 0]
990,[0 1 0 0 0]
991,[0 0 0 0 0]
992,[0 0 0 0 0]
993,[1 0 0 1 0]
994,[1 1 1 1 0]
995,[0 1 0 1 0]
996,[1 0 1 0 0]
997,[1 0 1 0 0]
998,[1 0 1 0 0]
