i,x
322,[0 1 1 1 1 1 1 1 1 1]
323,[0 1 1 1 1 1 1 1 1 1]
324,[0 1 0 1 1 1 1 1 1 1]
325,[0 1 1 1 1 1 0 1 1 1]
326,[0 1 0 1 1 1 1 1 1 1]
327,[1 0 1 1 1 0 1 1 1 1]
328,[0 0 1 1 1 1 1 1 1 1]
329,[0 1 1 1 1 1 1 1 1 1]
330,[1 1 1 1 0 1 1 1 1 1]
331,[0 1 1 1 0 1 1 1 1 1]
332,[0 1 1 1 1 1 1 1 1 1]
333,[0 1 1 1 1 1 1 1 1 1]
334,[0 1 1 1 1 1 1 1 1 1]
335,[0 1 1 1 1 1 1 1 1 1]
336,[1 1 1 1 1 1 1 1 1 1]
337,[0 1 1 1 1 1 1 1 1 1]
338,[0 0 1 1 1 1 1 1 1 1]
339,[0 1 1 1 1 1 1 1 1 1]
340,[0 1 1 1 0 0 1 1 1 0]
341,[0 1 1 1 0 0 1 1 1 0]
342,[0 1 1 1 0 0 1 1 1 0]
343,[0 1 1 1 0 0 1 1 1 0]
344,[0 1 1 0 0 1 0 1 1 0]
345,[1 1 1 1 1 0 0 1 1 1]
346,[1 1 1 1 1 1 1 1 1 0]
347,[1 1 1 1 1 1 1 1 1 1]
348,[1 1 1 1 1 1 1 1 1 1]
349,[0 1 1 1 1 1 1 1 1 1]
350,[0 1 1 1 1 1 1 1 1 1]
351,[0 1 1 1 1 1 1 1 1 1]
352,[1 1 1 1 1 1 1 1 1 1]
353,[1 1 1 0 1 1 0 1 1 1]
354,[1 1 1 1 0 1 1 1 1 1]
355,[1 1 1 1 1 1 1 1 1 1]
356,[1 1 1 1 1 1 1 1 1 1]
357,[1 0 0 1 1 1 1 1 1 1]
358,[1 0 0 0 1 1 1 1 1 1]
359,[1 0 0 0 1 1 1 1 1 1]
360,[0 1 0 1 0 1 1 1 1 1]
361,[1 0 0 1 0 1 1 1 1 1]
362,[1 1 1 0 0 1 1 0 1 1]
363,[1 1 1 0 0 1 1 0 1 1]
364,[0 0 1 0 0 1 1 1 1 0]
365,[0 0 1 0 0 1 1 1 1 0]
366,[0 0 1 0 0 1 1 1 1 0]
367,[0 0 1 0 0 1 1 1 1 0]
368,[0 0 0 1 0 1 1 0 1 1]
369,[0 0 0 1 0 1 1 0 1 1]
370,[1 0 0 1 1 0 0 1 1 1]
371,[1 0 0 1 1 0 0 1 1 1]
372,[1 1 1 0 0 1 0 1 1 1]
373,[1 1 1 0 1 1 0 1 0 1]
374,[0 1 1 0 0 1 0 1 0 1]
375,[0 1 1 0 0 1 0 1 0 1]
376,[0 1 1 0 0 1 0 1 0 1]
377,[0 1 1 0 1 1 1 1 0 1]
378,[0 0 1 0 1 1 0 1 0 1]
379,[0 0 1 0 0 1 1 1 1 0]
380,[0 0 1 0 1 1 0 1 0 0]
381,[0 0 1 0 1 1 0 1 0 0]
382,[0 0 1 0 1 1 0 1 0 0]
383,[1 0 1 0 0 1 0 1 1 1]
384,[0 1 1 0 1 1 0 1 1 1]
385,[0 1 1 1 1 1 0 1 1 1]
386,[0 1 1 0 1 1 0 1 1 1]
387,[1 1 1 0 1 1 1 1 0 1]
388,[1 1 1 0 1 0 1 1 1 1]
389,[1 1 1 0 1 0 1 1 1 1]
390,[1 1 1 0 1 0 1 1 1 1]
391,[1 1 1 0 0 0 1 0 0 0]
392,[1 1 1 0 0 0 1 0 0 0]
393,[1 0 1 0 1 0 1 0 0 1]
394,[1 0 1 0 1 0 1 1 1 0]
395,[0 0 1 0 1 0 1 1 0 1]
396,[0 0 1 0 1 0 1 1 0 1]
397,[0 0 1 0 1 0 1 1 0 1]
398,[1 0 1 0 1 0 1 0 0 1]
399,[1 0 1 1 1 0 1 0 0 1]
400,[1 0 1 1 1 0 1 0 0 1]
401,[1 0 1 1 1 0 1 0 0 1]
402,[1 0 1 1 1 0 1 0 0 1]
403,[1 0 1 1 1 0 1 0 0 1]
404,[1 0 1 1 1 0 1 0 0 1]
405,[1 0 1 1 1 0 0 0 0 1]
406,[1 0 1 1 1 0 0 0 0 1]
407,[1 0 1 1 1 0 0 0 0 1]
408,[1 0 1 1 1 0 0 0 0 1]
409,[0 0 1 1 0 0 1 1 0 1]
410,[0 0 1 1 0 0 1 1 0 1]
411,[0 1 1 1 1 1 0 0 0 1]
412,[1 1 1 0 0 1 1 0 0 1]
413,[1 1 1 0 0 1 1 0 0 1]
414,[1 1 1 0 0 1 1 0 0 1]
415,[1 1 1 0 0 1 0 0 0 1]
416,[1 1 1 0 0 1 0 0 0 1]
417,[0 0 1 1 1 1 1 1 0 1]
418,[1 1 1 1 1 1 1 1 0 1]
419,[1 1 1 1 1 1 1 1 1 1]
420,[1 1 0 1 1 1 1 0 1 1]
421,[1 1 0 1 1 1 1 0 1 1]
422,[1 1 1 1 1 0 1 1 0 1]
423,[1 1 1 1 1 0 1 1 1 1]
424,[1 1 1 1 1 0 0 1 0 1]
425,[0 1 1 1 1 1 1 1 1 1]
426,[0 1 1 1 1 1 1 1 1 1]
427,[0 1 1 1 1 1 1 1 1 1]
428,[0 1 1 1 1 1 1 1 1 1]
429,[1 1 1 1 1 0 0 1 1 1]
430,[1 1 1 1 1 0 0 1 1 1]
431,[1 1 1 1 1 1 1 1 1 1]
432,[1 1 1 1 1 1 1 1 1 1]
433,[1 1 1 1 1 1 1 1 1 1]
434,[0 1 1 0 1 1 1 1 1 1]
435,[0 1 1 1 1 0 1 1 1 1]
436,[1 1 1 1 0 0 1 1 1 0]
437,[1 1 0 1 1 0 0 1 1 1]
438,[1 1 1 1 1 0 1 1 1 0]
439,[1 1 1 1 1 0 1 1 1 0]
440,[1 1 1 1 1 0 1 1 1 0]
441,[1 1 1 1 1 0 1 1 1 1]
442,[1 1 1 1 1 0 1 1 1 1]
443,[1 1 1 1 1 0 1 1 1 1]
444,[1 0 1 1 1 1 1 1 0 1]
445,[1 1 1 1 1 1 1 1 1 1]
446,[1 1 1 1 0 1 1 1 1 1]
447,[1 1 1 1 1 1 1 1 1 1]
448,[0 1 1 0 0 1 1 1 0 0]
449,[0 1 1 0 0 1 1 1 0 0]
450,[1 0 1 0 0 0 1 0 0 1]
451,[1 0 1 0 0 0 1 0 0 1]
452,[1 0 1 0 0 0 1 0 0 1]
453,[1 0 1 0 0 0 1 0 0 1]
454,[1 0 1 0 0 0 1 0 0 1]
455,[1 0 1 0 0 0 1 0 0 1]
456,[1 0 1 0 0 0 1 0 0 1]
457,[1 0 1 0 0 0 1 0 0 1]
458,[0 0 0 0 1 0 1 1 0 1]
459,[0 0 0 0 1 0 1 1 0 1]
460,[0 0 0 0 1 0 1 1 0 1]
461,[0 0 0 0 1 0 1 1 0 1]
462,[0 0 0 0 1 0 1 1 0 1]
463,[0 0 0 0 1 0 1 1 0 1]
464,[0 0 0 0 1 0 1 1 0 1]
465,[1 1 0 0 0 0 0 1 0 1]
466,[1 1 0 0 0 0 0 1 0 1]
467,[1 1 1 0 0 0 0 1 0 0]
468,[0 0 0 0 0 0 0 1 0 0]
469,[1 0 0 0 0 0 0 1 0 0]
470,[1 0 0 0 0 0 0 1 0 0]
471,[1 0 0 0 0 0 1 1 0 0]
472,[1 0 0 0 0 0 1 1 0 0]
473,[1 0 0 0 0 0 1 1 0 0]
474,[1 0 0 0 0 0 1 1 0 0]
475,[1 0 0 0 0 0 1 1 0 0]
476,[1 0 0 0 0 0 1 1 0 0]
477,[1 0 0 0 0 0 1 1 0 0]
478,[1 0 0 0 0 0 1 1 0 0]
479,[1 0 0 0 0 0 1 1 0 0]
480,[1 0 0 0 0 0 1 1 0 0]
481,[1 0 0 0 0 0 1 1 0 0]
482,[1 1 0 0 0 0 1 1 1 0]
483,[0 0 0 0 1 0 1 1 1 0]
484,[0 0 0 0 1 0 1 1 1 0]
485,[1 0 1 0 1 0 1 1 1 0]
486,[1 0 0 1 1 0 1 1 1 0]
487,[1 0 1 1 1 1 1 1 1 0]
488,[0 0 1 1 1 1 1 1 0 1]
489,[1 0 1 1 1 0 1 1 0 0]
490,[1 0 1 1 1 0 1 1 0 0]
491,[0 0 1 1 0 0 1 1 0 0]
492,[0 0 1 1 0 0 1 1 0 0]
493,[1 0 0 1 1 1 0 1 0 0]
494,[0 0 0 1 1 1 1 1 1 0]
495,[0 0 0 1 1 1 0 0 1 0]
496,[0 0 0 0 0 0 1 1 0 0]
497,[0 0 0 0 0 0 1 1 0 0]
498,[0 0 0 0 0 0 1 1 0 0]
499,[0 0 0 0 0 0 1 1 0 0]
500,[0 0 0 0 0 0 1 1 0 0]
501,[0 0 0 0 0 0 1 1 0 0]
502,[0 0 0 0 0 0 1 1 0 0]
503,[0 0 0 0 0 0 1 1 0 0]
504,[0 1 0 0 1 0 1 1 1 0]
505,[0 1 0 0 1 0 1 1 1 0]
506,[1 1 0 0 1 0 1 1 1 0]
507,[0 0 0 0 0 0 0 1 1 0]
508,[0 0 0 0 0 0 0 1 1 0]
509,[0 0 0 0 0 0 0 1 1 0]
510,[0 0 0 0 1 1 1 1 1 0]
511,[0 0 0 0 0 0 1 1 1 0]
512,[1 0 0 0 0 0 1 0 1 0]
513,[1 0 0 0 0 0 1 0 1 0]
514,[1 0 0 0 0 0 1 0 1 0]
515,[1 0 0 0 0 0 1 0 1 0]
516,[1 0 0 0 0 0 1 0 1 0]
517,[1 0 0 0 0 0 1 0 1 0]
518,[1 0 0 0 0 0 1 0 1 0]
519,[1 0 0 0 0 0 0 0 1 1]
520,[1 0 0 0 0 0 0 0 1 1]
521,[1 0 0 0 0 1 0 0 0 1]
522,[1 0 0 0 0 0 0 0 0 0]
523,[1 0 0 0 0 0 0 0 0 0]
524,[1 0 0 0 0 0 0 0 0 0]
525,[1 0 0 0 0 0 0 0 0 0]
526,[1 0 0 0 0 0 0 0 0 0]
527,[1 0 0 0 0 0 0 0 0 0]
528,[1 0 0 0 0 0 0 0 0 0]
529,[1 0 0 0 0 0 0 0 0 0]
530,[1 0 0 0 0 0 0 0 0 0]
531,[1 0 0 0 0 0 0 0 0 0]
532,[1 0 0 0 0 0 0 0 0 0]
533,[1 0 0 0 0 0 0 0 0 0]
534,[1 0 0 0 0 0 0 0 0 0]
535,[1 0 0 1 1 0 0 0 0 1]
536,[1 0 0 1 1 0 0 0 0 1]
537,[1 0 0 1 1 0 0 0 0 1]
538,[1 0 0 1 1 0 0 0 0 1]
539,[1 0 0 1 1 0 0 0 0 1]
540,[1 0 0 1 1 0 0 0 0 1]
541,[1 0 0 1 1 0 0 0 0 1]
542,[1 0 0 1 1 1 0 0 0 0]
543,[1 1 0 0 0 0 0 1 1 0]
544,[1 1 0 0 0 0 0 1 1 0]
545,[1 1 0 0 0 0 0 1 1 0]
546,[1 1 0 0 0 0 0 1 1 0]
547,[1 1 0 0 0 0 0 1 1 0]
548,[1 1 0 0 0 0 0 1 1 0]
549,[1 1 1 1 0 0 0 0 1 0]
550,[1 1 1 1 1 1 1 1 1 1]
551,[1 1 1 1 1 1 1 1 1 1]
552,[0 1 1 1 1 1 1 1 1 1]
553,[1 1 1 1 1 1 1 1 1 1]
554,[0 1 0 0 1 1 1 1 1 1]
555,[0 1 1 1 1 0 1 1 1 1]
556,[0 0 0 1 1 1 1 1 1 1]
557,[0 0 1 1 1 1 1 1 1 1]
558,[0 0 1 1 1 1 1 1 1 1]
559,[0 0 1 1 1 1 1 1 1 1]
560,[0 0 1 1 1 1 1 1 1 1]
561,[0 1 1 1 1 1 1 1 1 1]
562,[0 1 1 1 1 1 1 1 1 1]
563,[0 1 1 1 1 1 1 1 1 1]
564,[0 1 1 1 1 1 1 1 1 1]
565,[0 1 1 1 1 1 1 1 1 1]
566,[1 1 1 1 1 1 1 1 0 1]
567,[1 1 1 1 1 1 1 1 0 1]
568,[0 1 1 1 1 1 1 1 0 1]
569,[1 1 1 0 1 1 1 1 0 1]
570,[0 1 1 0 1 1 1 1 1 1]
571,[0 1 1 0 0 1 1 1 1 1]
572,[0 1 1 0 1 1 1 1 1 0]
573,[0 1 1 1 1 1 1 1 1 1]
574,[0 1 1 1 1 1 1 1 1 1]
575,[0 1 1 1 1 1 1 1 1 1]
576,[0 1 1 1 1 1 1 1 1 1]
577,[0 1 1 1 0 1 1 1 1 0]
578,[0 1 1 1 0 1 1 1 1 0]
579,[0 1 1 1 1 1 1 1 1 1]
580,[0 1 1 1 1 1 1 1 1 1]
581,[0 1 1 1 1 1 1 1 1 1]
582,[1 1 1 1 1 0 1 1 1 1]
