i,x
72,[1 1 1 1 1]
73,[1 1 1 1 1]
74,[1 1 0 1 1]
75,[1 1 0 1 1]
76,[1 1 1 1 1]
77,[1 1 0 1 1]
78,[1 1 1 1 1]
79,[1 1 1 1 1]
80,[1 1 1 1 1]
81,[1 1 1 1 1]
82,[1 1 1 1 1]
83,[1 1 1 1 1]
84,[1 1 1 1 1]
85,[1 1 1 1 1]
86,[1 1 1 1 1]
87,[1 1 1 1 1]
88,[1 1 1 1 1]
89,[1 1 1 1 1]
90,[1 1 1 1 1]
91,[1 1 1 1 1]
92,[0 0 1 1 1]
93,[1 1 1 1 1]
94,[0 0 1 1 1]
95,[0 1 0 1 1]
96,[0 1 1 0 0]
97,[1 1 0 0 1]
98,[1 1 1 1 1]
99,[0 1 1 0 1]
100,[0 1 1 0 1]
101,[1 1 0 1 1]
102,[1 1 1 0 0]
103,[1 1 1 1 1]
104,[1 1 1 1 1]
105,[1 1 1 1 1]
106,[1 1 1 1 1]
107,[0 1 1 1 1]
108,[1 1 0 0 1]
109,[1 1 1 1 1]
110,[1 1 1 0 1]
111,[0 1 1 1 1]
112,[1 1 1 1 0]
113,[1 1 1 1 1]
114,[1 1 1 1 1]
115,[1 0 1 1 1]
116,[1 1 1 1 1]
117,[1 1 1 1 1]
118,[1 1 1 1 1]
119,[1 1 1 1 1]
120,[1 0 1 1 1]
121,[1 1 1 0 1]
122,[1 1 1 1 1]
123,[1 1 1 1 0]
124,[0 1 1 1 1]
125,[1 0 1 1 1]
126,[1 1 1 1 1]
127,[1 1 1 1 1]
128,[1 1 1 1 1]
129,[1 1 1 0 1]
130,[0 1 1 1 1]
131,[1 1 1 0 0]
132,[1 1 1 0 1]
133,[1 1 0 1 1]
134,[1 1 1 0 1]
135,[1 1 0 1 1]
136,[0 1 0 1 1]
137,[0 1 1 1 0]
138,[1 1 1 1 0]
139,[0 1 0 1 1]
140,[0 1 1 0 1]
141,[1 1 0 1 0]
142,[1 1 0 1 1]
143,[1 1 1 1 1]
144,[0 1 1 1 1]
145,[1 1 1 0 1]
146,[0 1 1 1 1]
147,[0 0 1 1 1]
148,[0 1 1 1 1]
149,[0 1 1 1 1]
150,[0 1 1 1 0]
151,[0 1 1 1 1]
152,[0 1 0 1 0]
153,[0 0 1 1 1]
154,[0 1 0 1 1]
155,[0 1 1 1 0]
156,[1 0 0 1 1]
157,[0 1 0 0 0]
158,[0 1 0 0 0]
159,[0 1 0 0 0]
160,[0 1 0 1 1]
161,[0 0 0 1 1]
162,[0 1 0 1 0]
163,[0 0 1 1 1]
164,[0 1 1 0 1]
165,[1 1 1 0 0]
166,[0 1 0 1 1]
167,[0 0 1 0 1]
168,[0 1 0 0 1]
169,[0 1 0 0 1]
170,[0 1 1 1 1]
171,[0 0 1 0 1]
172,[0 1 1 1 1]
173,[0 1 1 1 1]
174,[0 1 1 1 1]
175,[0 1 1 1 1]
176,[0 1 1 1 1]
177,[0 1 1 1 1]
178,[0 1 1 1 1]
179,[0 1 1 1 1]
180,[0 1 1 1 1]
181,[0 1 1 1 0]
182,[0 1 1 1 1]
183,[0 1 1 1 1]
184,[0 1 1 1 1]
185,[0 1 1 1 1]
186,[0 1 1 1 1]
187,[0 1 1 1 1]
188,[1 1 1 1 1]
189,[0 1 1 1 0]
190,[1 1 0 1 1]
191,[0 1 1 1 1]
192,[1 1 1 1 1]
193,[1 1 1 1 1]
194,[0 1 1 1 1]
195,[0 1 1 1 1]
196,[0 1 1 1 1]
197,[0 1 1 1 1]
198,[0 1 1 1 0]
199,[1 1 1 1 1]
200,[0 1 1 1 0]
201,[0 1 1 1 1]
202,[1 1 1 1 1]
203,[0 1 1 1 1]
204,[1 0 1 0 1]
205,[0 1 1 0 1]
206,[1 1 1 0 1]
207,[1 0 0 1 1]
208,[1 0 0 1 1]
209,[0 1 1 1 1]
210,[0 1 1 1 1]
211,[1 1 1 1 1]
212,[0 1 1 1 1]
213,[0 1 0 1 1]
214,[0 1 1 1 1]
215,[0 1 0 1 1]
216,[0 1 1 1 1]
217,[0 1 1 1 1]
218,[0 1 1 1 1]
219,[0 1 1 1 1]
220,[0 0 1 1 1]
221,[0 1 1 0 1]
222,[0 1 1 1 0]
223,[0 1 1 1 1]
224,[0 1 1 0 1]
225,[0 1 1 1 1]
226,[0 1 1 1 1]
227,[0 1 1 1 1]
228,[0 1 1 1 1]
229,[0 1 0 1 1]
230,[0 1 0 1 1]
231,[0 1 0 1 1]
232,[0 1 0 1 1]
233,[0 1 1 1 1]
234,[0 1 1 1 1]
235,[0 1 1 1 1]
236,[1 1 1 1 1]
237,[1 1 1 1 1]
238,[1 1 1 1 0]
239,[0 1 1 1 0]
240,[0 1 1 1 1]
241,[1 1 1 0 1]
242,[0 1 1 1 1]
243,[1 1 1 1 1]
244,[0 1 1 1 1]
245,[1 1 1 1 1]
246,[1 1 0 1 1]
247,[0 1 1 0 1]
248,[1 1 1 1 1]
249,[1 0 1 1 0]
250,[1 0 1 1 0]
251,[1 0 1 1 1]
252,[1 0 0 1 1]
253,[1 0 1 0 0]
254,[1 0 1 0 0]
255,[0 0 1 1 1]
256,[1 1 1 1 1]
257,[1 0 1 1 1]
258,[1 1 1 1 1]
259,[1 0 1 1 1]
260,[1 0 1 0 1]
261,[1 0 1 0 0]
262,[1 0 1 0 1]
263,[1 0 1 1 1]
264,[1 0 1 0 1]
265,[1 1 1 1 1]
266,[1 0 1 1 0]
267,[1 0 1 0 0]
268,[0 0 1 0 1]
269,[0 0 1 0 0]
270,[0 0 1 0 0]
271,[0 0 0 0 0]
272,[1 0 1 1 0]
273,[1 0 1 0 0]
274,[0 0 1 1 1]
275,[1 1 1 0 1]
276,[0 1 1 1 1]
277,[1 0 1 0 1]
278,[1 0 1 0 1]
279,[1 0 1 1 1]
280,[0 0 0 0 1]
281,[1 0 1 1 1]
282,[0 0 1 0 1]
283,[0 0 1 1 1]
284,[0 0 1 1 1]
285,[0 0 0 0 0]
286,[1 0 1 1 0]
287,[0 0 0 0 1]
288,[0 0 0 1 1]
289,[0 0 1 1 1]
290,[0 0 1 0 1]
291,[0 0 1 0 1]
292,[0 0 1 0 1]
293,[0 0 1 1 1]
294,[1 0 0 1 0]
295,[0 0 1 1 1]
296,[0 0 1 1 1]
297,[0 0 0 1 1]
298,[1 0 0 1 1]
299,[0 1 1 1 0]
300,[1 0 1 1 1]
301,[0 0 0 1 0]
302,[1 0 1 1 0]
303,[0 0 1 0 1]
304,[0 0 0 0 0]
305,[0 0 0 0 0]
306,[0 0 1 1 1]
307,[0 1 0 1 0]
308,[1 0 0 1 0]
309,[1 0 0 1 0]
310,[0 1 0 1 0]
311,[0 0 0 1 1]
312,[1 0 1 0 0]
313,[1 0 1 0 0]
314,[1 0 0 1 0]
315,[1 1 0 1 1]
316,[0 0 0 1 1]
317,[0 0 0 1 1]
318,[1 0 1 1 1]
319,[0 0 0 1 1]
320,[1 1 1 0 1]
321,[1 0 0 0 0]
322,[1 0 0 1 1]
323,[0 0 0 0 1]
324,[0 0 0 1 0]
325,[0 0 0 1 0]
326,[0 0 1 1 1]
327,[0 0 0 1 0]
328,[1 0 1 1 1]
329,[0 0 0 0 1]
330,[0 0 0 0 1]
331,[0 0 0 1 1]
332,[1 0 0 1 1]
333,[0 0 0 1 1]
334,[0 0 0 1 1]
335,[0 0 0 1 1]
336,[0 0 1 0 1]
337,[0 0 1 0 1]
338,[0 0 0 0 1]
339,[0 0 1 0 1]
340,[0 0 1 1 1]
341,[1 0 1 0 1]
342,[0 0 0 1 1]
343,[1 1 0 1 1]
344,[0 0 1 0 1]
345,[0 1 0 1 1]
346,[1 0 0 0 1]
347,[1 0 0 0 1]
348,[0 0 0 0 1]
349,[0 0 0 1 1]
350,[0 0 0 1 1]
351,[0 0 0 0 1]
352,[0 0 0 0 1]
353,[0 0 0 1 1]
354,[0 0 0 1 1]
355,[0 0 0 1 1]
356,[0 1 1 0 1]
357,[0 0 1 0 1]
358,[0 0 1 0 1]
359,[1 0 1 1 1]
360,[0 0 0 1 1]
361,[1 0 0 1 1]
362,[0 0 0 1 1]
363,[0 0 1 1 1]
364,[0 0 0 1 1]
365,[1 0 0 1 1]
366,[0 0 0 1 1]
367,[0 0 0 1 1]
368,[1 0 1 1 1]
369,[0 0 1 1 1]
370,[0 1 1 0 1]
371,[1 0 0 1 1]
372,[0 1 0 1 1]
373,[0 1 0 1 1]
374,[1 0 0 1 1]
375,[0 0 0 1 1]
376,[0 0 0 1 0]
377,[0 0 1 1 1]
378,[0 1 0 1 1]
379,[0 0 0 1 1]
380,[0 0 1 1 1]
381,[0 0 0 1 1]
382,[0 0 0 1 1]
383,[0 0 0 1 1]
384,[0 0 0 1 1]
385,[1 1 1 1 1]
386,[0 0 1 1 1]
387,[1 0 0 0 1]
388,[0 0 1 1 0]
389,[1 0 1 0 1]
390,[0 0 0 1 1]
391,[0 0 0 0 1]
392,[0 0 0 1 1]
393,[0 0 1 1 1]
394,[0 0 0 1 1]
395,[0 0 0 1 1]
396,[0 0 0 1 1]
397,[0 0 1 1 0]
398,[0 0 1 1 1]
399,[0 0 0 1 1]
400,[0 0 0 1 1]
401,[0 0 0 1 1]
402,[0 0 0 1 1]
403,[0 0 0 1 1]
404,[1 0 0 1 1]
405,[0 1 1 1 0]
406,[0 0 0 1 1]
407,[0 0 0 1 1]
408,[0 0 1 1 1]
409,[0 0 0 0 1]
410,[0 0 0 0 1]
411,[0 0 1 1 1]
412,[0 0 1 1 1]
413,[0 1 0 1 1]
414,[0 0 1 1 1]
415,[0 0 0 1 1]
416,[0 0 0 1 1]
417,[0 0 0 1 0]
418,[0 0 1 1 1]
419,[0 1 0 1 1]
420,[0 0 0 1 0]
421,[0 0 0 1 1]
422,[0 1 0 1 0]
423,[0 0 0 1 0]
424,[0 0 0 1 0]
425,[1 0 0 1 0]
426,[0 0 0 1 0]
427,[0 1 0 1 1]
428,[0 0 0 1 0]
429,[0 0 0 0 0]
430,[0 0 0 0 1]
431,[0 0 0 1 1]
432,[0 0 0 1 1]
433,[0 0 0 1 0]
434,[0 0 0 1 0]
435,[0 0 0 1 0]
436,[0 1 0 1 1]
437,[0 0 0 1 0]
438,[0 0 0 1 0]
439,[0 0 0 1 0]
440,[1 0 0 0 1]
441,[0 1 0 1 1]
442,[1 0 0 1 1]
443,[1 1 0 1 0]
444,[1 1 0 1 0]
445,[0 0 0 1 1]
446,[0 0 0 1 1]
447,[1 0 1 1 1]
448,[1 0 0 1 0]
449,[0 1 0 1 1]
450,[1 1 0 1 1]
451,[0 1 0 1 1]
452,[0 0 0 1 1]
453,[1 0 0 1 0]
454,[1 0 0 1 1]
455,[1 1 1 1 0]
456,[0 1 0 1 0]
457,[0 0 0 1 1]
458,[0 1 0 1 0]
459,[0 1 0 1 0]
460,[0 0 0 1 0]
461,[0 0 0 1 1]
462,[1 0 0 1 0]
463,[1 1 1 1 0]
464,[0 0 0 1 0]
465,[1 0 0 1 0]
466,[1 0 0 1 0]
467,[0 0 0 0 0]
468,[0 0 0 0 0]
469,[0 0 0 0 0]
470,[0 0 1 1 0]
471,[1 0 0 0 0]
472,[1 0 0 0 0]
473,[1 0 0 0 0]
474,[1 0 0 0 0]
475,[0 0 1 1 0]
476,[1 0 0 1 0]
477,[1 1 0 1 0]
478,[0 1 0 1 0]
479,[1 0 0 1 1]
480,[1 0 0 1 1]
481,[1 1 0 1 0]
482,[0 1 0 0 0]
483,[0 1 0 0 0]
484,[1 0 1 1 0]
485,[1 1 1 1 0]
486,[1 1 1 0 0]
487,[0 0 1 1 0]
488,[0 1 1 1 0]
489,[0 1 0 1 0]
490,[1 1 1 1 0]
491,[0 1 1 1 0]
492,[0 0 0 1 0]
493,[1 1 1 0 0]
494,[0 1 1 0 0]
495,[1 0 0 1 0]
496,[0 1 0 1 0]
497,[0 0 0 1 1]
498,[0 0 0 1 0]
499,[0 0 0 1 0]
500,[0 0 0 1 0]
501,[0 0 1 1 0]
502,[0 0 1 1 0]
503,[0 1 1 1 0]
504,[0 1 0 1 0]
505,[0 1 0 1 0]
506,[0 0 0 1 0]
507,[1 1 0 1 0]
508,[0 1 1 1 1]
509,[0 1 1 1 0]
510,[0 1 1 1 0]
511,[0 0 0 1 0]
512,[0 0 0 1 0]
513,[0 0 0 1 0]
514,[0 0 0 1 0]
515,[1 1 1 1 0]
516,[0 1 1 1 0]
517,[0 0 0 1 0]
518,[0 0 1 1 0]
519,[0 0 1 1 0]
520,[0 0 1 1 0]
521,[1 1 1 1 0]
522,[1 1 1 1 0]
523,[0 1 1 0 0]
524,[0 1 0 1 0]
525,[0 1 1 1 0]
526,[0 0 1 1 0]
527,[0 1 1 1 0]
528,[0 1 1 1 0]
529,[1 0 0 1 0]
530,[1 0 0 1 0]
531,[1 1 1 1 0]
532,[0 1 1 1 0]
533,[0 0 1 1 0]
534,[1 1 1 1 0]
535,[0 0 1 1 0]
536,[0 0 0 0 0]
537,[0 0 1 1 0]
538,[1 1 0 0 0]
539,[0 0 1 0 0]
540,[0 0 1 0 0]
541,[1 0 1 1 0]
542,[1 0 0 0 0]
543,[1 0 0 0 0]
544,[1 0 0 1 0]
545,[1 0 0 0 0]
546,[0 0 1 0 0]
547,[0 0 1 0 0]
548,[1 0 1 1 0]
549,[1 0 1 1 0]
550,[0 1 0 1 0]
551,[0 0 1 1 0]
552,[1 1 0 0 0]
553,[1 0 1 1 1]
554,[1 0 1 0 0]
555,[0 0 1 0 0]
556,[1 0 1 1 0]
557,[1 1 1 1 0]
558,[1 0 0 1 0]
559,[1 1 0 1 0]
560,[1 0 1 0 0]
561,[1 0 1 0 0]
562,[1 0 1 1 0]
563,[1 0 1 1 0]
564,[1 0 1 0 0]
565,[1 0 0 0 1]
566,[1 0 1 0 1]
567,[1 0 0 1 0]
568,[1 0 0 0 0]
569,[1 0 0 0 0]
570,[1 0 1 0 1]
571,[1 0 1 0 0]
572,[1 1 0 1 0]
573,[1 0 0 0 1]
574,[1 0 0 0 1]
575,[1 0 1 0 0]
576,[1 0 0 1 0]
577,[1 1 1 0 0]
578,[1 0 0 0 0]
579,[1 0 1 1 0]
580,[1 0 0 0 0]
581,[1 1 1 1 0]
582,[1 0 1 0 0]
583,[0 0 1 1 0]
584,[1 1 0 0 0]
585,[1 1 1 1 0]
586,[1 1 1 1 1]
587,[0 1 1 1 1]
588,[1 1 1 1 1]
589,[1 1 1 1 1]
590,[1 1 1 1 1]
591,[1 1 1 1 1]
592,[1 1 1 1 1]
593,[1 1 1 1 1]
594,[1 1 1 1 1]
595,[1 1 1 1 1]
596,[1 1 1 1 1]
597,[1 1 1 1 1]
598,[1 1 1 1 1]
599,[1 1 1 1 1]
600,[0 1 1 1 1]
601,[1 1 1 1 1]
602,[1 1 1 1 1]
603,[0 1 1 1 1]
604,[0 1 1 1 1]
605,[1 1 1 1 1]
606,[0 1 1 1 1]
607,[1 1 1 0 1]
608,[1 1 1 1 1]
609,[0 0 1 1 1]
610,[1 1 1 1 1]
611,[1 1 1 1 1]
612,[0 1 1 1 1]
613,[0 1 1 1 1]
614,[1 1 0 1 1]
615,[1 1 0 1 1]
616,[1 1 0 1 1]
617,[1 1 1 1 1]
618,[1 1 1 1 1]
619,[1 1 1 1 1]
620,[0 1 1 1 1]
621,[1 1 1 1 1]
622,[1 1 1 1 1]
623,[1 1 1 0 1]
624,[1 1 1 1 1]
625,[1 1 1 1 1]
626,[1 1 1 1 1]
627,[1 1 1 1 1]
628,[1 1 1 1 1]
629,[0 1 1 1 1]
630,[1 1 1 1 1]
631,[1 1 1 1 1]
632,[0 1 1 1 0]
633,[1 1 1 1 0]
634,[0 1 1 1 0]
635,[1 0 1 1 1]
636,[1 1 1 1 1]
637,[1 1 1 1 1]
638,[0 0 1 1 1]
639,[0 1 1 1 1]
640,[1 0 1 1 1]
641,[1 1 1 1 1]
642,[1 1 1 1 1]
643,[1 0 1 1 1]
644,[0 1 1 1 1]
645,[0 1 1 1 1]
646,[1 1 1 0 1]
647,[1 1 1 1 1]
648,[1 1 1 1 1]
649,[0 1 1 1 1]
650,[0 1 1 1 1]
651,[1 1 1 1 1]
652,[1 1 0 1 0]
653,[1 1 0 1 1]
654,[1 1 1 0 1]
655,[1 1 1 1 1]
656,[0 1 1 1 1]
657,[0 1 1 1 0]
658,[1 0 1 1 1]
659,[1 1 1 1 1]
660,[1 1 1 0 0]
661,[1 0 1 1 1]
662,[1 1 1 1 1]
663,[1 0 1 1 1]
664,[1 0 1 1 1]
665,[0 1 1 1 1]
666,[1 1 1 1 1]
667,[1 1 1 1 1]
668,[1 1 1 1 1]
669,[1 1 0 1 1]
670,[1 1 1 1 1]
671,[1 1 1 1 1]
672,[1 1 1 1 1]
673,[1 1 0 1 1]
674,[1 0 1 1 1]
675,[1 0 1 1 1]
676,[1 0 0 1 1]
677,[1 1 1 0 1]
678,[1 1 1 1 1]
679,[1 1 1 1 1]
680,[0 1 1 1 1]
681,[0 1 1 1 1]
682,[1 1 1 1 1]
683,[1 1 1 0 1]
684,[1 1 1 1 1]
685,[1 1 1 1 1]
686,[1 1 1 1 1]
687,[1 1 1 1 1]
688,[1 1 1 1 1]
689,[1 0 1 1 1]
690,[1 1 1 1 1]
691,[1 1 1 1 1]
692,[1 1 1 1 1]
693,[1 0 1 0 1]
694,[1 0 1 0 1]
695,[1 1 1 1 1]
696,[1 1 1 1 1]
697,[1 1 1 0 1]
698,[0 1 0 1 1]
699,[1 1 1 1 1]
700,[0 1 1 1 1]
701,[1 1 0 1 1]
702,[0 1 1 1 1]
703,[1 1 0 1 1]
704,[0 1 0 1 1]
705,[1 1 0 1 1]
706,[1 0 0 1 1]
707,[1 0 1 1 1]
708,[1 0 1 1 1]
709,[0 1 1 1 1]
710,[1 1 1 1 1]
711,[1 1 1 1 1]
712,[1 1 1 1 1]
713,[1 1 0 1 1]
714,[1 1 1 1 1]
715,[0 1 1 1 1]
716,[1 1 1 1 1]
717,[1 1 1 1 1]
718,[1 1 1 1 1]
719,[1 1 1 1 1]
720,[0 1 1 1 1]
721,[1 1 0 1 1]
722,[1 1 1 0 1]
723,[0 1 1 0 1]
724,[1 1 1 1 1]
725,[1 1 1 1 1]
726,[0 1 1 1 1]
727,[0 1 1 1 1]
728,[1 1 0 1 1]
729,[1 0 1 1 1]
730,[1 1 1 1 1]
731,[1 1 1 1 1]
732,[1 1 1 1 1]
733,[1 1 1 1 1]
734,[1 1 1 1 1]
735,[1 1 1 1 1]
736,[0 1 1 1 1]
737,[1 1 1 1 1]
738,[0 1 1 1 1]
739,[1 1 1 0 1]
740,[0 1 1 1 1]
741,[1 1 1 1 1]
742,[1 1 1 1 1]
743,[1 1 1 1 1]
744,[0 1 1 1 1]
745,[1 0 1 1 1]
746,[1 0 1 1 1]
747,[1 1 1 1 1]
748,[1 1 1 1 1]
749,[1 1 1 1 1]
750,[1 1 1 1 1]
751,[1 1 1 1 1]
752,[1 1 1 1 1]
753,[1 0 1 1 1]
754,[0 0 1 1 1]
755,[1 1 1 1 1]
756,[1 1 1 1 1]
757,[1 1 1 1 1]
758,[1 1 1 1 1]
759,[1 1 1 1 1]
760,[1 1 1 1 1]
761,[0 1 1 1 1]
762,[0 1 1 1 1]
763,[0 0 0 1 1]
764,[1 1 1 1 1]
765,[1 1 1 1 1]
766,[1 1 1 1 1]
767,[1 0 1 1 1]
768,[1 1 1 1 1]
769,[1 1 1 1 1]
770,[1 1 1 1 0]
771,[1 1 1 1 1]
772,[1 1 1 1 1]
773,[1 1 1 1 1]
774,[1 1 1 1 1]
775,[1 1 1 1 1]
776,[1 1 1 1 1]
777,[1 1 1 1 1]
778,[1 1 1 1 1]
779,[1 1 1 1 1]
780,[1 1 1 1 1]
781,[1 1 1 1 1]
782,[1 1 1 1 1]
783,[1 1 1 1 1]
784,[0 1 1 1 1]
785,[1 1 1 1 1]
786,[0 1 1 1 1]
787,[0 1 1 1 1]
788,[1 1 1 1 1]
789,[1 1 1 1 1]
790,[0 1 1 1 1]
791,[1 1 1 1 1]
792,[0 1 1 1 1]
793,[1 1 1 1 1]
794,[1 0 1 1 0]
795,[0 1 1 1 1]
796,[0 1 1 1 1]
797,[0 1 1 1 1]
798,[0 0 0 1 0]
799,[0 0 0 1 0]
800,[1 0 1 1 0]
801,[1 0 1 0 1]
802,[1 0 1 1 0]
803,[0 1 1 1 0]
804,[1 1 1 1 1]
805,[1 1 1 1 1]
806,[1 1 1 1 1]
807,[1 1 1 1 1]
808,[0 1 1 1 1]
809,[0 0 1 1 1]
810,[1 1 1 1 1]
811,[0 1 1 1 1]
812,[1 1 1 1 1]
813,[0 1 1 1 1]
814,[0 1 1 1 1]
815,[1 1 1 1 1]
816,[1 0 1 1 1]
817,[0 1 1 1 1]
818,[0 1 1 1 1]
819,[1 1 1 1 1]
820,[1 0 1 1 1]
821,[0 1 1 1 1]
822,[0 1 1 1 1]
823,[1 1 1 0 1]
824,[0 0 1 1 1]
825,[0 1 1 1 0]
826,[0 1 1 1 1]
827,[1 1 1 1 1]
828,[0 0 1 1 1]
829,[1 1 1 1 1]
830,[0 1 1 1 1]
831,[1 1 1 0 1]
832,[0 1 1 1 1]
833,[0 1 1 1 1]
834,[1 0 1 1 1]
835,[1 1 1 1 1]
836,[1 1 1 1 0]
837,[0 0 1 1 1]
838,[1 1 1 1 1]
839,[0 1 1 1 1]
840,[1 0 1 1 1]
841,[0 1 1 1 1]
842,[1 1 1 1 1]
843,[1 1 1 1 1]
844,[1 1 1 1 1]
845,[1 1 1 1 1]
846,[1 1 1 1 1]
847,[0 0 1 1 1]
848,[1 1 1 0 1]
849,[1 0 1 1 1]
850,[1 0 1 0 1]
851,[1 1 1 1 1]
852,[1 0 1 1 1]
853,[1 1 1 1 1]
854,[1 0 1 1 0]
855,[0 0 1 1 1]
856,[1 1 1 1 1]
857,[1 1 1 0 1]
858,[1 1 1 1 1]
859,[1 0 1 1 0]
860,[0 0 1 0 0]
861,[1 0 1 1 1]
862,[1 1 1 0 1]
863,[1 0 1 1 1]
864,[1 1 1 0 1]
865,[1 0 0 1 1]
866,[1 0 1 0 1]
867,[1 1 1 1 0]
868,[1 1 1 1 1]
869,[0 0 1 0 1]
870,[0 0 1 1 1]
871,[1 1 1 1 1]
872,[0 1 1 1 1]
873,[0 0 1 1 1]
874,[0 0 1 1 1]
875,[0 0 1 1 1]
876,[0 0 1 1 1]
877,[0 0 1 1 1]
878,[1 1 1 1 1]
879,[1 0 1 1 1]
880,[0 0 1 1 1]
881,[1 0 1 1 0]
882,[0 0 1 0 1]
883,[1 0 1 1 1]
884,[1 0 1 1 1]
885,[1 1 1 1 1]
886,[0 1 1 0 1]
887,[1 0 1 1 1]
888,[0 0 1 0 1]
889,[0 0 1 0 1]
890,[1 0 1 0 0]
891,[0 0 1 1 1]
892,[0 0 1 1 1]
893,[1 0 1 1 0]
894,[1 0 1 0 1]
895,[1 0 1 1 1]
896,[0 0 1 0 1]
897,[1 0 1 1 1]
898,[1 1 1 1 1]
899,[0 0 1 1 1]
900,[0 0 1 0 1]
901,[0 0 1 1 0]
902,[1 0 1 1 1]
903,[1 0 1 0 1]
904,[1 0 1 1 1]
905,[0 1 1 1 1]
906,[0 0 1 0 1]
907,[0 0 1 1 1]
908,[0 0 1 1 1]
909,[1 1 0 1 1]
910,[0 0 0 0 1]
911,[0 0 1 1 1]
912,[0 0 1 1 1]
913,[0 1 1 1 1]
914,[0 1 1 1 1]
915,[0 0 1 1 1]
916,[1 0 1 1 1]
917,[0 1 1 1 1]
918,[1 0 1 1 1]
919,[0 0 1 1 1]
920,[0 0 1 1 1]
921,[1 1 1 1 1]
922,[1 0 1 0 1]
923,[0 0 1 1 1]
924,[0 0 1 1 1]
925,[1 0 0 1 1]
926,[0 0 1 1 1]
927,[1 0 1 1 1]
928,[1 0 1 0 1]
929,[0 0 1 1 1]
930,[1 1 1 0 1]
931,[1 0 1 1 1]
932,[0 0 1 1 0]
933,[1 1 1 0 1]
934,[0 1 1 1 1]
935,[1 1 1 1 1]
936,[1 1 1 0 1]
937,[0 1 1 1 1]
938,[0 0 1 0 0]
939,[0 0 0 0 1]
940,[0 0 0 0 1]
941,[0 0 1 1 1]
942,[0 0 1 1 1]
943,[0 0 1 1 1]
944,[1 0 0 0 1]
945,[0 0 1 0 1]
946,[1 0 0 0 1]
947,[1 0 1 1 1]
948,[0 1 1 1 1]
949,[0 0 1 1 1]
950,[0 0 1 0 1]
951,[0 0 1 1 1]
952,[0 0 1 1 1]
953,[0 1 1 1 1]
954,[0 0 1 0 1]
955,[0 1 1 0 1]
956,[0 0 1 0 1]
957,[1 1 1 1 1]
958,[1 1 1 1 1]
959,[0 0 1 0 1]
960,[0 0 1 1 1]
961,[0 0 1 0 1]
962,[1 0 1 1 1]
963,[0 1 1 0 1]
964,[0 1 1 0 1]
965,[0 0 0 0 0]
966,[0 0 1 0 1]
967,[0 0 1 0 1]
968,[0 0 0 1 1]
969,[0 0 1 1 0]
970,[0 0 0 0 1]
971,[1 0 0 0 1]
972,[1 1 1 0 1]
973,[0 0 0 0 1]
974,[0 0 1 0 1]
975,[0 0 1 1 0]
976,[1 1 1 0 1]
977,[1 0 1 0 1]
978,[0 0 1 0 1]
979,[1 1 1 0 1]
980,[1 1 1 0 1]
981,[0 1 1 0 0]
982,[1 0 0 1 1]
983,[0 0 1 1 1]
984,[0 0 1 0 1]
985,[0 1 1 0 1]
986,[0 0 1 0 1]
987,[0 0 1 1 1]
988,[1 1 1 1 1]
989,[0 1 1 1 1]
990,[0 0 0 1 1]
991,[0 0 0 1 1]
992,[0 0 1 0 1]
993,[0 0 0 1 1]
994,[1 0 1 0 1]
995,[1 0 1 0 1]
996,[0 0 1 0 1]
997,[0 0 1 0 1]
998,[0 0 1 0 1]
