i,x
171,[0 1 0]
172,[0 1 1]
173,[0 1 1]
174,[1 1 1]
175,[1 1 1]
176,[1 1 0]
177,[0 1 0]
178,[0 0 0]
179,[0 1 1]
180,[1 1 1]
181,[1 1 1]
182,[1 1 1]
183,[1 1 1]
184,[1 1 0]
185,[0 1 1]
186,[1 0 1]
187,[1 1 1]
188,[0 1 1]
189,[0 0 1]
190,[1 1 1]
191,[1 1 0]
192,[1 0 1]
193,[0 1 1]
194,[1 1 0]
195,[1 0 1]
196,[1 0 1]
197,[1 1 0]
198,[0 0 1]
199,[1 0 0]
200,[1 0 1]
201,[1 0 1]
202,[0 1 1]
203,[1 0 1]
204,[1 0 0]
205,[1 0 1]
206,[1 1 1]
207,[1 0 1]
208,[1 1 0]
209,[1 1 1]
210,[1 1 0]
211,[1 1 1]
212,[1 1 1]
213,[1 1 1]
214,[0 1 1]
215,[1 1 1]
216,[1 0 1]
217,[1 0 1]
218,[1 1 1]
219,[1 1 1]
220,[1 0 1]
221,[1 1 1]
222,[1 1 1]
223,[1 1 0]
224,[1 1 0]
225,[1 1 1]
226,[1 1 1]
227,[1 1 1]
228,[1 1 0]
229,[1 1 1]
230,[1 1 1]
231,[1 1 1]
232,[1 1 1]
233,[0 1 1]
234,[1 1 1]
235,[1 1 1]
236,[1 1 1]
237,[1 1 1]
238,[1 1 1]
239,[1 1 1]
240,[1 1 1]
241,[1 1 1]
242,[1 1 1]
243,[1 1 1]
244,[1 0 1]
245,[1 1 0]
246,[1 1 1]
247,[1 1 1]
248,[1 1 1]
249,[1 1 1]
250,[0 1 1]
251,[1 1 0]
252,[1 1 1]
253,[1 1 1]
254,[1 1 1]
255,[1 1 1]
256,[0 1 1]
257,[1 1 1]
258,[1 1 1]
259,[1 1 1]
260,[1 1 1]
261,[1 1 1]
262,[1 1 1]
263,[1 1 1]
264,[0 1 1]
265,[1 1 1]
266,[1 1 0]
267,[0 1 1]
268,[0 1 1]
269,[0 1 1]
270,[1 1 1]
271,[1 1 1]
272,[1 1 1]
273,[0 1 1]
274,[1 0 1]
275,[0 1 1]
276,[1 1 0]
277,[1 1 1]
278,[1 1 1]
279,[1 1 1]
280,[1 1 1]
281,[1 1 1]
282,[1 0 1]
283,[1 1 1]
284,[1 1 1]
285,[0 1 1]
286,[1 1 1]
287,[1 1 1]
288,[1 1 1]
289,[1 1 1]
290,[1 1 1]
291,[0 1 1]
292,[1 1 1]
293,[1 1 1]
294,[1 1 1]
295,[0 1 1]
296,[1 0 1]
297,[1 1 1]
298,[1 1 1]
299,[0 1 1]
300,[1 1 1]
301,[0 0 1]
302,[1 1 1]
303,[1 1 1]
304,[1 0 1]
305,[0 1 1]
306,[1 1 1]
307,[0 0 0]
308,[0 1 1]
309,[0 0 1]
310,[0 1 1]
311,[0 1 1]
312,[1 1 1]
313,[0 0 1]
314,[0 1 1]
315,[0 0 1]
316,[0 1 1]
317,[1 1 1]
318,[1 1 1]
319,[1 0 1]
320,[1 0 1]
321,[1 0 1]
322,[0 0 1]
323,[1 0 1]
324,[1 1 1]
325,[1 1 0]
326,[1 1 1]
327,[1 0 0]
328,[1 0 0]
329,[1 1 1]
330,[1 1 1]
331,[1 1 0]
332,[1 1 1]
333,[1 1 1]
334,[1 1 1]
335,[1 1 1]
336,[1 1 1]
337,[1 1 1]
338,[1 1 1]
339,[1 1 1]
340,[1 1 1]
341,[1 1 1]
342,[1 1 1]
343,[1 1 1]
344,[1 1 1]
345,[1 1 1]
346,[1 1 1]
347,[1 1 1]
348,[1 1 1]
349,[1 1 1]
350,[1 1 1]
351,[1 1 1]
352,[1 1 1]
353,[1 1 1]
354,[0 1 1]
355,[1 1 1]
356,[1 1 1]
357,[1 1 1]
358,[1 1 1]
359,[0 0 1]
360,[1 1 1]
361,[1 0 1]
362,[1 1 1]
363,[1 1 1]
364,[1 1 1]
365,[0 1 1]
366,[1 0 1]
367,[1 1 1]
368,[1 1 1]
369,[1 1 1]
370,[1 1 1]
371,[1 1 1]
372,[1 1 1]
373,[1 1 1]
374,[1 1 1]
375,[1 1 1]
376,[1 1 1]
377,[1 1 1]
378,[1 1 1]
379,[1 1 1]
380,[1 1 1]
381,[1 1 1]
382,[1 1 1]
383,[1 1 1]
384,[1 1 1]
385,[1 1 1]
386,[1 1 1]
387,[1 0 1]
388,[1 1 1]
389,[1 1 1]
390,[0 1 1]
391,[0 1 1]
392,[1 1 1]
393,[1 1 1]
394,[1 1 1]
395,[1 1 1]
396,[1 1 1]
397,[1 1 1]
398,[1 1 1]
399,[1 1 1]
400,[1 1 1]
401,[1 1 1]
402,[1 1 1]
403,[1 1 1]
404,[1 1 1]
405,[1 1 1]
406,[1 1 1]
407,[1 1 1]
408,[1 1 1]
409,[1 1 1]
410,[1 1 1]
411,[1 1 1]
412,[1 1 1]
413,[0 1 1]
414,[1 1 1]
415,[1 1 1]
416,[0 0 1]
417,[0 1 0]
418,[0 1 0]
419,[1 1 1]
420,[1 0 1]
421,[1 0 1]
422,[1 1 1]
423,[1 1 1]
424,[1 1 1]
425,[1 1 1]
426,[0 1 1]
427,[1 1 1]
428,[1 1 1]
429,[0 1 1]
430,[1 1 1]
431,[1 1 1]
432,[1 1 1]
433,[1 1 1]
434,[0 0 1]
435,[1 0 1]
436,[0 0 1]
437,[1 0 1]
438,[1 1 0]
439,[0 1 0]
440,[1 1 1]
441,[1 1 1]
442,[1 1 0]
443,[1 1 1]
444,[1 0 1]
445,[1 1 0]
446,[1 1 1]
447,[1 1 1]
448,[0 0 1]
449,[0 0 1]
450,[1 1 1]
451,[0 1 1]
452,[1 1 1]
453,[1 1 1]
454,[0 1 1]
455,[1 1 1]
456,[1 1 1]
457,[0 1 1]
458,[1 1 1]
459,[1 1 1]
460,[0 1 1]
461,[1 1 1]
462,[1 1 1]
463,[0 1 0]
464,[1 1 1]
465,[0 1 1]
466,[0 1 0]
467,[1 1 1]
468,[1 1 1]
469,[0 1 1]
470,[1 1 1]
471,[1 1 1]
472,[1 0 1]
473,[1 1 1]
474,[1 1 1]
475,[1 1 1]
476,[1 1 1]
477,[1 1 1]
478,[0 1 1]
479,[1 1 1]
480,[1 1 1]
481,[1 1 1]
482,[1 1 1]
483,[1 1 1]
484,[1 1 1]
485,[0 1 1]
486,[1 1 1]
487,[1 1 1]
488,[1 1 0]
489,[1 1 1]
490,[1 1 1]
491,[1 1 1]
492,[1 1 1]
493,[1 1 1]
494,[1 1 1]
495,[1 1 1]
496,[1 1 1]
497,[1 1 1]
498,[1 1 1]
499,[1 1 0]
500,[1 1 1]
501,[1 1 1]
502,[1 1 1]
503,[1 1 1]
504,[1 1 1]
505,[1 1 1]
506,[1 1 1]
507,[1 1 1]
508,[1 1 1]
509,[1 1 1]
510,[1 1 1]
511,[1 1 1]
512,[1 1 1]
513,[1 1 1]
514,[1 1 1]
515,[1 1 1]
516,[1 1 1]
517,[1 1 1]
518,[1 1 1]
519,[1 1 1]
520,[1 1 1]
521,[1 1 1]
522,[1 1 1]
523,[1 1 1]
524,[1 1 1]
525,[1 1 1]
526,[1 1 1]
527,[1 1 1]
528,[1 1 1]
529,[1 1 1]
530,[1 1 1]
531,[1 0 1]
532,[1 1 1]
533,[1 1 1]
534,[1 1 1]
535,[1 1 1]
536,[1 1 1]
537,[0 1 1]
538,[1 1 1]
539,[1 1 1]
540,[1 1 1]
541,[1 1 1]
542,[1 1 1]
543,[1 1 0]
544,[1 1 1]
545,[1 1 1]
546,[1 1 1]
547,[1 1 1]
548,[1 0 1]
549,[1 1 1]
550,[1 1 1]
551,[1 1 0]
552,[0 1 0]
553,[0 1 1]
554,[1 1 1]
555,[1 1 1]
556,[1 1 1]
557,[1 1 1]
558,[1 1 1]
559,[1 1 1]
560,[1 1 0]
561,[1 1 0]
562,[1 1 1]
563,[0 1 0]
564,[1 1 0]
565,[0 1 1]
566,[1 1 1]
567,[1 1 1]
568,[1 1 0]
569,[1 1 0]
570,[1 1 0]
571,[0 1 1]
572,[1 1 0]
573,[1 1 1]
574,[0 1 1]
575,[1 1 0]
576,[1 1 0]
577,[1 1 0]
578,[1 1 0]
579,[1 1 0]
580,[1 1 1]
581,[1 1 1]
582,[1 1 0]
583,[0 1 1]
584,[1 1 1]
585,[1 1 1]
586,[1 1 1]
587,[1 1 1]
588,[1 1 1]
589,[1 1 1]
590,[1 1 1]
591,[1 1 1]
592,[1 1 1]
593,[1 1 1]
594,[1 1 1]
595,[1 1 1]
596,[1 1 1]
597,[1 1 1]
598,[1 1 1]
599,[1 1 1]
600,[1 1 0]
601,[1 0 0]
602,[1 1 0]
603,[1 0 0]
604,[1 1 1]
605,[1 0 1]
606,[1 1 0]
607,[1 1 1]
608,[1 1 0]
609,[1 1 1]
610,[1 0 1]
611,[1 1 1]
612,[1 1 0]
613,[1 1 1]
614,[1 1 0]
615,[1 1 1]
616,[1 0 1]
617,[0 1 1]
618,[1 1 1]
619,[1 1 0]
620,[1 1 1]
621,[1 1 1]
622,[1 1 1]
623,[1 1 1]
624,[1 1 1]
625,[1 1 1]
626,[1 1 1]
627,[1 1 1]
628,[1 1 1]
629,[1 1 1]
630,[1 1 1]
631,[1 1 1]
632,[1 1 1]
633,[1 1 1]
634,[1 1 1]
635,[1 1 1]
636,[1 1 1]
637,[1 1 1]
638,[0 1 0]
639,[1 1 1]
640,[1 1 1]
641,[1 1 1]
642,[1 1 1]
643,[1 1 1]
644,[1 1 0]
645,[1 1 1]
646,[1 1 1]
647,[1 1 1]
648,[0 1 1]
649,[1 1 1]
650,[1 1 1]
651,[1 1 1]
652,[1 1 1]
653,[1 1 1]
654,[1 1 1]
655,[1 1 1]
656,[1 1 1]
657,[1 1 1]
658,[1 1 1]
659,[1 1 1]
660,[1 1 1]
661,[1 1 1]
662,[1 1 1]
663,[1 1 1]
664,[1 1 1]
665,[0 1 1]
666,[1 1 1]
667,[1 1 1]
668,[1 1 1]
669,[1 1 1]
670,[1 1 0]
671,[1 1 0]
672,[0 1 1]
673,[1 1 1]
674,[0 1 1]
675,[0 0 1]
676,[0 1 1]
677,[1 1 1]
678,[1 1 0]
679,[1 1 1]
680,[0 1 1]
681,[1 1 1]
682,[0 1 1]
683,[1 1 1]
684,[1 1 1]
685,[1 1 1]
686,[1 1 0]
687,[1 1 1]
688,[1 1 1]
689,[1 1 1]
690,[1 1 0]
691,[0 1 1]
692,[1 1 1]
693,[0 1 1]
694,[0 1 0]
695,[1 1 1]
696,[1 1 1]
697,[1 1 1]
698,[1 1 0]
699,[0 1 1]
700,[1 1 1]
701,[0 1 1]
702,[1 1 0]
703,[1 1 0]
704,[1 1 0]
705,[1 1 1]
706,[1 1 1]
707,[1 1 1]
708,[1 1 1]
709,[0 1 1]
710,[1 0 1]
711,[1 1 1]
712,[0 1 1]
713,[0 0 1]
714,[0 0 1]
715,[1 0 1]
716,[0 1 1]
717,[1 0 1]
718,[0 1 1]
719,[0 0 1]
720,[1 1 1]
721,[1 1 1]
722,[1 1 1]
723,[1 1 1]
724,[1 1 1]
725,[1 1 1]
726,[1 0 1]
727,[0 1 1]
728,[0 0 0]
729,[0 1 1]
730,[1 1 1]
731,[1 1 1]
732,[1 1 1]
733,[0 0 0]
734,[1 1 0]
735,[1 0 1]
736,[0 1 1]
737,[1 1 1]
738,[1 0 0]
739,[1 1 1]
740,[1 1 1]
741,[1 1 1]
742,[1 1 1]
743,[1 0 0]
744,[1 1 0]
745,[1 1 1]
746,[1 1 1]
747,[1 1 1]
748,[0 1 1]
749,[1 1 0]
750,[1 1 1]
751,[1 1 1]
752,[1 1 0]
753,[1 1 1]
754,[1 1 1]
755,[1 0 0]
756,[1 1 1]
757,[0 0 1]
758,[1 1 1]
759,[1 1 1]
760,[1 1 1]
761,[1 1 1]
762,[1 0 1]
763,[1 0 1]
764,[1 1 1]
765,[0 1 1]
766,[1 0 1]
767,[1 1 1]
768,[1 1 1]
769,[0 1 1]
770,[1 1 1]
771,[1 1 1]
772,[1 0 1]
773,[0 1 1]
774,[0 1 1]
775,[0 1 1]
776,[1 1 1]
777,[1 1 1]
778,[1 1 1]
779,[0 0 1]
780,[0 0 1]
781,[0 0 1]
782,[1 1 1]
783,[0 1 0]
784,[1 1 1]
785,[0 1 1]
786,[0 1 1]
787,[0 1 1]
788,[1 0 1]
789,[0 1 1]
790,[1 1 1]
791,[1 1 1]
792,[1 1 1]
793,[1 1 1]
794,[1 1 1]
795,[1 1 1]
796,[1 1 1]
797,[1 0 1]
798,[1 1 0]
799,[1 1 1]
800,[1 1 1]
801,[1 1 1]
802,[1 1 1]
803,[0 1 1]
804,[0 1 1]
805,[0 1 1]
806,[1 1 0]
807,[1 1 1]
808,[1 1 1]
809,[1 0 1]
810,[0 0 1]
811,[1 1 1]
812,[1 1 1]
813,[0 1 1]
814,[1 1 1]
815,[0 1 1]
816,[1 1 0]
817,[0 1 1]
818,[1 1 1]
819,[1 1 1]
820,[1 1 1]
821,[1 1 1]
822,[1 1 1]
823,[1 1 1]
824,[1 1 1]
825,[1 1 1]
826,[1 1 1]
827,[0 1 1]
828,[1 1 1]
829,[1 1 1]
830,[1 1 1]
831,[1 1 1]
832,[1 1 1]
833,[1 1 1]
834,[0 1 1]
835,[1 1 1]
836,[0 1 1]
837,[0 1 1]
838,[1 1 1]
839,[1 1 1]
840,[1 1 0]
841,[1 1 1]
842,[1 1 1]
843,[1 1 1]
844,[0 1 1]
845,[1 1 1]
846,[1 1 1]
847,[1 1 1]
848,[1 1 1]
849,[1 1 1]
850,[1 1 1]
851,[1 1 1]
852,[1 0 1]
853,[1 1 1]
854,[1 1 1]
855,[1 0 1]
856,[1 1 1]
857,[1 1 1]
858,[1 1 1]
859,[1 1 1]
860,[1 1 1]
861,[1 1 1]
862,[1 1 1]
863,[1 1 1]
864,[1 1 1]
865,[0 1 1]
866,[1 1 1]
867,[1 1 1]
868,[1 1 1]
869,[1 1 1]
870,[1 1 1]
871,[1 1 1]
872,[1 1 1]
873,[0 1 0]
874,[1 1 1]
875,[1 1 1]
876,[1 1 1]
877,[1 1 1]
878,[1 1 1]
879,[1 1 1]
880,[1 1 1]
881,[1 0 1]
882,[0 0 1]
883,[1 1 1]
884,[1 1 1]
885,[1 1 1]
886,[1 1 1]
887,[1 0 1]
888,[1 1 1]
889,[1 1 1]
890,[1 1 1]
891,[0 1 1]
892,[1 1 1]
893,[1 1 1]
894,[1 1 1]
895,[1 1 0]
896,[1 1 1]
897,[1 1 1]
898,[1 1 1]
899,[1 1 1]
900,[1 1 1]
901,[1 1 1]
902,[1 1 1]
903,[1 1 1]
904,[1 1 1]
905,[1 1 0]
906,[1 1 1]
907,[1 0 0]
908,[1 1 1]
909,[1 1 1]
910,[1 1 1]
911,[1 1 1]
912,[1 1 0]
913,[1 1 1]
914,[0 1 1]
915,[1 1 1]
916,[1 1 1]
917,[1 1 1]
918,[1 0 1]
919,[1 1 1]
920,[1 1 0]
921,[1 1 1]
922,[1 1 1]
923,[0 1 1]
924,[1 1 1]
925,[1 1 1]
926,[1 1 1]
927,[1 1 1]
928,[1 1 1]
929,[1 1 1]
930,[1 1 1]
931,[1 1 1]
932,[1 1 1]
933,[1 1 1]
934,[1 1 1]
935,[1 1 1]
936,[1 1 1]
937,[1 1 1]
938,[1 1 1]
939,[1 1 1]
940,[1 1 0]
941,[1 1 1]
942,[1 1 1]
943,[1 1 1]
944,[1 1 1]
945,[1 1 1]
946,[1 1 1]
947,[1 1 1]
948,[1 1 1]
949,[1 1 1]
950,[1 1 1]
951,[1 1 1]
952,[1 1 1]
953,[1 1 1]
954,[1 1 1]
955,[1 1 1]
956,[1 1 1]
957,[1 1 1]
958,[1 1 1]
959,[1 1 1]
960,[1 1 1]
961,[1 1 1]
962,[1 1 1]
963,[1 1 1]
964,[1 1 1]
965,[1 1 1]
966,[1 1 1]
967,[1 1 1]
968,[1 1 1]
969,[1 1 1]
970,[1 1 1]
971,[1 1 1]
972,[1 1 1]
973,[0 1 1]
974,[1 1 1]
975,[1 1 1]
976,[0 1 1]
977,[1 1 1]
978,[1 1 1]
979,[0 1 1]
980,[1 1 1]
981,[1 1 1]
982,[0 1 1]
983,[1 0 1]
984,[1 1 1]
985,[1 1 1]
986,[1 1 1]
987,[1 1 1]
988,[1 1 1]
989,[1 1 1]
990,[1 1 1]
991,[0 1 1]
992,[1 1 1]
993,[1 1 1]
994,[1 1 1]
995,[1 1 1]
996,[1 1 1]
997,[1 1 1]
998,[1 1 1]
999,[1 1 1]
