i,x
134,[0 1 0 0 1 1 0 1 1 0]
135,[0 1 0 0 1 1 0 1 1 0]
136,[0 1 0 1 1 1 0 1 1 0]
137,[0 1 0 1 1 1 0 0 1 0]
138,[0 1 0 1 1 1 0 0 1 0]
139,[0 1 0 1 1 1 0 0 1 0]
140,[0 1 0 1 1 1 1 0 1 0]
141,[0 1 0 1 1 1 1 0 1 0]
142,[0 1 0 1 1 1 1 0 0 0]
143,[0 1 0 1 1 1 1 0 0 0]
144,[0 1 0 1 1 0 1 0 0 0]
145,[0 1 0 1 1 0 0 0 0 0]
146,[0 1 0 1 1 0 0 0 0 0]
147,[0 1 0 1 1 0 0 0 0 0]
148,[0 1 0 1 1 0 0 0 0 0]
149,[0 1 0 1 1 0 0 0 0 0]
150,[0 1 0 1 1 0 0 0 0 0]
151,[0 1 0 1 1 0 0 0 0 0]
152,[0 1 0 1 0 0 0 0 0 0]
153,[0 1 0 1 0 0 0 0 0 0]
154,[0 1 0 1 0 0 0 0 0 0]
155,[0 1 0 1 0 0 0 0 0 0]
156,[0 1 0 1 0 0 0 0 0 0]
157,[0 1 0 1 0 0 0 1 0 0]
158,[0 1 0 1 0 0 0 1 0 0]
159,[0 1 0 1 0 0 0 1 0 0]
160,[0 1 0 1 1 0 0 1 0 0]
161,[0 1 0 1 1 0 0 1 0 0]
162,[0 1 0 1 1 0 0 1 0 0]
163,[0 1 0 1 1 0 0 1 0 1]
164,[0 1 0 1 1 0 0 1 0 1]
165,[0 1 0 1 1 0 0 1 0 1]
166,[0 0 0 1 1 0 0 1 0 1]
167,[0 0 0 1 0 0 0 1 0 1]
168,[0 0 0 0 0 0 0 1 0 1]
169,[0 0 0 1 0 0 0 1 0 1]
170,[0 0 0 1 0 1 0 1 0 1]
171,[0 0 0 1 0 1 0 1 0 1]
172,[0 0 0 1 0 1 0 1 0 1]
173,[1 0 0 1 0 1 0 1 0 1]
174,[1 0 0 0 0 1 0 1 0 1]
175,[1 0 0 0 0 1 0 1 0 1]
176,[1 0 0 0 1 1 0 1 0 1]
177,[1 0 0 0 1 1 0 1 0 1]
178,[1 0 0 0 1 1 0 1 1 1]
179,[1 1 0 0 1 1 0 1 1 1]
180,[1 1 0 0 1 1 0 1 1 0]
181,[1 1 0 0 1 1 0 1 1 0]
182,[1 1 0 0 1 1 0 1 1 0]
183,[1 1 0 0 1 1 0 1 1 0]
184,[1 1 0 0 1 1 0 1 1 0]
185,[1 1 0 0 1 1 0 1 1 0]
186,[1 1 0 0 1 1 0 1 0 0]
187,[1 1 0 0 1 1 0 1 0 0]
188,[1 0 0 0 1 1 0 1 0 0]
189,[1 0 0 0 1 1 0 0 0 0]
190,[1 0 0 0 1 1 0 0 0 0]
191,[1 0 0 0 1 1 0 0 0 0]
192,[1 0 0 0 1 1 1 0 0 0]
193,[1 0 0 0 1 1 1 0 0 0]
194,[1 0 0 0 1 1 1 1 0 0]
195,[1 0 0 0 1 1 1 1 0 0]
196,[1 0 1 0 1 1 1 1 0 0]
197,[1 0 1 0 1 1 1 1 0 0]
198,[1 0 1 1 1 1 1 1 0 0]
199,[0 0 1 1 1 1 1 1 0 0]
200,[0 0 1 0 1 1 1 1 0 0]
201,[0 0 1 0 1 1 1 1 0 0]
202,[0 0 1 0 1 1 1 1 0 0]
203,[0 0 1 0 1 1 1 1 0 0]
204,[0 0 1 0 1 0 1 1 0 0]
205,[0 0 1 0 1 1 1 1 0 0]
206,[0 0 1 0 1 1 1 1 0 0]
207,[0 0 1 0 1 1 1 1 0 0]
208,[0 0 1 0 1 1 1 1 0 0]
209,[0 0 1 0 1 1 1 1 0 0]
210,[0 0 0 0 1 1 1 1 0 0]
211,[0 0 0 0 1 1 1 1 0 1]
212,[1 0 0 0 1 1 1 1 0 1]
213,[1 0 0 0 0 1 1 1 0 1]
214,[1 0 0 0 0 1 1 1 0 1]
215,[1 0 0 0 0 1 1 1 0 1]
216,[1 0 0 0 0 1 1 1 0 1]
217,[1 0 0 0 0 1 1 1 1 1]
218,[1 0 0 0 0 1 1 1 1 1]
219,[1 0 0 0 0 1 1 1 1 1]
220,[1 0 0 0 0 1 1 0 1 1]
221,[1 0 0 0 0 1 1 0 1 0]
222,[1 0 0 0 0 0 1 0 1 0]
223,[1 0 0 0 0 0 1 0 1 0]
224,[0 0 0 0 0 0 1 0 1 0]
225,[0 0 0 0 0 0 1 0 1 0]
226,[0 0 0 0 0 1 1 0 1 0]
227,[0 0 0 0 1 1 1 0 1 0]
228,[0 0 0 0 1 0 1 0 1 0]
229,[1 0 0 0 1 0 1 0 1 0]
230,[1 0 0 0 1 0 1 0 1 0]
231,[1 0 0 0 1 0 1 0 0 0]
232,[1 0 0 0 1 0 1 0 0 0]
233,[1 0 0 0 1 0 1 0 0 0]
234,[1 0 0 0 1 0 1 0 0 0]
235,[1 0 0 0 1 0 1 0 1 0]
236,[1 0 0 0 1 0 1 0 1 0]
237,[1 0 0 0 1 0 1 0 1 0]
238,[1 0 0 0 1 0 0 0 1 0]
239,[1 0 0 0 1 0 0 0 1 0]
240,[1 1 0 0 1 0 0 0 1 0]
241,[1 1 1 0 1 0 0 0 1 0]
242,[1 1 1 0 1 0 0 0 1 0]
243,[1 1 1 0 1 0 1 0 1 0]
244,[1 1 1 0 1 1 1 0 1 0]
245,[0 1 1 0 1 1 1 0 1 0]
246,[0 1 0 0 1 1 1 0 1 0]
247,[0 1 0 0 1 1 1 0 1 0]
248,[0 1 0 0 1 1 0 0 1 0]
249,[0 1 0 0 1 1 0 0 1 0]
250,[0 1 0 0 1 1 0 0 1 0]
251,[0 1 0 0 1 1 0 1 1 0]
252,[0 1 0 0 1 1 0 1 0 0]
253,[0 1 0 0 1 1 0 1 0 0]
254,[0 1 0 0 1 0 0 1 0 0]
255,[0 1 0 0 1 0 0 1 0 0]
256,[1 1 0 0 1 0 0 1 0 0]
257,[1 1 0 0 1 0 0 1 0 0]
258,[1 1 0 0 1 0 0 1 1 0]
259,[1 1 0 0 1 0 0 0 1 0]
260,[0 1 0 0 1 0 0 0 1 0]
261,[1 1 0 0 1 0 0 0 1 0]
262,[1 1 0 0 1 0 0 0 1 0]
263,[1 1 0 0 1 0 0 0 1 0]
264,[1 1 0 0 1 0 0 0 1 0]
265,[1 1 0 0 1 0 0 0 1 0]
266,[1 1 0 0 1 0 0 0 1 0]
267,[1 1 0 0 1 0 0 0 1 0]
268,[1 1 0 0 1 0 0 0 1 0]
269,[1 1 1 0 1 0 0 0 1 0]
270,[1 1 1 0 1 0 0 0 1 0]
271,[1 1 1 0 1 0 0 0 0 0]
272,[1 1 1 0 1 0 0 0 0 0]
273,[1 0 1 0 1 0 0 0 0 0]
274,[1 0 0 0 1 0 0 0 0 0]
275,[1 0 0 0 1 0 0 0 0 0]
276,[1 0 0 0 1 0 1 0 0 0]
277,[1 0 0 0 1 0 1 0 0 0]
278,[1 0 0 0 1 0 1 0 1 0]
279,[1 0 0 0 1 0 1 0 1 0]
280,[1 0 0 0 1 0 1 0 1 1]
281,[1 0 0 0 1 0 1 0 1 1]
282,[1 0 0 0 1 0 1 0 1 1]
283,[1 0 0 0 1 0 1 0 1 1]
284,[1 0 0 0 0 0 1 0 1 1]
285,[1 0 0 0 0 0 1 0 1 1]
286,[1 0 0 0 1 0 1 0 1 1]
287,[1 0 0 0 1 0 1 0 0 1]
288,[1 0 0 0 0 0 1 0 0 1]
289,[1 0 0 0 0 0 1 0 0 0]
290,[1 0 0 0 0 0 1 0 0 0]
291,[1 0 0 0 0 0 1 0 0 1]
292,[1 0 0 0 0 0 1 1 0 1]
293,[1 0 0 0 0 0 1 1 0 1]
294,[1 0 0 0 0 0 1 1 0 1]
295,[1 0 0 0 0 0 1 1 0 1]
296,[1 0 0 0 0 0 1 1 0 1]
297,[1 0 0 0 0 0 0 1 0 1]
298,[0 0 0 0 0 0 0 1 0 1]
299,[1 0 0 0 0 0 0 1 0 1]
300,[0 0 0 0 0 0 0 1 0 1]
301,[0 0 0 0 0 1 0 1 0 1]
302,[0 0 0 0 0 1 0 1 0 1]
303,[0 0 0 0 0 1 0 1 0 1]
304,[0 0 0 0 0 1 0 1 0 1]
305,[0 0 0 0 0 1 1 1 0 1]
306,[0 0 0 1 0 1 1 1 0 1]
307,[0 0 0 1 1 1 1 1 0 1]
308,[0 0 0 1 1 1 1 1 0 1]
309,[0 0 0 1 1 1 1 1 0 1]
310,[0 0 0 1 1 1 1 1 0 1]
311,[0 0 0 1 1 1 1 1 0 1]
312,[0 0 0 1 1 1 1 1 0 1]
313,[0 0 0 1 1 1 1 0 0 1]
314,[0 0 0 1 1 1 1 1 0 1]
315,[0 0 0 0 1 1 1 1 0 1]
316,[0 0 0 0 1 1 1 1 0 1]
317,[0 0 0 0 1 0 1 1 0 1]
318,[0 0 0 0 1 0 1 1 1 1]
319,[0 0 0 0 1 0 1 1 1 1]
320,[0 0 0 0 1 0 1 1 1 1]
321,[0 0 0 0 1 0 1 1 1 1]
322,[1 0 0 0 1 0 1 1 1 1]
323,[1 0 0 0 1 0 1 1 1 1]
324,[1 0 0 0 1 0 1 1 1 1]
325,[1 0 0 0 1 0 1 1 0 1]
326,[1 0 0 0 1 0 1 1 0 1]
327,[1 0 0 0 1 0 1 1 0 1]
328,[0 0 0 0 1 0 1 1 0 1]
329,[0 0 0 0 1 0 1 1 0 0]
330,[0 1 0 0 1 0 1 1 0 0]
331,[0 1 1 0 1 0 1 1 0 0]
332,[0 1 1 0 1 0 1 0 0 0]
333,[0 1 1 0 1 0 1 0 0 0]
334,[0 1 1 0 1 0 1 0 0 0]
335,[0 1 1 0 1 0 1 0 0 0]
336,[0 1 1 0 0 0 1 0 0 0]
337,[0 1 1 1 0 0 1 0 0 0]
338,[0 0 1 1 0 0 1 0 0 0]
339,[0 0 1 1 0 0 1 0 0 0]
340,[0 0 1 1 0 0 1 0 0 0]
341,[0 0 0 1 0 0 1 0 0 0]
342,[0 0 0 1 0 0 1 0 0 0]
343,[0 0 0 1 0 0 1 0 0 0]
344,[0 1 0 1 0 0 1 0 0 0]
345,[0 1 0 0 0 0 1 0 0 0]
346,[0 1 0 1 0 0 1 0 0 0]
347,[0 1 0 1 0 0 1 0 0 0]
348,[0 1 0 1 0 0 1 0 0 0]
349,[0 1 0 1 0 0 1 0 0 0]
350,[0 1 0 1 0 0 1 0 0 0]
351,[0 1 0 1 0 0 1 0 0 0]
352,[0 1 0 1 0 0 1 0 0 0]
353,[0 1 0 1 0 0 1 0 0 0]
354,[0 1 0 1 1 0 1 0 0 0]
355,[0 1 0 1 1 1 1 0 0 0]
356,[0 1 0 0 1 1 1 0 0 0]
357,[0 0 0 0 1 1 1 0 0 0]
358,[0 0 0 0 1 1 1 0 0 0]
359,[0 0 0 0 1 1 1 1 0 0]
360,[1 0 0 0 1 1 1 1 0 0]
361,[1 1 0 0 1 1 1 1 0 0]
362,[1 1 0 0 1 1 1 1 0 0]
363,[1 1 0 0 1 1 0 1 0 0]
364,[1 1 0 0 1 0 0 1 0 0]
365,[1 1 0 0 1 0 0 1 0 0]
366,[1 1 0 0 1 0 0 1 0 0]
367,[1 1 0 0 1 0 0 0 0 0]
368,[1 1 0 0 0 0 0 0 0 0]
369,[1 1 0 0 0 0 0 0 0 0]
370,[1 1 0 0 0 0 0 1 0 0]
371,[1 1 0 0 0 0 0 1 1 0]
372,[1 1 0 0 0 0 0 1 1 0]
373,[1 1 0 0 0 0 0 1 1 0]
374,[1 1 0 0 0 0 0 1 1 0]
375,[1 1 0 1 0 0 0 1 1 0]
376,[1 1 0 1 0 0 1 1 1 0]
377,[1 1 0 1 0 0 1 1 1 0]
378,[1 1 0 1 0 1 1 1 1 0]
379,[1 1 0 1 0 1 1 1 1 0]
380,[1 1 0 1 0 1 1 1 0 0]
381,[1 1 0 1 0 1 0 1 0 0]
382,[1 1 0 0 0 1 0 1 0 0]
383,[1 0 0 0 0 1 0 1 0 0]
384,[1 0 0 0 1 1 0 1 0 0]
385,[1 0 0 0 1 1 0 1 1 0]
386,[1 0 0 0 1 1 0 1 1 0]
387,[1 0 0 0 1 1 0 1 0 0]
388,[1 0 0 0 1 1 0 1 0 0]
389,[1 0 0 0 1 1 0 1 1 0]
390,[1 0 0 0 1 1 0 1 1 0]
391,[1 0 0 0 1 1 0 1 1 0]
392,[1 0 0 0 0 1 0 1 1 0]
393,[1 0 0 0 0 1 0 1 1 0]
394,[1 0 0 0 0 1 0 1 0 0]
395,[1 0 0 0 0 1 0 1 0 0]
396,[1 0 0 0 0 1 1 1 0 0]
397,[1 0 0 0 0 1 1 1 0 0]
398,[1 0 1 0 0 1 1 1 0 0]
399,[1 0 1 0 0 1 1 1 0 0]
400,[0 0 1 0 0 1 1 1 0 0]
401,[1 0 1 0 0 1 1 1 0 0]
402,[1 0 1 0 0 1 1 1 0 0]
403,[1 0 1 0 0 1 1 1 0 0]
404,[1 0 1 0 1 1 1 1 0 0]
405,[1 0 1 0 1 1 0 1 0 0]
406,[1 0 1 0 1 1 0 1 0 0]
407,[1 0 0 0 1 1 0 1 0 0]
408,[1 0 0 0 1 1 0 1 0 0]
409,[1 0 0 0 1 1 0 1 0 0]
410,[1 0 0 0 1 1 0 1 0 0]
411,[1 0 0 0 1 1 0 1 0 0]
412,[1 0 0 0 1 1 0 1 0 0]
413,[1 0 0 0 1 1 0 1 0 1]
414,[1 0 0 0 1 1 0 0 0 1]
415,[1 0 0 0 1 1 0 0 0 1]
416,[1 0 0 0 1 1 0 0 0 1]
417,[1 0 0 0 1 1 0 0 0 1]
418,[1 0 0 0 1 1 0 0 0 1]
419,[1 0 0 1 1 1 0 0 0 1]
420,[1 0 0 1 1 1 0 0 0 0]
421,[1 0 0 1 1 1 0 0 0 0]
422,[1 0 0 1 1 1 0 0 0 0]
423,[1 0 0 1 1 1 0 0 0 0]
424,[1 0 0 1 1 1 0 0 0 0]
425,[1 0 0 1 1 1 0 0 0 0]
426,[1 0 0 1 1 1 0 0 0 0]
427,[1 0 0 1 1 1 0 0 1 0]
428,[1 0 0 1 1 1 0 0 1 0]
429,[1 0 0 0 1 1 0 0 1 0]
430,[1 0 0 0 1 1 0 0 1 0]
431,[1 1 0 0 1 1 0 0 1 0]
432,[1 0 0 0 1 1 0 0 1 0]
433,[1 0 0 0 1 1 0 0 1 0]
434,[1 0 0 0 1 1 0 0 1 0]
435,[1 0 0 0 1 1 0 0 1 0]
436,[1 1 0 0 1 1 0 0 1 0]
437,[1 1 0 0 1 1 0 0 1 0]
438,[1 1 0 0 1 0 0 0 1 0]
439,[1 1 0 0 0 0 0 0 1 0]
440,[1 1 0 0 0 0 0 0 1 0]
441,[1 1 0 0 0 0 0 0 1 0]
442,[1 1 0 0 0 0 0 0 1 0]
443,[1 1 0 0 0 0 0 0 1 0]
444,[1 1 0 1 0 0 0 0 1 0]
445,[1 1 0 1 0 0 0 1 1 0]
446,[1 1 0 1 0 0 0 1 1 0]
447,[1 1 0 1 0 0 0 1 1 0]
448,[1 1 0 1 0 0 0 1 1 0]
449,[0 1 0 1 0 0 0 1 1 0]
450,[1 1 0 1 0 0 0 1 1 0]
451,[1 1 0 1 0 0 0 1 1 0]
452,[1 1 0 1 0 0 1 1 1 0]
453,[1 1 0 1 0 0 1 1 1 0]
454,[1 1 0 1 0 0 1 1 1 0]
455,[1 1 0 1 0 0 1 1 1 0]
456,[0 1 0 1 0 0 1 1 1 0]
457,[0 1 0 1 0 0 0 1 1 0]
458,[0 1 0 1 0 0 0 1 1 0]
459,[1 1 0 1 0 0 0 1 1 0]
460,[1 1 1 1 0 0 0 1 1 0]
461,[1 1 1 1 0 0 0 1 0 0]
462,[1 1 0 1 0 0 0 1 0 0]
463,[1 1 0 1 0 0 0 1 1 0]
464,[1 1 0 1 0 0 0 1 1 0]
465,[1 1 0 1 0 0 0 1 1 1]
466,[1 1 0 1 1 0 0 1 1 1]
467,[1 1 0 1 1 0 0 1 1 1]
468,[1 1 0 1 1 0 0 1 1 1]
469,[1 1 0 1 1 0 0 0 1 1]
470,[1 1 0 1 1 0 0 0 1 1]
471,[1 1 0 0 1 0 0 0 1 1]
472,[1 1 0 0 1 0 0 1 1 1]
473,[1 1 0 0 1 0 0 1 1 1]
474,[1 1 0 0 1 0 0 1 1 1]
475,[0 1 0 0 1 0 0 1 1 1]
476,[0 1 0 0 1 0 0 1 1 1]
477,[0 1 0 0 1 0 0 1 1 1]
478,[0 1 0 0 1 0 0 1 1 1]
479,[0 1 0 0 1 0 0 1 1 1]
480,[0 1 0 0 1 0 0 1 0 1]
481,[0 1 0 0 1 0 1 1 0 1]
482,[0 1 0 0 1 1 1 1 0 1]
483,[0 1 0 0 1 1 1 1 0 1]
484,[0 1 0 0 1 1 1 0 0 1]
485,[0 1 0 0 1 0 1 0 0 1]
486,[0 1 0 0 1 0 0 0 0 1]
487,[0 1 0 0 1 0 0 0 1 1]
488,[0 1 0 0 1 0 0 0 1 1]
489,[0 1 0 0 1 0 0 0 1 1]
490,[0 0 0 0 1 0 0 0 1 1]
491,[0 0 0 0 1 0 0 0 1 1]
492,[0 0 0 0 1 0 0 0 1 1]
493,[0 0 0 0 1 0 0 0 0 1]
494,[0 0 0 0 1 0 1 0 0 1]
495,[0 0 0 0 1 0 1 0 0 0]
496,[0 0 0 0 1 0 1 0 0 0]
497,[0 0 0 0 1 0 1 0 0 0]
498,[0 0 0 0 1 1 1 0 0 0]
499,[0 0 0 0 1 1 1 0 0 0]
500,[0 0 0 0 1 1 1 0 0 0]
501,[0 0 0 0 1 1 1 0 1 0]
502,[0 0 0 0 1 1 1 0 1 0]
503,[0 0 0 0 1 1 1 0 1 0]
504,[0 0 0 0 1 1 1 0 1 0]
505,[0 0 0 0 1 1 1 0 1 0]
506,[0 0 0 0 1 1 1 0 1 0]
507,[0 0 0 0 1 1 1 0 1 0]
508,[0 0 0 0 1 1 1 0 1 0]
509,[0 0 0 0 1 1 1 0 1 0]
510,[0 0 0 0 1 1 1 0 1 0]
511,[0 0 0 0 1 1 1 1 1 0]
512,[0 0 0 0 1 1 1 1 1 0]
513,[0 0 0 0 1 1 1 1 1 0]
514,[0 0 0 0 1 1 1 1 1 0]
515,[0 0 0 0 1 0 1 1 1 0]
516,[0 0 0 0 1 0 1 1 1 1]
517,[0 0 0 0 1 0 1 1 1 1]
518,[0 0 0 0 1 0 0 1 1 1]
519,[0 0 0 0 1 0 0 1 1 1]
520,[0 0 0 0 1 0 0 1 1 1]
521,[0 0 0 0 1 0 0 1 1 1]
522,[0 0 0 0 1 0 0 1 1 1]
523,[0 0 0 0 1 0 0 1 1 1]
524,[0 0 0 0 1 0 0 0 1 1]
525,[0 0 0 0 1 1 0 0 1 1]
526,[0 0 0 0 1 1 0 0 1 1]
527,[0 0 0 0 1 1 1 0 1 1]
528,[0 0 0 1 1 1 1 0 1 1]
529,[0 0 0 1 1 1 1 0 1 1]
530,[0 0 0 1 1 1 1 0 1 1]
531,[1 0 0 1 1 1 1 0 1 1]
532,[1 0 0 1 1 1 1 0 1 1]
533,[1 0 0 1 1 1 1 0 1 1]
534,[1 0 0 1 1 1 1 0 1 1]
535,[1 0 0 0 1 1 1 0 1 1]
536,[1 0 0 0 1 1 1 0 1 1]
537,[1 0 0 0 0 1 1 0 1 1]
538,[1 0 0 0 0 1 1 0 0 1]
539,[1 0 0 0 0 1 1 0 0 1]
540,[1 0 0 0 0 1 1 0 0 1]
541,[1 0 0 0 0 1 1 0 0 1]
542,[1 0 0 0 0 1 1 1 0 1]
543,[1 0 0 1 0 1 1 1 0 1]
544,[1 0 0 1 0 1 1 1 0 1]
545,[1 0 0 0 0 1 1 1 0 1]
546,[1 1 0 0 0 1 1 1 0 1]
547,[1 0 0 0 0 1 1 1 0 1]
548,[1 0 0 0 0 1 1 1 0 1]
549,[1 0 0 0 0 1 1 1 0 1]
550,[1 0 0 0 0 1 1 0 0 1]
551,[1 0 0 0 0 1 1 0 0 1]
552,[1 0 0 0 0 1 1 0 0 0]
553,[1 0 0 0 0 1 1 0 0 1]
554,[1 0 0 0 1 1 1 0 0 1]
555,[1 0 0 0 1 1 1 0 0 0]
556,[1 0 0 0 1 1 1 0 0 0]
557,[1 0 0 0 1 1 1 0 0 0]
558,[1 0 0 0 1 1 1 0 0 0]
559,[1 0 0 0 1 1 1 0 0 0]
560,[0 0 0 0 1 1 1 0 0 0]
561,[0 0 0 0 1 1 1 0 0 0]
562,[0 0 0 0 1 1 1 0 1 0]
563,[0 0 0 0 1 1 1 0 1 0]
564,[0 0 0 0 1 1 1 0 1 0]
565,[1 0 0 0 1 1 1 0 1 0]
566,[1 0 0 1 1 1 1 0 1 0]
567,[1 0 0 1 1 1 1 0 1 0]
568,[1 0 0 0 1 1 1 0 1 0]
569,[1 0 0 0 1 1 1 0 1 0]
570,[1 0 0 0 1 1 1 1 1 0]
571,[1 0 0 0 1 1 1 1 1 0]
572,[1 0 0 0 1 1 1 1 0 0]
573,[1 0 0 0 1 1 1 1 0 0]
574,[1 0 0 0 1 1 1 1 0 0]
575,[1 0 0 0 1 1 1 1 0 0]
576,[1 0 1 0 1 1 1 1 0 0]
577,[1 0 1 0 1 1 1 1 0 0]
578,[1 0 1 0 1 1 1 1 0 0]
579,[1 0 1 0 1 1 1 1 0 0]
580,[1 0 1 0 1 0 1 1 0 0]
581,[1 0 1 0 1 0 1 1 0 0]
582,[1 0 1 0 1 0 1 1 0 0]
