i,x
222,[0 1 0 1 1]
223,[0 1 1 1 1]
224,[0 1 1 1 1]
225,[1 1 1 1 1]
226,[1 1 1 1 1]
227,[1 0 1 1 1]
228,[0 1 1 1 1]
229,[0 0 1 1 1]
230,[0 1 1 1 1]
231,[1 1 1 1 1]
232,[1 1 1 1 1]
233,[0 1 1 1 1]
234,[0 1 1 1 1]
235,[1 0 1 1 1]
236,[0 1 1 1 1]
237,[0 1 1 0 1]
238,[1 1 1 1 1]
239,[1 1 1 1 1]
240,[1 0 1 0 1]
241,[0 1 1 1 1]
242,[0 1 1 1 1]
243,[0 1 1 0 1]
244,[0 1 1 1 0]
245,[0 0 1 1 1]
246,[0 1 1 0 1]
247,[0 1 1 1 1]
248,[0 1 1 1 0]
249,[0 1 1 1 0]
250,[0 1 1 1 0]
251,[0 1 1 1 0]
252,[0 1 1 1 0]
253,[0 1 1 1 1]
254,[1 1 1 0 0]
255,[0 1 1 0 0]
256,[0 1 1 0 0]
257,[0 1 1 0 0]
258,[0 1 1 0 0]
259,[0 1 1 0 0]
260,[0 1 1 0 0]
261,[0 1 1 0 0]
262,[0 1 1 0 0]
263,[0 1 1 0 0]
264,[0 1 1 0 0]
265,[0 1 1 0 0]
266,[0 1 1 0 0]
267,[0 1 1 0 1]
268,[0 1 1 1 1]
269,[0 1 1 1 1]
270,[0 1 1 1 1]
271,[0 0 1 1 1]
272,[0 1 1 1 1]
273,[0 1 1 1 1]
274,[0 1 1 1 1]
275,[0 1 1 1 1]
276,[0 1 0 1 1]
277,[0 1 1 0 1]
278,[0 1 1 0 1]
279,[0 1 1 0 0]
280,[0 1 1 0 0]
281,[0 1 1 0 0]
282,[0 1 1 0 0]
283,[0 1 1 0 0]
284,[0 1 1 0 0]
285,[0 1 1 0 0]
286,[0 1 1 1 1]
287,[0 0 1 0 0]
288,[0 0 1 0 1]
289,[0 0 1 1 1]
290,[0 1 1 1 1]
291,[0 1 1 1 1]
292,[0 0 1 0 1]
293,[0 0 1 1 1]
294,[0 0 1 1 1]
295,[0 1 1 0 1]
296,[0 1 1 0 1]
297,[0 1 1 0 1]
298,[0 1 1 1 0]
299,[0 1 1 1 0]
300,[0 1 1 1 0]
301,[0 1 1 1 0]
302,[0 1 1 1 0]
303,[0 1 1 1 0]
304,[0 1 1 1 0]
305,[0 1 1 0 1]
306,[0 1 1 0 1]
307,[0 1 1 1 1]
308,[1 0 1 1 0]
309,[1 1 1 1 1]
310,[0 1 1 1 0]
311,[0 1 1 1 1]
312,[0 1 1 1 1]
313,[0 1 1 1 1]
314,[0 1 1 1 1]
315,[0 0 1 0 1]
316,[0 1 1 0 1]
317,[0 1 1 1 1]
318,[0 0 1 1 1]
319,[0 1 1 1 1]
320,[0 0 0 1 1]
321,[0 0 0 1 1]
322,[0 0 1 1 0]
323,[0 0 1 1 0]
324,[0 1 1 0 0]
325,[0 1 1 0 0]
326,[0 1 1 0 0]
327,[0 0 0 1 1]
328,[0 0 1 1 0]
329,[0 0 1 1 0]
330,[0 0 1 1 0]
331,[0 1 1 1 1]
332,[0 1 0 1 0]
333,[0 1 0 1 0]
334,[0 1 0 0 1]
335,[0 1 0 0 1]
336,[0 1 1 1 1]
337,[0 0 1 1 1]
338,[0 1 1 0 1]
339,[0 1 1 0 1]
340,[0 1 1 1 1]
341,[0 0 0 1 1]
342,[0 1 0 1 0]
343,[0 0 1 0 0]
344,[0 0 1 0 0]
345,[0 0 1 0 0]
346,[0 0 1 0 0]
347,[0 0 1 0 1]
348,[0 1 1 0 1]
349,[0 1 1 0 1]
350,[0 1 1 1 0]
351,[0 1 1 1 1]
352,[0 0 1 1 1]
353,[0 0 1 1 1]
354,[0 1 1 0 1]
355,[0 1 1 1 1]
356,[0 0 0 0 1]
357,[0 0 0 0 1]
358,[0 0 0 0 1]
359,[0 1 1 0 1]
360,[0 1 1 0 1]
361,[0 1 1 0 1]
362,[0 1 1 0 1]
363,[0 0 1 0 1]
364,[0 0 1 0 1]
365,[0 0 1 0 1]
366,[0 1 1 0 1]
367,[0 1 1 0 1]
368,[1 1 0 0 1]
369,[0 1 1 1 1]
370,[0 1 1 0 1]
371,[0 1 1 0 1]
372,[0 1 1 0 1]
373,[0 1 1 0 1]
374,[0 1 1 0 1]
375,[0 1 1 1 1]
376,[0 1 1 1 0]
377,[0 1 1 1 1]
378,[0 1 0 1 1]
379,[0 1 1 1 0]
380,[0 1 1 1 1]
381,[0 1 1 1 0]
382,[0 1 1 0 1]
383,[0 1 1 1 1]
384,[0 1 1 1 0]
385,[0 1 1 0 1]
386,[0 1 1 1 1]
387,[0 1 1 1 1]
388,[0 1 1 0 0]
389,[0 1 1 0 0]
390,[0 1 1 0 0]
391,[0 1 1 0 0]
392,[0 1 1 0 0]
393,[0 1 1 0 0]
394,[0 1 1 0 1]
395,[0 1 1 0 1]
396,[0 1 1 0 1]
397,[0 1 1 1 0]
398,[0 1 0 0 1]
399,[0 1 1 1 0]
400,[0 1 1 0 1]
401,[0 1 1 0 1]
402,[0 1 1 0 1]
403,[0 1 1 1 1]
404,[0 1 1 0 1]
405,[0 1 0 1 1]
406,[0 1 1 0 1]
407,[0 1 0 1 1]
408,[0 1 0 1 1]
409,[0 1 0 1 1]
410,[0 1 0 1 1]
411,[0 1 1 0 1]
412,[0 1 1 0 1]
413,[0 1 1 0 0]
414,[0 1 1 1 0]
415,[0 1 1 0 1]
416,[0 1 1 0 1]
417,[0 1 1 1 0]
418,[0 1 1 1 0]
419,[0 1 1 1 1]
420,[0 1 1 0 0]
421,[0 1 1 0 0]
422,[0 1 1 0 0]
423,[0 1 1 0 1]
424,[0 1 1 1 1]
425,[0 1 1 1 1]
426,[0 1 1 1 1]
427,[0 1 1 1 1]
428,[0 1 1 0 1]
429,[0 1 1 1 1]
430,[0 1 1 0 1]
431,[0 1 1 0 1]
432,[1 1 1 0 1]
433,[1 1 1 1 1]
434,[0 1 1 1 1]
435,[0 1 1 0 0]
436,[0 1 1 1 1]
437,[0 1 1 1 1]
438,[0 1 1 1 1]
439,[0 1 0 0 0]
440,[0 1 0 0 0]
441,[0 1 1 0 1]
442,[0 1 1 1 0]
443,[0 1 1 1 0]
444,[0 1 1 1 0]
445,[0 1 1 1 1]
446,[0 1 1 0 1]
447,[0 1 1 1 1]
448,[0 1 1 1 1]
449,[0 1 1 1 1]
450,[0 1 1 0 0]
451,[0 1 1 1 1]
452,[0 1 1 1 1]
453,[0 1 1 1 1]
454,[0 1 1 1 1]
455,[0 0 1 0 1]
456,[0 1 1 0 1]
457,[0 1 1 0 1]
458,[0 1 1 0 1]
459,[0 1 1 0 1]
460,[0 1 1 1 0]
461,[0 1 1 1 0]
462,[0 1 1 1 1]
463,[0 1 1 0 1]
464,[0 1 1 1 1]
465,[0 1 1 0 1]
466,[0 1 1 0 1]
467,[0 1 1 0 1]
468,[0 1 1 1 1]
469,[1 1 1 0 0]
470,[0 1 1 0 1]
471,[0 1 1 0 1]
472,[0 1 0 0 0]
473,[0 1 0 0 0]
474,[0 1 1 1 1]
475,[0 1 1 1 1]
476,[0 1 1 1 1]
477,[0 1 1 0 1]
478,[0 1 1 0 1]
479,[0 1 1 1 1]
480,[0 1 1 0 1]
481,[0 1 1 0 0]
482,[1 1 1 0 1]
483,[1 1 1 1 0]
484,[0 1 1 1 1]
485,[0 1 1 0 1]
486,[1 1 1 0 0]
487,[0 1 1 1 0]
488,[0 1 1 1 1]
489,[1 1 1 1 0]
490,[0 1 1 1 0]
491,[0 1 1 1 0]
492,[0 1 1 1 0]
493,[0 1 1 0 1]
494,[0 1 1 0 1]
495,[0 1 1 1 1]
496,[0 1 1 0 1]
497,[0 1 1 0 1]
498,[0 1 1 0 0]
499,[0 1 1 0 0]
500,[0 1 1 0 0]
501,[0 1 1 0 0]
502,[0 1 1 1 0]
503,[0 1 1 1 0]
504,[0 1 1 1 0]
505,[0 1 1 1 0]
506,[0 1 1 1 1]
507,[0 1 1 0 1]
508,[0 1 1 0 1]
509,[1 1 1 1 1]
510,[1 1 1 1 1]
511,[0 1 1 0 1]
512,[0 1 1 0 1]
513,[0 1 1 0 1]
514,[0 1 1 0 0]
515,[0 1 1 0 0]
516,[0 1 1 0 0]
517,[0 1 1 0 0]
518,[0 1 1 1 1]
519,[0 1 1 1 1]
520,[0 1 1 0 1]
521,[0 1 1 0 1]
522,[1 1 1 0 1]
523,[0 1 1 0 1]
524,[0 1 1 0 1]
525,[0 1 1 1 1]
526,[0 1 1 0 1]
527,[0 1 1 1 0]
528,[0 1 1 1 0]
529,[0 1 1 1 0]
530,[0 1 1 0 1]
531,[0 1 1 1 1]
532,[0 1 1 0 0]
533,[0 1 1 0 0]
534,[0 1 0 0 1]
535,[0 1 1 0 0]
536,[0 1 1 0 0]
537,[0 1 1 0 0]
538,[0 1 1 0 0]
539,[0 1 1 0 0]
540,[1 1 1 1 1]
541,[0 1 1 1 1]
542,[0 1 1 1 1]
543,[1 1 1 0 0]
544,[0 1 1 1 1]
545,[0 1 0 0 1]
546,[0 1 0 0 1]
547,[0 1 1 1 0]
548,[0 1 1 0 1]
549,[0 1 1 1 0]
550,[0 1 1 1 0]
551,[0 1 1 0 1]
552,[0 1 1 0 1]
553,[0 1 1 1 0]
554,[0 1 1 0 1]
555,[0 1 1 0 1]
556,[0 1 1 0 1]
557,[0 1 1 1 0]
558,[0 1 1 0 0]
559,[0 1 1 1 0]
560,[0 1 1 0 1]
561,[0 1 1 1 0]
562,[0 1 1 1 0]
563,[0 1 0 1 1]
564,[0 1 0 0 0]
565,[0 1 0 0 0]
566,[0 1 0 0 0]
567,[0 1 0 0 0]
568,[0 1 1 1 1]
569,[0 1 0 1 1]
570,[0 1 1 0 1]
571,[0 1 1 0 1]
572,[0 1 1 0 1]
573,[0 1 1 1 0]
574,[0 1 1 1 0]
575,[0 1 1 1 0]
576,[0 1 1 0 1]
577,[0 1 1 0 0]
578,[0 1 1 0 1]
579,[0 1 1 0 1]
580,[0 1 1 0 1]
581,[0 1 1 1 0]
582,[0 1 1 1 0]
583,[0 1 1 0 0]
584,[0 1 1 0 0]
585,[0 1 1 0 0]
586,[0 1 1 0 0]
587,[1 1 1 0 1]
588,[0 1 1 1 1]
589,[1 1 1 0 0]
590,[0 1 1 0 0]
591,[0 1 1 0 0]
592,[0 1 1 0 1]
593,[1 1 1 0 0]
594,[0 1 1 0 1]
595,[0 1 1 0 1]
596,[0 0 1 1 0]
597,[0 1 1 1 1]
598,[0 1 1 1 0]
599,[0 1 1 0 1]
600,[0 1 1 0 1]
601,[0 1 1 0 1]
602,[0 1 1 1 1]
603,[0 0 1 0 1]
604,[0 1 1 0 1]
605,[0 1 1 0 1]
606,[0 1 1 1 1]
607,[0 1 1 0 0]
608,[0 1 1 0 0]
609,[0 1 1 1 0]
610,[0 1 1 0 1]
611,[0 0 1 0 1]
612,[0 1 1 1 1]
613,[0 0 1 0 1]
614,[0 0 1 0 1]
615,[0 1 1 0 1]
616,[0 1 1 0 1]
617,[1 1 1 0 1]
618,[1 1 1 0 1]
619,[0 1 1 1 1]
620,[0 1 1 1 1]
621,[0 1 1 1 1]
622,[0 1 1 1 1]
623,[1 1 1 0 1]
624,[1 1 1 0 0]
625,[1 1 1 0 0]
626,[0 1 1 0 1]
627,[0 1 1 0 1]
628,[0 1 1 0 0]
629,[0 1 1 0 1]
630,[0 1 1 1 1]
631,[0 1 1 1 0]
632,[0 1 1 1 1]
633,[0 1 1 1 1]
634,[0 1 1 0 1]
635,[0 1 1 0 1]
636,[0 1 1 0 1]
637,[0 1 1 0 1]
638,[0 1 1 0 1]
639,[0 1 1 0 1]
640,[0 1 1 0 1]
641,[0 1 1 0 1]
642,[0 1 1 0 1]
643,[0 1 1 0 1]
644,[0 1 1 0 1]
645,[0 1 1 0 1]
646,[0 1 1 0 1]
647,[0 1 1 0 1]
648,[0 1 1 0 1]
649,[0 1 1 0 1]
650,[0 1 1 0 1]
651,[0 1 1 0 1]
652,[0 1 1 1 1]
653,[0 1 1 0 0]
654,[0 1 1 0 0]
655,[0 1 1 0 0]
656,[0 1 1 0 0]
657,[0 1 1 0 1]
658,[0 1 0 0 1]
659,[0 1 1 0 1]
660,[0 1 1 0 1]
661,[0 0 1 0 1]
662,[0 1 1 0 1]
663,[0 1 1 0 1]
664,[0 1 1 0 1]
665,[0 1 1 0 0]
666,[0 1 1 0 1]
667,[1 1 1 0 1]
668,[0 1 1 0 1]
669,[0 1 1 0 1]
670,[0 1 1 0 0]
671,[0 1 1 0 0]
672,[1 1 1 0 1]
673,[0 1 1 0 1]
674,[0 1 1 1 1]
675,[0 1 1 0 1]
676,[0 1 1 0 1]
677,[0 1 1 0 1]
678,[0 1 1 1 1]
679,[0 1 1 1 1]
680,[0 1 1 0 1]
681,[0 1 1 0 1]
682,[0 1 1 1 1]
683,[0 1 1 0 1]
684,[0 1 1 1 1]
685,[0 1 1 1 1]
686,[1 1 0 0 1]
687,[0 1 1 1 1]
688,[0 1 1 1 1]
689,[0 1 1 0 1]
690,[0 1 1 0 1]
691,[0 1 1 1 1]
692,[0 1 1 0 1]
693,[0 1 1 0 1]
694,[0 1 1 0 1]
695,[0 1 1 0 1]
696,[0 1 1 0 1]
697,[0 1 1 1 1]
698,[0 1 1 1 1]
699,[0 1 1 0 1]
700,[0 1 1 0 1]
701,[0 1 1 0 1]
702,[0 1 1 0 1]
703,[0 1 1 1 1]
704,[0 1 1 0 1]
705,[0 1 1 1 1]
706,[0 1 1 1 1]
707,[0 1 1 0 1]
708,[0 1 1 0 1]
709,[0 1 1 1 1]
710,[0 1 1 0 1]
711,[0 1 1 1 1]
712,[0 1 1 1 1]
713,[0 1 1 1 1]
714,[0 1 1 0 1]
715,[0 1 1 0 1]
716,[0 1 1 1 1]
717,[0 1 1 0 1]
718,[0 1 1 0 1]
719,[0 1 1 0 1]
720,[0 1 1 0 1]
721,[0 1 1 1 1]
722,[0 1 1 0 1]
723,[0 1 1 0 1]
724,[0 1 1 0 1]
725,[0 1 1 0 1]
726,[0 1 1 1 1]
727,[0 1 1 1 1]
728,[0 1 1 0 1]
729,[0 1 1 0 1]
730,[0 1 1 0 1]
731,[0 1 1 0 1]
732,[0 1 1 0 1]
733,[0 1 1 1 1]
734,[0 1 1 0 1]
735,[0 1 1 0 1]
736,[0 0 1 1 1]
737,[0 1 1 0 1]
738,[0 1 1 0 1]
739,[0 1 1 0 1]
740,[0 1 1 0 1]
741,[1 1 1 0 1]
742,[0 1 1 0 1]
743,[0 1 1 1 1]
744,[0 1 1 0 1]
745,[0 1 1 0 0]
746,[0 1 1 0 1]
747,[0 1 1 0 1]
748,[0 1 1 0 0]
749,[0 1 1 0 0]
750,[0 1 1 0 0]
751,[0 1 1 1 0]
752,[0 1 1 1 0]
753,[0 1 1 1 1]
754,[0 1 1 0 1]
755,[0 1 1 0 1]
756,[0 1 1 0 1]
757,[0 1 1 0 1]
758,[0 1 1 0 1]
759,[0 0 1 0 1]
760,[0 1 1 1 1]
761,[0 1 1 1 1]
762,[0 1 1 0 1]
763,[0 0 1 0 1]
764,[0 1 1 1 1]
765,[0 1 1 1 1]
766,[0 1 1 1 1]
767,[0 1 1 1 1]
768,[0 1 1 0 1]
769,[1 1 1 0 1]
770,[0 1 1 1 1]
771,[0 1 1 0 1]
772,[0 1 1 0 1]
773,[0 1 1 0 1]
774,[0 1 1 1 1]
775,[0 1 1 0 1]
776,[0 1 1 0 1]
777,[0 1 1 1 1]
778,[1 1 1 1 1]
779,[1 1 1 1 0]
780,[0 0 1 1 1]
781,[0 1 1 1 1]
782,[0 1 1 1 1]
783,[0 1 1 1 1]
784,[0 1 1 0 1]
785,[0 1 1 0 1]
786,[0 1 1 0 1]
787,[0 1 1 0 1]
788,[0 1 1 0 1]
789,[0 1 1 0 1]
790,[0 1 1 0 1]
791,[0 1 0 1 1]
792,[1 1 1 0 1]
793,[0 1 1 0 1]
794,[0 1 1 0 1]
795,[0 1 1 1 1]
796,[0 1 1 0 0]
797,[0 1 1 0 0]
798,[0 1 1 0 0]
799,[0 1 1 0 0]
800,[0 1 0 0 1]
801,[0 1 1 0 1]
802,[0 1 1 1 1]
803,[0 1 1 0 1]
804,[0 1 1 0 1]
805,[1 1 1 0 1]
806,[0 1 1 0 1]
807,[0 1 1 0 1]
808,[0 1 1 0 1]
809,[0 1 1 0 1]
810,[0 1 1 1 1]
811,[0 1 1 1 1]
812,[0 1 1 1 1]
813,[0 1 1 1 1]
814,[0 1 1 1 1]
815,[0 1 1 1 1]
816,[1 1 1 0 0]
817,[1 1 1 0 0]
818,[0 1 0 1 1]
819,[0 1 1 1 0]
820,[0 1 1 0 1]
821,[0 1 1 0 1]
822,[0 1 0 0 1]
823,[0 1 0 0 1]
824,[0 1 0 0 1]
825,[0 1 0 0 1]
826,[0 1 0 0 1]
827,[0 1 0 0 1]
828,[0 1 0 0 1]
829,[0 1 0 0 1]
830,[0 1 0 0 1]
831,[0 1 0 0 1]
832,[0 1 1 1 0]
833,[0 1 1 1 1]
834,[0 1 1 0 1]
835,[1 1 0 0 1]
836,[0 0 1 1 1]
837,[0 1 1 1 1]
838,[0 1 1 1 1]
839,[0 1 1 0 1]
840,[0 1 0 0 1]
841,[0 1 0 0 1]
842,[0 1 1 0 0]
843,[0 1 1 0 1]
844,[0 1 1 1 0]
845,[0 1 1 1 0]
846,[0 1 1 1 0]
847,[0 1 1 0 1]
848,[0 1 1 1 0]
849,[0 0 1 0 1]
850,[1 1 1 0 0]
851,[0 1 1 1 0]
852,[0 1 1 1 0]
853,[0 1 1 1 0]
854,[0 1 1 0 1]
855,[0 1 1 0 1]
856,[0 1 1 1 1]
857,[0 1 1 1 1]
858,[0 1 1 1 1]
859,[0 1 1 0 1]
860,[0 1 1 0 1]
861,[0 1 1 0 1]
862,[0 1 1 0 1]
863,[0 1 1 1 1]
864,[0 1 1 0 1]
865,[0 1 1 0 1]
866,[0 1 1 0 1]
867,[0 1 1 0 1]
868,[0 1 1 0 1]
869,[0 1 1 0 1]
870,[0 1 1 1 0]
871,[0 1 1 1 1]
872,[1 0 1 1 1]
873,[0 1 1 0 1]
874,[0 1 1 1 1]
875,[0 1 1 1 1]
876,[0 1 1 1 1]
877,[0 1 1 0 1]
878,[0 1 1 1 0]
879,[0 1 1 1 0]
880,[0 1 1 1 0]
881,[0 1 1 1 1]
882,[0 1 1 0 1]
883,[0 1 1 1 1]
884,[0 1 1 1 1]
885,[1 1 1 1 1]
886,[0 1 1 0 1]
887,[0 1 1 0 1]
888,[0 1 1 0 1]
889,[0 1 1 1 1]
890,[0 1 1 1 1]
891,[0 1 1 1 1]
892,[0 1 1 1 1]
893,[0 0 1 0 1]
894,[0 1 1 1 1]
895,[0 1 1 0 1]
896,[0 1 1 0 1]
897,[0 1 1 0 1]
898,[0 1 1 0 1]
899,[0 1 1 0 1]
900,[0 1 1 0 1]
901,[0 1 1 1 1]
902,[0 0 1 0 1]
903,[1 1 1 1 0]
904,[0 1 1 1 1]
905,[0 1 1 0 1]
906,[0 0 1 1 1]
907,[1 1 1 1 1]
908,[0 1 1 1 1]
909,[0 1 1 0 1]
910,[0 1 1 1 1]
911,[0 1 1 1 1]
912,[0 1 1 1 1]
913,[0 1 1 1 1]
914,[0 1 1 1 1]
915,[0 1 1 0 1]
916,[0 1 1 1 1]
917,[0 1 1 1 1]
918,[0 0 1 0 1]
919,[0 0 1 0 1]
920,[0 1 1 0 0]
921,[0 1 1 0 0]
922,[0 1 1 0 0]
923,[0 1 1 0 1]
924,[0 1 1 1 1]
925,[0 1 1 1 1]
926,[0 1 1 1 1]
927,[1 1 1 1 1]
928,[0 1 1 1 1]
929,[0 1 1 0 1]
930,[0 1 1 0 1]
931,[0 1 1 0 1]
932,[0 1 1 0 1]
933,[0 1 1 1 1]
934,[0 1 1 0 1]
935,[0 1 1 1 1]
936,[0 1 1 1 1]
937,[1 1 1 0 1]
938,[0 1 1 0 1]
939,[0 1 1 0 1]
940,[0 1 1 0 1]
941,[0 1 1 0 1]
942,[0 1 1 0 1]
943,[0 1 1 0 1]
944,[0 1 1 1 1]
945,[0 0 1 0 1]
946,[0 1 1 0 0]
947,[0 1 1 0 0]
948,[0 1 1 1 1]
949,[0 1 1 0 1]
950,[0 1 1 0 1]
951,[0 1 1 0 1]
952,[0 1 1 1 1]
953,[0 0 1 1 1]
954,[0 1 1 0 1]
955,[0 1 1 0 1]
956,[0 0 1 1 1]
957,[0 1 1 1 1]
958,[1 1 1 0 1]
959,[0 1 1 0 1]
960,[0 1 1 0 1]
961,[0 1 1 0 1]
962,[0 1 1 0 1]
963,[0 1 1 0 1]
964,[0 0 1 1 1]
965,[0 1 1 1 1]
966,[1 1 1 0 1]
967,[0 1 1 0 1]
968,[0 1 1 0 1]
969,[0 1 1 0 1]
970,[0 1 1 0 1]
971,[0 1 1 1 1]
972,[0 1 1 1 1]
973,[0 1 1 0 1]
974,[0 1 1 0 1]
975,[0 1 1 1 1]
976,[0 1 1 1 0]
977,[0 1 1 0 1]
978,[0 1 1 0 1]
979,[0 0 1 1 1]
980,[0 1 1 1 1]
981,[0 1 1 1 1]
982,[0 1 1 0 1]
983,[0 1 1 1 1]
984,[0 1 1 1 1]
985,[0 1 1 0 1]
986,[0 1 1 0 1]
987,[0 1 1 1 1]
988,[0 1 1 0 0]
989,[0 1 1 1 1]
990,[0 1 1 0 1]
991,[0 1 1 1 1]
992,[0 1 1 0 1]
993,[0 1 1 0 1]
994,[0 0 1 0 1]
995,[0 0 1 0 1]
996,[0 0 1 0 1]
997,[0 0 1 1 0]
998,[0 0 1 1 0]
