i,x
127,[1 1 1]
128,[1 1 1]
129,[1 1 1]
130,[1 1 1]
131,[1 1 1]
132,[1 0 1]
133,[1 1 1]
134,[1 1 1]
135,[1 1 1]
136,[1 1 1]
137,[1 1 1]
138,[1 1 1]
139,[1 1 1]
140,[1 1 1]
141,[1 1 1]
142,[1 1 1]
143,[1 1 1]
144,[1 1 1]
145,[1 1 1]
146,[1 1 1]
147,[1 1 0]
148,[1 0 1]
149,[1 1 1]
150,[1 1 1]
151,[1 1 1]
152,[0 1 1]
153,[1 1 1]
154,[1 1 1]
155,[1 1 1]
156,[1 1 1]
157,[1 1 1]
158,[1 1 1]
159,[1 1 1]
160,[1 1 1]
161,[1 1 1]
162,[1 1 1]
163,[1 1 1]
164,[1 1 1]
165,[1 1 1]
166,[0 1 1]
167,[1 1 1]
168,[1 1 1]
169,[1 0 1]
170,[1 1 0]
171,[1 1 1]
172,[1 1 1]
173,[1 1 1]
174,[1 1 1]
175,[1 1 1]
176,[1 1 1]
177,[1 1 1]
178,[1 1 1]
179,[1 1 1]
180,[1 1 1]
181,[1 1 1]
182,[1 0 1]
183,[1 1 1]
184,[1 1 1]
185,[1 1 1]
186,[1 1 1]
187,[1 1 0]
188,[1 1 0]
189,[1 1 1]
190,[1 1 1]
191,[1 1 1]
192,[1 1 0]
193,[1 1 1]
194,[1 1 1]
195,[1 1 1]
196,[1 1 1]
197,[1 1 1]
198,[1 1 1]
199,[1 1 1]
200,[1 1 1]
201,[1 1 1]
202,[1 1 1]
203,[1 1 1]
204,[1 1 1]
205,[1 1 1]
206,[1 1 1]
207,[1 1 1]
208,[1 1 1]
209,[1 1 1]
210,[1 1 1]
211,[1 1 1]
212,[1 1 1]
213,[1 1 1]
214,[1 1 1]
215,[1 1 1]
216,[1 1 1]
217,[1 1 1]
218,[1 1 1]
219,[1 1 1]
220,[1 1 1]
221,[1 1 1]
222,[1 1 1]
223,[1 1 1]
224,[1 1 1]
225,[1 1 1]
226,[1 1 1]
227,[1 1 1]
228,[1 1 1]
229,[1 1 1]
230,[1 1 1]
231,[1 1 1]
232,[1 1 1]
233,[1 1 0]
234,[1 1 1]
235,[1 1 1]
236,[1 1 1]
237,[1 1 1]
238,[1 1 1]
239,[1 1 1]
240,[1 1 1]
241,[1 1 1]
242,[1 1 1]
243,[1 1 1]
244,[1 1 1]
245,[1 1 1]
246,[1 1 1]
247,[0 1 1]
248,[0 0 1]
249,[1 1 1]
250,[1 1 1]
251,[1 1 1]
252,[1 0 1]
253,[1 0 1]
254,[0 0 0]
255,[1 0 1]
256,[1 1 0]
257,[1 1 1]
258,[1 0 0]
259,[1 0 1]
260,[1 0 0]
261,[1 1 1]
262,[1 0 1]
263,[1 1 1]
264,[0 0 1]
265,[0 0 1]
266,[0 1 1]
267,[1 0 1]
268,[1 1 1]
269,[0 1 1]
270,[0 1 1]
271,[0 1 1]
272,[1 0 1]
273,[0 1 1]
274,[1 1 1]
275,[1 1 1]
276,[1 1 1]
277,[0 0 1]
278,[0 0 1]
279,[1 1 1]
280,[0 0 1]
281,[0 0 1]
282,[1 1 0]
283,[0 0 1]
284,[0 0 1]
285,[1 1 1]
286,[1 1 1]
287,[0 1 1]
288,[1 0 1]
289,[1 1 1]
290,[0 1 1]
291,[0 0 1]
292,[0 1 1]
293,[0 0 1]
294,[0 1 1]
295,[1 0 1]
296,[1 0 1]
297,[0 1 0]
298,[0 0 1]
299,[1 1 1]
300,[0 1 1]
301,[1 1 1]
302,[1 1 0]
303,[1 1 1]
304,[0 1 1]
305,[1 1 0]
306,[1 1 1]
307,[1 0 1]
308,[1 0 1]
309,[0 1 1]
310,[0 0 1]
311,[1 0 1]
312,[0 0 1]
313,[1 1 1]
314,[1 1 1]
315,[0 1 1]
316,[1 1 1]
317,[0 0 1]
318,[0 0 1]
319,[0 1 1]
320,[0 0 1]
321,[1 0 1]
322,[1 0 1]
323,[1 0 1]
324,[1 1 1]
325,[1 0 1]
326,[1 1 1]
327,[0 1 1]
328,[0 0 1]
329,[0 0 1]
330,[1 1 1]
331,[0 1 1]
332,[1 0 1]
333,[1 0 1]
334,[1 0 1]
335,[0 0 1]
336,[0 0 1]
337,[0 0 1]
338,[1 0 1]
339,[0 0 1]
340,[1 0 1]
341,[0 0 1]
342,[0 0 1]
343,[1 0 1]
344,[0 0 1]
345,[0 0 1]
346,[0 0 1]
347,[0 0 1]
348,[0 0 1]
349,[0 1 0]
350,[0 0 1]
351,[1 0 1]
352,[1 0 1]
353,[1 1 1]
354,[0 0 0]
355,[0 0 0]
356,[0 0 1]
357,[1 0 1]
358,[0 1 1]
359,[1 0 1]
360,[0 0 1]
361,[0 0 0]
362,[1 0 1]
363,[0 0 1]
364,[0 1 1]
365,[1 0 1]
366,[0 0 1]
367,[1 0 1]
368,[0 1 1]
369,[1 0 1]
370,[1 0 1]
371,[1 1 1]
372,[0 0 1]
373,[0 1 1]
374,[1 1 1]
375,[1 1 1]
376,[0 1 0]
377,[1 0 1]
378,[0 1 1]
379,[1 1 1]
380,[1 1 1]
381,[1 1 1]
382,[1 0 1]
383,[1 0 1]
384,[0 1 1]
385,[1 0 1]
386,[0 1 0]
387,[0 1 1]
388,[0 1 1]
389,[0 1 1]
390,[0 1 1]
391,[1 1 1]
392,[1 0 1]
393,[0 0 1]
394,[1 0 1]
395,[0 0 1]
396,[1 0 0]
397,[1 0 1]
398,[1 1 1]
399,[1 1 0]
400,[0 0 1]
401,[0 0 1]
402,[0 1 1]
403,[0 1 1]
404,[0 0 1]
405,[0 0 1]
406,[1 0 1]
407,[0 0 1]
408,[0 0 1]
409,[1 1 1]
410,[1 1 1]
411,[0 0 1]
412,[0 1 1]
413,[0 0 1]
414,[0 0 1]
415,[1 0 1]
416,[1 0 1]
417,[0 0 1]
418,[1 0 1]
419,[1 0 1]
420,[1 0 1]
421,[0 0 1]
422,[0 0 1]
423,[1 1 1]
424,[0 0 1]
425,[1 1 1]
426,[1 0 1]
427,[1 0 1]
428,[0 0 1]
429,[1 1 1]
430,[0 1 0]
431,[1 0 1]
432,[0 1 1]
433,[1 1 1]
434,[0 1 1]
435,[1 0 0]
436,[0 1 1]
437,[0 1 1]
438,[1 1 0]
439,[0 0 1]
440,[0 0 1]
441,[0 0 0]
442,[0 0 0]
443,[0 1 0]
444,[1 0 1]
445,[0 1 1]
446,[1 1 1]
447,[1 0 1]
448,[1 1 1]
449,[0 0 1]
450,[1 0 1]
451,[0 1 1]
452,[0 0 1]
453,[0 0 1]
454,[1 0 1]
455,[1 1 0]
456,[1 0 0]
457,[1 1 1]
458,[1 0 1]
459,[1 1 1]
460,[1 1 1]
461,[0 0 1]
462,[0 0 1]
463,[0 0 1]
464,[0 0 0]
465,[0 0 1]
466,[1 1 1]
467,[0 0 1]
468,[0 0 1]
469,[0 0 1]
470,[0 0 1]
471,[1 0 1]
472,[0 0 1]
473,[0 1 1]
474,[1 1 0]
475,[0 1 1]
476,[0 0 1]
477,[1 1 1]
478,[1 0 1]
479,[1 0 1]
480,[1 0 1]
481,[0 1 1]
482,[0 1 1]
483,[1 0 1]
484,[0 1 1]
485,[1 1 1]
486,[0 0 0]
487,[0 0 0]
488,[0 0 1]
489,[1 0 1]
490,[1 0 1]
491,[1 0 1]
492,[1 0 1]
493,[1 0 1]
494,[1 0 1]
495,[1 1 1]
496,[1 0 1]
497,[1 0 1]
498,[0 0 1]
499,[1 0 1]
500,[1 0 1]
501,[1 1 1]
502,[0 0 0]
503,[0 1 0]
504,[1 0 1]
505,[1 0 1]
506,[1 0 1]
507,[1 1 1]
508,[0 0 1]
509,[0 0 1]
510,[1 0 0]
511,[1 1 1]
512,[1 1 1]
513,[0 1 1]
514,[0 0 1]
515,[0 0 1]
516,[1 0 1]
517,[0 1 1]
518,[1 0 1]
519,[1 1 1]
520,[1 0 1]
521,[1 1 1]
522,[1 0 1]
523,[1 0 1]
524,[1 0 0]
525,[0 1 1]
526,[0 1 1]
527,[0 0 1]
528,[0 0 1]
529,[1 0 1]
530,[1 1 1]
531,[1 0 1]
532,[0 1 1]
533,[0 1 1]
534,[1 1 1]
535,[0 1 1]
536,[0 1 1]
537,[1 0 1]
538,[1 0 1]
539,[0 0 1]
540,[1 0 1]
541,[1 0 1]
542,[1 0 1]
543,[1 1 1]
544,[1 1 1]
545,[0 1 1]
546,[0 1 1]
547,[0 0 1]
548,[0 0 1]
549,[0 0 1]
550,[0 0 1]
551,[0 0 1]
552,[0 0 1]
553,[1 0 1]
554,[0 1 1]
555,[0 1 1]
556,[0 0 1]
557,[1 1 1]
558,[1 1 1]
559,[1 1 1]
560,[1 1 1]
561,[1 0 1]
562,[0 1 1]
563,[1 0 1]
564,[0 1 1]
565,[1 1 1]
566,[0 0 1]
567,[0 0 1]
568,[0 0 1]
569,[1 0 1]
570,[0 1 1]
571,[1 0 1]
572,[1 1 1]
573,[0 0 1]
574,[0 0 1]
575,[1 0 1]
576,[1 0 0]
577,[0 1 1]
578,[1 0 1]
579,[1 0 1]
580,[1 0 1]
581,[0 0 1]
582,[0 0 1]
583,[0 1 1]
584,[1 0 1]
585,[0 0 1]
586,[1 0 1]
587,[1 1 1]
588,[0 0 1]
589,[1 0 1]
590,[0 1 1]
591,[0 0 1]
592,[0 0 1]
593,[1 0 1]
594,[0 1 1]
595,[0 0 1]
596,[1 0 1]
597,[1 1 1]
598,[1 1 1]
599,[1 1 1]
600,[1 0 1]
601,[0 0 1]
602,[0 1 1]
603,[1 0 1]
604,[0 0 0]
605,[0 0 0]
606,[1 1 1]
607,[0 1 1]
608,[0 1 1]
609,[0 0 1]
610,[1 0 1]
611,[1 0 1]
612,[1 1 1]
613,[0 0 0]
614,[1 0 1]
615,[1 0 1]
616,[0 1 1]
617,[1 1 1]
618,[0 0 1]
619,[0 0 1]
620,[1 0 1]
621,[0 0 1]
622,[1 0 1]
623,[1 1 1]
624,[0 1 1]
625,[1 0 1]
626,[1 0 1]
627,[0 0 1]
628,[1 1 1]
629,[0 1 1]
630,[0 0 1]
631,[0 0 1]
632,[1 0 1]
633,[0 0 1]
634,[0 1 1]
635,[0 1 1]
636,[1 1 1]
637,[1 0 1]
638,[0 1 1]
639,[0 0 1]
640,[1 1 1]
641,[0 1 1]
642,[1 0 1]
643,[1 0 1]
644,[0 1 1]
645,[1 1 1]
646,[0 0 1]
647,[1 0 1]
648,[0 0 1]
649,[1 0 1]
650,[0 1 0]
651,[0 1 1]
652,[0 0 1]
653,[0 0 1]
654,[0 1 0]
655,[1 1 1]
656,[1 0 1]
657,[1 0 1]
658,[0 1 1]
659,[1 1 1]
660,[0 0 1]
661,[1 0 1]
662,[0 0 1]
663,[1 0 1]
664,[1 0 1]
665,[0 0 1]
666,[0 0 1]
667,[0 0 1]
668,[1 0 1]
669,[0 0 1]
670,[0 0 1]
671,[0 0 1]
672,[0 0 0]
673,[1 0 1]
674,[0 1 1]
675,[0 0 1]
676,[0 1 1]
677,[1 0 1]
678,[0 0 1]
679,[0 0 1]
680,[1 0 1]
681,[1 1 1]
682,[0 0 1]
683,[0 0 1]
684,[0 1 1]
685,[0 0 1]
686,[1 1 1]
687,[1 0 1]
688,[1 0 1]
689,[0 0 1]
690,[1 0 1]
691,[0 1 1]
692,[1 1 1]
693,[1 1 1]
694,[1 0 1]
695,[1 0 1]
696,[1 0 1]
697,[1 1 1]
698,[1 0 1]
699,[1 1 1]
700,[1 1 1]
701,[1 0 1]
702,[0 0 1]
703,[0 0 1]
704,[0 0 1]
705,[1 0 0]
706,[1 0 0]
707,[1 1 1]
708,[1 0 1]
709,[1 1 1]
710,[0 0 1]
711,[0 0 1]
712,[0 0 1]
713,[1 1 1]
714,[1 0 1]
715,[0 0 1]
716,[1 1 1]
717,[1 0 1]
718,[1 0 1]
719,[1 1 1]
720,[0 0 1]
721,[0 0 1]
722,[0 0 1]
723,[0 1 1]
724,[0 0 1]
725,[1 0 1]
726,[1 0 1]
727,[0 0 1]
728,[1 0 1]
729,[1 1 1]
730,[1 0 1]
731,[1 0 0]
732,[0 0 1]
733,[0 0 1]
734,[1 0 1]
735,[1 0 1]
736,[1 0 1]
737,[0 0 1]
738,[0 0 1]
739,[1 0 1]
740,[1 0 1]
741,[0 0 1]
742,[1 1 1]
743,[1 1 1]
744,[1 0 1]
745,[0 0 1]
746,[1 0 1]
747,[1 0 1]
748,[1 0 1]
749,[1 0 1]
750,[1 1 1]
751,[0 0 1]
752,[0 0 1]
753,[0 0 1]
754,[1 1 1]
755,[1 0 1]
756,[0 0 1]
757,[1 0 1]
758,[1 0 1]
759,[1 1 1]
760,[1 0 1]
761,[1 0 1]
762,[1 0 1]
763,[1 0 1]
764,[0 0 1]
765,[0 0 1]
766,[1 0 1]
767,[0 0 1]
768,[1 1 1]
769,[0 0 1]
770,[1 0 1]
771,[1 0 1]
772,[0 0 1]
773,[1 0 1]
774,[1 1 1]
775,[0 0 1]
776,[1 0 1]
777,[1 1 1]
778,[1 0 1]
779,[1 1 1]
780,[1 0 1]
781,[1 0 1]
782,[1 0 1]
783,[0 0 1]
784,[1 0 1]
785,[1 0 1]
786,[1 0 1]
787,[1 0 1]
788,[1 0 1]
789,[1 0 1]
790,[1 1 1]
791,[1 0 1]
792,[0 1 1]
793,[1 0 1]
794,[0 0 1]
795,[1 0 1]
796,[0 1 1]
797,[0 1 1]
798,[1 0 1]
799,[0 0 1]
800,[0 0 1]
801,[1 0 1]
802,[0 0 1]
803,[1 0 1]
804,[1 0 1]
805,[1 0 1]
806,[1 0 0]
807,[1 0 0]
808,[1 0 1]
809,[1 0 1]
810,[1 0 1]
811,[1 0 1]
812,[1 0 1]
813,[1 0 1]
814,[1 0 1]
815,[1 1 1]
816,[1 0 0]
817,[0 0 0]
818,[0 0 1]
819,[0 0 1]
820,[1 0 1]
821,[1 0 1]
822,[1 1 1]
823,[1 0 1]
824,[0 0 1]
825,[0 0 1]
826,[1 0 1]
827,[1 0 1]
828,[1 0 1]
829,[1 0 1]
830,[1 0 1]
831,[1 0 1]
832,[1 0 1]
833,[1 0 1]
834,[1 0 1]
835,[0 1 1]
836,[1 0 0]
837,[0 0 1]
838,[0 1 1]
839,[0 0 1]
840,[1 0 1]
841,[1 0 1]
842,[0 0 1]
843,[0 0 1]
844,[0 0 1]
845,[1 1 1]
846,[0 0 1]
847,[0 0 1]
848,[1 0 1]
849,[1 0 1]
850,[1 0 1]
851,[1 0 1]
852,[1 0 1]
853,[1 0 1]
854,[0 0 1]
855,[0 0 1]
856,[1 0 1]
857,[1 0 1]
858,[1 0 1]
859,[1 0 1]
860,[1 0 1]
861,[1 1 1]
862,[1 0 1]
863,[0 0 1]
864,[1 0 1]
865,[0 0 0]
866,[0 0 0]
867,[0 0 1]
868,[1 0 1]
869,[1 1 1]
870,[1 1 1]
871,[1 0 1]
872,[1 0 1]
873,[1 0 1]
874,[1 0 1]
875,[1 1 1]
876,[0 0 1]
877,[0 0 1]
878,[0 0 1]
879,[1 1 1]
880,[1 0 1]
881,[1 0 1]
882,[0 0 1]
883,[0 0 1]
884,[0 0 1]
885,[0 0 1]
886,[1 0 1]
887,[0 0 1]
888,[0 0 1]
889,[1 1 1]
890,[1 0 0]
891,[1 0 1]
892,[1 0 0]
893,[1 1 1]
894,[1 1 1]
895,[1 0 1]
896,[0 0 1]
897,[0 0 1]
898,[1 0 0]
899,[0 0 1]
900,[0 0 1]
901,[0 0 1]
902,[1 0 1]
903,[1 1 1]
904,[1 1 1]
905,[1 1 1]
906,[0 0 1]
907,[1 0 1]
908,[1 1 0]
909,[1 0 1]
910,[0 0 0]
911,[0 0 0]
912,[0 0 0]
913,[1 0 1]
914,[1 0 1]
915,[1 0 1]
916,[1 1 1]
917,[1 0 1]
918,[0 1 1]
919,[1 0 0]
920,[1 1 0]
921,[1 1 0]
922,[1 0 1]
923,[0 0 0]
924,[1 0 0]
925,[1 0 0]
926,[0 1 1]
927,[1 0 1]
928,[1 0 0]
929,[1 0 1]
930,[0 0 1]
931,[0 0 1]
932,[0 0 1]
933,[1 0 0]
934,[1 0 1]
935,[1 0 0]
936,[1 0 1]
937,[1 0 1]
938,[1 0 1]
939,[1 0 1]
940,[1 0 0]
941,[1 0 0]
942,[0 0 0]
943,[1 1 1]
944,[1 0 0]
945,[1 1 1]
946,[1 0 1]
947,[0 1 1]
948,[1 0 0]
949,[1 0 1]
950,[0 0 1]
951,[0 0 1]
952,[1 0 0]
953,[1 0 0]
954,[0 0 1]
955,[1 0 0]
956,[1 0 0]
957,[0 0 1]
958,[1 0 1]
959,[0 1 0]
960,[0 1 0]
961,[1 0 1]
962,[1 0 1]
963,[1 0 1]
964,[0 0 1]
965,[0 0 0]
966,[0 0 0]
967,[0 0 1]
968,[0 1 1]
969,[1 0 1]
970,[0 0 1]
971,[1 0 1]
972,[1 0 1]
973,[0 0 1]
974,[1 1 1]
975,[1 0 0]
976,[1 0 0]
977,[0 0 1]
978,[0 1 1]
979,[0 1 0]
980,[1 0 0]
981,[1 0 1]
982,[0 1 0]
983,[0 0 1]
984,[0 0 1]
985,[1 0 0]
986,[0 0 1]
987,[1 0 1]
988,[0 0 1]
989,[0 0 1]
990,[1 0 1]
991,[0 1 1]
992,[0 0 0]
993,[1 1 0]
994,[0 0 0]
995,[0 0 1]
996,[0 0 0]
997,[0 0 0]
998,[0 0 0]
999,[1 0 1]
