i,x
79,[0 1 0 0 1]
80,[1 1 1 0 1]
81,[1 1 1 1 1]
82,[1 1 1 0 1]
83,[1 1 0 0 0]
84,[0 1 0 0 1]
85,[0 1 1 1 1]
86,[0 1 1 0 1]
87,[0 1 1 0 1]
88,[0 1 0 0 1]
89,[0 1 0 0 1]
90,[0 1 0 0 1]
91,[0 1 1 0 1]
92,[1 1 0 1 1]
93,[0 1 1 0 1]
94,[0 1 1 0 1]
95,[0 1 1 1 1]
96,[1 0 1 1 1]
97,[1 1 0 1 1]
98,[0 1 1 0 1]
99,[0 1 1 1 1]
100,[1 1 1 0 1]
101,[1 1 1 1 1]
102,[1 1 1 1 1]
103,[1 1 1 1 1]
104,[1 1 1 1 1]
105,[1 1 0 1 1]
106,[1 1 0 1 1]
107,[1 1 1 1 1]
108,[1 1 1 1 1]
109,[0 1 1 1 1]
110,[1 1 1 1 1]
111,[1 1 1 1 1]
112,[1 1 1 1 1]
113,[1 1 1 1 1]
114,[1 1 1 1 1]
115,[1 1 1 1 1]
116,[1 1 1 1 1]
117,[1 1 1 1 1]
118,[1 1 1 1 1]
119,[1 1 1 0 1]
120,[1 1 1 1 1]
121,[1 1 1 1 1]
122,[1 1 1 1 1]
123,[1 1 0 0 1]
124,[1 1 1 1 1]
125,[1 1 1 1 1]
126,[1 1 0 1 1]
127,[1 1 1 1 1]
128,[0 1 1 1 1]
129,[1 1 1 1 1]
130,[0 1 1 1 1]
131,[1 0 1 1 1]
132,[1 1 1 1 1]
133,[1 1 1 1 1]
134,[1 1 1 1 1]
135,[1 1 1 1 1]
136,[1 1 1 1 1]
137,[1 1 1 1 1]
138,[1 1 1 1 1]
139,[1 1 1 1 1]
140,[1 1 1 1 1]
141,[1 1 0 1 1]
142,[1 1 1 1 1]
143,[1 0 1 1 1]
144,[0 1 0 1 0]
145,[0 1 1 1 1]
146,[1 1 1 0 1]
147,[1 0 1 1 1]
148,[0 1 1 1 1]
149,[0 1 1 1 1]
150,[1 1 1 0 1]
151,[1 1 1 1 1]
152,[1 1 1 1 1]
153,[1 1 1 1 1]
154,[1 1 1 1 1]
155,[0 1 1 1 1]
156,[1 1 1 1 1]
157,[1 1 1 1 1]
158,[1 1 1 1 1]
159,[1 1 1 1 1]
160,[1 1 1 1 1]
161,[1 1 1 1 1]
162,[0 1 1 1 1]
163,[1 0 1 1 1]
164,[1 1 1 1 0]
165,[1 1 0 0 1]
166,[1 0 1 0 0]
167,[1 1 1 1 1]
168,[0 1 1 1 1]
169,[1 1 1 1 1]
170,[1 1 1 1 1]
171,[1 1 1 0 1]
172,[1 1 1 0 1]
173,[1 1 1 1 1]
174,[1 0 1 1 1]
175,[1 1 1 1 1]
176,[1 1 1 1 1]
177,[0 1 1 1 1]
178,[0 0 1 1 1]
179,[0 0 1 1 1]
180,[0 0 1 1 1]
181,[0 1 1 1 0]
182,[1 0 1 1 1]
183,[1 1 1 1 0]
184,[0 0 1 0 1]
185,[0 1 1 0 1]
186,[0 0 1 0 0]
187,[1 1 1 0 0]
188,[1 0 1 0 0]
189,[1 0 1 1 0]
190,[0 1 0 0 0]
191,[0 0 1 0 1]
192,[0 1 1 1 0]
193,[0 1 0 1 1]
194,[0 1 1 1 1]
195,[0 1 1 1 1]
196,[0 1 1 1 1]
197,[0 1 0 0 0]
198,[0 1 0 0 1]
199,[1 1 1 1 1]
200,[0 1 0 1 1]
201,[0 1 0 0 1]
202,[0 0 0 1 1]
203,[0 1 1 0 1]
204,[0 1 1 0 1]
205,[0 1 0 0 0]
206,[0 0 1 0 1]
207,[0 0 0 0 0]
208,[0 0 0 0 0]
209,[0 0 0 0 0]
210,[1 1 0 0 1]
211,[1 1 1 0 1]
212,[1 0 1 0 1]
213,[0 1 0 0 1]
214,[0 1 0 0 1]
215,[0 1 0 0 1]
216,[1 1 0 0 1]
217,[0 1 1 0 1]
218,[0 1 1 0 1]
219,[1 1 1 0 1]
220,[1 1 1 0 1]
221,[1 1 0 0 0]
222,[0 1 1 0 1]
223,[1 1 0 0 1]
224,[1 0 1 0 1]
225,[0 1 0 0 1]
226,[0 1 0 0 1]
227,[0 1 0 1 0]
228,[1 1 0 0 1]
229,[1 1 0 0 1]
230,[1 1 0 0 1]
231,[0 0 0 0 1]
232,[0 1 0 0 0]
233,[0 1 0 0 0]
234,[0 1 0 0 1]
235,[0 1 0 0 1]
236,[0 1 0 0 1]
237,[0 1 0 0 0]
238,[0 1 0 0 0]
239,[0 1 0 0 0]
240,[0 1 0 0 0]
241,[0 1 0 0 1]
242,[1 1 1 0 1]
243,[0 1 1 0 0]
244,[1 1 1 0 0]
245,[0 1 1 0 1]
246,[0 1 1 0 0]
247,[0 1 1 0 0]
248,[0 0 1 0 1]
249,[0 0 1 1 0]
250,[0 0 1 1 0]
251,[0 1 1 1 0]
252,[0 0 0 1 0]
253,[0 1 0 1 0]
254,[0 1 1 1 0]
255,[1 1 0 1 0]
256,[1 1 1 1 0]
257,[0 0 0 1 1]
258,[1 1 0 0 0]
259,[1 1 0 1 0]
260,[0 1 0 1 0]
261,[1 0 1 1 0]
262,[0 1 0 1 0]
263,[0 1 0 1 0]
264,[1 1 1 1 1]
265,[1 1 1 0 1]
266,[1 1 1 1 1]
267,[1 1 1 1 0]
268,[1 1 0 1 1]
269,[1 1 0 1 1]
270,[1 1 0 1 0]
271,[1 1 0 1 0]
272,[1 1 1 1 1]
273,[1 1 1 1 1]
274,[0 1 1 1 1]
275,[1 1 1 1 1]
276,[1 1 1 1 1]
277,[1 1 1 1 1]
278,[1 1 1 1 1]
279,[1 1 1 1 1]
280,[1 1 1 1 1]
281,[1 1 1 1 1]
282,[1 1 1 1 1]
283,[1 1 1 1 1]
284,[1 1 1 1 1]
285,[1 1 1 1 1]
286,[1 0 1 1 1]
287,[1 1 1 1 1]
288,[1 1 1 0 1]
289,[1 1 1 1 1]
290,[1 1 1 1 1]
291,[0 1 1 1 1]
292,[1 1 1 1 0]
293,[1 1 1 1 0]
294,[1 1 1 1 1]
295,[1 1 1 1 1]
296,[1 1 1 1 1]
297,[1 1 1 1 1]
298,[1 1 1 1 1]
299,[1 1 1 1 1]
300,[1 1 1 1 1]
301,[1 1 1 1 1]
302,[1 1 1 1 1]
303,[1 1 1 1 1]
304,[1 1 1 1 1]
305,[1 1 1 1 1]
306,[1 1 1 1 1]
307,[1 1 1 1 1]
308,[1 1 1 1 1]
309,[1 1 1 1 1]
310,[0 1 1 1 1]
311,[0 1 1 1 1]
312,[1 1 1 1 1]
313,[0 1 1 1 1]
314,[1 1 1 1 1]
315,[1 1 1 1 0]
316,[1 1 1 1 1]
317,[1 1 1 1 1]
318,[1 1 1 1 1]
319,[1 1 1 1 1]
320,[1 1 1 1 1]
321,[1 0 1 1 1]
322,[1 1 1 1 1]
323,[1 0 1 1 1]
324,[1 1 1 1 1]
325,[1 1 1 1 1]
326,[1 1 1 1 1]
327,[0 1 1 1 1]
328,[1 1 1 1 0]
329,[1 1 1 1 1]
330,[1 1 1 1 0]
331,[0 1 1 1 1]
332,[0 1 1 0 1]
333,[1 0 1 0 1]
334,[0 1 1 0 1]
335,[1 1 1 1 1]
336,[1 1 1 1 1]
337,[0 1 1 1 1]
338,[0 1 1 1 1]
339,[0 1 0 1 1]
340,[1 1 1 0 1]
341,[0 0 1 0 1]
342,[0 1 1 1 1]
343,[0 1 0 0 1]
344,[0 1 1 1 1]
345,[0 1 1 1 1]
346,[1 1 1 1 1]
347,[1 1 1 1 1]
348,[0 1 1 1 1]
349,[0 1 0 1 1]
350,[1 1 1 1 1]
351,[0 0 1 1 1]
352,[1 1 1 1 0]
353,[0 1 1 1 1]
354,[0 1 1 1 1]
355,[1 1 1 1 0]
356,[0 1 1 1 0]
357,[1 1 0 1 1]
358,[1 1 0 0 1]
359,[1 1 1 1 0]
360,[1 1 1 1 1]
361,[1 0 1 1 1]
362,[0 0 1 1 1]
363,[1 1 1 1 1]
364,[1 0 1 1 1]
365,[1 0 1 1 1]
366,[1 1 0 1 1]
367,[1 1 0 1 1]
368,[1 1 0 1 1]
369,[1 1 0 1 1]
370,[1 1 1 1 1]
371,[1 1 1 1 0]
372,[1 1 1 1 1]
373,[0 1 1 1 0]
374,[1 1 1 1 1]
375,[1 1 0 1 1]
376,[1 1 1 1 0]
377,[1 1 1 1 1]
378,[1 0 1 1 1]
379,[1 1 1 1 1]
380,[1 1 1 1 1]
381,[0 1 1 1 1]
382,[1 1 1 1 1]
383,[1 1 1 1 1]
384,[1 1 1 1 1]
385,[1 1 1 1 1]
386,[0 1 1 1 1]
387,[1 1 1 1 1]
388,[1 1 1 1 1]
389,[1 1 1 1 1]
390,[0 1 0 1 1]
391,[1 1 1 1 1]
392,[1 1 1 1 1]
393,[1 1 1 1 1]
394,[1 1 1 1 1]
395,[1 1 1 1 1]
396,[1 1 1 1 1]
397,[1 1 1 1 1]
398,[1 1 1 1 1]
399,[1 1 1 1 1]
400,[1 1 1 1 1]
401,[1 1 1 1 1]
402,[1 1 1 1 1]
403,[1 1 1 1 1]
404,[1 1 1 1 1]
405,[1 1 1 1 1]
406,[1 1 1 1 1]
407,[1 1 1 1 1]
408,[1 1 1 1 1]
409,[0 1 1 1 1]
410,[0 1 1 0 1]
411,[1 1 1 1 1]
412,[1 1 1 1 1]
413,[1 1 1 1 1]
414,[1 1 1 1 1]
415,[1 1 1 1 1]
416,[1 1 1 1 1]
417,[1 1 1 0 1]
418,[1 1 1 1 1]
419,[1 1 0 1 1]
420,[1 1 1 1 0]
421,[1 1 0 1 0]
422,[1 1 1 1 1]
423,[1 1 1 1 1]
424,[1 1 1 1 1]
425,[1 1 1 1 0]
426,[1 1 1 0 1]
427,[1 1 1 1 1]
428,[1 1 1 1 1]
429,[1 1 1 1 1]
430,[1 1 1 1 1]
431,[1 1 1 1 1]
432,[1 1 1 1 1]
433,[1 1 1 1 1]
434,[0 1 1 1 1]
435,[0 1 1 1 0]
436,[1 1 1 1 0]
437,[1 1 1 1 1]
438,[1 1 1 1 1]
439,[1 1 1 1 1]
440,[1 1 1 1 1]
441,[1 1 0 1 1]
442,[0 1 1 1 1]
443,[1 1 1 1 1]
444,[1 1 1 1 1]
445,[1 1 1 1 1]
446,[0 1 1 1 0]
447,[1 1 1 1 1]
448,[1 1 1 1 1]
449,[1 1 1 1 1]
450,[1 0 1 1 1]
451,[1 1 1 1 0]
452,[1 1 1 1 1]
453,[1 1 1 1 1]
454,[1 1 1 1 1]
455,[1 1 1 1 1]
456,[1 1 1 1 1]
457,[1 1 1 1 1]
458,[1 1 1 1 1]
459,[1 1 1 1 1]
460,[1 1 1 1 1]
461,[1 1 1 1 1]
462,[1 1 1 1 1]
463,[1 1 1 1 1]
464,[1 1 1 1 1]
465,[1 1 1 1 0]
466,[1 0 1 1 1]
467,[1 1 1 0 1]
468,[1 1 1 0 1]
469,[1 1 1 1 1]
470,[1 1 1 1 1]
471,[1 1 1 1 1]
472,[1 1 1 1 1]
473,[1 1 1 1 1]
474,[1 1 1 1 1]
475,[0 1 1 1 1]
476,[1 1 1 1 1]
477,[1 1 1 1 1]
478,[1 0 1 0 0]
479,[1 1 1 1 1]
480,[1 1 1 1 1]
481,[1 1 1 1 1]
482,[0 0 1 1 1]
483,[1 0 1 1 1]
484,[1 1 1 1 0]
485,[1 1 1 1 1]
486,[1 0 1 1 1]
487,[1 0 1 1 1]
488,[1 1 0 1 0]
489,[1 1 1 1 1]
490,[1 1 1 1 1]
491,[1 1 1 1 1]
492,[1 1 1 1 1]
493,[1 1 1 1 1]
494,[1 1 1 1 1]
495,[1 1 1 1 1]
496,[0 1 1 1 1]
497,[0 1 1 1 1]
498,[1 1 0 1 1]
499,[1 1 0 1 1]
500,[1 1 1 1 1]
501,[1 1 0 1 0]
502,[1 0 1 1 1]
503,[1 0 0 1 0]
504,[1 0 0 1 0]
505,[1 0 0 1 1]
506,[1 1 0 1 0]
507,[1 1 0 0 0]
508,[1 0 0 0 1]
509,[1 0 0 0 0]
510,[1 0 0 0 0]
511,[1 0 0 0 0]
512,[1 0 1 0 0]
513,[1 0 1 0 0]
514,[1 1 1 0 0]
515,[0 0 1 0 1]
516,[1 0 1 1 1]
517,[0 0 1 1 0]
518,[0 0 1 1 0]
519,[1 1 0 1 1]
520,[0 0 0 0 0]
521,[0 0 1 0 0]
522,[0 0 1 0 0]
523,[0 1 1 0 1]
524,[1 0 1 0 1]
525,[1 0 1 0 0]
526,[1 0 0 1 0]
527,[1 0 1 0 1]
528,[1 0 1 0 1]
529,[1 0 1 0 1]
530,[0 1 1 1 1]
531,[1 0 1 0 1]
532,[0 1 1 0 0]
533,[1 0 1 0 0]
534,[1 0 1 0 1]
535,[1 0 1 0 0]
536,[1 0 1 1 0]
537,[1 1 1 0 0]
538,[0 0 1 1 1]
539,[1 0 1 0 0]
540,[0 0 1 1 0]
541,[0 0 1 1 1]
542,[1 0 1 0 0]
543,[0 1 1 0 0]
544,[0 1 1 0 0]
545,[0 1 1 1 1]
546,[0 1 1 1 0]
547,[0 1 1 1 0]
548,[1 1 0 0 0]
549,[0 1 0 1 0]
550,[0 1 0 1 0]
551,[1 1 1 1 0]
552,[0 1 1 1 0]
553,[0 0 1 1 1]
554,[0 1 1 1 0]
555,[0 1 1 1 0]
556,[0 1 1 1 0]
557,[0 0 1 1 0]
558,[0 0 1 1 0]
559,[0 0 1 1 0]
560,[1 1 1 1 0]
561,[0 1 0 1 1]
562,[1 1 1 1 0]
563,[0 1 1 1 1]
564,[0 1 1 1 1]
565,[0 1 1 1 0]
566,[1 1 1 1 1]
567,[1 1 1 1 1]
568,[0 1 1 1 1]
569,[0 1 1 0 0]
570,[0 1 1 1 1]
571,[0 1 1 1 1]
572,[0 1 1 1 0]
573,[0 1 1 1 1]
574,[0 1 1 1 1]
575,[0 1 1 1 1]
576,[0 1 1 1 1]
577,[0 1 1 0 1]
578,[0 1 1 1 1]
579,[1 1 0 1 1]
580,[0 1 1 0 1]
581,[0 1 1 1 1]
582,[1 1 0 1 1]
583,[0 1 1 1 1]
584,[1 1 1 1 1]
585,[1 1 0 1 1]
586,[1 1 0 1 1]
587,[0 1 1 1 1]
588,[0 1 0 1 1]
589,[0 1 1 1 1]
590,[0 1 1 1 1]
591,[0 1 1 1 1]
592,[0 1 1 1 1]
593,[0 1 1 1 1]
594,[0 1 0 1 1]
595,[0 1 1 1 1]
596,[1 0 1 1 1]
597,[0 1 1 0 1]
598,[1 1 1 0 1]
599,[0 1 1 0 1]
600,[0 1 1 0 1]
601,[0 1 1 0 0]
602,[0 1 1 1 0]
603,[0 1 1 0 1]
604,[0 1 1 1 1]
605,[0 1 1 1 1]
606,[0 1 1 1 1]
607,[1 1 0 1 1]
608,[0 1 1 1 1]
609,[1 1 0 1 1]
610,[0 1 0 0 1]
611,[0 1 1 0 1]
612,[0 0 0 1 1]
613,[0 1 0 1 0]
614,[0 1 0 1 1]
615,[0 0 0 1 1]
616,[0 0 1 0 1]
617,[0 1 0 1 1]
618,[1 1 1 1 1]
619,[1 1 1 1 1]
620,[0 1 1 1 1]
621,[0 0 1 1 1]
622,[0 1 1 1 1]
623,[0 1 1 1 1]
624,[0 1 1 1 1]
625,[0 1 1 1 1]
626,[0 1 1 1 1]
627,[1 1 1 1 1]
628,[1 1 1 0 1]
629,[1 1 1 0 1]
630,[0 1 1 1 1]
631,[0 1 1 1 1]
632,[0 1 1 1 1]
633,[0 0 1 0 1]
634,[0 1 1 0 1]
635,[0 1 1 0 0]
636,[0 1 1 0 0]
637,[1 1 1 0 1]
638,[1 1 1 0 1]
639,[0 1 0 0 1]
640,[1 1 1 1 1]
641,[1 1 1 0 1]
642,[1 1 1 1 1]
643,[1 1 1 1 1]
644,[1 1 1 1 1]
645,[1 1 1 1 1]
646,[1 1 1 1 1]
647,[1 1 1 0 1]
648,[1 1 1 1 1]
649,[1 1 1 1 1]
650,[1 1 1 1 1]
651,[1 1 0 1 1]
652,[1 1 1 1 1]
653,[1 1 1 1 1]
654,[1 1 1 1 1]
655,[1 1 1 1 1]
656,[1 1 1 1 1]
657,[1 1 1 1 1]
658,[0 1 1 1 1]
659,[1 1 1 1 1]
660,[1 1 1 1 1]
661,[1 1 1 1 1]
662,[1 1 0 1 1]
663,[1 1 1 1 1]
664,[1 1 1 1 1]
665,[1 1 1 1 1]
666,[1 1 1 1 1]
667,[1 1 1 1 1]
668,[1 1 1 1 1]
669,[1 1 1 1 1]
670,[0 1 1 1 1]
671,[0 1 1 0 1]
672,[1 0 1 1 1]
673,[1 1 0 1 1]
674,[1 1 1 0 1]
675,[1 1 0 0 0]
676,[0 1 0 0 1]
677,[1 1 1 1 1]
678,[1 1 1 1 1]
679,[1 1 1 1 1]
680,[1 1 1 1 1]
681,[1 1 1 0 1]
682,[0 0 1 1 1]
683,[1 0 1 1 1]
684,[1 1 1 1 1]
685,[1 1 1 1 1]
686,[1 0 1 1 1]
687,[1 0 0 1 1]
688,[0 0 0 1 1]
689,[1 0 1 1 1]
690,[1 0 1 1 1]
691,[1 1 1 1 1]
692,[0 0 1 1 0]
693,[0 0 1 1 0]
694,[0 0 1 1 0]
695,[0 0 1 1 0]
696,[0 0 1 1 0]
697,[0 1 1 1 0]
698,[0 1 0 1 0]
699,[1 1 0 1 1]
700,[0 0 1 1 1]
701,[0 0 1 1 0]
702,[1 0 0 0 0]
703,[0 1 1 0 0]
704,[1 1 1 0 0]
705,[0 1 0 1 0]
706,[0 1 0 1 1]
707,[0 1 1 1 1]
708,[1 1 1 1 0]
709,[0 1 1 1 1]
710,[0 1 1 1 1]
711,[0 1 1 1 1]
712,[0 1 1 1 1]
713,[0 1 1 1 1]
714,[1 1 1 1 1]
715,[1 1 1 1 1]
716,[0 1 1 1 1]
717,[0 1 1 1 1]
718,[0 1 1 1 1]
719,[0 1 0 1 1]
720,[1 1 1 0 1]
721,[1 1 1 1 1]
722,[1 1 1 1 1]
723,[1 1 1 1 0]
724,[0 0 1 1 1]
725,[0 0 1 1 1]
726,[1 0 1 1 1]
727,[0 1 1 1 1]
728,[1 1 1 1 0]
729,[0 1 1 1 1]
730,[1 1 1 1 1]
731,[1 1 1 1 1]
732,[1 1 1 1 1]
733,[1 1 1 1 1]
734,[1 1 1 1 1]
735,[1 1 1 1 1]
736,[0 1 1 1 1]
737,[1 1 1 1 1]
738,[0 1 1 1 1]
739,[1 1 1 1 1]
740,[0 1 1 1 1]
741,[1 1 1 1 1]
742,[1 1 0 1 1]
743,[1 1 1 1 1]
744,[1 1 1 1 1]
745,[1 1 1 1 1]
746,[1 1 1 1 1]
747,[1 0 1 0 1]
748,[1 0 1 0 1]
749,[0 1 1 0 1]
750,[1 1 1 0 1]
751,[1 0 1 0 1]
752,[1 0 1 1 1]
753,[0 1 1 0 0]
754,[1 1 1 1 1]
755,[1 1 1 1 1]
756,[1 1 1 1 1]
757,[1 1 1 1 1]
758,[1 1 1 1 1]
759,[0 1 1 1 1]
760,[1 1 1 0 1]
761,[1 1 1 1 1]
762,[1 1 1 1 1]
763,[0 1 1 1 1]
764,[1 1 1 0 1]
765,[1 1 1 1 0]
766,[1 1 1 1 1]
767,[1 1 1 1 1]
768,[1 1 0 1 1]
769,[0 1 1 1 1]
770,[1 1 1 1 1]
771,[0 1 1 1 1]
772,[1 1 1 0 1]
773,[1 1 1 1 1]
774,[0 0 0 1 1]
775,[0 1 1 0 1]
776,[1 1 0 0 0]
777,[1 1 1 1 1]
778,[1 1 1 1 1]
779,[1 0 1 1 1]
780,[1 1 1 1 1]
781,[1 1 1 1 1]
782,[1 1 1 1 1]
783,[1 1 1 1 1]
784,[1 1 1 1 0]
785,[1 1 1 1 1]
786,[1 1 1 1 1]
787,[1 1 1 1 1]
788,[1 1 1 1 1]
789,[1 1 1 1 1]
790,[1 1 1 1 1]
791,[1 1 1 1 1]
792,[1 1 1 1 1]
793,[1 1 1 1 1]
794,[1 1 1 1 1]
795,[1 1 1 1 1]
796,[1 1 1 1 1]
797,[0 1 1 0 1]
798,[1 1 1 1 1]
799,[0 1 0 1 1]
800,[1 1 0 1 1]
801,[1 1 0 1 1]
802,[1 1 1 1 0]
803,[1 1 1 1 1]
804,[1 1 1 0 1]
805,[1 1 1 1 1]
806,[1 1 0 1 1]
807,[1 1 0 1 1]
808,[0 1 1 1 1]
809,[1 1 1 1 1]
810,[1 1 1 1 1]
811,[1 1 1 1 1]
812,[1 1 1 1 1]
813,[1 1 0 1 1]
814,[1 1 1 1 1]
815,[0 0 0 1 0]
816,[0 0 0 1 0]
817,[1 0 0 1 1]
818,[1 0 0 1 1]
819,[1 0 0 1 1]
820,[0 0 0 1 0]
821,[0 0 0 1 0]
822,[0 0 1 1 1]
823,[0 1 1 1 1]
824,[0 1 1 1 1]
825,[0 1 1 1 1]
826,[1 1 1 1 1]
827,[0 1 1 1 1]
828,[0 1 1 1 1]
829,[1 1 0 1 1]
830,[0 1 1 1 1]
831,[0 1 0 1 1]
832,[0 1 1 1 1]
833,[0 1 1 1 1]
834,[0 0 0 1 1]
835,[1 1 1 1 1]
836,[1 1 1 1 1]
837,[1 1 0 0 1]
838,[1 1 1 1 1]
839,[0 1 1 0 1]
840,[0 1 0 1 1]
841,[0 1 0 1 1]
842,[1 1 1 1 1]
843,[1 1 1 1 1]
844,[1 1 0 1 1]
845,[1 1 1 1 1]
846,[1 1 1 1 1]
847,[1 1 0 1 1]
848,[1 1 0 0 1]
849,[1 1 0 0 0]
850,[1 1 1 1 1]
851,[1 1 1 1 1]
852,[1 1 1 1 1]
853,[1 1 1 1 1]
854,[1 1 1 1 1]
855,[1 1 1 1 1]
856,[1 1 1 1 1]
857,[0 1 1 1 1]
858,[0 1 1 1 1]
859,[1 1 1 1 1]
860,[1 1 1 1 1]
861,[1 1 1 1 1]
862,[1 1 1 1 1]
863,[1 1 1 1 1]
864,[1 1 1 1 1]
865,[1 1 1 1 1]
866,[1 1 1 1 1]
867,[1 1 1 1 1]
868,[1 1 1 1 1]
869,[1 1 1 1 1]
870,[1 1 1 1 1]
871,[1 1 1 0 1]
872,[0 1 1 1 1]
873,[1 0 1 1 1]
874,[1 1 1 1 0]
875,[1 1 0 0 1]
876,[1 1 1 1 1]
877,[1 1 1 1 1]
878,[1 1 1 1 1]
879,[1 1 1 1 1]
880,[1 1 1 1 1]
881,[1 1 1 1 1]
882,[1 1 1 1 1]
883,[1 1 1 1 1]
884,[1 1 1 1 1]
885,[1 1 1 1 0]
886,[1 1 1 1 1]
887,[1 1 1 1 1]
888,[1 1 1 1 1]
889,[1 1 1 1 1]
890,[1 1 1 1 1]
891,[1 1 1 1 1]
892,[1 1 1 1 1]
893,[1 1 0 1 1]
894,[1 1 0 1 1]
895,[1 1 1 1 1]
896,[1 1 1 1 1]
897,[1 1 1 1 0]
898,[1 1 1 1 1]
899,[1 0 1 1 1]
900,[1 1 1 1 1]
901,[1 0 1 1 1]
902,[1 0 1 1 1]
903,[1 1 0 1 1]
904,[0 1 1 1 1]
905,[1 0 1 1 1]
906,[0 0 1 0 1]
907,[1 1 0 1 1]
908,[1 1 0 1 1]
909,[1 1 1 1 1]
910,[1 1 1 0 1]
911,[1 1 1 1 1]
912,[0 1 1 1 1]
913,[0 1 0 1 1]
914,[0 0 0 1 0]
915,[1 1 1 1 1]
916,[1 1 1 1 1]
917,[1 1 1 1 1]
918,[1 1 1 1 1]
919,[1 1 1 1 1]
920,[1 1 1 1 1]
921,[1 1 1 1 1]
922,[1 1 1 1 1]
923,[1 1 1 1 1]
924,[1 1 1 1 1]
925,[1 1 1 1 1]
926,[1 1 1 1 1]
927,[0 0 1 1 1]
928,[1 1 0 0 1]
929,[1 1 0 0 1]
930,[0 1 1 0 1]
931,[0 1 1 0 0]
932,[0 0 1 1 1]
933,[1 1 1 1 1]
934,[0 0 1 1 1]
935,[1 0 1 1 1]
936,[1 1 1 1 1]
937,[1 1 1 1 1]
938,[1 1 1 1 1]
939,[0 1 1 1 1]
940,[1 1 1 1 1]
941,[1 1 1 1 1]
942,[0 1 1 1 1]
943,[0 1 1 1 1]
944,[0 1 1 1 1]
945,[1 1 1 1 1]
946,[0 1 1 1 1]
947,[1 1 1 1 1]
948,[1 0 1 1 1]
949,[1 1 1 1 1]
950,[1 1 1 1 1]
951,[1 1 0 1 1]
952,[1 1 1 1 1]
953,[1 1 1 0 1]
954,[0 1 0 1 1]
955,[1 1 1 1 1]
956,[1 1 1 1 1]
957,[1 1 1 1 1]
958,[1 1 1 1 1]
959,[1 1 1 1 1]
960,[1 1 1 1 1]
961,[1 1 1 1 1]
962,[1 1 1 1 1]
963,[1 1 1 1 1]
964,[1 1 1 1 1]
965,[1 1 1 1 0]
966,[0 1 1 1 1]
967,[0 1 1 1 1]
968,[0 1 1 1 1]
969,[0 1 1 0 1]
970,[0 1 1 1 1]
971,[1 1 1 1 1]
972,[1 1 1 1 1]
973,[1 0 1 1 1]
974,[1 1 1 1 1]
975,[1 1 1 1 1]
976,[1 1 1 1 1]
977,[1 1 1 1 1]
978,[1 1 1 1 1]
979,[1 1 1 1 1]
980,[1 1 1 1 1]
981,[0 1 1 1 1]
982,[1 1 0 1 1]
983,[1 1 1 1 1]
984,[0 1 1 1 1]
985,[0 1 1 1 1]
986,[0 1 1 1 1]
987,[1 1 0 1 1]
988,[1 1 1 1 1]
989,[0 1 1 1 1]
990,[1 1 1 1 0]
991,[0 1 1 1 1]
992,[0 1 1 1 1]
993,[0 1 1 1 1]
994,[1 0 1 1 1]
995,[0 0 1 0 1]
996,[0 0 1 1 1]
997,[1 0 1 0 1]
998,[0 0 1 1 1]
