i,x
146,[1 0 1 0 0]
147,[1 0 1 0 0]
148,[0 1 1 0 0]
149,[0 1 1 0 0]
150,[0 1 1 0 0]
151,[0 1 0 1 0]
152,[0 1 0 1 1]
153,[0 1 0 1 1]
154,[0 1 0 1 1]
155,[0 0 0 1 1]
156,[0 0 0 1 1]
157,[0 0 0 1 1]
158,[0 0 0 1 1]
159,[0 0 0 1 1]
160,[0 0 0 1 0]
161,[0 0 0 0 0]
162,[0 0 0 0 0]
163,[0 0 0 1 0]
164,[0 1 0 1 0]
165,[0 1 0 1 0]
166,[0 1 0 0 0]
167,[0 1 0 0 0]
168,[0 1 0 0 0]
169,[0 1 0 0 0]
170,[0 1 0 0 0]
171,[0 1 0 0 0]
172,[1 1 0 0 0]
173,[1 1 0 0 0]
174,[1 1 0 0 0]
175,[1 0 0 1 0]
176,[1 0 0 1 0]
177,[1 0 1 1 0]
178,[1 1 1 1 0]
179,[1 1 1 1 0]
180,[0 1 1 1 0]
181,[0 1 1 1 1]
182,[0 1 1 1 0]
183,[1 1 1 1 0]
184,[0 1 1 1 0]
185,[0 1 1 1 0]
186,[0 1 1 1 0]
187,[0 1 1 1 0]
188,[0 1 1 1 0]
189,[1 1 1 1 0]
190,[1 1 1 1 0]
191,[1 1 1 1 0]
192,[1 1 1 1 0]
193,[1 1 1 1 0]
194,[1 1 1 0 0]
195,[0 1 1 0 0]
196,[0 1 1 0 0]
197,[0 1 1 1 0]
198,[0 0 0 1 0]
199,[0 0 0 1 0]
200,[0 0 0 1 0]
201,[0 0 0 1 0]
202,[0 0 0 1 0]
203,[0 0 0 1 0]
204,[0 1 0 1 0]
205,[0 1 0 1 0]
206,[0 1 1 1 0]
207,[0 1 1 1 0]
208,[0 1 0 1 0]
209,[0 1 0 1 0]
210,[0 1 0 1 0]
211,[0 1 0 1 0]
212,[0 0 0 1 0]
213,[0 0 0 1 0]
214,[0 0 0 1 0]
215,[0 0 0 1 0]
216,[0 0 0 1 0]
217,[0 0 0 0 0]
218,[0 0 1 0 0]
219,[0 1 1 0 0]
220,[0 1 0 0 0]
221,[0 1 0 0 0]
222,[0 1 0 0 0]
223,[0 1 0 0 0]
224,[0 1 0 0 1]
225,[0 1 0 0 1]
226,[0 1 0 0 1]
227,[1 1 0 0 1]
228,[1 1 0 0 1]
229,[1 1 0 0 1]
230,[1 1 0 0 1]
231,[1 1 0 0 1]
232,[1 1 0 0 1]
233,[1 1 0 0 1]
234,[1 1 0 0 1]
235,[1 1 0 0 1]
236,[1 0 1 1 1]
237,[1 0 1 1 1]
238,[1 0 1 0 1]
239,[1 0 1 0 1]
240,[1 1 1 0 1]
241,[1 1 1 1 0]
242,[1 1 1 1 0]
243,[1 1 1 1 0]
244,[1 1 1 1 0]
245,[1 1 1 1 0]
246,[1 1 1 1 0]
247,[1 1 1 1 0]
248,[1 1 1 1 0]
249,[1 1 1 1 0]
250,[1 1 1 1 0]
251,[1 1 1 1 0]
252,[1 1 1 1 0]
253,[1 1 1 1 0]
254,[1 1 1 1 0]
255,[1 1 1 0 0]
256,[1 0 1 0 0]
257,[0 1 1 0 0]
258,[0 1 1 1 0]
259,[0 1 1 1 0]
260,[0 1 1 1 0]
261,[0 1 1 1 0]
262,[0 1 1 1 0]
263,[0 0 1 1 0]
264,[0 0 1 1 0]
265,[0 1 1 1 0]
266,[0 1 1 1 0]
267,[0 1 1 1 0]
268,[0 0 1 1 0]
269,[0 0 1 1 0]
270,[0 0 1 1 0]
271,[0 0 1 1 0]
272,[0 1 1 1 0]
273,[0 1 1 1 0]
274,[0 1 1 1 0]
275,[1 1 1 1 0]
276,[1 1 1 1 0]
277,[1 1 1 1 0]
278,[1 1 0 1 0]
279,[1 1 0 0 0]
280,[1 1 0 0 1]
281,[1 1 0 0 1]
282,[1 1 0 0 1]
283,[1 1 0 0 1]
284,[1 1 0 0 1]
285,[1 1 0 0 1]
286,[0 1 0 0 1]
287,[0 1 0 0 1]
288,[0 1 0 0 0]
289,[0 1 0 0 1]
290,[0 1 1 0 1]
291,[1 1 1 0 1]
292,[1 1 1 0 1]
293,[1 1 1 0 1]
294,[1 1 1 0 1]
295,[1 1 0 0 1]
296,[1 1 0 0 1]
297,[1 1 0 0 1]
298,[1 1 0 0 1]
299,[1 1 0 0 1]
300,[1 1 0 0 1]
301,[1 1 0 0 0]
302,[1 1 0 0 0]
303,[1 1 0 0 1]
304,[1 1 0 0 0]
305,[1 1 0 0 0]
306,[1 1 0 0 0]
307,[1 1 0 0 0]
308,[1 1 0 0 0]
309,[1 1 0 0 0]
310,[1 1 0 0 0]
311,[1 1 0 0 0]
312,[1 1 0 0 0]
313,[0 1 0 0 1]
314,[0 0 0 0 1]
315,[1 0 0 0 1]
316,[1 0 0 0 0]
317,[1 0 0 0 0]
318,[1 0 0 0 0]
319,[1 0 0 1 0]
320,[1 0 0 1 0]
321,[1 0 0 1 0]
322,[1 0 0 1 0]
323,[1 0 0 1 0]
324,[1 1 0 1 0]
325,[0 0 0 1 0]
326,[1 0 0 1 0]
327,[0 1 0 1 0]
328,[0 1 0 1 0]
329,[0 1 0 1 0]
330,[1 0 0 1 1]
331,[1 0 0 1 1]
332,[1 0 0 1 1]
333,[1 1 0 1 1]
334,[1 1 0 1 1]
335,[1 1 0 1 0]
336,[0 0 0 1 0]
337,[0 0 0 0 0]
338,[0 0 0 0 0]
339,[0 0 0 0 0]
340,[0 0 0 0 0]
341,[1 0 0 0 0]
342,[1 0 0 0 0]
343,[1 0 0 0 0]
344,[1 0 0 0 0]
345,[1 0 0 0 0]
346,[1 0 0 1 0]
347,[1 0 0 1 1]
348,[1 0 0 1 1]
349,[1 0 0 1 1]
350,[1 0 0 1 1]
351,[1 0 0 1 1]
352,[1 0 0 1 1]
353,[1 0 0 1 1]
354,[1 0 0 1 0]
355,[1 0 1 1 0]
356,[1 0 1 1 0]
357,[1 0 1 1 0]
358,[1 1 1 1 0]
359,[1 1 1 1 0]
360,[1 1 1 1 0]
361,[1 1 1 1 0]
362,[1 1 1 1 0]
363,[1 1 1 1 0]
364,[1 1 1 1 0]
365,[0 1 1 1 0]
366,[0 1 1 1 1]
367,[0 1 1 1 1]
368,[0 1 1 1 1]
369,[0 1 1 1 1]
370,[1 1 1 1 1]
371,[1 1 1 1 1]
372,[1 1 1 1 1]
373,[1 1 1 1 1]
374,[1 1 1 1 0]
375,[1 1 1 1 0]
376,[1 1 1 1 0]
377,[1 1 1 1 0]
378,[1 0 1 0 0]
379,[1 0 1 0 0]
380,[1 1 1 0 0]
381,[1 1 0 1 0]
382,[1 1 0 1 0]
383,[1 1 0 1 0]
384,[1 0 0 1 0]
385,[1 0 0 1 0]
386,[1 0 0 1 0]
387,[1 0 0 1 0]
388,[1 0 0 1 0]
389,[0 0 0 1 1]
390,[0 0 0 1 1]
391,[0 0 0 1 1]
392,[0 0 0 1 1]
393,[0 0 1 1 1]
394,[0 0 1 1 1]
395,[0 0 0 1 1]
396,[0 0 0 1 1]
397,[0 0 0 1 1]
398,[0 0 0 1 1]
399,[0 0 0 1 1]
400,[0 0 0 1 1]
401,[0 0 0 1 1]
402,[0 0 0 0 0]
403,[0 0 0 0 0]
404,[0 0 0 0 0]
405,[0 0 0 0 0]
406,[0 1 0 0 0]
407,[0 1 0 0 0]
408,[0 1 0 0 0]
409,[0 1 0 0 0]
410,[0 1 0 0 0]
411,[0 1 0 0 0]
412,[0 0 0 0 0]
413,[0 0 0 0 0]
414,[0 0 0 0 0]
415,[0 0 0 0 0]
416,[0 0 0 0 0]
417,[0 1 0 0 0]
418,[0 1 0 0 0]
419,[0 1 0 0 0]
420,[0 1 1 0 0]
421,[0 1 1 0 0]
422,[0 0 1 0 0]
423,[0 0 1 0 0]
424,[0 0 0 0 0]
425,[0 0 0 0 0]
426,[0 0 0 0 0]
427,[0 0 0 0 0]
428,[0 0 0 0 0]
429,[0 0 0 0 0]
430,[0 0 0 0 0]
431,[0 0 0 0 0]
432,[0 0 0 0 1]
433,[0 0 0 0 1]
434,[0 0 0 0 1]
435,[0 0 0 0 1]
436,[0 0 0 0 0]
437,[0 0 0 0 0]
438,[0 0 0 0 0]
439,[1 1 0 0 0]
440,[1 1 0 0 0]
441,[1 1 0 0 0]
442,[0 0 0 0 0]
443,[0 0 0 0 0]
444,[0 0 0 1 0]
445,[0 0 0 1 0]
446,[0 0 0 1 0]
447,[0 1 1 1 0]
448,[0 1 1 1 0]
449,[0 1 1 1 0]
450,[0 0 1 1 0]
451,[0 0 1 1 0]
452,[0 0 1 1 0]
453,[0 0 1 1 0]
454,[0 0 1 1 0]
455,[0 1 1 1 0]
456,[0 0 1 1 0]
457,[0 1 1 1 0]
458,[0 1 1 0 0]
459,[0 1 1 0 0]
460,[0 0 1 0 0]
461,[0 0 1 1 0]
462,[0 0 1 1 0]
463,[0 0 1 1 0]
464,[0 0 1 1 0]
465,[0 0 1 1 0]
466,[0 0 1 1 0]
467,[0 0 1 1 0]
468,[0 0 1 1 0]
469,[0 0 1 1 0]
470,[0 0 1 1 0]
471,[0 0 1 1 0]
472,[0 0 1 1 0]
473,[0 0 1 1 0]
474,[0 0 1 1 0]
475,[0 0 1 1 0]
476,[1 0 1 1 0]
477,[1 0 1 1 0]
478,[1 0 1 1 1]
479,[1 0 1 1 1]
480,[1 0 0 0 1]
481,[1 0 1 0 1]
482,[1 0 1 0 1]
483,[1 0 1 0 1]
484,[1 1 1 0 1]
485,[1 1 1 0 1]
486,[1 1 1 0 1]
487,[0 1 1 0 1]
488,[0 1 0 0 1]
489,[0 1 0 0 1]
490,[1 1 0 0 1]
491,[1 1 0 0 1]
492,[1 1 0 0 1]
493,[1 1 0 0 1]
494,[1 1 0 0 1]
495,[1 1 0 0 0]
496,[1 1 0 1 0]
497,[1 1 1 0 0]
498,[1 1 0 0 0]
499,[1 0 0 0 0]
500,[1 0 0 0 0]
501,[1 0 0 0 0]
502,[0 0 0 1 1]
503,[0 0 0 1 1]
504,[0 0 0 1 1]
505,[0 0 0 1 1]
506,[0 0 0 1 1]
507,[0 1 0 1 1]
508,[0 1 0 1 1]
509,[0 1 0 1 1]
510,[0 1 0 1 1]
511,[0 1 0 1 1]
512,[0 1 0 1 1]
513,[0 1 0 1 1]
514,[0 1 0 1 1]
515,[0 1 0 1 1]
516,[0 1 0 0 1]
517,[0 1 0 0 0]
518,[0 1 0 0 0]
519,[0 1 0 0 0]
520,[0 1 0 0 0]
521,[0 1 0 0 0]
522,[0 0 0 0 0]
523,[0 0 0 0 0]
524,[1 0 0 0 0]
525,[1 0 0 0 0]
526,[1 0 0 0 0]
527,[1 0 0 0 0]
528,[1 0 0 0 0]
529,[1 0 0 0 0]
530,[1 0 0 0 0]
531,[1 0 0 0 0]
532,[1 0 0 0 0]
533,[0 0 0 0 0]
534,[0 1 0 0 0]
535,[0 1 0 0 1]
536,[1 1 1 0 1]
537,[1 1 1 0 1]
538,[0 1 1 0 1]
539,[0 1 1 0 1]
540,[0 1 0 1 1]
541,[0 1 0 1 1]
542,[0 1 0 1 1]
543,[0 1 0 1 0]
544,[0 1 0 1 0]
545,[0 1 0 1 0]
546,[0 1 0 1 0]
547,[0 1 0 1 0]
548,[0 1 0 0 0]
549,[0 1 0 0 0]
550,[0 1 0 0 0]
551,[0 1 1 1 0]
552,[0 1 1 1 0]
553,[0 1 1 1 0]
554,[0 1 1 1 0]
555,[0 0 1 1 0]
556,[0 1 1 1 0]
557,[0 1 1 1 0]
558,[0 1 1 0 0]
559,[0 1 1 1 0]
560,[0 1 1 1 0]
561,[0 1 1 1 0]
562,[0 0 1 1 0]
563,[0 0 1 1 0]
564,[0 0 0 1 1]
565,[0 0 1 1 1]
566,[0 0 1 1 1]
567,[0 0 1 1 1]
568,[1 0 0 1 1]
569,[1 0 0 0 0]
570,[0 0 0 0 0]
571,[0 0 0 0 0]
572,[0 0 0 0 0]
573,[0 0 0 0 0]
574,[0 0 0 0 0]
575,[1 0 0 0 0]
576,[1 0 0 0 0]
577,[0 0 0 0 0]
578,[0 0 0 0 0]
579,[0 0 0 0 0]
580,[0 0 0 0 0]
581,[0 0 1 0 0]
582,[0 0 1 0 0]
583,[0 0 1 0 0]
584,[0 0 1 0 0]
585,[0 0 1 0 0]
586,[0 0 1 0 0]
587,[1 0 1 0 0]
588,[0 0 1 0 0]
589,[0 0 1 0 0]
590,[0 0 1 1 0]
591,[0 0 1 1 0]
592,[0 0 1 1 0]
593,[0 0 1 1 0]
594,[0 0 1 1 0]
595,[0 0 1 0 0]
596,[0 0 1 0 0]
597,[0 0 1 0 0]
598,[0 1 1 0 0]
599,[1 1 1 0 0]
600,[1 1 0 0 0]
601,[1 1 0 0 0]
602,[1 1 0 0 0]
603,[1 1 0 0 0]
604,[1 1 0 0 0]
605,[1 1 0 0 0]
606,[1 1 0 0 1]
607,[1 1 0 1 1]
608,[1 1 0 1 1]
609,[1 1 0 0 1]
610,[1 0 1 0 1]
611,[1 0 1 0 1]
612,[1 0 1 0 1]
613,[1 0 0 0 1]
614,[1 0 0 0 1]
615,[1 0 0 0 1]
616,[1 0 0 0 1]
617,[1 0 0 0 0]
618,[1 0 0 0 0]
619,[1 0 0 1 0]
620,[1 0 0 1 0]
621,[1 0 0 1 0]
622,[1 0 0 1 0]
623,[1 0 0 1 0]
624,[1 0 0 1 0]
625,[1 0 0 0 0]
626,[0 0 0 1 0]
627,[0 0 0 1 0]
628,[0 0 0 1 0]
629,[0 0 0 1 0]
630,[0 0 0 1 0]
631,[0 0 0 1 0]
632,[0 1 0 1 0]
633,[0 0 0 1 0]
634,[0 0 0 1 0]
635,[0 0 0 1 0]
636,[0 0 0 1 0]
637,[0 0 0 0 0]
638,[0 0 0 0 0]
639,[0 0 0 0 0]
640,[0 0 1 0 0]
641,[0 0 1 0 0]
642,[0 0 1 0 0]
643,[0 1 0 0 0]
644,[0 1 0 0 0]
645,[0 1 0 0 0]
646,[0 1 0 0 0]
647,[0 1 0 0 1]
648,[0 1 0 1 1]
649,[0 1 0 1 0]
650,[0 1 0 1 0]
651,[0 1 0 0 0]
652,[0 1 0 0 0]
653,[0 1 0 0 0]
654,[0 1 0 0 0]
655,[0 1 0 0 0]
656,[0 1 0 0 0]
657,[0 1 0 0 0]
658,[0 0 0 0 0]
659,[0 0 0 0 0]
660,[0 0 0 0 0]
661,[0 0 0 0 0]
662,[0 0 0 0 0]
663,[0 0 0 1 0]
664,[0 0 0 1 0]
665,[0 0 0 1 0]
666,[0 0 0 1 0]
667,[0 0 0 1 0]
668,[0 0 0 1 0]
669,[0 0 0 1 0]
670,[1 0 1 1 0]
671,[1 0 1 1 0]
672,[1 1 1 1 0]
673,[1 1 1 1 0]
674,[1 1 1 1 0]
675,[1 1 1 1 0]
676,[1 1 1 1 0]
677,[1 1 1 1 0]
678,[1 1 1 1 0]
679,[1 1 1 1 0]
680,[1 1 1 1 0]
681,[1 1 1 1 0]
682,[1 1 0 0 0]
683,[1 1 0 0 0]
684,[1 1 0 0 1]
685,[1 1 0 0 1]
686,[1 0 0 1 1]
687,[1 0 0 1 1]
688,[1 0 0 1 1]
689,[1 1 0 1 1]
690,[1 1 0 1 1]
691,[1 1 0 0 1]
692,[1 1 0 1 1]
693,[1 1 0 1 1]
694,[1 1 0 1 0]
695,[0 1 0 1 0]
696,[0 1 0 1 0]
697,[0 0 0 0 0]
698,[0 0 0 0 0]
699,[0 0 0 0 0]
700,[0 0 0 0 0]
701,[0 0 0 0 0]
702,[0 0 0 0 0]
703,[0 0 0 0 0]
704,[0 0 0 0 0]
705,[0 0 0 0 0]
706,[0 0 0 0 0]
707,[1 0 0 0 0]
708,[1 0 0 0 0]
709,[1 0 1 0 0]
710,[1 0 0 0 1]
711,[1 0 0 0 1]
712,[1 0 0 0 1]
713,[1 0 0 0 1]
714,[1 0 0 0 1]
715,[1 0 0 0 1]
716,[1 0 0 0 1]
717,[1 0 0 0 1]
718,[1 0 0 0 1]
719,[1 1 0 0 0]
720,[1 1 0 0 0]
721,[1 1 0 0 0]
722,[1 1 0 1 0]
723,[1 1 0 1 0]
724,[1 1 0 1 0]
725,[1 1 0 1 0]
726,[1 1 0 1 0]
727,[1 1 0 1 1]
728,[1 1 0 1 0]
729,[1 1 0 1 0]
730,[1 1 0 1 0]
731,[1 1 0 1 0]
732,[1 1 0 1 0]
733,[1 1 0 1 0]
734,[1 0 0 1 0]
735,[1 0 0 1 0]
736,[1 0 0 1 0]
737,[1 0 0 0 0]
738,[1 0 0 0 0]
739,[1 0 0 1 1]
740,[1 0 0 1 1]
741,[1 0 1 1 1]
742,[1 0 1 1 1]
743,[1 0 1 1 1]
744,[1 1 1 1 1]
745,[1 1 1 1 1]
746,[1 1 1 1 1]
747,[1 1 1 1 1]
748,[1 1 1 1 1]
749,[1 1 1 1 1]
750,[1 1 1 1 1]
751,[1 1 1 1 1]
752,[0 0 1 1 1]
753,[0 0 1 1 1]
754,[0 0 1 1 1]
755,[0 0 1 1 0]
756,[0 0 1 0 0]
757,[0 0 1 0 0]
758,[0 0 1 0 0]
759,[0 0 1 0 1]
760,[0 0 0 1 1]
761,[0 0 0 0 1]
762,[0 0 0 0 1]
763,[0 0 0 0 1]
764,[0 0 0 0 1]
765,[0 0 0 0 1]
766,[0 0 0 0 1]
767,[0 0 0 0 1]
768,[1 0 0 1 1]
769,[1 0 0 1 1]
770,[1 0 0 1 0]
771,[1 0 0 1 0]
772,[1 0 0 1 0]
773,[1 0 0 1 0]
774,[1 0 0 1 0]
775,[1 0 0 1 0]
776,[1 0 0 1 0]
777,[1 0 0 1 0]
778,[1 1 0 1 0]
779,[1 1 0 1 0]
780,[1 1 0 0 0]
781,[1 1 0 0 0]
782,[1 1 0 0 0]
783,[0 1 1 0 0]
784,[0 1 1 0 0]
785,[0 0 1 0 0]
786,[0 0 1 0 0]
787,[0 0 1 0 0]
788,[0 0 1 0 0]
789,[0 0 1 0 0]
790,[0 0 1 0 0]
791,[0 0 1 0 0]
792,[0 0 1 0 0]
793,[0 0 1 1 0]
794,[0 0 1 1 0]
795,[0 0 1 1 0]
796,[0 0 0 1 0]
797,[1 0 0 1 0]
798,[1 0 0 1 0]
799,[1 0 0 1 0]
800,[1 0 0 1 0]
801,[1 0 0 1 0]
802,[1 0 0 1 0]
803,[1 0 0 0 0]
804,[1 0 0 0 0]
805,[1 0 0 0 1]
806,[0 1 0 0 1]
807,[0 1 0 0 1]
808,[0 1 0 0 1]
809,[0 1 0 0 1]
810,[0 1 0 0 1]
811,[0 1 0 0 1]
812,[0 1 0 0 1]
813,[0 1 0 0 0]
814,[0 1 0 0 0]
815,[0 1 0 0 0]
816,[0 1 0 1 0]
817,[0 1 0 1 0]
818,[0 1 0 1 0]
819,[0 1 0 1 0]
820,[0 1 0 1 0]
821,[0 1 0 1 0]
822,[0 1 0 1 0]
823,[0 1 0 1 0]
824,[0 1 0 1 0]
825,[0 1 0 1 0]
826,[0 1 0 1 0]
827,[1 1 0 1 0]
828,[1 1 0 1 0]
829,[1 1 0 1 0]
830,[1 1 0 1 0]
831,[1 1 0 1 0]
832,[1 1 1 1 0]
833,[1 1 1 1 0]
834,[1 1 1 1 0]
835,[1 1 1 1 0]
836,[0 1 1 1 0]
837,[0 0 1 1 0]
838,[0 0 1 1 0]
839,[0 0 1 1 0]
840,[0 0 1 1 0]
841,[0 0 1 1 1]
842,[0 0 1 1 1]
843,[0 0 1 1 1]
844,[0 0 1 1 1]
845,[0 0 1 1 1]
846,[0 0 1 1 1]
847,[0 0 1 1 1]
848,[1 0 1 1 1]
849,[1 0 1 1 1]
850,[1 0 1 1 1]
851,[1 0 1 1 0]
852,[1 0 1 1 0]
853,[1 0 1 1 0]
854,[1 0 1 1 0]
855,[1 0 1 1 0]
856,[0 0 1 1 0]
857,[0 0 1 1 0]
858,[0 0 1 1 0]
859,[0 0 1 1 0]
860,[0 0 1 1 1]
861,[0 0 1 1 1]
862,[0 0 1 1 1]
863,[0 1 1 1 1]
864,[0 1 1 1 0]
865,[0 1 1 1 1]
866,[1 1 0 1 1]
867,[1 1 1 0 1]
868,[1 1 1 0 1]
869,[1 1 1 0 1]
870,[1 1 1 0 1]
871,[1 1 1 1 1]
872,[1 1 1 0 1]
873,[1 0 1 0 1]
874,[1 0 1 0 0]
875,[1 0 1 0 0]
876,[1 0 1 0 0]
877,[1 0 1 0 0]
878,[1 0 1 0 0]
879,[1 0 1 0 0]
880,[1 0 1 0 0]
881,[1 0 1 0 0]
882,[1 0 1 0 0]
883,[1 0 1 0 0]
884,[1 0 1 0 0]
885,[1 0 0 0 0]
886,[1 0 0 0 0]
887,[0 0 0 0 0]
888,[0 0 0 0 0]
889,[1 0 0 0 0]
890,[1 0 0 0 0]
891,[1 0 0 0 0]
892,[1 0 0 0 0]
893,[1 0 0 0 0]
894,[1 0 0 0 0]
895,[1 0 1 1 0]
896,[1 0 1 0 0]
897,[1 0 1 0 0]
898,[1 0 1 1 0]
899,[1 0 1 1 0]
900,[1 0 1 1 0]
901,[0 0 1 1 0]
902,[0 0 1 1 0]
903,[0 0 1 1 1]
904,[0 0 1 1 1]
905,[0 0 1 1 1]
906,[0 0 1 1 1]
907,[0 0 1 1 1]
908,[0 0 1 1 1]
909,[0 1 1 1 1]
910,[0 1 1 0 1]
911,[0 1 1 0 1]
912,[0 1 1 0 1]
913,[0 0 1 0 1]
914,[0 0 1 0 1]
915,[0 0 1 0 1]
916,[0 0 1 0 1]
917,[0 0 1 0 1]
918,[0 0 1 0 1]
919,[0 0 1 0 1]
920,[0 0 1 0 1]
921,[0 0 1 0 1]
922,[0 0 1 0 1]
923,[0 0 1 0 1]
924,[0 0 1 0 1]
925,[0 0 1 0 1]
926,[0 0 1 0 1]
927,[0 0 0 0 1]
928,[0 0 0 0 1]
929,[0 0 0 0 1]
930,[0 0 0 0 0]
931,[0 0 0 0 0]
932,[0 0 0 1 0]
933,[0 0 0 1 0]
934,[0 0 0 1 0]
935,[0 0 0 1 0]
936,[0 0 0 1 0]
937,[0 0 0 1 0]
938,[0 0 0 1 0]
939,[0 0 0 1 0]
940,[0 0 0 1 0]
941,[0 0 0 1 0]
942,[0 0 0 1 0]
943,[0 0 0 1 0]
944,[0 0 0 1 0]
945,[0 0 0 1 0]
946,[0 0 0 1 0]
947,[0 0 0 1 0]
948,[0 0 0 1 0]
949,[0 0 0 1 1]
950,[0 0 0 1 1]
951,[0 0 0 1 1]
952,[0 0 0 1 1]
953,[1 0 0 0 1]
954,[1 0 0 0 1]
955,[1 0 0 1 1]
956,[1 0 0 1 1]
957,[1 0 1 1 1]
958,[1 0 1 1 1]
959,[1 0 1 1 1]
960,[1 0 1 1 1]
961,[1 0 1 1 1]
962,[1 0 1 1 1]
963,[1 0 1 1 1]
964,[1 0 1 1 1]
965,[1 0 1 1 1]
966,[1 0 1 1 1]
967,[1 0 1 1 1]
968,[1 0 1 1 1]
969,[1 1 1 1 1]
970,[1 1 1 0 0]
971,[1 1 1 1 0]
972,[1 1 1 1 0]
973,[1 1 1 1 0]
974,[1 1 1 1 1]
975,[1 1 1 0 1]
976,[1 1 0 0 1]
977,[1 0 0 0 1]
978,[1 0 0 0 1]
979,[1 0 0 0 1]
980,[1 0 0 0 1]
981,[1 0 0 0 1]
982,[1 0 0 0 1]
983,[1 0 0 0 1]
984,[0 0 0 0 1]
985,[0 0 0 0 1]
986,[0 0 0 0 1]
987,[0 0 0 0 1]
988,[0 0 0 0 1]
989,[0 0 0 0 1]
990,[1 0 0 0 1]
991,[1 0 0 0 1]
992,[1 0 0 0 1]
993,[1 0 0 0 1]
994,[1 0 1 0 1]
995,[1 0 1 0 1]
996,[1 0 1 0 1]
997,[1 0 1 0 1]
998,[0 0 1 1 1]
