i,x
159,[0 1 1]
160,[0 1 1]
161,[0 1 1]
162,[0 1 1]
163,[0 1 1]
164,[0 1 1]
165,[0 1 0]
166,[0 1 0]
167,[0 1 0]
168,[0 1 0]
169,[0 1 1]
170,[0 1 1]
171,[0 1 1]
172,[0 1 1]
173,[0 1 1]
174,[0 1 1]
175,[0 1 1]
176,[0 1 1]
177,[0 1 1]
178,[0 1 1]
179,[0 1 1]
180,[0 1 1]
181,[0 1 1]
182,[1 1 1]
183,[0 1 1]
184,[0 1 1]
185,[0 1 1]
186,[0 1 1]
187,[0 1 1]
188,[0 1 1]
189,[0 1 0]
190,[0 1 1]
191,[0 1 1]
192,[0 1 1]
193,[0 1 1]
194,[0 1 1]
195,[0 1 1]
196,[0 1 1]
197,[0 1 1]
198,[0 1 1]
199,[0 1 1]
200,[0 1 1]
201,[0 1 1]
202,[0 1 1]
203,[0 1 1]
204,[0 1 1]
205,[0 1 1]
206,[0 1 1]
207,[0 1 1]
208,[0 1 1]
209,[0 1 1]
210,[0 0 1]
211,[0 1 1]
212,[0 1 1]
213,[0 1 1]
214,[0 1 1]
215,[0 1 1]
216,[1 1 1]
217,[0 1 1]
218,[0 1 1]
219,[0 1 1]
220,[0 1 1]
221,[0 1 1]
222,[1 1 1]
223,[0 1 1]
224,[0 1 1]
225,[0 1 1]
226,[0 1 1]
227,[1 1 1]
228,[1 1 1]
229,[0 1 0]
230,[0 1 0]
231,[0 1 0]
232,[0 1 1]
233,[0 1 1]
234,[0 1 1]
235,[0 1 1]
236,[1 1 0]
237,[1 1 0]
238,[0 1 1]
239,[0 1 1]
240,[0 1 1]
241,[0 1 0]
242,[0 1 1]
243,[1 1 1]
244,[1 1 1]
245,[0 1 1]
246,[0 1 1]
247,[0 1 1]
248,[0 1 1]
249,[0 1 1]
250,[0 1 1]
251,[0 1 0]
252,[0 1 0]
253,[0 1 0]
254,[0 1 1]
255,[0 1 1]
256,[0 1 1]
257,[0 1 1]
258,[0 1 1]
259,[0 1 1]
260,[0 1 1]
261,[0 1 1]
262,[0 1 1]
263,[0 1 1]
264,[0 1 1]
265,[0 1 1]
266,[0 1 1]
267,[0 1 1]
268,[0 1 1]
269,[0 1 1]
270,[0 1 1]
271,[0 1 1]
272,[0 1 1]
273,[0 0 1]
274,[0 0 1]
275,[0 0 1]
276,[0 0 1]
277,[0 1 1]
278,[0 1 1]
279,[0 1 1]
280,[0 0 1]
281,[0 1 1]
282,[0 1 1]
283,[0 1 1]
284,[0 0 1]
285,[0 1 1]
286,[0 1 1]
287,[0 1 1]
288,[0 1 1]
289,[0 1 1]
290,[0 1 1]
291,[0 1 1]
292,[0 1 1]
293,[0 1 1]
294,[0 1 1]
295,[0 1 1]
296,[0 1 1]
297,[0 1 1]
298,[0 1 1]
299,[0 1 1]
300,[0 1 1]
301,[0 1 1]
302,[0 1 1]
303,[0 1 1]
304,[0 1 1]
305,[0 1 1]
306,[0 1 1]
307,[0 1 1]
308,[0 1 1]
309,[0 1 1]
310,[0 1 1]
311,[1 1 1]
312,[0 1 1]
313,[1 1 1]
314,[0 1 1]
315,[0 1 1]
316,[0 1 1]
317,[0 1 1]
318,[0 1 0]
319,[0 1 0]
320,[0 1 0]
321,[0 0 1]
322,[0 1 1]
323,[0 1 0]
324,[0 1 0]
325,[0 1 0]
326,[0 1 1]
327,[0 1 1]
328,[0 1 1]
329,[0 1 1]
330,[0 1 1]
331,[0 1 0]
332,[0 1 1]
333,[0 0 1]
334,[0 0 1]
335,[0 0 1]
336,[1 1 0]
337,[0 1 1]
338,[0 1 0]
339,[0 1 0]
340,[0 1 0]
341,[0 1 0]
342,[1 1 1]
343,[1 1 0]
344,[0 1 0]
345,[0 0 0]
346,[0 1 1]
347,[0 1 1]
348,[0 1 0]
349,[0 1 1]
350,[0 1 1]
351,[0 1 1]
352,[0 1 1]
353,[0 1 1]
354,[0 1 1]
355,[0 1 1]
356,[0 1 1]
357,[0 1 0]
358,[0 1 0]
359,[0 1 0]
360,[0 1 1]
361,[0 1 1]
362,[0 1 0]
363,[0 1 0]
364,[0 1 0]
365,[0 1 1]
366,[0 1 0]
367,[0 1 1]
368,[0 1 1]
369,[0 1 1]
370,[1 1 0]
371,[0 1 1]
372,[1 1 0]
373,[1 1 0]
374,[0 1 0]
375,[0 1 0]
376,[0 1 0]
377,[1 1 0]
378,[1 1 0]
379,[0 1 1]
380,[0 1 1]
381,[1 1 0]
382,[0 1 1]
383,[0 1 0]
384,[1 1 0]
385,[0 1 0]
386,[0 1 1]
387,[1 1 1]
388,[1 1 0]
389,[1 1 0]
390,[0 1 0]
391,[0 1 0]
392,[0 1 0]
393,[1 1 0]
394,[1 1 1]
395,[0 0 0]
396,[0 0 0]
397,[0 0 0]
398,[0 0 0]
399,[0 1 0]
400,[0 0 0]
401,[0 1 0]
402,[0 1 0]
403,[0 0 1]
404,[0 1 0]
405,[0 0 1]
406,[0 1 0]
407,[0 1 0]
408,[0 1 0]
409,[0 1 0]
410,[0 0 0]
411,[0 1 1]
412,[0 1 0]
413,[1 1 0]
414,[0 0 1]
415,[0 1 1]
416,[1 1 1]
417,[0 1 1]
418,[0 1 0]
419,[0 1 0]
420,[0 1 0]
421,[0 1 0]
422,[0 1 0]
423,[0 1 0]
424,[0 1 1]
425,[0 1 1]
426,[0 1 0]
427,[0 1 0]
428,[0 1 1]
429,[1 1 0]
430,[0 1 0]
431,[0 1 0]
432,[0 1 0]
433,[0 1 0]
434,[0 1 0]
435,[0 1 0]
436,[0 1 1]
437,[1 1 0]
438,[0 1 0]
439,[0 1 0]
440,[0 1 0]
441,[1 1 0]
442,[0 1 1]
443,[0 1 0]
444,[0 1 0]
445,[0 1 0]
446,[0 1 1]
447,[0 1 1]
448,[0 1 0]
449,[0 1 1]
450,[0 1 0]
451,[0 1 0]
452,[1 1 0]
453,[0 1 1]
454,[0 1 1]
455,[0 1 1]
456,[0 1 0]
457,[1 1 0]
458,[0 1 0]
459,[0 1 0]
460,[0 1 0]
461,[0 1 0]
462,[0 1 0]
463,[1 1 0]
464,[0 1 0]
465,[1 1 0]
466,[1 1 0]
467,[0 1 0]
468,[0 1 0]
469,[0 1 0]
470,[0 1 0]
471,[1 0 0]
472,[0 1 0]
473,[0 1 0]
474,[0 1 1]
475,[0 1 0]
476,[0 1 0]
477,[0 1 0]
478,[0 0 0]
479,[0 1 0]
480,[0 1 0]
481,[0 0 0]
482,[0 0 0]
483,[0 1 0]
484,[0 0 0]
485,[0 0 0]
486,[0 1 0]
487,[0 1 0]
488,[0 1 1]
489,[0 1 0]
490,[0 1 0]
491,[0 1 0]
492,[0 1 1]
493,[0 0 1]
494,[0 0 0]
495,[0 1 0]
496,[0 1 0]
497,[0 1 0]
498,[0 1 0]
499,[0 1 0]
500,[0 1 0]
501,[0 1 0]
502,[0 1 0]
503,[0 1 0]
504,[0 0 1]
505,[0 0 0]
506,[0 1 1]
507,[0 0 0]
508,[0 1 1]
509,[0 1 0]
510,[0 1 0]
511,[0 1 0]
512,[1 0 1]
513,[0 0 0]
514,[1 1 0]
515,[0 1 1]
516,[1 1 0]
517,[0 1 0]
518,[0 1 0]
519,[1 1 0]
520,[1 1 0]
521,[1 0 0]
522,[1 1 0]
523,[1 1 0]
524,[0 0 0]
525,[0 0 0]
526,[1 1 0]
527,[0 0 0]
528,[0 0 1]
529,[1 1 0]
530,[0 1 0]
531,[0 1 0]
532,[0 1 0]
533,[0 0 0]
534,[0 0 0]
535,[1 1 0]
536,[0 1 0]
537,[0 1 0]
538,[0 1 0]
539,[0 1 0]
540,[1 1 0]
541,[0 1 0]
542,[1 1 0]
543,[1 1 0]
544,[0 0 0]
545,[0 1 0]
546,[1 0 0]
547,[0 1 0]
548,[1 0 0]
549,[1 1 1]
550,[0 0 0]
551,[0 0 0]
552,[0 1 0]
553,[0 1 0]
554,[0 1 0]
555,[0 1 0]
556,[0 1 0]
557,[0 1 0]
558,[0 1 0]
559,[1 1 0]
560,[0 1 1]
561,[0 1 0]
562,[0 1 0]
563,[1 1 0]
564,[0 1 0]
565,[0 1 0]
566,[0 1 0]
567,[0 0 1]
568,[0 1 1]
569,[0 1 0]
570,[0 1 0]
571,[1 1 1]
572,[0 1 1]
573,[0 1 0]
574,[0 1 0]
575,[0 1 0]
576,[0 0 0]
577,[1 0 0]
578,[1 1 1]
579,[0 1 1]
580,[0 1 0]
581,[0 1 0]
582,[0 1 0]
583,[0 1 1]
584,[0 0 1]
585,[0 0 1]
586,[0 1 0]
587,[0 1 0]
588,[0 1 0]
589,[0 1 0]
590,[0 0 0]
591,[1 1 1]
592,[0 0 1]
593,[0 1 1]
594,[0 1 0]
595,[0 1 0]
596,[0 0 0]
597,[0 0 1]
598,[0 1 0]
599,[0 0 0]
600,[0 1 0]
601,[0 1 0]
602,[0 1 0]
603,[0 1 0]
604,[0 1 0]
605,[0 1 0]
606,[0 1 0]
607,[0 1 0]
608,[0 0 0]
609,[0 1 0]
610,[0 1 0]
611,[0 1 0]
612,[0 1 0]
613,[1 1 0]
614,[1 1 0]
615,[1 0 0]
616,[0 1 0]
617,[0 1 0]
618,[0 1 0]
619,[0 0 1]
620,[0 1 0]
621,[0 1 0]
622,[0 1 1]
623,[1 0 0]
624,[1 1 0]
625,[1 1 0]
626,[0 1 0]
627,[0 1 0]
628,[1 1 0]
629,[1 0 0]
630,[0 0 0]
631,[0 1 0]
632,[0 0 0]
633,[0 1 0]
634,[1 1 0]
635,[0 1 0]
636,[0 1 0]
637,[0 1 0]
638,[1 1 0]
639,[0 1 0]
640,[1 1 0]
641,[1 1 0]
642,[0 1 1]
643,[0 1 0]
644,[1 1 0]
645,[0 1 0]
646,[0 1 0]
647,[0 1 0]
648,[0 1 0]
649,[0 0 0]
650,[0 1 1]
651,[0 1 0]
652,[0 1 0]
653,[1 1 1]
654,[0 0 0]
655,[0 1 1]
656,[1 1 1]
657,[0 1 1]
658,[0 0 1]
659,[0 0 0]
660,[1 1 1]
661,[0 1 0]
662,[0 1 1]
663,[0 1 0]
664,[1 1 0]
665,[1 1 0]
666,[1 1 1]
667,[0 1 1]
668,[0 0 0]
669,[0 0 0]
670,[0 0 0]
671,[0 1 0]
672,[0 1 0]
673,[0 1 0]
674,[1 0 1]
675,[1 0 1]
676,[0 1 1]
677,[1 0 1]
678,[0 1 0]
679,[0 1 0]
680,[0 0 0]
681,[0 0 0]
682,[0 0 1]
683,[0 1 1]
684,[1 1 0]
685,[1 1 0]
686,[1 1 1]
687,[0 1 1]
688,[0 1 0]
689,[0 0 0]
690,[0 0 0]
691,[0 0 0]
692,[1 1 0]
693,[1 0 0]
694,[1 0 0]
695,[1 0 0]
696,[1 0 0]
697,[1 0 0]
698,[1 0 0]
699,[1 0 0]
700,[0 0 1]
701,[1 1 0]
702,[1 1 0]
703,[0 0 0]
704,[0 0 0]
705,[0 0 0]
706,[1 1 1]
707,[1 1 1]
708,[1 1 0]
709,[1 1 0]
710,[1 0 0]
711,[1 1 0]
712,[1 1 0]
713,[0 1 0]
714,[0 1 0]
715,[0 0 0]
716,[0 0 0]
717,[0 0 0]
718,[1 0 0]
719,[1 0 0]
720,[1 1 0]
721,[0 1 0]
722,[1 1 0]
723,[0 1 1]
724,[0 1 0]
725,[0 1 0]
726,[1 1 0]
727,[1 1 0]
728,[1 1 0]
729,[0 0 0]
730,[1 0 0]
731,[1 1 0]
732,[0 1 0]
733,[1 1 0]
734,[0 1 0]
735,[1 1 0]
736,[0 1 0]
737,[1 0 0]
738,[1 1 0]
739,[1 1 0]
740,[1 0 0]
741,[1 0 0]
742,[1 1 0]
743,[1 1 0]
744,[1 1 0]
745,[1 0 0]
746,[1 1 0]
747,[1 0 0]
748,[1 0 0]
749,[0 1 1]
750,[1 1 0]
751,[1 0 0]
752,[0 1 0]
753,[0 1 0]
754,[0 1 0]
755,[1 1 0]
756,[1 0 0]
757,[1 1 0]
758,[1 1 0]
759,[1 1 0]
760,[1 0 1]
761,[1 0 0]
762,[1 0 0]
763,[1 1 0]
764,[1 0 0]
765,[1 0 0]
766,[0 0 0]
767,[0 0 0]
768,[1 0 0]
769,[1 0 0]
770,[1 0 0]
771,[0 0 0]
772,[0 0 0]
773,[0 1 0]
774,[1 0 0]
775,[1 0 0]
776,[1 1 0]
777,[1 0 0]
778,[1 1 0]
779,[1 0 0]
780,[1 0 0]
781,[0 0 0]
782,[1 0 0]
783,[1 1 0]
784,[0 1 0]
785,[1 1 0]
786,[1 0 0]
787,[1 0 0]
788,[1 0 0]
789,[1 0 0]
790,[1 1 1]
791,[1 1 0]
792,[1 1 0]
793,[1 1 1]
794,[1 1 1]
795,[1 0 0]
796,[1 0 0]
797,[1 0 0]
798,[1 0 0]
799,[0 0 0]
800,[1 1 1]
801,[1 0 1]
802,[1 0 1]
803,[1 0 0]
804,[1 0 0]
805,[1 0 0]
806,[1 0 0]
807,[1 0 1]
808,[1 0 0]
809,[1 1 1]
810,[1 1 0]
811,[1 1 0]
812,[1 0 0]
813,[1 0 0]
814,[1 0 0]
815,[1 0 0]
816,[1 0 0]
817,[1 0 1]
818,[1 0 0]
819,[1 0 0]
820,[1 0 1]
821,[1 1 1]
822,[1 1 0]
823,[1 1 0]
824,[0 0 1]
825,[1 0 1]
826,[1 0 1]
827,[1 0 0]
828,[1 0 0]
829,[1 0 0]
830,[1 0 0]
831,[1 0 0]
832,[1 0 0]
833,[1 0 1]
834,[0 0 0]
835,[1 0 0]
836,[1 0 0]
837,[1 0 0]
838,[0 0 1]
839,[0 0 1]
840,[1 0 0]
841,[1 0 1]
842,[1 0 1]
843,[1 0 1]
844,[1 0 0]
845,[1 0 0]
846,[0 0 1]
847,[0 0 0]
848,[1 0 0]
849,[1 0 0]
850,[0 0 0]
851,[0 0 0]
852,[1 1 0]
853,[1 1 0]
854,[1 0 0]
855,[0 0 0]
856,[0 0 0]
857,[0 0 0]
858,[0 0 0]
859,[0 0 0]
860,[1 1 0]
861,[0 1 0]
862,[1 0 0]
863,[1 1 0]
864,[1 1 0]
865,[1 0 0]
866,[1 0 1]
867,[0 1 0]
868,[0 0 0]
869,[0 0 0]
870,[1 1 1]
871,[0 1 0]
872,[1 1 0]
873,[0 0 0]
874,[0 0 0]
875,[0 0 0]
876,[0 0 0]
877,[0 0 0]
878,[0 0 0]
879,[0 0 0]
880,[1 1 0]
881,[0 1 0]
882,[0 0 0]
883,[0 1 0]
884,[0 0 0]
885,[1 1 0]
886,[1 0 0]
887,[0 0 0]
888,[0 0 0]
889,[0 0 0]
890,[1 1 0]
891,[1 0 0]
892,[0 0 0]
893,[0 0 0]
894,[0 1 1]
895,[1 0 0]
896,[1 0 0]
897,[0 1 0]
898,[0 1 0]
899,[1 0 0]
900,[0 0 0]
901,[0 1 0]
902,[1 0 0]
903,[0 0 0]
904,[0 0 0]
905,[0 1 0]
906,[0 0 1]
907,[1 0 0]
908,[0 1 0]
909,[0 0 0]
910,[0 1 0]
911,[1 0 0]
912,[1 1 0]
913,[0 0 0]
914,[0 1 0]
915,[0 0 0]
916,[1 1 0]
917,[0 1 0]
918,[0 1 0]
919,[0 0 0]
920,[0 0 0]
921,[0 0 0]
922,[0 0 0]
923,[0 0 0]
924,[0 0 0]
925,[0 1 0]
926,[0 0 0]
927,[0 1 0]
928,[0 1 0]
929,[0 1 0]
930,[1 1 0]
931,[0 0 0]
932,[0 0 0]
933,[0 0 0]
934,[0 1 0]
935,[0 0 0]
936,[0 0 0]
937,[0 1 0]
938,[0 1 1]
939,[0 1 0]
940,[0 1 0]
941,[0 1 0]
942,[0 1 0]
943,[0 0 0]
944,[0 0 0]
945,[0 1 1]
946,[0 1 1]
947,[0 1 1]
948,[0 1 1]
949,[0 1 1]
950,[0 1 1]
951,[0 1 1]
952,[0 1 1]
953,[0 1 1]
954,[0 1 1]
955,[0 1 1]
956,[0 1 1]
957,[0 1 1]
958,[1 1 1]
959,[0 1 1]
960,[0 1 1]
961,[0 1 1]
962,[0 1 1]
963,[0 1 1]
964,[0 1 1]
965,[0 1 1]
966,[0 1 1]
967,[0 1 1]
968,[0 1 1]
969,[0 1 1]
970,[0 1 1]
971,[0 1 1]
972,[0 1 1]
973,[0 1 1]
974,[0 1 1]
975,[0 1 1]
976,[0 1 1]
977,[0 1 1]
978,[1 1 1]
979,[0 1 1]
980,[0 1 1]
981,[0 1 1]
982,[0 1 1]
983,[0 1 1]
984,[0 1 1]
985,[0 1 1]
986,[0 1 1]
987,[0 1 1]
988,[0 1 1]
989,[0 1 1]
990,[0 1 1]
991,[0 1 1]
992,[0 1 1]
993,[0 1 1]
994,[0 1 1]
995,[0 1 1]
996,[0 1 1]
997,[0 1 1]
998,[0 1 1]
999,[0 1 1]
1000,[0 1 1]
1001,[0 1 1]
1002,[0 1 1]
1003,[0 1 1]
1004,[0 1 1]
1005,[0 1 1]
1006,[0 1 1]
1007,[0 1 1]
1008,[0 1 1]
1009,[0 1 1]
1010,[0 1 1]
1011,[0 1 1]
1012,[0 1 1]
1013,[0 1 1]
1014,[0 1 1]
1015,[0 1 1]
1016,[0 1 1]
1017,[0 1 1]
1018,[0 1 1]
1019,[0 1 1]
1020,[1 1 1]
1021,[0 1 1]
1022,[0 1 1]
1023,[1 1 1]
1024,[0 1 0]
1025,[0 1 1]
1026,[0 1 1]
1027,[0 1 1]
1028,[0 1 1]
1029,[0 1 1]
1030,[0 0 1]
1031,[0 0 0]
1032,[1 0 1]
1033,[1 1 1]
1034,[0 1 1]
1035,[0 1 1]
1036,[0 1 1]
1037,[0 0 1]
1038,[0 1 1]
1039,[0 0 1]
1040,[0 0 1]
1041,[0 0 1]
1042,[1 1 1]
1043,[0 1 1]
1044,[1 1 1]
1045,[0 1 1]
1046,[0 1 1]
1047,[0 1 1]
1048,[0 0 0]
1049,[0 0 0]
1050,[0 0 0]
1051,[0 0 0]
1052,[0 0 0]
1053,[0 0 0]
1054,[0 1 1]
1055,[0 1 1]
1056,[0 1 1]
1057,[0 1 1]
1058,[0 1 1]
1059,[0 1 0]
1060,[0 1 0]
1061,[0 1 0]
1062,[0 0 1]
1063,[0 1 0]
1064,[1 0 0]
1065,[0 1 0]
1066,[0 1 1]
1067,[0 0 1]
1068,[0 1 0]
1069,[0 1 1]
1070,[1 1 1]
1071,[0 1 1]
1072,[0 1 1]
1073,[0 1 1]
1074,[0 0 1]
1075,[0 0 1]
1076,[0 1 0]
1077,[1 1 1]
1078,[0 1 1]
1079,[0 1 0]
1080,[0 1 0]
1081,[0 1 0]
1082,[1 1 0]
1083,[0 1 1]
1084,[0 1 1]
1085,[0 1 1]
1086,[0 1 1]
1087,[0 1 1]
1088,[0 1 1]
1089,[0 1 1]
1090,[0 1 0]
1091,[0 1 0]
1092,[0 1 0]
1093,[0 1 0]
1094,[0 1 1]
1095,[1 0 0]
1096,[1 0 0]
1097,[0 1 1]
1098,[1 1 0]
1099,[1 1 0]
1100,[0 1 0]
1101,[1 0 1]
1102,[0 1 1]
1103,[0 1 1]
1104,[0 1 1]
1105,[0 1 1]
1106,[0 1 0]
1107,[0 1 0]
1108,[0 1 0]
1109,[0 1 0]
1110,[0 1 0]
1111,[0 1 1]
1112,[0 1 1]
1113,[0 0 0]
1114,[0 0 0]
1115,[0 1 1]
1116,[0 1 0]
1117,[0 1 0]
1118,[0 1 0]
1119,[0 0 0]
1120,[0 1 1]
1121,[0 1 1]
1122,[0 1 1]
1123,[1 1 0]
1124,[1 1 1]
1125,[1 1 1]
1126,[1 1 0]
1127,[1 1 0]
1128,[1 1 1]
1129,[0 1 1]
1130,[1 0 1]
1131,[0 1 0]
1132,[0 1 0]
1133,[1 1 0]
1134,[0 1 1]
1135,[0 1 1]
1136,[0 1 1]
1137,[1 1 1]
1138,[1 1 1]
1139,[0 1 1]
1140,[0 1 0]
1141,[0 1 0]
1142,[0 1 0]
1143,[0 1 0]
1144,[0 1 0]
1145,[0 1 0]
1146,[0 1 0]
1147,[0 0 1]
1148,[0 1 1]
1149,[0 1 1]
1150,[0 1 1]
1151,[0 1 1]
1152,[1 1 0]
1153,[0 1 1]
1154,[0 1 1]
1155,[1 1 0]
1156,[1 1 0]
1157,[1 1 0]
1158,[1 1 0]
1159,[0 1 0]
1160,[1 1 1]
1161,[1 1 1]
1162,[1 1 1]
1163,[0 1 1]
1164,[0 1 1]
1165,[0 1 1]
1166,[0 1 0]
1167,[1 1 1]
1168,[1 1 1]
1169,[0 1 1]
1170,[0 1 1]
1171,[0 1 1]
1172,[0 1 0]
1173,[0 1 0]
1174,[0 0 1]
1175,[0 0 1]
1176,[0 1 0]
1177,[0 0 1]
1178,[1 1 1]
1179,[0 1 1]
1180,[1 1 1]
1181,[0 1 1]
1182,[0 0 1]
1183,[0 1 0]
1184,[0 1 1]
1185,[0 1 1]
1186,[1 0 1]
1187,[0 1 1]
1188,[0 1 0]
1189,[0 1 0]
1190,[0 1 0]
1191,[0 1 0]
1192,[0 1 1]
1193,[0 1 1]
1194,[1 1 1]
1195,[1 1 0]
1196,[1 1 0]
1197,[1 1 0]
1198,[0 1 1]
1199,[0 1 1]
1200,[1 1 1]
1201,[1 1 1]
1202,[0 1 1]
1203,[1 1 1]
1204,[1 1 1]
1205,[0 0 1]
1206,[1 1 1]
1207,[0 1 1]
1208,[0 0 1]
1209,[0 1 0]
1210,[0 1 1]
1211,[0 1 1]
1212,[0 1 0]
1213,[0 1 1]
1214,[1 1 1]
1215,[0 1 1]
1216,[1 1 1]
1217,[0 1 1]
1218,[1 1 1]
1219,[1 0 1]
1220,[0 1 1]
1221,[1 1 1]
1222,[0 1 1]
1223,[0 1 1]
1224,[0 1 1]
1225,[1 1 1]
1226,[0 1 1]
1227,[0 1 1]
1228,[0 1 1]
1229,[1 1 1]
1230,[0 1 1]
1231,[1 1 1]
1232,[0 1 1]
1233,[1 1 1]
1234,[0 1 1]
1235,[1 1 0]
1236,[1 1 0]
1237,[0 1 0]
1238,[0 1 0]
1239,[0 1 1]
1240,[0 1 1]
1241,[1 1 1]
1242,[0 1 1]
1243,[0 1 1]
1244,[0 1 1]
1245,[0 1 1]
1246,[0 1 1]
1247,[1 1 1]
1248,[0 1 1]
1249,[0 1 1]
1250,[0 1 1]
1251,[0 1 1]
1252,[0 1 1]
1253,[0 1 1]
1254,[1 1 1]
1255,[1 1 1]
1256,[0 1 1]
1257,[0 1 1]
1258,[0 1 1]
1259,[0 1 1]
1260,[1 1 1]
1261,[0 1 1]
1262,[0 1 1]
1263,[1 1 1]
1264,[0 1 1]
1265,[0 1 1]
1266,[1 1 1]
1267,[0 1 1]
1268,[0 0 1]
1269,[0 0 1]
1270,[0 1 1]
1271,[1 1 1]
1272,[1 0 1]
1273,[1 1 1]
1274,[1 1 1]
1275,[0 0 1]
1276,[0 1 1]
1277,[0 1 1]
1278,[0 1 1]
1279,[0 1 1]
1280,[0 1 1]
1281,[0 1 1]
1282,[0 1 1]
1283,[0 1 1]
1284,[1 1 0]
1285,[0 1 1]
1286,[0 1 1]
1287,[1 1 1]
1288,[0 1 1]
1289,[0 1 1]
1290,[0 1 1]
1291,[1 1 1]
1292,[1 1 0]
1293,[1 1 1]
1294,[0 1 1]
1295,[0 0 1]
1296,[1 0 1]
1297,[0 1 1]
1298,[1 1 1]
1299,[0 1 1]
1300,[1 1 1]
1301,[1 1 1]
1302,[0 1 1]
1303,[0 1 1]
1304,[0 1 1]
1305,[1 1 1]
1306,[0 1 1]
1307,[1 1 1]
1308,[1 1 1]
1309,[0 1 1]
1310,[1 1 1]
1311,[1 1 1]
1312,[1 1 1]
1313,[1 1 1]
1314,[1 1 1]
1315,[0 1 1]
1316,[0 1 1]
1317,[1 1 1]
1318,[0 1 1]
1319,[1 1 1]
1320,[1 1 1]
1321,[0 1 1]
1322,[1 1 1]
1323,[0 1 1]
1324,[0 1 1]
1325,[0 1 1]
1326,[0 1 1]
1327,[0 1 1]
1328,[0 1 1]
1329,[0 1 1]
1330,[1 1 0]
1331,[1 1 1]
1332,[0 1 1]
1333,[0 1 0]
1334,[1 1 0]
1335,[1 1 0]
1336,[0 1 1]
1337,[0 1 0]
1338,[1 1 0]
1339,[0 1 1]
1340,[0 1 0]
1341,[1 1 1]
1342,[1 1 1]
1343,[1 1 0]
1344,[1 1 0]
1345,[0 1 1]
1346,[1 1 1]
1347,[1 1 1]
1348,[0 1 1]
1349,[0 1 1]
1350,[1 1 0]
1351,[1 1 1]
1352,[0 1 1]
1353,[0 1 1]
1354,[1 1 1]
1355,[1 1 1]
1356,[0 1 1]
1357,[1 0 1]
1358,[1 0 1]
1359,[1 1 1]
1360,[1 1 1]
1361,[1 1 1]
