i,x
103,[0 1 1 1 1]
104,[0 1 1 1 1]
105,[0 1 1 1 1]
106,[0 1 1 1 1]
107,[0 1 1 1 1]
108,[0 1 1 1 1]
109,[0 1 1 1 1]
110,[0 1 1 1 1]
111,[0 1 1 1 1]
112,[0 1 1 1 1]
113,[0 1 1 1 1]
114,[0 1 1 1 1]
115,[0 1 1 1 1]
116,[1 1 1 1 1]
117,[0 1 1 1 1]
118,[0 1 1 0 1]
119,[0 1 1 1 1]
120,[0 1 1 1 1]
121,[0 1 1 1 1]
122,[0 1 1 1 1]
123,[0 1 1 1 1]
124,[0 1 1 1 1]
125,[0 1 1 1 1]
126,[0 1 1 1 1]
127,[0 1 1 1 1]
128,[0 1 1 1 1]
129,[0 1 1 1 1]
130,[0 1 0 1 1]
131,[0 1 1 1 1]
132,[0 1 1 1 1]
133,[0 1 1 1 1]
134,[0 1 1 1 1]
135,[0 1 1 1 1]
136,[0 1 1 1 1]
137,[1 1 1 1 0]
138,[0 1 1 1 1]
139,[0 1 1 1 1]
140,[0 1 1 1 1]
141,[0 1 1 1 1]
142,[0 1 1 1 1]
143,[0 1 1 1 1]
144,[0 1 1 1 1]
145,[0 1 1 1 1]
146,[0 1 1 1 1]
147,[0 1 1 1 1]
148,[0 1 1 1 1]
149,[0 1 1 1 1]
150,[0 1 1 1 1]
151,[0 1 1 1 1]
152,[0 1 1 1 1]
153,[0 1 1 1 1]
154,[0 1 1 1 1]
155,[0 1 1 1 0]
156,[0 1 1 1 1]
157,[0 1 1 1 1]
158,[1 1 1 1 1]
159,[0 1 1 0 1]
160,[0 1 1 1 1]
161,[0 1 1 1 1]
162,[0 1 1 0 1]
163,[0 1 1 1 1]
164,[0 1 1 1 0]
165,[0 1 1 0 1]
166,[0 1 1 1 1]
167,[0 1 1 1 0]
168,[0 1 1 1 1]
169,[0 1 1 1 1]
170,[0 1 1 1 1]
171,[1 1 1 1 1]
172,[0 1 1 1 1]
173,[0 1 1 1 1]
174,[0 1 1 1 1]
175,[0 1 1 1 1]
176,[1 1 1 1 1]
177,[0 1 1 1 1]
178,[1 1 1 1 1]
179,[0 1 1 1 1]
180,[0 1 1 1 1]
181,[0 1 1 0 1]
182,[0 1 1 1 1]
183,[0 1 1 1 1]
184,[0 1 1 1 1]
185,[0 1 1 1 1]
186,[0 1 1 1 1]
187,[0 1 1 1 0]
188,[0 1 1 1 1]
189,[0 1 1 1 1]
190,[0 1 1 1 1]
191,[0 1 1 1 1]
192,[0 1 1 1 1]
193,[0 1 1 1 1]
194,[0 1 1 1 1]
195,[0 0 1 1 1]
196,[0 0 0 0 1]
197,[0 1 1 1 1]
198,[0 1 1 1 1]
199,[0 1 1 1 1]
200,[0 1 1 1 1]
201,[0 1 1 1 1]
202,[0 1 1 1 1]
203,[0 1 1 1 0]
204,[0 1 1 1 1]
205,[0 1 1 1 1]
206,[1 1 1 1 0]
207,[0 1 0 1 1]
208,[0 1 1 1 1]
209,[0 1 1 1 1]
210,[0 1 1 1 1]
211,[1 1 1 1 1]
212,[0 1 1 1 1]
213,[0 0 1 1 0]
214,[0 1 0 1 1]
215,[0 0 1 1 1]
216,[0 1 1 1 1]
217,[1 1 1 1 1]
218,[0 1 1 1 1]
219,[0 1 1 1 1]
220,[0 0 1 1 0]
221,[0 1 1 1 1]
222,[0 1 1 1 1]
223,[0 0 1 1 1]
224,[0 1 1 1 1]
225,[1 1 1 1 0]
226,[0 1 1 1 1]
227,[0 1 1 1 1]
228,[0 1 0 1 1]
229,[1 1 1 1 1]
230,[0 1 1 1 1]
231,[0 0 0 0 1]
232,[0 0 0 0 1]
233,[1 1 1 1 1]
234,[0 1 1 1 1]
235,[0 1 1 1 1]
236,[0 1 1 1 1]
237,[0 0 1 1 1]
238,[0 0 1 1 1]
239,[0 1 1 1 1]
240,[0 1 0 1 1]
241,[0 1 1 1 1]
242,[0 1 1 1 1]
243,[0 1 0 1 1]
244,[0 1 1 0 1]
245,[0 0 1 1 1]
246,[0 1 0 1 1]
247,[1 1 0 0 1]
248,[1 1 1 1 1]
249,[0 0 1 1 1]
250,[1 0 1 1 0]
251,[1 0 1 1 0]
252,[0 1 1 1 1]
253,[0 1 0 1 1]
254,[0 1 1 1 1]
255,[0 1 1 1 1]
256,[0 1 1 1 1]
257,[0 1 1 1 1]
258,[0 1 1 1 1]
259,[0 1 0 0 1]
260,[0 1 1 1 1]
261,[1 1 0 1 0]
262,[1 1 1 1 1]
263,[0 1 1 1 1]
264,[0 0 1 1 1]
265,[1 0 1 1 1]
266,[0 0 1 0 1]
267,[0 1 1 1 1]
268,[0 1 1 1 1]
269,[0 1 1 0 1]
270,[1 1 1 1 1]
271,[0 1 1 1 1]
272,[1 0 1 0 1]
273,[1 1 1 1 1]
274,[0 1 0 1 1]
275,[1 1 1 1 1]
276,[0 1 1 1 0]
277,[1 0 1 1 1]
278,[0 1 1 1 0]
279,[0 1 1 1 1]
280,[0 1 1 1 1]
281,[0 1 1 1 0]
282,[1 1 1 1 1]
283,[0 0 1 1 1]
284,[0 1 1 0 1]
285,[0 1 1 1 0]
286,[0 0 1 1 1]
287,[0 1 0 1 1]
288,[0 1 1 1 1]
289,[0 1 1 1 1]
290,[1 1 1 1 1]
291,[0 1 1 1 0]
292,[0 0 1 1 1]
293,[0 1 1 1 1]
294,[0 1 1 1 1]
295,[0 1 1 1 1]
296,[0 0 1 1 1]
297,[1 1 1 1 1]
298,[0 1 1 0 1]
299,[0 1 1 0 1]
300,[1 1 1 1 1]
301,[0 1 0 1 1]
302,[0 0 1 1 1]
303,[0 1 1 0 1]
304,[0 1 1 1 1]
305,[0 1 1 1 1]
306,[0 1 1 0 1]
307,[0 1 1 0 1]
308,[0 0 1 1 1]
309,[0 1 1 1 1]
310,[1 1 1 1 1]
311,[1 1 1 1 1]
312,[0 1 1 1 1]
313,[1 1 0 1 1]
314,[0 1 1 1 1]
315,[0 1 0 0 1]
316,[0 1 1 1 1]
317,[1 1 0 1 1]
318,[0 1 1 1 1]
319,[0 1 1 1 1]
320,[0 1 1 0 1]
321,[0 1 1 0 1]
322,[0 1 1 1 1]
323,[0 1 1 1 1]
324,[0 1 0 1 1]
325,[1 1 1 1 1]
326,[0 1 1 1 1]
327,[1 1 1 0 1]
328,[0 1 1 1 1]
329,[0 1 1 0 1]
330,[0 1 0 1 1]
331,[1 1 0 1 1]
332,[0 1 0 1 1]
333,[0 1 0 1 1]
334,[1 1 1 1 1]
335,[0 0 1 1 1]
336,[0 1 0 1 1]
337,[0 1 1 1 1]
338,[0 1 0 1 1]
339,[0 1 0 1 1]
340,[0 1 1 0 1]
341,[0 1 0 0 1]
342,[0 1 1 1 1]
343,[0 0 1 1 1]
344,[1 1 1 1 1]
345,[0 1 0 1 1]
346,[0 1 0 1 1]
347,[0 1 1 0 1]
348,[0 1 0 1 1]
349,[0 1 0 1 1]
350,[0 1 1 1 0]
351,[1 0 0 1 1]
352,[0 1 1 1 1]
353,[1 1 0 1 1]
354,[0 1 1 1 1]
355,[0 1 1 1 1]
356,[0 1 1 1 1]
357,[0 1 0 0 0]
358,[0 1 0 0 0]
359,[0 1 0 1 1]
360,[0 1 1 1 1]
361,[0 1 0 1 1]
362,[0 1 1 1 1]
363,[0 1 1 1 1]
364,[1 1 0 1 1]
365,[1 1 1 1 1]
366,[0 1 1 1 0]
367,[0 1 1 1 0]
368,[0 1 1 1 1]
369,[1 1 0 1 1]
370,[0 1 1 1 1]
371,[0 1 0 1 1]
372,[1 1 0 1 1]
373,[0 1 1 1 1]
374,[1 1 1 1 1]
375,[1 1 0 1 0]
376,[1 1 0 0 1]
377,[1 1 1 1 1]
378,[0 1 0 1 0]
379,[1 1 1 1 1]
380,[0 1 0 1 0]
381,[0 1 0 1 1]
382,[0 1 1 1 1]
383,[1 1 0 1 1]
384,[0 1 0 1 1]
385,[0 1 1 1 0]
386,[0 1 1 1 1]
387,[0 1 1 1 1]
388,[1 1 1 1 0]
389,[0 1 0 1 1]
390,[1 1 0 1 1]
391,[1 1 1 1 1]
392,[0 1 1 1 1]
393,[0 1 1 1 0]
394,[1 1 1 1 1]
395,[1 1 0 1 0]
396,[0 0 1 1 1]
397,[0 0 1 1 1]
398,[0 1 1 1 0]
399,[0 1 0 1 1]
400,[1 1 1 1 1]
401,[0 1 1 1 1]
402,[1 1 1 1 1]
403,[1 1 1 1 1]
404,[0 1 0 1 0]
405,[0 1 1 1 1]
406,[0 1 1 1 1]
407,[0 1 1 1 1]
408,[0 1 1 0 1]
409,[1 1 1 1 1]
410,[1 1 0 1 1]
411,[1 1 1 1 1]
412,[0 1 1 1 1]
413,[0 1 1 1 1]
414,[0 1 1 1 0]
415,[1 1 0 1 1]
416,[1 1 0 1 0]
417,[1 1 1 1 1]
418,[0 1 1 1 1]
419,[0 1 1 0 0]
420,[1 1 0 1 0]
421,[0 0 0 1 1]
422,[1 1 1 0 1]
423,[0 1 1 0 0]
424,[1 1 0 0 0]
425,[0 1 1 0 1]
426,[1 1 1 1 1]
427,[0 1 0 1 0]
428,[0 1 0 1 0]
429,[0 1 0 1 0]
430,[1 0 0 1 1]
431,[0 1 1 1 1]
432,[0 1 1 1 1]
433,[0 1 0 0 1]
434,[0 1 1 1 1]
435,[0 1 1 1 1]
436,[0 1 1 1 1]
437,[0 1 1 0 1]
438,[0 1 0 1 1]
439,[0 1 1 1 1]
440,[0 1 1 1 0]
441,[0 1 1 1 1]
442,[1 1 1 0 1]
443,[0 1 1 1 1]
444,[0 1 1 1 1]
445,[0 1 1 0 0]
446,[0 1 0 1 1]
447,[0 1 0 1 1]
448,[1 0 1 0 1]
449,[0 1 1 1 1]
450,[0 1 1 0 1]
451,[0 1 0 1 1]
452,[0 1 1 0 0]
453,[0 1 1 1 1]
454,[0 1 1 1 1]
455,[0 1 1 1 1]
456,[0 1 1 1 1]
457,[0 1 1 1 1]
458,[1 1 1 1 1]
459,[1 0 1 1 1]
460,[1 1 1 0 1]
461,[0 1 1 1 1]
462,[0 1 0 0 1]
463,[0 1 1 1 1]
464,[1 0 1 0 1]
465,[1 1 1 1 1]
466,[0 1 1 1 1]
467,[1 1 1 1 1]
468,[0 1 1 1 1]
469,[0 0 1 0 1]
470,[0 1 0 1 1]
471,[1 0 1 1 1]
472,[0 1 0 1 1]
473,[1 1 1 1 1]
474,[0 1 0 0 1]
475,[0 1 1 1 1]
476,[0 0 1 1 1]
477,[0 0 1 1 1]
478,[0 1 1 0 0]
479,[0 1 0 1 1]
480,[0 1 1 0 1]
481,[1 1 1 0 0]
482,[0 0 0 1 1]
483,[0 0 0 1 1]
484,[0 1 1 0 1]
485,[1 1 1 1 1]
486,[0 1 1 1 1]
487,[0 1 1 1 0]
488,[1 1 0 0 0]
489,[1 1 1 0 0]
490,[1 1 1 1 1]
491,[0 1 1 1 1]
492,[0 1 1 1 1]
493,[0 1 0 1 1]
494,[0 1 1 1 1]
495,[0 1 1 0 1]
496,[0 1 1 1 1]
497,[1 1 1 1 1]
498,[0 1 0 1 1]
499,[0 1 1 1 1]
500,[0 1 1 1 1]
501,[0 1 0 0 0]
502,[0 1 1 0 1]
503,[0 1 0 1 1]
504,[0 1 1 1 0]
505,[0 1 0 0 1]
506,[0 1 1 0 0]
507,[0 1 0 1 1]
508,[0 1 1 1 1]
509,[0 1 0 1 0]
510,[0 1 1 1 0]
511,[1 1 1 1 1]
512,[0 1 1 1 1]
513,[0 0 0 1 0]
514,[0 0 0 1 0]
515,[0 1 1 0 1]
516,[0 1 1 1 0]
517,[0 1 1 1 1]
518,[0 0 0 1 1]
519,[1 1 1 1 1]
520,[0 1 1 1 1]
521,[0 1 1 1 0]
522,[0 1 0 1 1]
523,[0 1 0 1 1]
524,[0 1 0 1 1]
525,[0 1 1 1 1]
526,[0 1 0 1 1]
527,[0 1 1 1 1]
528,[1 1 1 1 1]
529,[0 1 1 0 1]
530,[1 1 1 1 1]
531,[1 1 1 0 1]
532,[1 0 1 0 1]
533,[0 1 1 1 1]
534,[0 1 0 1 1]
535,[1 0 0 1 1]
536,[1 1 1 1 0]
537,[0 0 0 1 0]
538,[0 0 0 1 0]
539,[1 0 1 1 1]
540,[0 1 1 1 0]
541,[0 0 1 0 1]
542,[0 0 1 0 1]
543,[1 1 1 1 1]
544,[0 1 0 1 1]
545,[1 1 1 1 1]
546,[0 1 0 1 1]
547,[0 1 1 1 1]
548,[0 1 1 1 1]
549,[0 1 1 1 0]
550,[0 1 0 1 1]
551,[0 1 1 0 0]
552,[0 1 0 1 1]
553,[0 0 1 1 1]
554,[0 1 0 1 1]
555,[0 1 1 1 1]
556,[0 1 1 1 1]
557,[0 1 1 1 1]
558,[0 1 1 0 1]
559,[0 0 1 1 1]
560,[0 1 0 1 1]
561,[1 1 1 1 1]
562,[1 1 1 1 0]
563,[0 1 1 1 1]
564,[0 1 1 1 0]
565,[0 0 1 1 1]
566,[0 0 1 1 1]
567,[0 1 1 1 1]
568,[0 1 0 1 1]
569,[0 0 1 0 0]
570,[0 0 1 0 0]
571,[0 0 0 1 1]
572,[0 1 1 1 1]
573,[0 1 0 1 1]
574,[0 1 1 0 1]
575,[0 1 0 1 1]
576,[0 1 1 1 1]
577,[0 1 0 1 1]
578,[0 0 1 0 0]
579,[1 1 0 1 1]
580,[1 0 1 1 1]
581,[0 1 0 1 1]
582,[1 0 1 1 1]
583,[1 0 1 1 1]
584,[1 1 1 1 1]
585,[0 1 1 1 1]
586,[0 1 1 1 1]
587,[0 1 1 1 1]
588,[1 1 0 1 1]
589,[0 1 0 1 1]
590,[0 1 1 1 1]
591,[1 1 1 1 1]
592,[0 1 1 1 1]
593,[0 0 0 1 1]
594,[0 0 0 1 1]
595,[1 1 0 1 1]
596,[0 1 0 1 1]
597,[0 1 1 1 1]
598,[1 1 0 1 1]
599,[1 1 1 1 1]
600,[0 0 1 1 1]
601,[1 1 1 1 1]
602,[0 1 1 1 1]
603,[0 0 1 1 1]
604,[0 0 1 1 1]
605,[1 1 0 1 1]
606,[0 1 0 1 0]
607,[1 0 0 1 0]
608,[1 0 0 1 0]
609,[0 1 1 1 1]
610,[1 1 0 1 1]
611,[1 0 1 1 1]
612,[1 1 1 1 1]
613,[1 1 1 1 1]
614,[1 0 1 1 1]
615,[1 1 1 1 1]
616,[0 1 1 1 1]
617,[0 1 1 1 1]
618,[0 1 1 1 1]
619,[1 0 1 1 1]
620,[1 0 1 1 1]
621,[1 0 1 1 1]
622,[1 1 1 1 1]
623,[1 1 1 1 1]
624,[0 1 1 1 1]
625,[0 1 1 1 0]
626,[1 0 1 1 1]
627,[1 0 1 1 1]
628,[1 1 0 1 1]
629,[0 0 0 1 1]
630,[0 0 1 1 1]
631,[1 1 1 1 1]
632,[0 1 1 1 1]
633,[1 1 1 1 1]
634,[1 1 0 1 1]
635,[1 1 1 1 0]
636,[1 1 1 1 1]
637,[0 0 0 1 1]
638,[0 0 1 0 1]
639,[1 0 1 1 1]
640,[1 1 0 0 0]
641,[1 1 1 1 0]
642,[1 0 1 1 1]
643,[1 1 1 1 1]
644,[0 0 1 0 1]
645,[0 0 0 1 1]
646,[0 1 1 1 1]
647,[0 1 1 1 0]
648,[0 1 1 1 1]
649,[0 0 1 1 1]
650,[1 1 1 1 1]
651,[0 0 1 1 1]
652,[0 1 0 0 0]
653,[0 1 0 0 0]
654,[0 1 0 0 0]
655,[1 0 0 0 1]
656,[1 0 1 1 1]
657,[0 1 1 1 1]
658,[0 0 1 1 1]
659,[1 0 1 0 1]
660,[0 1 1 1 1]
661,[1 1 0 1 0]
662,[1 1 1 1 1]
663,[0 0 1 1 1]
664,[0 0 1 1 1]
665,[0 1 1 1 1]
666,[0 1 1 1 1]
667,[1 1 1 0 1]
668,[1 1 0 1 1]
669,[1 1 1 1 0]
670,[0 1 1 1 1]
671,[0 1 1 1 1]
672,[0 1 1 1 0]
673,[0 0 1 1 1]
674,[1 0 1 1 0]
675,[1 1 0 1 1]
676,[0 1 1 1 1]
677,[1 0 1 1 0]
678,[1 1 1 0 1]
679,[1 0 0 0 0]
680,[1 0 1 1 1]
681,[1 0 1 1 1]
682,[0 0 1 1 0]
683,[1 0 0 1 1]
684,[0 0 0 1 0]
685,[1 0 1 1 0]
686,[0 0 1 1 1]
687,[0 1 1 0 1]
688,[0 0 0 0 1]
689,[0 1 0 1 1]
690,[0 1 1 1 1]
691,[1 0 0 1 1]
692,[0 1 1 1 1]
693,[1 1 0 1 0]
694,[0 1 1 1 1]
695,[1 0 1 1 1]
696,[1 0 1 1 1]
697,[1 1 1 1 0]
698,[0 1 0 0 1]
699,[0 0 1 1 1]
700,[1 1 1 1 0]
701,[0 0 1 0 1]
702,[1 0 1 1 1]
703,[1 0 0 1 0]
704,[1 1 0 1 1]
705,[1 0 0 1 0]
706,[0 0 1 1 1]
707,[0 1 0 1 1]
708,[0 0 0 1 1]
709,[1 1 1 1 1]
710,[1 1 1 1 1]
711,[0 1 0 1 1]
712,[1 1 1 1 1]
713,[1 1 0 1 1]
714,[0 1 1 1 1]
715,[1 1 1 1 1]
716,[0 1 1 1 1]
717,[0 1 1 1 0]
718,[1 1 1 1 1]
719,[0 1 1 1 0]
720,[1 1 1 1 1]
721,[1 0 0 1 1]
722,[0 1 0 1 1]
723,[0 1 0 1 1]
724,[0 0 1 1 1]
725,[1 0 1 1 1]
726,[1 0 1 1 1]
727,[1 1 0 1 1]
728,[1 0 1 1 1]
729,[0 1 1 1 1]
730,[1 1 0 1 1]
731,[0 1 0 1 1]
732,[0 1 0 1 1]
733,[0 1 0 1 1]
734,[0 1 0 1 1]
735,[1 1 0 1 0]
736,[1 1 0 1 1]
737,[0 1 0 1 1]
738,[0 1 1 1 1]
739,[0 1 1 1 1]
740,[0 0 1 1 1]
741,[1 1 0 0 1]
742,[0 0 0 1 1]
743,[0 1 0 0 1]
744,[0 0 1 1 1]
745,[0 1 1 1 1]
746,[0 1 1 1 1]
747,[0 1 1 1 0]
748,[1 0 1 1 0]
749,[0 1 1 1 1]
750,[1 0 1 1 0]
751,[1 1 0 1 0]
752,[1 1 1 1 1]
753,[1 1 1 1 1]
754,[0 1 0 1 1]
755,[0 1 1 1 1]
756,[0 1 1 1 1]
757,[0 1 1 1 1]
758,[0 1 1 1 1]
759,[0 1 1 1 1]
760,[0 1 1 1 1]
761,[1 1 1 1 0]
762,[0 1 1 1 1]
763,[1 1 0 0 1]
764,[0 1 0 0 1]
765,[0 1 1 1 1]
766,[1 1 1 0 1]
767,[0 0 1 1 1]
768,[0 0 1 1 0]
769,[0 1 1 1 1]
770,[1 1 0 1 1]
771,[1 1 0 1 0]
772,[1 1 0 0 1]
773,[0 1 1 0 1]
774,[1 0 1 1 1]
775,[0 1 1 1 1]
776,[0 0 1 0 1]
777,[0 0 1 1 1]
778,[1 1 0 1 0]
779,[1 1 0 1 1]
780,[1 1 0 1 1]
781,[0 1 0 1 1]
782,[1 1 0 1 1]
783,[1 0 1 0 1]
784,[0 1 1 0 1]
785,[0 1 0 1 1]
786,[0 1 1 1 0]
787,[0 0 1 1 1]
788,[0 1 0 1 1]
789,[0 1 1 0 1]
790,[0 1 0 0 1]
791,[0 1 0 0 0]
792,[0 1 1 1 1]
793,[0 1 0 0 1]
794,[0 1 0 1 1]
795,[0 1 1 1 0]
796,[0 1 0 1 0]
797,[0 1 0 1 0]
798,[1 1 0 1 1]
799,[0 1 1 1 1]
800,[0 1 1 1 0]
801,[0 0 1 1 0]
802,[0 0 1 1 0]
803,[0 0 0 1 0]
804,[1 1 1 1 0]
805,[0 1 1 0 1]
806,[0 0 1 0 0]
807,[1 1 1 0 1]
808,[0 1 1 0 0]
809,[1 1 0 1 1]
810,[1 1 0 1 1]
811,[1 1 1 1 0]
812,[1 1 1 1 1]
813,[0 1 1 0 1]
814,[0 1 1 1 1]
815,[0 1 1 1 1]
816,[0 1 1 1 1]
817,[1 1 1 0 1]
818,[0 0 0 0 0]
819,[0 0 0 0 0]
820,[0 1 1 1 1]
821,[1 1 1 1 1]
822,[1 1 1 1 1]
823,[1 1 1 1 1]
824,[1 1 1 1 1]
825,[1 1 0 1 1]
826,[0 1 1 1 1]
827,[1 1 1 1 1]
828,[0 1 1 0 1]
829,[1 1 1 1 1]
830,[1 0 1 1 1]
831,[0 1 0 0 1]
832,[1 1 0 1 1]
833,[1 1 1 1 1]
834,[1 1 1 1 1]
835,[0 0 1 1 1]
836,[1 0 1 1 1]
837,[0 0 1 1 1]
838,[0 1 1 1 1]
839,[0 1 1 1 1]
840,[0 1 1 0 1]
841,[1 1 0 1 0]
842,[1 1 1 1 0]
843,[1 0 0 0 1]
844,[0 0 1 1 1]
845,[1 0 1 1 1]
846,[1 1 1 1 0]
847,[1 1 1 0 1]
848,[1 0 1 1 1]
849,[1 1 1 1 0]
850,[1 0 1 1 1]
851,[1 1 1 0 1]
852,[1 1 1 0 1]
853,[0 1 1 0 1]
854,[0 0 0 0 0]
855,[0 0 0 0 0]
856,[1 0 1 0 1]
857,[1 1 1 0 0]
858,[1 1 1 1 1]
859,[1 0 1 1 1]
860,[1 1 0 0 1]
861,[0 1 0 0 1]
862,[1 0 0 1 1]
863,[1 0 0 0 1]
864,[1 1 1 0 1]
865,[1 1 1 1 1]
866,[1 1 1 1 1]
867,[1 0 1 1 1]
868,[0 0 0 1 1]
869,[0 1 1 1 1]
870,[0 1 1 0 1]
871,[1 1 0 1 1]
872,[1 0 1 0 1]
873,[1 0 1 1 0]
874,[0 1 1 1 0]
875,[1 0 0 0 1]
876,[0 0 1 1 1]
877,[1 0 1 1 1]
878,[0 0 1 1 1]
879,[0 0 0 0 1]
880,[1 0 1 1 0]
881,[1 1 1 1 1]
882,[1 0 1 0 1]
883,[0 1 1 0 1]
884,[1 1 0 0 1]
885,[1 0 1 1 1]
886,[1 0 0 1 0]
887,[0 1 1 0 1]
888,[1 1 1 1 1]
889,[1 0 0 1 1]
890,[1 1 1 0 1]
891,[0 0 0 1 1]
892,[0 0 0 1 1]
893,[1 1 1 0 0]
894,[1 0 0 1 0]
895,[1 0 1 1 0]
896,[0 1 1 1 0]
897,[1 1 1 0 1]
898,[1 0 1 0 0]
899,[0 1 1 1 1]
900,[0 0 1 0 1]
901,[1 0 1 1 1]
902,[1 0 0 1 1]
903,[0 1 1 0 0]
904,[1 0 1 1 0]
905,[1 1 1 1 0]
906,[1 0 1 0 0]
907,[1 1 0 0 0]
908,[0 1 1 1 1]
909,[1 1 0 0 1]
910,[1 1 0 0 1]
911,[0 1 1 1 0]
912,[0 0 1 1 1]
913,[1 1 1 1 1]
914,[0 1 1 0 1]
915,[0 1 1 0 0]
916,[1 0 1 1 1]
917,[1 1 1 1 0]
918,[1 1 1 1 0]
919,[1 1 1 1 1]
920,[1 1 0 1 0]
921,[1 1 1 0 0]
922,[0 1 1 1 1]
923,[1 1 0 0 0]
924,[1 1 0 0 0]
925,[1 1 0 1 0]
926,[0 1 0 1 1]
927,[1 1 0 1 1]
928,[1 1 1 1 1]
929,[1 1 1 0 1]
930,[1 0 0 1 1]
931,[1 1 1 1 0]
932,[1 0 1 1 0]
933,[1 0 1 1 0]
934,[1 1 1 1 0]
935,[1 1 1 1 1]
936,[1 1 1 1 1]
937,[1 1 1 0 0]
938,[1 1 1 0 1]
939,[1 0 1 1 1]
940,[1 1 0 1 1]
941,[1 1 1 1 1]
942,[1 1 1 0 1]
943,[1 0 0 1 0]
944,[0 1 1 0 0]
945,[0 1 0 0 0]
946,[0 1 0 0 0]
947,[0 1 0 0 0]
948,[1 0 1 0 0]
949,[1 1 1 1 1]
950,[0 0 1 1 1]
951,[1 1 0 1 0]
952,[1 1 1 0 1]
953,[1 0 1 1 1]
954,[0 1 1 1 1]
955,[1 0 1 0 1]
956,[1 0 1 0 1]
957,[1 0 1 0 0]
958,[1 0 1 0 0]
959,[1 0 1 0 0]
960,[1 1 1 0 1]
961,[1 1 0 0 1]
962,[1 0 1 1 0]
963,[1 0 1 0 0]
964,[1 1 0 0 1]
965,[1 1 1 0 1]
966,[0 1 1 1 1]
967,[1 1 1 1 1]
968,[1 1 0 0 1]
969,[0 0 1 0 0]
970,[0 0 1 0 0]
971,[0 0 1 0 0]
972,[1 1 1 1 1]
973,[1 1 1 1 1]
974,[1 1 1 1 1]
975,[1 1 0 0 0]
976,[0 1 1 1 0]
977,[1 1 1 1 1]
978,[1 0 1 1 1]
979,[1 1 1 0 1]
980,[1 1 1 1 1]
981,[1 1 1 0 1]
982,[1 0 1 0 0]
983,[1 1 0 0 0]
984,[1 1 1 1 0]
985,[0 1 1 0 1]
986,[1 1 1 0 0]
987,[1 1 1 1 1]
988,[1 1 1 1 0]
989,[0 1 1 1 1]
990,[1 1 1 1 1]
991,[0 1 1 1 1]
992,[0 1 1 1 1]
993,[1 1 1 1 1]
994,[1 1 1 1 1]
995,[1 1 1 1 1]
996,[0 1 1 1 1]
997,[0 1 1 1 1]
998,[1 1 1 1 1]
