i,x
87,[1 1 0 0 0]
88,[1 1 1 0 0]
89,[1 0 1 0 0]
90,[1 0 1 0 0]
91,[1 0 1 0 1]
92,[1 0 0 0 1]
93,[1 0 0 1 1]
94,[1 0 0 1 1]
95,[1 1 0 1 1]
96,[1 1 0 1 1]
97,[1 1 0 0 1]
98,[0 1 0 0 1]
99,[0 1 0 1 1]
100,[0 0 0 1 1]
101,[1 0 0 1 1]
102,[0 0 0 1 1]
103,[0 0 0 0 1]
104,[0 0 0 1 1]
105,[0 0 0 1 1]
106,[0 1 0 1 1]
107,[0 1 0 1 1]
108,[1 1 0 1 1]
109,[0 1 0 1 1]
110,[0 1 0 1 1]
111,[0 1 0 1 1]
112,[0 1 0 0 1]
113,[0 1 0 1 1]
114,[0 1 0 1 1]
115,[0 1 0 1 0]
116,[0 1 0 1 0]
117,[0 1 0 1 0]
118,[0 1 0 1 0]
119,[0 1 0 1 0]
120,[0 1 1 1 0]
121,[1 1 1 1 0]
122,[0 1 1 1 0]
123,[0 1 1 1 0]
124,[0 1 1 1 0]
125,[0 0 1 1 0]
126,[0 0 1 1 0]
127,[0 0 1 1 1]
128,[1 0 1 1 1]
129,[1 0 1 1 1]
130,[1 0 1 1 1]
131,[1 0 1 0 1]
132,[1 0 1 0 1]
133,[1 0 1 0 1]
134,[1 0 1 0 1]
135,[1 0 0 0 1]
136,[1 0 0 0 1]
137,[0 0 0 0 1]
138,[0 1 0 0 1]
139,[1 1 0 0 1]
140,[1 1 0 1 1]
141,[1 0 0 1 1]
142,[1 0 0 0 1]
143,[1 0 0 0 1]
144,[1 0 0 0 0]
145,[1 0 0 0 0]
146,[1 0 0 0 0]
147,[1 0 1 0 0]
148,[1 0 1 0 0]
149,[1 0 1 0 0]
150,[1 1 1 0 0]
151,[1 1 1 0 0]
152,[1 1 1 0 0]
153,[1 1 1 0 0]
154,[0 1 1 0 0]
155,[0 0 1 0 0]
156,[0 0 0 0 0]
157,[0 0 0 0 0]
158,[0 0 0 0 1]
159,[0 0 0 0 1]
160,[0 0 0 0 1]
161,[0 0 0 0 0]
162,[1 0 0 0 0]
163,[1 0 0 0 0]
164,[1 0 0 1 0]
165,[1 0 0 1 0]
166,[1 0 0 1 0]
167,[1 1 0 1 0]
168,[1 1 0 0 0]
169,[1 1 0 0 0]
170,[1 1 0 0 0]
171,[1 1 0 0 0]
172,[1 1 1 0 0]
173,[1 1 1 0 0]
174,[1 1 1 0 0]
175,[1 1 1 0 0]
176,[1 1 1 0 0]
177,[0 1 1 0 0]
178,[0 1 1 1 0]
179,[0 1 0 1 0]
180,[0 1 1 1 0]
181,[0 0 1 1 0]
182,[1 0 1 1 0]
183,[1 0 1 1 0]
184,[1 0 1 1 0]
185,[1 1 1 1 0]
186,[1 1 1 1 0]
187,[1 1 1 1 1]
188,[0 1 1 1 1]
189,[0 1 1 1 0]
190,[0 0 1 1 0]
191,[0 1 1 1 0]
192,[1 1 1 1 0]
193,[1 1 1 1 0]
194,[1 1 1 0 0]
195,[0 1 1 0 0]
196,[0 1 1 0 0]
197,[0 1 1 0 0]
198,[1 1 1 0 0]
199,[1 1 1 0 0]
200,[1 1 1 0 0]
201,[1 1 1 0 0]
202,[1 1 1 0 0]
203,[1 1 1 0 1]
204,[1 1 1 1 1]
205,[1 1 1 0 1]
206,[1 1 1 0 1]
207,[1 1 1 1 1]
208,[1 1 1 1 1]
209,[1 1 1 1 1]
210,[1 1 1 1 1]
211,[1 0 1 1 1]
212,[1 0 1 1 1]
213,[1 0 1 1 1]
214,[1 0 1 1 1]
215,[1 0 1 1 1]
216,[1 1 1 1 1]
217,[1 1 1 1 0]
218,[1 1 1 1 0]
219,[1 0 1 1 0]
220,[0 0 1 1 0]
221,[0 0 1 1 1]
222,[0 0 1 1 1]
223,[0 1 1 1 1]
224,[0 1 1 1 1]
225,[0 1 1 1 1]
226,[0 1 1 1 1]
227,[1 1 1 1 1]
228,[1 1 1 1 1]
229,[0 1 1 1 1]
230,[0 1 1 1 0]
231,[0 1 1 1 0]
232,[0 1 1 1 0]
233,[0 1 1 1 0]
234,[0 1 0 1 0]
235,[0 1 0 1 0]
236,[0 1 0 1 0]
237,[0 1 0 1 0]
238,[0 1 0 1 0]
239,[0 1 0 1 0]
240,[0 0 0 1 0]
241,[0 0 0 1 0]
242,[0 0 0 1 0]
243,[0 0 0 1 0]
244,[0 0 0 1 0]
245,[0 0 0 1 0]
246,[0 0 0 1 0]
247,[0 0 0 1 1]
248,[0 0 0 1 1]
249,[0 0 0 1 0]
250,[0 0 1 1 0]
251,[0 0 1 1 1]
252,[0 1 1 1 1]
253,[0 1 1 1 0]
254,[1 1 1 1 0]
255,[1 1 1 1 0]
256,[1 1 1 1 0]
257,[1 1 1 0 0]
258,[1 1 0 0 0]
259,[1 1 0 0 1]
260,[0 1 0 0 1]
261,[0 0 0 0 1]
262,[1 0 0 0 1]
263,[1 0 1 0 1]
264,[1 0 1 0 0]
265,[1 0 1 0 0]
266,[1 0 1 1 0]
267,[1 0 1 1 1]
268,[1 1 1 1 1]
269,[0 1 1 1 1]
270,[0 1 1 1 1]
271,[0 1 1 1 1]
272,[0 1 1 1 1]
273,[0 1 1 1 0]
274,[0 1 1 1 0]
275,[0 1 1 1 1]
276,[0 1 1 1 1]
277,[0 1 1 1 1]
278,[0 0 1 1 1]
279,[0 0 1 1 1]
280,[0 0 1 1 1]
281,[0 0 1 1 1]
282,[0 0 1 1 1]
283,[0 0 1 1 1]
284,[0 0 1 1 1]
285,[1 0 1 1 1]
286,[1 1 1 1 1]
287,[1 1 0 1 1]
288,[1 1 1 1 1]
289,[1 1 1 0 1]
290,[1 1 1 0 1]
291,[1 1 1 0 1]
292,[1 1 1 0 1]
293,[1 1 0 0 1]
294,[1 1 0 1 1]
295,[1 1 0 0 1]
296,[1 1 0 0 1]
297,[1 1 0 0 1]
298,[1 1 0 0 1]
299,[1 1 0 0 1]
300,[1 0 0 0 1]
301,[0 0 0 0 1]
302,[0 0 0 0 1]
303,[0 0 0 1 1]
304,[0 0 0 1 1]
305,[0 0 0 1 1]
306,[0 0 1 1 1]
307,[0 0 1 1 1]
308,[0 0 1 1 1]
309,[0 1 1 1 1]
310,[0 1 0 1 1]
311,[0 1 0 1 1]
312,[1 1 0 1 1]
313,[1 1 0 1 1]
314,[1 0 0 1 1]
315,[1 0 0 0 1]
316,[1 0 1 0 1]
317,[1 0 1 1 1]
318,[1 1 1 1 1]
319,[1 1 1 1 1]
320,[1 1 1 1 1]
321,[1 1 0 1 1]
322,[1 1 0 1 1]
323,[1 1 0 1 1]
324,[0 1 0 1 1]
325,[0 0 0 1 1]
326,[0 0 0 1 1]
327,[0 0 0 1 1]
328,[0 0 0 1 1]
329,[0 1 0 1 1]
330,[1 1 0 1 1]
331,[1 1 0 1 1]
332,[1 1 0 1 1]
333,[0 1 0 1 1]
334,[0 1 0 1 0]
335,[0 1 1 1 0]
336,[0 1 1 1 0]
337,[0 1 1 1 0]
338,[0 0 1 1 0]
339,[0 0 1 1 0]
340,[0 0 1 0 0]
341,[0 0 1 0 0]
342,[0 0 1 0 0]
343,[0 0 1 0 0]
344,[1 0 1 0 0]
345,[1 0 1 0 0]
346,[1 0 1 0 0]
347,[1 0 1 1 0]
348,[1 0 1 1 0]
349,[1 0 1 1 0]
350,[1 0 1 0 0]
351,[1 0 1 0 0]
352,[1 0 1 1 0]
353,[1 1 1 1 0]
354,[1 1 1 1 0]
355,[1 1 1 1 0]
356,[0 1 1 1 0]
357,[0 1 1 1 0]
358,[0 1 1 1 0]
359,[0 1 1 1 0]
360,[0 1 1 1 0]
361,[0 1 1 1 0]
362,[0 1 1 1 1]
363,[0 0 1 1 1]
364,[0 1 1 1 1]
365,[0 1 1 0 1]
366,[0 0 1 0 1]
367,[0 0 1 0 1]
368,[0 0 1 0 1]
369,[0 1 1 0 1]
370,[0 1 1 0 0]
371,[0 1 1 0 0]
372,[0 1 0 0 0]
373,[0 1 0 0 1]
374,[0 1 0 0 1]
375,[0 1 0 0 0]
376,[0 0 0 0 0]
377,[0 0 0 0 1]
378,[0 0 0 0 1]
379,[0 0 0 0 1]
380,[0 0 0 0 0]
381,[1 0 0 0 0]
382,[1 0 0 0 0]
383,[1 0 0 0 0]
384,[1 0 0 0 1]
385,[1 0 0 1 1]
386,[1 0 0 1 1]
387,[1 0 0 1 1]
388,[1 0 0 1 1]
389,[1 0 0 1 1]
390,[1 0 0 1 1]
391,[1 0 0 1 1]
392,[1 0 0 1 1]
393,[1 0 0 1 0]
394,[0 0 0 1 0]
395,[0 0 0 1 1]
396,[0 1 0 1 1]
397,[0 1 0 1 1]
398,[0 1 0 1 1]
399,[0 1 0 1 1]
400,[0 1 0 1 1]
401,[0 1 1 1 1]
402,[0 1 0 1 1]
403,[0 1 0 1 1]
404,[0 1 0 1 1]
405,[0 1 0 1 1]
406,[0 1 0 1 1]
407,[0 1 0 1 1]
408,[0 1 0 1 0]
409,[0 1 0 0 0]
410,[0 0 0 0 0]
411,[0 0 0 0 1]
412,[0 0 0 0 1]
413,[0 0 0 1 1]
414,[0 0 0 0 1]
415,[0 0 0 0 1]
416,[0 0 0 0 1]
417,[0 0 0 0 1]
418,[1 0 0 0 1]
419,[1 0 0 0 1]
420,[1 0 0 0 1]
421,[1 0 0 0 1]
422,[1 0 0 0 1]
423,[0 0 0 0 1]
424,[0 0 0 0 1]
425,[0 0 0 0 1]
426,[0 0 1 0 1]
427,[1 0 1 0 1]
428,[1 0 1 0 1]
429,[1 0 1 0 1]
430,[1 0 1 0 0]
431,[1 0 1 0 0]
432,[1 0 1 0 0]
433,[1 0 1 0 0]
434,[1 0 1 1 0]
435,[1 0 1 0 0]
436,[1 0 0 0 0]
437,[0 0 0 0 0]
438,[0 0 0 0 0]
439,[0 0 0 0 0]
440,[0 0 0 0 1]
441,[0 0 0 0 1]
442,[0 0 0 0 0]
443,[0 0 0 0 0]
444,[0 0 1 0 0]
445,[0 0 1 0 0]
446,[1 0 1 0 0]
447,[1 0 1 0 1]
448,[1 0 1 0 1]
449,[1 0 0 0 1]
450,[1 1 0 0 1]
451,[1 0 0 0 1]
452,[1 0 0 0 1]
453,[1 0 0 0 1]
454,[1 0 0 0 0]
455,[0 0 0 0 0]
456,[1 0 0 0 0]
457,[1 0 0 0 0]
458,[1 0 1 0 0]
459,[1 0 1 0 0]
460,[1 0 1 0 0]
461,[0 0 1 0 0]
462,[0 0 1 0 0]
463,[0 1 1 0 0]
464,[0 1 1 1 0]
465,[0 0 1 1 0]
466,[0 0 1 1 0]
467,[0 0 1 1 0]
468,[0 0 1 1 0]
469,[0 0 0 1 0]
470,[0 0 0 1 0]
471,[0 1 0 1 0]
472,[0 1 1 1 0]
473,[1 1 1 1 0]
474,[1 1 1 1 0]
475,[1 1 1 1 0]
476,[1 1 1 1 1]
477,[1 0 1 1 1]
478,[0 0 1 1 1]
479,[0 0 1 1 1]
480,[0 0 1 1 0]
481,[0 0 1 1 0]
482,[0 0 1 1 0]
483,[0 0 1 0 0]
484,[0 0 1 0 0]
485,[0 0 1 0 0]
486,[0 0 1 0 0]
487,[0 0 1 0 0]
488,[0 0 1 0 0]
489,[0 0 1 0 0]
490,[0 1 1 0 0]
491,[0 1 1 0 0]
492,[0 1 1 1 0]
493,[0 1 0 1 0]
494,[0 1 0 1 0]
495,[0 0 0 1 0]
496,[0 1 0 1 0]
497,[0 1 0 1 1]
498,[0 1 0 1 1]
499,[0 1 0 1 1]
500,[0 1 0 1 0]
501,[1 1 0 1 0]
502,[1 1 1 1 0]
503,[1 1 1 1 0]
504,[1 1 1 1 0]
505,[1 1 1 1 1]
506,[1 1 1 1 1]
507,[0 1 1 1 1]
508,[1 1 1 1 1]
509,[1 1 1 1 1]
510,[1 1 1 0 1]
511,[1 1 1 0 1]
512,[1 1 0 0 1]
513,[1 1 0 0 1]
514,[1 0 0 0 1]
515,[1 0 0 0 1]
516,[1 0 0 0 1]
517,[1 0 0 0 1]
518,[1 0 0 0 0]
519,[1 0 0 0 0]
520,[0 0 0 0 0]
521,[0 0 0 0 0]
522,[0 0 0 0 0]
523,[0 0 0 0 0]
524,[0 0 0 0 0]
525,[0 0 0 0 0]
526,[0 0 0 0 1]
527,[0 0 0 0 1]
528,[1 0 0 0 1]
529,[1 0 1 0 1]
530,[1 0 1 0 1]
531,[1 0 1 0 1]
532,[0 0 1 0 1]
533,[0 0 1 0 1]
534,[0 0 0 0 1]
535,[0 0 0 0 1]
536,[0 0 0 0 1]
537,[0 0 0 0 0]
538,[0 0 0 0 0]
539,[0 0 0 0 0]
540,[0 0 0 0 0]
541,[0 1 0 0 0]
542,[0 1 1 0 0]
543,[0 1 1 1 0]
544,[0 0 1 1 0]
545,[0 0 1 1 0]
546,[0 0 0 1 0]
547,[0 1 0 1 0]
548,[0 1 0 1 0]
549,[0 1 0 1 0]
550,[1 1 0 1 0]
551,[1 1 0 1 1]
552,[1 1 1 1 1]
553,[1 1 1 1 1]
554,[1 1 1 1 0]
555,[1 1 1 1 0]
556,[0 1 1 1 0]
557,[0 1 1 0 0]
558,[0 1 1 0 0]
559,[0 1 1 0 1]
560,[0 1 1 0 1]
561,[0 1 1 0 1]
562,[0 1 0 0 1]
563,[0 1 0 1 1]
564,[0 1 1 1 1]
565,[0 1 0 1 1]
566,[0 1 0 1 1]
567,[0 1 0 1 0]
568,[0 1 0 1 0]
569,[0 1 1 1 0]
570,[0 1 1 0 0]
571,[0 1 1 1 0]
572,[0 1 1 1 0]
573,[0 1 1 1 1]
574,[1 1 1 1 1]
575,[1 0 1 1 1]
576,[0 0 1 1 1]
577,[0 0 1 1 1]
578,[0 0 1 0 1]
579,[0 0 1 0 1]
580,[0 0 1 0 1]
581,[0 0 1 0 1]
582,[0 0 1 1 1]
583,[0 0 1 1 0]
584,[1 0 1 1 0]
585,[1 0 1 1 0]
586,[1 0 1 1 1]
587,[1 0 1 0 1]
588,[1 0 1 0 1]
589,[1 0 1 1 1]
590,[1 0 1 1 1]
591,[0 0 1 1 1]
592,[0 0 1 1 1]
593,[0 0 0 1 1]
594,[0 1 0 1 1]
595,[0 1 0 1 1]
596,[0 1 0 1 1]
597,[1 1 0 1 1]
598,[1 1 0 1 1]
599,[0 1 0 1 1]
600,[0 0 0 1 1]
601,[0 0 0 1 1]
602,[0 0 0 0 1]
603,[0 0 0 1 1]
604,[0 0 0 1 0]
605,[0 0 0 1 0]
606,[0 0 0 1 0]
607,[0 0 0 1 0]
608,[0 1 0 1 0]
609,[0 1 0 1 0]
610,[0 1 0 1 0]
611,[1 1 0 1 0]
612,[1 1 0 1 0]
613,[1 1 0 1 1]
614,[1 0 0 1 1]
615,[1 0 0 0 1]
616,[1 0 0 0 1]
617,[0 0 0 0 1]
618,[0 1 0 0 1]
619,[0 1 0 0 1]
620,[0 0 0 0 1]
621,[0 0 0 1 1]
622,[0 0 0 1 0]
623,[0 0 0 1 0]
624,[0 1 0 1 0]
625,[0 1 0 1 0]
626,[0 1 0 1 0]
627,[0 1 1 1 0]
628,[0 1 1 1 0]
629,[0 1 0 1 0]
630,[0 1 0 1 0]
631,[0 1 0 1 0]
632,[0 1 0 0 0]
633,[0 1 0 0 1]
634,[0 1 0 0 1]
635,[0 1 0 0 0]
636,[0 1 0 0 0]
637,[0 1 0 0 0]
638,[0 1 0 0 0]
639,[0 1 1 0 0]
640,[0 1 1 0 0]
641,[0 1 1 0 0]
642,[0 1 1 1 0]
643,[0 1 1 1 1]
644,[0 0 1 1 1]
645,[0 0 1 1 0]
646,[0 0 0 1 0]
647,[0 0 0 1 0]
648,[0 0 0 1 0]
649,[0 0 0 1 0]
650,[0 0 0 0 0]
651,[0 0 0 0 0]
652,[0 0 0 0 0]
653,[0 0 0 0 0]
654,[0 0 0 0 1]
655,[0 0 0 1 1]
656,[0 0 0 1 1]
657,[0 0 0 1 1]
658,[0 0 0 1 0]
659,[1 0 0 1 0]
660,[1 0 0 1 0]
661,[1 0 0 0 0]
662,[1 0 0 0 0]
663,[1 0 0 0 0]
664,[1 0 0 0 0]
665,[1 0 1 0 0]
666,[1 0 1 0 0]
667,[1 0 1 0 0]
668,[1 0 1 0 1]
669,[1 0 1 0 1]
670,[1 0 1 0 1]
671,[1 0 1 0 1]
672,[0 0 1 0 1]
673,[0 0 1 0 1]
674,[0 0 1 0 1]
675,[0 0 1 0 0]
676,[0 0 1 0 1]
677,[0 0 1 1 1]
678,[0 0 1 1 1]
679,[0 0 1 1 1]
680,[0 1 1 1 1]
681,[0 1 1 1 0]
682,[0 0 1 1 0]
683,[0 0 1 1 0]
684,[0 0 1 1 1]
685,[0 0 1 1 1]
686,[0 0 1 0 1]
687,[0 0 1 0 1]
688,[1 0 1 0 1]
689,[1 0 1 0 1]
690,[1 0 1 0 1]
691,[1 1 1 0 1]
692,[1 1 1 0 1]
693,[1 1 1 0 1]
694,[1 1 1 0 1]
695,[1 1 1 0 1]
696,[1 0 1 0 1]
697,[1 0 1 0 1]
698,[1 0 1 0 1]
699,[1 0 1 0 0]
700,[1 0 1 1 0]
701,[1 1 1 1 0]
702,[1 1 0 1 0]
703,[1 1 0 1 0]
704,[1 1 0 1 0]
705,[1 1 0 1 0]
706,[1 1 1 1 0]
707,[1 1 1 1 0]
708,[1 1 1 1 0]
709,[1 1 1 0 0]
710,[1 1 1 0 0]
711,[1 1 1 0 0]
712,[0 1 1 0 0]
713,[0 1 1 0 0]
714,[0 1 1 0 0]
715,[1 1 1 0 0]
716,[1 0 1 0 0]
717,[1 1 1 0 0]
718,[1 1 1 0 1]
719,[1 1 1 0 0]
720,[1 1 1 0 0]
721,[1 1 1 0 0]
722,[1 0 1 0 0]
723,[1 0 1 0 0]
724,[1 0 1 0 0]
725,[1 0 1 0 0]
726,[1 0 1 0 0]
727,[1 0 1 0 0]
728,[1 0 0 0 0]
729,[1 0 0 0 0]
730,[1 0 0 0 0]
731,[1 0 0 1 0]
732,[1 0 0 0 0]
733,[1 0 0 0 0]
734,[0 0 0 0 0]
735,[0 0 0 0 0]
736,[0 0 1 0 0]
737,[0 0 1 0 1]
738,[0 0 1 0 1]
739,[0 0 1 0 1]
740,[0 0 1 1 1]
741,[0 0 1 1 1]
742,[0 0 1 1 0]
743,[0 0 1 1 0]
744,[0 0 1 1 0]
745,[0 0 1 1 0]
746,[0 0 0 1 0]
747,[0 0 0 0 0]
748,[0 0 0 1 0]
749,[0 0 0 1 0]
750,[0 0 0 1 1]
751,[0 0 0 1 1]
752,[0 1 0 1 1]
753,[0 1 0 1 1]
754,[0 1 0 1 1]
755,[1 1 0 1 1]
756,[1 1 0 1 1]
757,[1 1 0 0 1]
758,[0 1 0 0 1]
759,[0 1 0 0 1]
760,[0 1 0 0 1]
761,[0 1 1 0 1]
762,[0 1 1 0 1]
763,[0 1 1 0 1]
764,[1 1 1 0 1]
765,[1 1 1 0 1]
766,[1 1 1 0 0]
767,[1 1 1 1 0]
768,[1 1 1 1 1]
769,[1 1 1 0 1]
770,[1 1 1 0 1]
771,[1 1 1 0 1]
772,[1 1 1 0 1]
773,[1 1 1 0 0]
774,[0 1 1 0 0]
775,[0 0 1 0 0]
776,[0 0 1 1 0]
777,[0 0 1 1 0]
778,[0 0 1 1 0]
779,[0 0 1 1 0]
780,[0 0 1 1 0]
781,[0 0 1 1 0]
782,[0 0 1 1 0]
783,[0 0 1 1 0]
784,[0 0 1 1 0]
785,[0 0 1 0 0]
786,[0 1 1 0 0]
787,[0 1 1 0 0]
788,[0 1 1 0 0]
789,[0 1 1 0 0]
790,[0 1 1 0 0]
791,[0 0 1 0 0]
792,[0 0 1 1 0]
793,[0 0 1 1 0]
794,[0 0 1 1 0]
795,[0 0 1 1 0]
796,[0 0 1 0 0]
797,[1 0 1 0 0]
798,[1 0 1 0 0]
799,[1 0 1 0 0]
800,[0 0 1 0 0]
801,[0 0 1 0 0]
802,[0 0 1 0 0]
803,[0 0 1 0 0]
804,[0 0 1 0 1]
805,[0 0 1 0 1]
806,[0 0 1 0 1]
807,[1 0 1 0 1]
808,[1 0 1 1 1]
809,[1 0 1 1 1]
810,[0 0 1 1 1]
811,[0 1 1 1 1]
812,[0 1 1 0 1]
813,[0 1 0 0 1]
814,[0 1 0 0 0]
815,[0 1 0 0 0]
816,[0 1 0 1 0]
817,[0 1 0 1 0]
818,[0 1 0 1 0]
819,[1 1 0 1 0]
820,[0 1 0 1 0]
821,[0 1 0 1 1]
822,[0 1 0 1 1]
823,[0 1 1 1 1]
824,[1 1 1 1 1]
825,[1 1 1 1 1]
826,[0 1 1 1 1]
827,[0 1 1 1 1]
828,[0 1 1 1 1]
829,[0 0 1 1 1]
830,[0 0 1 1 1]
831,[0 0 1 1 1]
832,[0 0 1 1 1]
833,[0 0 1 1 1]
834,[0 0 1 0 1]
835,[0 0 1 0 1]
836,[0 0 1 0 1]
837,[0 0 1 0 1]
838,[0 0 1 0 1]
839,[0 0 0 0 1]
840,[0 0 0 0 1]
841,[0 0 0 1 1]
842,[1 0 0 1 1]
843,[1 0 0 1 1]
844,[1 0 1 1 1]
845,[1 0 1 1 1]
846,[1 0 0 1 1]
847,[0 0 0 1 1]
848,[0 0 0 1 1]
849,[0 1 0 1 1]
850,[1 1 0 1 1]
851,[1 1 1 1 1]
852,[1 1 1 1 1]
853,[1 1 1 1 0]
854,[1 0 1 1 0]
855,[1 0 1 1 0]
856,[0 0 1 1 0]
857,[1 0 1 1 0]
858,[0 0 1 1 0]
859,[0 0 1 1 0]
860,[0 0 0 1 0]
861,[0 0 0 0 0]
862,[0 0 0 0 0]
863,[0 0 0 0 0]
864,[0 1 0 0 0]
865,[0 1 0 1 0]
866,[0 1 0 1 1]
867,[0 1 0 1 1]
868,[1 1 0 1 1]
869,[1 1 0 1 1]
870,[1 1 0 1 1]
871,[1 1 1 1 1]
872,[1 1 1 1 1]
873,[0 1 1 1 1]
874,[0 0 1 1 1]
875,[0 1 1 1 1]
876,[0 1 1 0 1]
877,[0 1 0 0 1]
878,[1 1 0 0 1]
879,[1 1 0 0 1]
880,[1 0 0 0 1]
881,[1 0 0 0 1]
882,[0 0 0 0 1]
883,[0 0 0 1 1]
884,[0 0 0 1 1]
885,[0 1 0 1 1]
886,[0 1 0 1 1]
887,[0 1 0 1 1]
888,[0 1 0 1 1]
889,[1 1 0 1 1]
890,[1 1 0 1 1]
891,[1 1 0 1 1]
892,[1 1 0 1 1]
893,[1 1 0 1 0]
894,[1 1 0 1 0]
895,[1 1 1 1 0]
896,[1 1 1 0 0]
897,[1 1 1 0 0]
898,[1 1 1 0 0]
899,[1 0 1 0 0]
900,[1 0 1 0 0]
901,[1 0 1 0 0]
902,[1 0 1 0 0]
903,[1 0 1 0 0]
904,[0 0 1 0 0]
905,[0 0 0 0 0]
906,[0 0 0 0 0]
907,[0 0 0 0 0]
908,[0 0 0 0 1]
909,[0 0 0 0 1]
910,[1 0 0 0 1]
911,[1 0 0 0 0]
912,[1 0 0 0 0]
913,[1 0 0 0 0]
914,[1 0 0 0 1]
915,[1 0 0 0 1]
916,[1 0 0 0 1]
917,[1 0 0 1 1]
918,[1 0 0 1 1]
919,[1 0 0 1 1]
920,[1 0 0 1 0]
921,[1 0 1 1 0]
922,[1 0 1 1 0]
923,[1 0 1 1 0]
924,[1 1 1 1 0]
925,[1 1 0 1 0]
926,[1 1 1 1 0]
927,[1 1 1 0 0]
928,[1 1 1 0 0]
929,[1 1 1 0 1]
930,[1 1 1 0 0]
931,[1 0 1 0 0]
932,[1 0 1 1 0]
933,[1 0 1 1 1]
934,[1 0 1 1 1]
935,[1 0 1 0 1]
936,[1 0 0 0 1]
937,[1 0 0 0 0]
938,[0 0 0 0 0]
939,[0 0 0 0 1]
940,[0 0 0 0 1]
941,[0 0 0 0 1]
942,[0 0 0 0 1]
943,[0 0 0 0 1]
944,[0 0 0 0 1]
945,[0 0 0 1 1]
946,[0 0 0 1 1]
947,[0 1 0 1 1]
948,[0 1 0 1 1]
949,[1 1 0 1 1]
950,[1 1 1 1 1]
951,[1 1 1 1 1]
952,[1 0 1 1 1]
953,[1 0 1 1 1]
954,[1 0 1 0 1]
955,[1 0 1 0 1]
956,[1 0 1 0 1]
957,[1 0 1 0 1]
958,[0 0 1 0 1]
959,[0 0 1 0 1]
960,[0 0 1 0 1]
961,[0 0 1 0 1]
962,[0 0 1 0 1]
963,[0 0 1 0 1]
964,[0 0 1 1 1]
965,[0 0 1 1 1]
966,[0 0 1 0 1]
967,[0 0 1 0 1]
968,[0 0 1 0 1]
969,[0 0 1 0 0]
970,[0 0 1 0 0]
971,[0 0 1 0 1]
972,[0 0 1 0 1]
973,[0 0 0 0 1]
974,[0 0 0 0 1]
975,[0 0 0 0 1]
976,[0 0 0 0 1]
977,[0 0 0 0 1]
978,[0 0 0 0 1]
979,[0 0 0 1 1]
980,[0 0 0 1 1]
981,[0 0 0 1 1]
982,[0 0 0 1 1]
983,[0 0 0 1 1]
984,[0 0 0 1 1]
985,[0 0 0 0 1]
986,[0 0 0 0 1]
987,[0 0 1 0 1]
988,[0 0 1 0 1]
989,[1 0 1 0 1]
990,[1 0 1 0 1]
991,[0 0 1 0 1]
992,[0 0 1 0 1]
993,[0 0 1 0 1]
994,[0 0 1 0 1]
995,[0 0 1 0 1]
996,[0 0 1 0 1]
997,[0 0 1 0 1]
998,[0 1 1 0 1]
