i,x
351,[1 0 1 1 1 1 0 1 1 1]
352,[0 1 1 1 1 1 0 1 1 1]
353,[0 1 0 1 1 1 0 1 1 1]
354,[1 1 1 1 1 1 1 1 1 1]
355,[1 1 1 1 1 1 1 1 1 1]
356,[1 1 1 1 1 1 1 1 1 1]
357,[0 1 1 1 1 1 0 1 1 1]
358,[0 1 1 1 1 1 0 1 1 1]
359,[0 1 1 1 1 1 0 1 1 1]
360,[0 1 1 1 1 1 1 1 1 1]
361,[0 1 1 1 1 1 1 1 1 1]
362,[0 1 1 1 1 1 1 1 0 1]
363,[0 1 1 1 1 1 1 1 0 1]
364,[0 1 1 1 1 1 1 1 0 1]
365,[1 1 1 1 1 1 0 1 1 1]
366,[0 1 1 1 1 1 0 1 1 1]
367,[1 1 1 0 1 1 0 1 1 1]
368,[0 1 1 1 1 1 0 1 1 1]
369,[1 1 1 1 1 1 0 1 1 1]
370,[0 1 1 1 1 1 1 1 1 1]
371,[1 1 1 1 1 1 1 1 1 1]
372,[0 1 1 1 1 1 0 0 1 1]
373,[0 1 1 1 1 1 0 0 1 1]
374,[0 1 1 1 1 1 0 0 1 1]
375,[1 1 1 1 1 1 0 1 1 1]
376,[0 1 1 1 1 1 1 0 1 1]
377,[0 1 1 1 1 1 1 0 1 1]
378,[0 1 1 1 1 1 1 0 1 1]
379,[0 1 0 1 1 1 0 1 1 1]
380,[0 1 1 1 1 1 0 1 0 1]
381,[0 1 0 1 1 0 1 1 1 1]
382,[0 1 0 1 1 0 1 1 1 1]
383,[0 1 0 1 1 1 0 0 1 1]
384,[0 1 0 1 1 0 1 1 1 1]
385,[0 1 0 1 1 0 1 1 1 1]
386,[1 1 1 1 1 1 1 1 0 1]
387,[0 1 1 1 0 1 0 1 1 1]
388,[0 1 1 1 0 1 0 1 1 1]
389,[0 1 0 1 1 1 0 0 1 1]
390,[0 1 0 1 1 1 0 0 1 1]
391,[1 1 0 1 0 1 0 1 1 1]
392,[0 1 1 1 1 1 0 1 1 1]
393,[0 1 1 1 1 1 0 0 1 1]
394,[0 1 1 1 1 1 1 0 1 1]
395,[0 1 1 1 1 1 0 0 1 1]
396,[0 1 1 1 1 1 0 0 1 1]
397,[0 1 0 1 1 1 0 1 1 1]
398,[0 1 1 1 1 1 0 0 0 1]
399,[0 1 1 1 1 1 0 0 0 1]
400,[0 1 1 1 1 1 0 0 0 1]
401,[1 1 1 1 1 1 0 0 1 1]
402,[0 1 0 1 1 1 0 1 1 1]
403,[0 1 1 1 1 1 0 1 1 1]
404,[0 1 0 1 1 1 0 1 1 1]
405,[0 1 1 1 1 1 0 0 1 1]
406,[1 1 0 1 1 1 0 1 1 1]
407,[0 1 1 1 1 1 0 1 1 1]
408,[1 1 1 1 0 1 0 1 1 1]
409,[0 1 0 1 0 1 0 0 1 1]
410,[1 1 1 1 1 1 0 1 1 1]
411,[1 1 1 1 1 1 0 1 1 1]
412,[0 1 1 1 1 1 0 0 1 1]
413,[0 1 0 1 0 1 0 0 1 1]
414,[0 1 0 1 0 1 0 0 1 1]
415,[0 1 0 1 0 1 0 0 1 1]
416,[0 1 0 1 0 1 0 0 1 1]
417,[0 1 1 1 1 1 0 0 1 1]
418,[0 1 1 1 1 1 0 1 1 1]
419,[0 0 1 1 1 1 0 0 0 1]
420,[0 0 1 1 1 1 0 0 0 1]
421,[0 1 0 1 1 1 0 1 1 1]
422,[0 1 1 1 0 1 0 0 1 1]
423,[0 1 0 1 0 1 0 0 1 1]
424,[0 1 0 1 1 1 0 0 1 1]
425,[0 1 1 1 1 1 0 0 1 1]
426,[0 1 0 1 1 1 0 1 1 1]
427,[0 1 1 1 1 1 1 1 1 1]
428,[0 1 1 1 1 1 1 1 1 1]
429,[0 1 1 1 1 1 1 1 1 1]
430,[0 1 1 1 1 1 1 1 1 1]
431,[0 1 1 1 1 0 1 1 1 1]
432,[0 1 1 1 1 0 1 1 1 1]
433,[0 1 1 1 1 0 1 1 1 1]
434,[0 1 1 1 1 0 1 1 1 1]
435,[0 1 1 1 1 1 1 1 1 1]
436,[0 1 1 1 1 1 1 1 1 1]
437,[0 1 0 1 0 1 1 1 1 1]
438,[0 0 1 1 0 1 1 1 1 1]
439,[0 0 1 1 0 1 1 1 1 1]
440,[0 0 1 1 0 1 1 1 1 1]
441,[1 1 1 1 0 1 1 1 1 1]
442,[1 1 1 1 0 1 1 1 1 1]
443,[0 1 1 1 1 1 1 0 1 1]
444,[0 1 1 1 1 1 1 1 1 1]
445,[0 1 1 1 1 1 1 1 1 1]
446,[0 1 1 1 1 1 1 1 1 1]
447,[0 1 1 1 1 1 1 1 1 1]
448,[0 1 1 1 1 1 1 1 1 1]
449,[0 1 1 1 1 1 1 1 1 0]
450,[0 1 1 1 1 1 1 1 1 1]
451,[0 1 1 1 1 1 1 1 0 1]
452,[0 1 1 1 1 1 1 1 1 1]
453,[1 1 0 0 1 1 1 1 1 1]
454,[0 1 1 1 1 1 1 1 1 1]
455,[0 1 1 1 1 0 1 1 1 1]
456,[0 1 1 0 1 1 1 1 1 1]
457,[0 1 1 0 1 1 1 1 1 1]
458,[0 0 1 1 1 1 1 0 1 1]
459,[0 0 1 1 1 1 1 0 1 1]
460,[0 1 1 1 1 1 1 1 0 1]
461,[1 1 1 1 0 1 1 1 1 0]
462,[0 1 1 1 1 1 1 0 1 1]
463,[0 1 1 0 1 1 1 0 1 1]
464,[0 1 1 0 1 1 1 0 1 1]
465,[0 1 1 0 1 1 1 0 1 1]
466,[0 1 1 0 1 1 1 0 1 1]
467,[0 1 1 1 1 1 1 1 1 1]
468,[0 1 1 1 1 1 1 1 1 1]
469,[0 1 1 1 1 1 1 1 1 1]
470,[0 1 1 1 1 1 1 1 1 1]
471,[0 1 1 1 1 1 1 0 1 1]
472,[0 1 1 1 1 1 1 1 1 1]
473,[1 1 1 0 1 1 1 0 1 1]
474,[1 1 1 1 1 1 1 1 1 1]
475,[0 1 1 1 1 1 1 1 1 1]
476,[1 1 1 1 1 1 1 0 1 1]
477,[1 1 1 0 1 1 1 1 0 1]
478,[1 1 1 0 1 1 1 1 0 1]
479,[0 1 1 1 1 1 1 1 1 1]
480,[1 1 1 1 1 1 1 1 1 1]
481,[1 1 1 0 1 1 1 1 1 1]
482,[1 1 1 1 1 1 1 1 0 1]
483,[0 1 1 0 1 1 1 0 1 1]
484,[0 0 0 1 1 1 1 1 0 1]
485,[0 0 0 1 1 1 1 1 0 1]
486,[0 1 1 0 0 1 1 1 0 1]
487,[1 1 1 1 1 1 1 1 1 1]
488,[1 1 1 1 1 1 0 1 1 1]
489,[1 1 0 1 1 1 1 0 1 1]
490,[1 1 1 1 1 1 0 1 0 1]
491,[1 1 1 1 1 1 0 1 0 1]
492,[0 1 1 1 1 1 1 1 1 1]
493,[0 1 1 1 1 1 1 0 1 1]
494,[1 1 1 1 1 1 1 0 1 1]
495,[1 1 1 1 1 1 1 1 1 0]
496,[1 0 1 1 1 1 1 0 1 0]
497,[1 1 1 1 1 1 1 0 1 0]
498,[1 1 1 0 1 1 1 0 1 0]
499,[1 1 1 0 1 1 1 0 1 0]
500,[0 1 1 1 1 1 1 0 1 0]
501,[1 0 1 1 1 1 1 0 1 0]
502,[0 1 1 1 1 1 1 0 1 1]
503,[1 1 1 1 1 1 1 0 1 1]
504,[1 1 0 1 0 1 1 0 1 1]
505,[0 1 1 0 0 1 1 0 1 0]
506,[0 1 1 0 0 1 1 0 1 0]
507,[0 1 1 0 0 1 1 0 1 0]
508,[0 1 1 0 0 1 1 0 1 0]
509,[0 1 1 0 0 1 1 0 1 0]
510,[0 1 0 1 1 1 1 1 1 1]
511,[1 1 1 0 1 1 1 0 1 0]
512,[1 1 1 0 1 1 1 0 1 0]
513,[1 1 1 1 1 1 1 0 1 0]
514,[1 1 1 1 1 1 0 0 1 0]
515,[1 0 1 1 1 1 1 1 1 1]
516,[1 1 1 0 0 1 1 0 1 1]
517,[1 1 0 1 1 1 1 0 1 0]
518,[1 0 1 1 1 1 1 0 1 0]
519,[1 1 1 0 0 1 1 0 1 0]
520,[1 1 1 0 0 1 1 0 1 0]
521,[1 1 1 0 0 1 1 0 1 0]
522,[0 1 0 1 1 1 1 0 1 1]
523,[0 1 0 1 1 1 1 0 1 1]
524,[0 1 1 0 1 1 1 1 1 0]
525,[1 1 1 0 1 1 1 0 1 1]
526,[0 1 1 1 1 1 1 0 1 1]
527,[0 1 1 0 1 1 0 1 0 1]
528,[0 1 1 0 1 1 1 0 1 1]
529,[0 1 1 0 1 1 0 1 1 0]
530,[1 1 0 0 1 1 1 0 1 1]
531,[1 1 1 0 1 1 0 0 1 0]
532,[0 1 1 0 1 0 1 0 1 1]
533,[0 1 1 0 1 0 1 0 1 1]
534,[0 1 1 0 1 0 1 0 1 1]
535,[1 1 1 0 1 1 1 0 1 1]
536,[1 0 1 0 1 1 1 1 1 1]
537,[1 1 1 0 1 1 1 0 1 1]
538,[1 1 0 0 1 1 0 0 1 1]
539,[1 1 1 0 1 1 1 0 1 1]
540,[0 1 0 0 1 1 1 0 1 1]
541,[1 0 1 0 1 1 1 0 1 1]
542,[0 1 1 0 1 1 1 0 1 1]
543,[0 1 1 0 1 1 1 0 1 1]
544,[0 1 1 0 1 1 1 0 1 1]
545,[0 1 1 0 1 1 0 0 1 0]
546,[0 1 1 0 1 1 0 0 1 0]
547,[0 1 1 0 1 1 0 0 1 0]
548,[0 1 1 0 1 1 1 0 1 1]
549,[0 1 1 1 1 1 1 0 1 1]
550,[0 0 0 0 1 1 1 0 1 1]
551,[0 0 0 0 1 1 1 0 1 1]
552,[0 0 0 0 1 1 1 0 1 1]
553,[0 0 0 0 1 1 1 0 1 1]
554,[1 1 0 0 1 1 0 0 1 1]
555,[1 0 0 0 1 1 1 0 1 1]
556,[1 0 0 0 1 1 1 0 1 1]
557,[1 1 1 0 1 1 1 0 1 1]
558,[1 1 0 0 1 1 1 0 1 1]
559,[1 0 0 0 1 1 0 1 1 1]
560,[1 1 0 1 1 1 1 1 1 1]
561,[1 1 1 1 1 1 1 1 1 1]
562,[1 1 0 1 1 1 0 1 1 1]
563,[1 1 0 1 1 1 1 1 1 1]
564,[0 1 1 0 1 1 0 0 1 1]
565,[1 1 0 0 1 1 1 1 1 1]
566,[1 1 0 0 1 1 1 0 1 1]
567,[1 1 1 0 1 1 0 0 1 1]
568,[1 1 1 0 1 1 1 0 0 1]
569,[1 1 1 0 1 1 0 1 1 1]
570,[1 1 1 0 1 1 0 1 1 1]
571,[1 1 1 0 1 1 0 1 1 1]
572,[1 1 0 0 1 1 1 0 1 1]
573,[0 1 1 0 1 1 1 0 1 1]
574,[0 1 1 0 1 1 1 0 1 1]
575,[1 1 1 0 1 1 1 1 1 1]
576,[1 1 0 0 1 1 1 0 1 1]
577,[1 1 0 0 1 1 0 1 1 1]
578,[1 1 1 0 1 0 1 0 1 1]
579,[1 1 1 0 1 1 0 1 1 1]
580,[1 1 1 0 1 0 1 1 1 1]
581,[1 1 1 0 1 0 1 1 1 1]
582,[1 1 1 0 0 1 0 1 1 1]
