i,x
228,[0 1 1]
229,[1 1 1]
230,[0 1 1]
231,[1 1 1]
232,[0 1 1]
233,[0 1 1]
234,[0 1 1]
235,[0 1 0]
236,[1 1 1]
237,[0 1 1]
238,[1 1 1]
239,[0 1 1]
240,[0 1 1]
241,[0 1 1]
242,[0 1 1]
243,[0 1 1]
244,[0 1 1]
245,[0 1 1]
246,[0 1 1]
247,[1 1 1]
248,[0 1 1]
249,[0 1 1]
250,[1 0 1]
251,[0 1 0]
252,[1 1 0]
253,[0 1 0]
254,[0 1 0]
255,[0 1 0]
256,[0 1 0]
257,[0 1 1]
258,[0 1 1]
259,[0 1 1]
260,[0 1 1]
261,[0 1 1]
262,[0 1 1]
263,[0 1 1]
264,[1 1 1]
265,[0 1 1]
266,[0 1 1]
267,[1 1 1]
268,[1 1 1]
269,[0 1 1]
270,[1 1 1]
271,[0 1 1]
272,[0 1 1]
273,[0 1 0]
274,[0 1 0]
275,[0 1 0]
276,[0 1 1]
277,[1 1 1]
278,[0 1 0]
279,[0 1 0]
280,[1 1 0]
281,[1 0 0]
282,[1 0 0]
283,[1 0 1]
284,[0 0 0]
285,[1 1 0]
286,[1 1 1]
287,[0 1 1]
288,[0 0 1]
289,[1 1 1]
290,[1 1 1]
291,[1 1 1]
292,[0 1 1]
293,[0 1 0]
294,[0 1 1]
295,[1 0 1]
296,[1 0 1]
297,[1 1 1]
298,[1 1 1]
299,[1 0 1]
300,[0 1 1]
301,[0 1 1]
302,[0 1 1]
303,[0 0 1]
304,[0 1 1]
305,[0 1 1]
306,[0 0 1]
307,[0 0 1]
308,[1 0 1]
309,[1 0 1]
310,[0 1 1]
311,[1 1 1]
312,[0 1 1]
313,[1 1 0]
314,[1 0 1]
315,[0 1 0]
316,[0 1 0]
317,[0 1 1]
318,[0 1 1]
319,[0 0 1]
320,[1 1 1]
321,[1 1 1]
322,[1 1 1]
323,[0 1 1]
324,[1 1 0]
325,[0 0 0]
326,[0 0 0]
327,[0 0 0]
328,[0 0 0]
329,[0 0 0]
330,[0 0 0]
331,[1 1 1]
332,[1 1 1]
333,[1 1 1]
334,[0 1 1]
335,[1 1 1]
336,[0 1 1]
337,[1 1 1]
338,[1 0 1]
339,[1 1 1]
340,[1 1 0]
341,[1 1 0]
342,[0 1 1]
343,[0 1 1]
344,[1 1 0]
345,[1 1 1]
346,[0 0 1]
347,[1 1 0]
348,[0 1 1]
349,[1 1 0]
350,[1 1 1]
351,[1 1 1]
352,[0 1 1]
353,[1 1 1]
354,[1 1 0]
355,[1 1 0]
356,[0 0 1]
357,[1 1 1]
358,[1 1 1]
359,[1 1 1]
360,[1 1 1]
361,[1 0 1]
362,[1 1 1]
363,[1 1 1]
364,[0 0 0]
365,[0 0 0]
366,[0 0 1]
367,[0 1 1]
368,[0 0 1]
369,[0 0 1]
370,[1 1 1]
371,[0 0 1]
372,[0 0 1]
373,[0 0 1]
374,[0 1 1]
375,[0 1 0]
376,[1 1 0]
377,[0 1 0]
378,[0 1 1]
379,[1 1 0]
380,[1 1 0]
381,[1 1 0]
382,[1 1 0]
383,[0 1 1]
384,[1 1 1]
385,[1 1 1]
386,[1 1 1]
387,[0 1 0]
388,[1 1 1]
389,[0 1 0]
390,[1 1 0]
391,[0 1 1]
392,[0 1 1]
393,[1 1 1]
394,[1 1 0]
395,[1 1 0]
396,[0 1 1]
397,[1 1 1]
398,[1 0 0]
399,[0 1 1]
400,[0 1 0]
401,[0 1 1]
402,[1 1 0]
403,[0 1 0]
404,[0 1 0]
405,[0 1 0]
406,[0 1 0]
407,[1 1 1]
408,[0 1 1]
409,[0 1 1]
410,[0 1 0]
411,[1 0 1]
412,[1 1 1]
413,[1 0 1]
414,[1 1 0]
415,[0 0 0]
416,[1 1 1]
417,[1 1 1]
418,[1 0 0]
419,[1 0 0]
420,[0 1 0]
421,[1 1 0]
422,[1 1 1]
423,[0 1 0]
424,[0 1 0]
425,[1 1 0]
426,[1 1 0]
427,[1 1 0]
428,[1 1 0]
429,[0 1 1]
430,[0 1 1]
431,[1 1 0]
432,[1 1 1]
433,[0 1 0]
434,[1 1 1]
435,[0 0 1]
436,[1 1 0]
437,[1 1 0]
438,[1 0 0]
439,[0 1 0]
440,[0 0 0]
441,[0 0 0]
442,[0 0 0]
443,[0 0 0]
444,[1 1 0]
445,[1 1 0]
446,[1 1 0]
447,[0 0 0]
448,[0 0 0]
449,[0 1 0]
450,[0 1 0]
451,[1 1 0]
452,[0 0 0]
453,[0 0 0]
454,[1 1 0]
455,[0 1 1]
456,[0 1 1]
457,[1 1 0]
458,[0 1 0]
459,[1 0 0]
460,[0 0 0]
461,[0 0 0]
462,[1 1 0]
463,[1 1 1]
464,[1 0 0]
465,[1 1 0]
466,[0 1 0]
467,[1 1 1]
468,[1 0 0]
469,[0 0 0]
470,[0 0 0]
471,[0 0 0]
472,[1 1 1]
473,[0 1 0]
474,[1 1 0]
475,[1 0 0]
476,[0 1 1]
477,[0 0 0]
478,[0 0 0]
479,[1 1 1]
480,[1 0 0]
481,[0 1 0]
482,[0 1 1]
483,[1 1 0]
484,[0 1 0]
485,[1 1 1]
486,[0 1 1]
487,[0 1 0]
488,[0 1 1]
489,[0 1 0]
490,[0 1 0]
491,[0 1 0]
492,[0 1 1]
493,[0 1 1]
494,[0 1 1]
495,[0 1 1]
496,[0 1 0]
497,[0 1 0]
498,[0 1 0]
499,[0 1 0]
500,[1 0 0]
501,[0 1 1]
502,[1 0 1]
503,[1 1 1]
504,[0 1 0]
505,[0 1 0]
506,[0 0 0]
507,[0 1 1]
508,[1 1 0]
509,[0 1 0]
510,[0 1 0]
511,[0 1 0]
512,[1 1 1]
513,[0 1 0]
514,[0 0 0]
515,[0 0 0]
516,[0 0 0]
517,[0 0 0]
518,[0 0 1]
519,[0 0 1]
520,[0 1 1]
521,[1 1 1]
522,[0 1 0]
523,[0 1 0]
524,[1 1 0]
525,[0 1 0]
526,[1 1 0]
527,[1 0 1]
528,[1 1 0]
529,[0 0 1]
530,[0 1 1]
531,[1 1 1]
532,[0 1 0]
533,[0 1 0]
534,[0 1 0]
535,[0 1 0]
536,[1 0 0]
537,[1 0 0]
538,[0 1 0]
539,[1 0 1]
540,[0 1 1]
541,[0 1 0]
542,[0 1 0]
543,[0 1 0]
544,[1 1 1]
545,[1 1 1]
546,[0 1 1]
547,[0 1 0]
548,[0 1 0]
549,[1 1 0]
550,[0 1 1]
551,[0 1 0]
552,[0 1 0]
553,[1 1 0]
554,[0 1 1]
555,[0 1 0]
556,[0 0 0]
557,[0 1 0]
558,[0 1 0]
559,[1 0 0]
560,[1 1 0]
561,[0 1 1]
562,[0 1 0]
563,[0 1 0]
564,[0 1 0]
565,[0 1 0]
566,[0 1 0]
567,[1 1 0]
568,[0 1 0]
569,[0 1 1]
570,[0 1 0]
571,[0 1 0]
572,[0 1 1]
573,[0 1 0]
574,[0 1 0]
575,[0 1 1]
576,[0 1 0]
577,[0 1 0]
578,[0 1 0]
579,[0 1 0]
580,[1 1 0]
581,[0 1 0]
582,[0 0 0]
583,[0 1 0]
584,[0 1 0]
585,[0 1 0]
586,[0 1 1]
587,[0 1 0]
588,[0 1 0]
589,[0 1 1]
590,[0 1 0]
591,[0 1 0]
592,[0 1 1]
593,[0 1 1]
594,[0 1 0]
595,[0 1 0]
596,[0 1 0]
597,[0 1 1]
598,[0 0 0]
599,[0 1 0]
600,[1 1 1]
601,[0 1 0]
602,[0 1 1]
603,[0 1 1]
604,[0 1 0]
605,[0 1 0]
606,[0 1 0]
607,[0 1 0]
608,[1 1 0]
609,[0 1 0]
610,[0 1 0]
611,[0 1 0]
612,[0 1 0]
613,[1 0 1]
614,[0 1 0]
615,[0 1 1]
616,[0 1 1]
617,[0 0 0]
618,[1 1 1]
619,[0 0 1]
620,[1 0 0]
621,[1 0 0]
622,[0 1 0]
623,[0 1 0]
624,[1 1 0]
625,[1 1 1]
626,[1 1 0]
627,[0 1 0]
628,[1 1 0]
629,[1 0 1]
630,[0 1 1]
631,[0 1 0]
632,[0 1 0]
633,[1 0 0]
634,[0 1 0]
635,[0 0 1]
636,[0 1 1]
637,[0 1 1]
638,[0 1 0]
639,[0 1 0]
640,[0 1 0]
641,[0 1 0]
642,[0 1 0]
643,[0 0 1]
644,[1 0 1]
645,[1 0 1]
646,[0 0 0]
647,[0 0 0]
648,[0 0 0]
649,[0 1 0]
650,[0 1 0]
651,[0 0 1]
652,[0 0 0]
653,[1 0 0]
654,[0 1 0]
655,[0 0 1]
656,[0 1 0]
657,[0 1 1]
658,[1 1 0]
659,[1 1 0]
660,[0 1 1]
661,[1 1 1]
662,[0 1 0]
663,[1 1 0]
664,[1 0 0]
665,[0 1 0]
666,[0 1 0]
667,[1 1 0]
668,[1 0 0]
669,[1 0 0]
670,[0 0 1]
671,[0 1 1]
672,[1 1 0]
673,[1 1 0]
674,[1 0 0]
675,[0 0 1]
676,[1 1 0]
677,[0 1 0]
678,[0 0 0]
679,[1 1 1]
680,[1 1 1]
681,[0 1 0]
682,[0 1 0]
683,[0 1 1]
684,[0 1 0]
685,[1 1 0]
686,[0 1 1]
687,[0 1 0]
688,[0 1 1]
689,[0 1 1]
690,[0 1 0]
691,[1 1 0]
692,[1 0 1]
693,[0 1 1]
694,[1 1 1]
695,[0 1 0]
696,[0 1 0]
697,[0 1 1]
698,[1 1 1]
699,[0 1 0]
700,[1 1 0]
701,[0 1 0]
702,[0 0 0]
703,[0 1 0]
704,[0 1 1]
705,[1 1 1]
706,[1 1 0]
707,[1 1 1]
708,[0 1 1]
709,[0 1 1]
710,[0 0 1]
711,[0 0 1]
712,[0 1 1]
713,[0 0 0]
714,[0 1 0]
715,[1 1 0]
716,[0 1 1]
717,[0 1 0]
718,[1 1 1]
719,[0 1 0]
720,[1 0 1]
721,[1 1 1]
722,[0 1 0]
723,[1 1 0]
724,[0 1 0]
725,[0 1 0]
726,[0 1 0]
727,[0 0 1]
728,[0 0 1]
729,[0 1 0]
730,[1 1 1]
731,[0 1 1]
732,[0 1 0]
733,[1 1 0]
734,[0 0 1]
735,[0 1 0]
736,[0 1 0]
737,[1 0 0]
738,[0 1 0]
739,[1 1 0]
740,[1 1 0]
741,[0 1 0]
742,[0 1 0]
743,[0 1 0]
744,[0 1 0]
745,[0 1 0]
746,[0 1 1]
747,[0 1 0]
748,[0 0 0]
749,[0 1 1]
750,[0 1 0]
751,[0 1 0]
752,[1 1 0]
753,[1 1 0]
754,[0 1 0]
755,[1 1 0]
756,[1 1 0]
757,[0 0 0]
758,[0 0 0]
759,[1 1 0]
760,[0 1 1]
761,[1 1 0]
762,[0 1 0]
763,[0 1 0]
764,[0 1 0]
765,[0 1 0]
766,[0 1 0]
767,[0 1 0]
768,[0 0 0]
769,[1 1 0]
770,[0 1 0]
771,[0 0 0]
772,[0 0 0]
773,[0 1 0]
774,[1 0 1]
775,[0 1 0]
776,[1 1 0]
777,[1 1 1]
778,[0 1 1]
779,[0 1 1]
780,[1 1 0]
781,[1 1 0]
782,[1 1 1]
783,[0 1 0]
784,[1 1 1]
785,[1 1 0]
786,[1 1 0]
787,[0 1 1]
788,[1 0 0]
789,[0 1 1]
790,[1 1 1]
791,[0 1 0]
792,[0 1 0]
793,[0 1 0]
794,[1 0 1]
795,[0 1 0]
796,[1 1 0]
797,[0 1 1]
798,[1 1 0]
799,[1 1 1]
800,[0 0 1]
801,[1 1 0]
802,[1 1 1]
803,[0 1 1]
804,[0 1 1]
805,[1 0 0]
806,[1 1 1]
807,[0 1 0]
808,[0 1 0]
809,[0 1 0]
810,[1 1 0]
811,[0 0 0]
812,[1 1 1]
813,[1 1 0]
814,[1 1 1]
815,[0 1 0]
816,[1 0 1]
817,[0 1 1]
818,[0 0 0]
819,[0 1 0]
820,[0 1 1]
821,[0 1 0]
822,[0 1 1]
823,[0 1 0]
824,[0 1 0]
825,[0 1 0]
826,[0 1 0]
827,[0 1 1]
828,[0 1 1]
829,[1 1 0]
830,[0 1 0]
831,[0 1 0]
832,[1 1 1]
833,[1 1 1]
834,[0 1 1]
835,[1 1 0]
836,[1 1 1]
837,[0 1 0]
838,[1 1 0]
839,[1 1 0]
840,[0 1 0]
841,[1 0 1]
842,[0 1 0]
843,[1 1 1]
844,[0 1 0]
845,[1 1 1]
846,[0 1 1]
847,[0 1 0]
848,[0 1 0]
849,[0 1 0]
850,[0 1 0]
851,[0 1 0]
852,[0 1 1]
853,[0 1 0]
854,[1 1 1]
855,[1 1 1]
856,[0 1 0]
857,[0 1 0]
858,[1 1 0]
859,[1 1 0]
860,[1 1 1]
861,[0 1 0]
862,[1 1 0]
863,[1 0 1]
864,[0 1 1]
865,[1 1 0]
866,[1 1 0]
867,[1 1 0]
868,[0 1 0]
869,[0 1 0]
870,[0 1 1]
871,[0 1 1]
872,[1 1 0]
873,[0 1 1]
874,[1 1 1]
875,[0 1 0]
876,[0 1 0]
877,[1 1 0]
878,[0 1 1]
879,[1 1 1]
880,[1 1 1]
881,[0 0 1]
882,[1 1 0]
883,[0 1 1]
884,[0 1 0]
885,[0 1 0]
886,[1 1 1]
887,[0 0 1]
888,[1 1 0]
889,[1 1 0]
890,[1 1 1]
891,[1 1 1]
892,[0 0 1]
893,[0 1 0]
894,[0 1 1]
895,[1 1 0]
896,[0 1 1]
897,[0 1 1]
898,[1 0 0]
899,[1 0 0]
900,[1 0 1]
901,[1 1 1]
902,[0 1 1]
903,[1 1 0]
904,[0 0 1]
905,[0 0 1]
906,[1 1 1]
907,[0 0 0]
908,[0 1 1]
909,[1 1 1]
910,[1 1 1]
911,[1 0 0]
912,[1 1 1]
913,[1 1 1]
914,[0 1 1]
915,[1 1 1]
916,[1 0 0]
917,[0 0 0]
918,[0 0 0]
919,[0 1 0]
920,[1 1 1]
921,[0 0 1]
922,[0 1 0]
923,[1 1 0]
924,[1 1 1]
925,[1 1 0]
926,[1 0 1]
927,[0 1 0]
928,[0 1 1]
929,[0 1 1]
930,[0 1 1]
931,[0 1 0]
932,[0 1 0]
933,[0 1 1]
934,[1 1 0]
935,[1 1 0]
936,[1 1 0]
937,[0 1 1]
938,[1 1 0]
939,[1 1 0]
940,[0 1 1]
941,[1 0 1]
942,[0 1 0]
943,[0 0 1]
944,[1 1 0]
945,[0 1 0]
946,[1 1 1]
947,[1 1 1]
948,[0 1 1]
949,[0 1 1]
950,[0 0 0]
951,[0 0 0]
952,[0 0 0]
953,[0 1 1]
954,[0 1 1]
955,[1 0 1]
956,[0 0 0]
957,[0 1 1]
958,[1 1 0]
959,[0 1 0]
960,[0 1 0]
961,[1 0 0]
962,[0 1 1]
963,[0 1 0]
964,[0 1 1]
965,[0 1 1]
966,[1 0 0]
967,[0 0 0]
968,[0 0 0]
969,[1 0 1]
970,[0 1 1]
971,[1 1 1]
972,[1 0 0]
973,[1 0 0]
974,[0 0 1]
975,[0 1 0]
976,[1 0 1]
977,[0 1 1]
978,[0 1 1]
979,[0 1 1]
980,[0 0 1]
981,[0 1 0]
982,[0 0 1]
983,[1 0 1]
984,[1 1 1]
985,[0 1 0]
986,[1 1 0]
987,[0 1 0]
988,[0 1 1]
989,[0 1 1]
990,[1 1 0]
991,[0 1 1]
992,[0 1 1]
993,[0 1 1]
994,[0 0 1]
995,[0 1 0]
996,[0 1 0]
997,[0 1 0]
998,[0 1 0]
999,[1 0 1]
1000,[1 1 0]
1001,[0 1 0]
1002,[0 0 0]
1003,[0 0 0]
1004,[0 1 1]
1005,[1 0 1]
1006,[1 1 0]
1007,[1 0 0]
1008,[0 0 0]
1009,[0 0 0]
1010,[0 0 0]
1011,[0 0 1]
1012,[1 0 1]
1013,[0 0 0]
1014,[0 0 0]
1015,[0 0 0]
1016,[0 0 0]
1017,[0 1 0]
1018,[0 1 0]
1019,[0 1 0]
1020,[1 0 0]
1021,[0 0 0]
1022,[1 1 0]
1023,[0 1 0]
1024,[0 1 0]
1025,[0 1 1]
1026,[1 0 1]
1027,[1 1 0]
1028,[1 1 1]
1029,[0 1 1]
1030,[0 1 0]
1031,[1 0 1]
1032,[0 0 0]
1033,[0 0 0]
1034,[1 1 0]
1035,[0 0 0]
1036,[0 0 1]
1037,[0 1 1]
1038,[0 1 1]
1039,[0 1 0]
1040,[1 1 0]
1041,[1 1 0]
1042,[1 0 0]
1043,[0 1 0]
1044,[1 1 0]
1045,[1 1 0]
1046,[1 1 0]
1047,[1 0 0]
1048,[1 0 0]
1049,[0 1 1]
1050,[1 0 1]
1051,[1 1 0]
1052,[0 1 0]
1053,[1 1 1]
1054,[0 1 1]
1055,[0 1 0]
1056,[0 1 0]
1057,[1 0 0]
1058,[1 1 0]
1059,[1 1 1]
1060,[1 1 0]
1061,[1 1 0]
1062,[0 0 1]
1063,[1 0 1]
1064,[1 1 0]
1065,[0 1 0]
1066,[1 1 1]
1067,[1 0 1]
1068,[1 1 1]
1069,[0 0 0]
1070,[0 1 0]
1071,[1 0 0]
1072,[0 0 0]
1073,[1 1 0]
1074,[0 0 1]
1075,[1 0 1]
1076,[1 1 0]
1077,[1 1 0]
1078,[0 1 1]
1079,[0 1 0]
1080,[0 0 1]
1081,[1 1 0]
1082,[1 1 1]
1083,[1 0 0]
1084,[0 1 0]
1085,[0 1 1]
1086,[0 0 0]
1087,[0 0 0]
1088,[0 0 0]
1089,[0 1 1]
1090,[1 1 1]
1091,[0 0 0]
1092,[1 0 0]
1093,[0 0 1]
1094,[0 1 0]
1095,[0 0 1]
1096,[1 0 1]
1097,[1 1 0]
1098,[1 1 1]
1099,[0 1 1]
1100,[1 1 1]
1101,[1 0 1]
1102,[0 1 1]
1103,[1 0 1]
1104,[1 0 0]
1105,[1 1 1]
1106,[1 0 0]
1107,[1 1 0]
1108,[0 0 0]
1109,[1 1 1]
1110,[1 0 0]
1111,[0 0 0]
1112,[0 0 0]
1113,[0 1 0]
1114,[1 0 0]
1115,[0 0 0]
1116,[1 1 0]
1117,[1 1 0]
1118,[0 0 0]
1119,[0 0 0]
1120,[0 1 0]
1121,[0 0 1]
1122,[0 1 0]
1123,[0 1 0]
1124,[1 1 0]
1125,[0 1 0]
1126,[1 0 0]
1127,[1 1 1]
1128,[0 1 0]
1129,[1 0 1]
1130,[0 1 1]
1131,[1 0 0]
1132,[0 1 0]
1133,[0 1 0]
1134,[1 1 1]
1135,[1 1 1]
1136,[1 0 0]
1137,[0 1 0]
1138,[0 1 1]
1139,[0 0 1]
1140,[1 1 1]
1141,[0 0 0]
1142,[0 0 0]
1143,[0 0 0]
1144,[0 0 1]
1145,[0 0 1]
1146,[0 1 0]
1147,[1 1 1]
1148,[1 1 1]
1149,[1 0 1]
1150,[0 0 0]
1151,[0 0 0]
1152,[0 0 1]
1153,[1 1 1]
1154,[1 1 1]
1155,[1 1 1]
1156,[1 0 1]
1157,[0 0 1]
1158,[0 1 0]
1159,[1 1 0]
1160,[1 0 1]
1161,[1 0 1]
1162,[0 0 1]
1163,[0 1 0]
1164,[1 0 0]
1165,[1 1 0]
1166,[1 1 1]
1167,[0 1 1]
1168,[1 0 0]
1169,[0 0 0]
1170,[1 1 1]
1171,[1 1 1]
1172,[0 0 1]
1173,[0 1 0]
1174,[0 0 0]
1175,[1 0 0]
1176,[1 1 1]
1177,[1 1 1]
1178,[0 1 1]
1179,[1 0 0]
1180,[0 0 1]
1181,[0 0 1]
1182,[0 0 1]
1183,[0 1 1]
1184,[1 0 1]
1185,[1 0 1]
1186,[0 1 1]
1187,[1 0 1]
1188,[0 1 1]
1189,[1 0 1]
1190,[1 0 0]
1191,[0 0 1]
1192,[1 1 1]
1193,[1 0 0]
1194,[1 0 1]
1195,[0 0 1]
1196,[0 1 1]
1197,[1 1 0]
1198,[0 0 0]
1199,[0 0 0]
1200,[0 0 0]
1201,[0 1 1]
1202,[1 0 1]
1203,[1 1 0]
1204,[0 0 1]
1205,[0 0 0]
1206,[0 0 0]
1207,[0 0 0]
1208,[0 0 0]
1209,[0 0 0]
1210,[0 0 0]
1211,[1 0 1]
1212,[1 0 1]
1213,[0 0 1]
1214,[1 0 1]
1215,[1 0 1]
1216,[0 1 1]
1217,[0 0 1]
1218,[1 1 1]
1219,[0 1 1]
1220,[1 1 1]
1221,[1 0 1]
1222,[0 1 1]
1223,[1 0 1]
1224,[0 0 1]
1225,[1 1 1]
1226,[0 0 1]
1227,[1 0 0]
1228,[0 1 1]
1229,[0 1 1]
1230,[1 0 1]
1231,[0 0 1]
1232,[1 0 1]
1233,[0 0 0]
1234,[1 1 1]
1235,[1 0 1]
1236,[1 0 1]
1237,[0 1 0]
1238,[1 0 0]
1239,[0 0 1]
1240,[0 1 0]
1241,[0 0 1]
1242,[1 1 1]
1243,[0 0 0]
1244,[0 0 1]
1245,[0 0 1]
1246,[1 0 1]
1247,[0 1 1]
1248,[1 1 1]
1249,[1 0 1]
1250,[0 0 1]
1251,[1 0 0]
1252,[0 0 1]
1253,[0 0 1]
1254,[1 0 1]
1255,[0 0 0]
1256,[1 0 1]
1257,[0 1 1]
1258,[1 1 1]
1259,[1 0 0]
1260,[1 1 1]
1261,[1 0 1]
1262,[0 1 1]
1263,[1 0 1]
1264,[1 0 1]
1265,[1 0 1]
1266,[1 1 0]
1267,[1 1 0]
1268,[0 0 1]
1269,[1 0 1]
1270,[1 1 1]
1271,[1 0 1]
1272,[1 1 0]
1273,[0 0 1]
1274,[1 0 1]
1275,[1 0 1]
1276,[1 0 1]
1277,[1 0 1]
1278,[1 0 1]
1279,[1 1 1]
1280,[0 0 0]
1281,[0 0 1]
1282,[0 0 1]
1283,[1 0 1]
1284,[0 1 1]
1285,[1 1 1]
1286,[0 0 0]
1287,[1 0 1]
1288,[1 0 1]
1289,[0 0 1]
1290,[0 0 1]
1291,[1 0 1]
1292,[1 0 1]
1293,[0 1 1]
1294,[1 0 1]
1295,[1 1 1]
1296,[1 0 0]
1297,[1 0 1]
1298,[1 0 1]
1299,[1 0 1]
1300,[1 0 1]
1301,[0 1 1]
1302,[0 0 1]
1303,[1 0 1]
1304,[1 0 1]
1305,[1 0 1]
1306,[0 0 1]
1307,[0 0 1]
1308,[0 0 1]
1309,[1 0 1]
1310,[1 0 0]
1311,[1 0 0]
1312,[0 0 1]
1313,[0 0 1]
1314,[0 0 1]
1315,[0 0 1]
1316,[1 0 1]
1317,[1 0 1]
1318,[1 0 1]
1319,[0 0 1]
1320,[0 0 1]
1321,[1 0 1]
1322,[1 0 1]
1323,[0 0 1]
1324,[0 0 1]
1325,[0 0 1]
1326,[1 0 1]
1327,[1 1 1]
1328,[0 0 1]
1329,[0 1 1]
1330,[1 0 1]
1331,[0 0 1]
1332,[0 0 1]
1333,[0 0 1]
1334,[0 0 1]
1335,[1 0 1]
1336,[0 0 1]
1337,[0 0 1]
1338,[1 0 1]
1339,[1 0 1]
1340,[0 0 1]
1341,[1 0 1]
1342,[1 0 1]
1343,[1 0 1]
1344,[1 1 1]
1345,[1 0 1]
1346,[0 0 1]
1347,[1 1 1]
1348,[1 1 1]
1349,[1 0 1]
1350,[1 0 1]
1351,[0 1 1]
1352,[1 0 1]
1353,[0 0 1]
1354,[0 0 1]
1355,[0 0 1]
1356,[0 0 1]
1357,[1 1 1]
1358,[1 0 1]
1359,[1 1 1]
1360,[1 0 1]
1361,[1 0 1]
