i,distance
0,1.9999956818311162
1,1.9999956818311162
2,1.9999956818311162
3,1.9999956818311162
4,1.9999956818311162
5,1.9999956818311162
6,1.9999956818311162
7,1.9999956818311162
8,1.9999956818311162
9,1.9999956818311162
10,1.9999956818311162
11,1.9999956818311162
12,1.9999956818311162
13,1.9999956818311162
14,1.9999956818311162
15,1.9999956818311162
16,1.9999956818311162
17,1.9999956818311162
18,1.9999956818311162
19,1.9999956818311162
20,1.9999956818311162
21,1.9999956818311162
22,1.9999956818311162
23,1.9999956818311162
24,1.9999956818311162
25,1.9999956818311162
26,1.9999956818311162
27,1.9999956818311162
28,1.9999956818311162
29,1.9999956818311162
30,1.9999956818311162
31,1.9999956818311162
32,1.9999956818311162
33,1.9999956818311162
34,1.9999956818311162
35,1.9999956818311162
36,1.9999956818311162
37,1.9999956818311162
38,1.9999956818311162
39,1.9999956818311162
40,1.9999956818311162
41,1.9999956818311162
42,1.9999956818311162
43,1.9999956818311162
44,1.9999956818311162
45,1.9999956818311162
46,1.9999956818311162
47,1.9999956818311162
48,1.9999956818311162
49,1.9999956818311162
50,1.9999956818311162
51,1.9999956818311162
52,1.9999956818311162
53,1.9999956818311162
54,1.9999956818311162
55,1.9999956818311162
56,1.9999956818311162
57,1.9999956818311162
58,1.9999956818311162
59,1.9999956818311162
60,1.9999956818311162
61,1.9999956818311162
62,1.9999956818311162
63,1.9999956818311162
64,1.9999956818311162
65,1.9999956818311162
66,1.9999956818311162
67,1.9999956818311162
68,1.9999956818311162
69,1.9999956818311162
70,1.9999956818311162
71,1.9999956818311162
72,1.9999956818311162
73,1.9999956818311162
74,1.9999956818311162
75,1.9999956818311162
76,1.9999956818311162
77,1.9999956818311162
78,1.9999956818311162
79,1.9999956818311162
80,1.9999956818311162
81,1.9999956818311162
82,1.9999956818311162
83,1.9999956818311162
84,1.9999956818311162
85,1.9999956818311162
86,1.9999956818311162
87,1.9999956818311162
88,1.9999956818311162
89,1.9999956818311162
90,1.9999956818311162
91,1.9999956818311162
92,1.9999956818311162
93,1.9999956818311162
94,1.9999956818311162
95,1.9999956818311162
96,1.9999956818311162
97,1.9999956818311162
98,1.9999956818311162
99,1.9999956818311162
100,1.9999956818311162
101,1.9999956818311162
102,1.9999956818311162
103,1.9999956818311162
104,1.9999956818311162
105,1.9999956818311162
106,1.9999956818311162
107,1.9999956818311162
108,1.9999956818311162
109,1.9999956818311162
110,1.9999956818311162
111,1.9999956818311162
112,1.9999956818311162
113,1.9999956818311162
114,1.9999956818311162
115,1.9999956818311162
116,1.9999956818311162
117,1.9999956818311162
118,1.9999956818311162
119,1.9999956818311162
120,1.9999956818311162
121,1.9999956818311162
122,1.9999956818311162
123,1.9999956818311162
124,1.9999956818311162
125,1.9999956818311162
126,1.9999956818311162
127,1.9999956818311162
128,1.9999956818311162
129,1.9999956818311162
130,1.9999956818311162
131,1.9999956818311162
132,1.9999956818311162
133,1.9999956818311162
134,1.9999956818311162
135,1.9999956818311162
136,1.9999956818311162
137,1.9999956818311162
138,1.9999956818311162
139,1.9999956818311162
140,1.9999956818311162
141,1.9999956818311162
142,1.9999956818311162
143,1.9999956818311162
144,1.9999956818311162
145,1.9999956818311162
146,1.9999956818311162
147,1.9999956818311162
148,1.9999956818311162
149,1.9999956818311162
150,1.9999956818311162
151,1.9999956818311162
152,1.9999956818311162
153,1.9999956818311162
154,1.9999956818311162
155,1.9999956818311162
156,1.9999956818311162
157,1.9999956818311162
158,1.9999956818311162
159,1.9999956818311162
160,1.9999956818311162
161,1.9999956818311162
162,1.9999956818311162
163,1.9999956818311162
164,1.9999956818311162
165,1.9999956818311162
166,1.9999956818311162
167,1.9999956818311162
168,1.9999956818311162
169,1.9999956818311162
170,1.9999956818311162
171,1.9999956818311162
172,1.9999956818311162
173,1.9999956818311162
174,1.9999956818311162
175,1.9999956818311162
176,1.9999956818311162
177,1.9999956818311162
178,1.9999956818311162
179,1.9999956818311162
180,1.9999956818311162
181,1.9999956818311162
182,1.9999956818311162
183,1.9999956818311162
184,1.9999956818311162
185,1.9999956818311162
186,1.9999956818311162
187,1.9999956818311162
188,1.9999956818311162
189,1.9999956818311162
190,1.9999956818311162
191,1.9999956818311162
192,1.9999956818311162
193,1.9999956818311162
194,1.9999956818311162
195,1.9999956818311162
196,1.9999956818311162
197,1.9999956818311162
198,1.9999956818311162
199,1.9999956818311162
