i,x
142,[0 1 1 1 1]
143,[1 1 1 1 0]
144,[0 1 0 0 1]
145,[1 1 0 1 1]
146,[0 1 1 1 1]
147,[1 1 1 1 1]
148,[1 1 1 0 1]
149,[1 1 1 1 1]
150,[1 1 1 0 1]
151,[1 1 0 1 1]
152,[1 1 1 0 1]
153,[1 0 1 1 1]
154,[0 1 1 1 1]
155,[0 1 1 1 1]
156,[1 1 1 1 0]
157,[1 1 1 1 1]
158,[1 1 1 1 1]
159,[1 1 1 1 1]
160,[1 1 1 1 1]
161,[1 1 0 1 1]
162,[1 1 1 1 1]
163,[0 1 1 0 1]
164,[0 1 1 1 1]
165,[0 1 1 0 1]
166,[1 1 1 0 1]
167,[1 1 1 1 1]
168,[1 1 1 1 1]
169,[1 1 1 0 1]
170,[0 1 1 1 1]
171,[0 1 1 0 1]
172,[1 1 1 1 1]
173,[1 1 1 1 1]
174,[1 0 1 0 1]
175,[1 1 1 0 1]
176,[0 1 1 1 1]
177,[1 1 1 1 1]
178,[1 1 1 1 1]
179,[1 0 1 1 1]
180,[1 0 1 1 1]
181,[0 1 1 1 1]
182,[0 1 1 0 1]
183,[0 1 1 0 1]
184,[0 1 1 1 1]
185,[1 1 0 1 1]
186,[1 1 1 1 1]
187,[1 0 1 1 0]
188,[1 0 1 1 1]
189,[1 1 1 0 1]
190,[0 0 1 1 1]
191,[0 1 1 0 1]
192,[1 1 1 1 1]
193,[0 1 1 1 1]
194,[1 1 1 1 1]
195,[1 1 1 1 0]
196,[1 1 1 1 1]
197,[0 1 1 1 1]
198,[1 1 1 1 0]
199,[1 0 1 1 1]
200,[1 1 1 1 1]
201,[1 1 1 1 1]
202,[1 1 1 1 1]
203,[1 1 1 1 1]
204,[1 0 1 1 1]
205,[1 0 1 1 1]
206,[1 1 1 1 1]
207,[0 0 1 1 0]
208,[1 0 1 1 1]
209,[1 1 0 1 1]
210,[1 1 1 1 1]
211,[1 1 1 1 1]
212,[1 0 1 1 1]
213,[0 1 1 1 1]
214,[1 1 1 1 1]
215,[1 0 1 1 1]
216,[1 1 1 1 0]
217,[1 1 1 1 1]
218,[1 0 1 1 1]
219,[0 1 1 1 1]
220,[0 1 1 1 0]
221,[1 1 1 1 1]
222,[1 1 1 1 1]
223,[0 0 1 1 1]
224,[1 1 1 1 1]
225,[1 1 1 1 0]
226,[1 1 0 1 1]
227,[0 0 1 1 1]
228,[1 0 1 1 1]
229,[0 0 1 1 1]
230,[0 0 1 1 1]
231,[0 0 1 1 0]
232,[1 0 1 1 0]
233,[1 1 1 1 1]
234,[0 0 1 1 1]
235,[0 0 1 1 1]
236,[1 0 1 1 0]
237,[0 1 1 1 1]
238,[1 0 1 1 1]
239,[1 1 1 1 1]
240,[1 1 1 1 1]
241,[1 1 1 1 0]
242,[1 1 1 1 1]
243,[1 1 1 1 1]
244,[1 1 1 1 1]
245,[0 0 1 1 1]
246,[1 0 1 1 1]
247,[1 1 1 1 1]
248,[1 1 1 1 1]
249,[1 1 1 1 1]
250,[0 1 1 1 1]
251,[0 0 1 1 1]
252,[0 0 1 1 1]
253,[1 0 1 1 1]
254,[0 1 1 1 1]
255,[0 1 1 1 1]
256,[1 1 1 1 1]
257,[1 0 1 1 1]
258,[0 1 1 1 1]
259,[1 0 1 1 1]
260,[0 1 1 1 1]
261,[0 1 1 1 1]
262,[1 1 1 1 1]
263,[0 1 1 1 1]
264,[0 0 1 1 1]
265,[0 1 1 1 1]
266,[1 1 1 1 1]
267,[1 1 1 1 1]
268,[0 0 1 1 1]
269,[0 0 1 1 1]
270,[1 1 1 1 1]
271,[0 1 0 1 1]
272,[0 1 1 1 1]
273,[0 1 1 1 1]
274,[1 1 0 1 1]
275,[1 1 0 1 1]
276,[0 1 1 1 1]
277,[1 1 1 1 1]
278,[1 1 1 1 1]
279,[1 1 1 1 1]
280,[1 1 0 1 1]
281,[0 1 1 1 1]
282,[1 1 1 1 0]
283,[1 1 1 1 1]
284,[1 1 1 1 1]
285,[0 0 1 1 1]
286,[1 0 1 1 1]
287,[0 1 1 1 1]
288,[0 1 1 1 1]
289,[0 1 0 1 1]
290,[0 1 0 1 1]
291,[1 0 1 1 1]
292,[0 1 1 1 1]
293,[0 0 1 1 1]
294,[1 0 1 1 1]
295,[0 1 1 1 1]
296,[0 0 1 1 1]
297,[0 0 0 1 1]
298,[1 1 1 1 1]
299,[0 1 1 1 1]
300,[0 0 1 1 1]
301,[1 1 1 1 1]
302,[1 1 1 1 1]
303,[0 0 1 1 1]
304,[1 0 1 1 1]
305,[1 0 0 1 1]
306,[1 1 1 1 1]
307,[1 1 1 1 1]
308,[1 0 1 1 1]
309,[1 0 1 1 1]
310,[0 1 1 1 1]
311,[0 0 1 1 1]
312,[1 1 1 1 1]
313,[0 1 1 1 1]
314,[1 1 1 1 1]
315,[1 1 1 1 1]
316,[0 1 1 1 1]
317,[0 0 1 1 1]
318,[0 1 1 1 1]
319,[0 1 1 1 1]
320,[0 0 1 1 1]
321,[0 1 1 1 1]
322,[0 0 0 1 1]
323,[0 0 0 1 1]
324,[0 0 0 1 1]
325,[1 0 1 1 1]
326,[0 0 1 1 1]
327,[0 1 1 1 1]
328,[1 1 1 1 1]
329,[1 1 1 1 1]
330,[0 1 1 1 1]
331,[1 1 1 1 1]
332,[0 1 1 1 1]
333,[0 0 1 1 0]
334,[1 0 1 1 1]
335,[0 1 1 1 1]
336,[0 0 1 1 1]
337,[0 1 1 1 1]
338,[1 1 1 1 1]
339,[0 0 1 1 1]
340,[0 1 1 1 1]
341,[0 0 1 1 1]
342,[0 0 1 1 0]
343,[0 0 1 1 0]
344,[0 0 1 1 0]
345,[0 1 1 1 1]
346,[1 1 1 1 1]
347,[1 1 1 1 1]
348,[1 0 1 1 1]
349,[1 0 1 1 1]
350,[0 1 1 1 0]
351,[1 1 1 1 1]
352,[1 1 1 1 0]
353,[0 1 1 1 1]
354,[0 0 1 1 1]
355,[0 1 1 1 1]
356,[0 1 1 1 1]
357,[0 1 1 1 1]
358,[1 0 1 1 1]
359,[0 1 1 1 1]
360,[0 0 1 1 0]
361,[1 1 1 1 1]
362,[0 1 1 1 1]
363,[0 0 1 1 1]
364,[0 0 1 1 1]
365,[0 0 1 1 1]
366,[0 0 1 1 1]
367,[0 1 1 1 0]
368,[0 1 1 1 1]
369,[1 0 1 1 1]
370,[0 1 1 1 1]
371,[0 1 1 1 1]
372,[0 0 1 1 1]
373,[0 0 1 1 1]
374,[0 1 1 1 1]
375,[0 0 1 1 1]
376,[0 0 1 1 1]
377,[0 0 1 1 1]
378,[0 0 1 1 1]
379,[0 0 1 1 1]
380,[0 1 1 1 1]
381,[0 0 1 1 1]
382,[1 0 1 1 0]
383,[0 0 0 1 1]
384,[0 0 1 1 1]
385,[0 1 1 1 1]
386,[0 1 1 1 1]
387,[1 0 1 0 0]
388,[1 0 1 1 1]
389,[1 1 1 1 1]
390,[0 0 1 1 1]
391,[0 0 1 1 1]
392,[0 0 1 1 1]
393,[0 1 1 1 1]
394,[1 1 1 1 1]
395,[0 1 1 1 1]
396,[0 0 1 1 1]
397,[0 1 1 1 1]
398,[0 1 1 0 1]
399,[0 1 1 1 1]
400,[0 1 1 1 1]
401,[1 1 1 1 1]
402,[0 0 1 1 1]
403,[0 0 1 1 1]
404,[0 1 1 1 1]
405,[0 1 1 1 1]
406,[0 1 1 1 1]
407,[0 0 1 1 1]
408,[0 0 1 1 1]
409,[0 1 0 1 1]
410,[0 1 1 1 1]
411,[1 0 1 1 1]
412,[0 1 1 1 1]
413,[0 1 1 1 1]
414,[0 0 1 1 1]
415,[0 0 1 1 1]
416,[0 0 1 1 1]
417,[0 1 1 1 1]
418,[1 0 1 1 1]
419,[0 0 1 1 1]
420,[0 0 1 1 1]
421,[1 1 1 1 0]
422,[0 0 1 0 1]
423,[0 0 1 0 1]
424,[0 1 1 1 1]
425,[0 0 1 1 1]
426,[0 1 1 1 1]
427,[0 0 1 0 1]
428,[0 1 1 1 1]
429,[0 1 1 1 1]
430,[0 0 1 1 1]
431,[0 0 1 1 1]
432,[0 1 1 1 1]
433,[0 0 1 1 1]
434,[0 0 1 1 1]
435,[0 0 1 1 1]
436,[1 1 1 1 1]
437,[1 1 1 1 1]
438,[0 0 1 1 0]
439,[0 1 1 1 1]
440,[1 1 1 1 1]
441,[1 1 1 1 1]
442,[0 0 1 1 1]
443,[0 0 1 1 1]
444,[0 0 1 1 1]
445,[0 1 1 1 1]
446,[0 0 1 1 1]
447,[0 1 1 1 1]
448,[0 0 1 1 1]
449,[0 1 1 1 1]
450,[0 1 1 1 1]
451,[0 0 1 1 1]
452,[0 1 1 1 1]
453,[0 0 1 1 1]
454,[0 1 1 1 1]
455,[0 1 1 0 0]
456,[0 1 1 1 1]
457,[0 0 1 1 1]
458,[0 1 1 1 1]
459,[0 1 1 1 1]
460,[1 1 1 1 0]
461,[0 1 1 1 1]
462,[1 0 1 1 1]
463,[0 0 1 1 1]
464,[0 1 1 1 1]
465,[0 0 1 0 1]
466,[0 1 1 1 1]
467,[0 1 1 1 1]
468,[0 1 1 1 0]
469,[1 0 1 1 1]
470,[0 1 1 1 1]
471,[0 1 1 1 0]
472,[0 1 1 1 1]
473,[0 0 1 0 1]
474,[0 1 1 1 1]
475,[0 0 1 1 0]
476,[1 1 1 1 1]
477,[0 1 1 1 1]
478,[0 1 1 1 1]
479,[0 1 1 1 1]
480,[0 0 1 1 1]
481,[0 1 1 1 1]
482,[0 0 1 1 1]
483,[1 1 0 1 1]
484,[0 1 1 1 1]
485,[0 0 1 1 1]
486,[0 0 1 1 1]
487,[0 1 0 1 1]
488,[0 1 1 1 1]
489,[0 1 1 1 1]
490,[0 0 1 1 1]
491,[1 1 1 0 1]
492,[0 0 0 0 0]
493,[1 0 1 1 1]
494,[0 1 1 1 1]
495,[0 0 1 1 1]
496,[0 1 1 1 1]
497,[0 0 1 1 1]
498,[0 1 0 1 1]
499,[0 0 1 1 1]
500,[1 1 1 1 1]
501,[0 0 1 1 1]
502,[0 0 1 1 1]
503,[0 1 1 1 1]
504,[0 0 1 1 1]
505,[0 0 1 1 1]
506,[0 0 1 0 1]
507,[0 0 1 1 1]
508,[0 1 1 1 1]
509,[0 1 1 0 1]
510,[0 0 1 0 1]
511,[0 0 1 1 1]
512,[0 1 1 0 1]
513,[0 0 1 1 1]
514,[0 0 1 1 1]
515,[0 1 1 1 1]
516,[0 1 1 1 1]
517,[0 0 1 0 1]
518,[0 1 1 0 1]
519,[0 0 1 1 1]
520,[0 1 1 1 1]
521,[0 0 1 1 1]
522,[0 1 1 1 1]
523,[0 1 1 1 1]
524,[0 0 1 0 0]
525,[1 0 1 1 1]
526,[0 0 1 1 0]
527,[0 0 1 1 0]
528,[0 0 0 1 1]
529,[0 0 0 1 1]
530,[0 1 1 1 1]
531,[0 1 1 1 1]
532,[0 1 1 1 1]
533,[0 1 1 1 1]
534,[0 1 1 1 1]
535,[0 1 1 1 1]
536,[0 1 1 1 1]
537,[0 1 1 1 1]
538,[0 1 1 1 1]
539,[0 1 1 1 1]
540,[0 1 1 1 1]
541,[0 1 1 1 1]
542,[0 1 1 1 1]
543,[0 0 1 1 1]
544,[0 1 1 1 1]
545,[0 1 1 1 1]
546,[0 1 1 1 1]
547,[0 1 1 1 1]
548,[0 1 1 1 1]
549,[0 1 1 1 1]
550,[0 1 1 1 1]
551,[0 1 1 1 1]
552,[0 1 1 1 1]
553,[0 1 1 1 1]
554,[0 0 1 1 1]
555,[0 1 1 1 1]
556,[0 1 1 1 1]
557,[0 1 1 1 1]
558,[0 1 1 1 1]
559,[0 1 1 1 1]
560,[0 1 1 1 1]
561,[0 1 1 1 1]
562,[0 1 1 1 1]
563,[0 1 1 1 1]
564,[0 1 1 1 1]
565,[0 1 1 1 1]
566,[0 1 1 1 1]
567,[0 1 1 1 1]
568,[0 1 1 1 1]
569,[0 1 1 1 1]
570,[0 1 1 1 1]
571,[0 1 1 1 1]
572,[0 1 1 1 1]
573,[0 1 1 1 1]
574,[0 1 1 1 1]
575,[0 1 1 1 1]
576,[0 1 1 1 1]
577,[0 0 1 1 1]
578,[0 1 1 1 1]
579,[0 1 1 1 1]
580,[0 1 1 1 1]
581,[0 1 1 1 0]
582,[0 1 1 1 1]
583,[0 1 1 1 1]
584,[0 1 1 1 1]
585,[0 1 1 1 1]
586,[0 1 1 0 1]
587,[0 0 1 0 1]
588,[0 0 1 0 1]
589,[0 1 1 1 1]
590,[0 1 1 1 0]
591,[0 1 1 1 1]
592,[0 1 1 1 1]
593,[0 1 1 1 1]
594,[0 1 0 1 1]
595,[0 0 0 1 1]
596,[1 1 1 1 1]
597,[0 1 1 1 1]
598,[0 1 1 1 1]
599,[0 1 1 1 1]
600,[0 1 1 1 1]
601,[0 1 0 1 1]
602,[0 1 1 1 1]
603,[0 1 1 1 0]
604,[0 1 1 1 0]
605,[0 1 1 1 1]
606,[0 1 1 1 1]
607,[0 1 1 1 1]
608,[0 1 1 1 0]
609,[0 1 1 1 1]
610,[1 1 1 1 1]
611,[0 1 1 1 1]
612,[0 1 1 1 1]
613,[0 1 0 1 1]
614,[0 0 1 0 1]
615,[0 1 0 1 1]
616,[1 1 1 0 1]
617,[0 1 1 1 1]
618,[1 1 1 1 1]
619,[0 0 1 1 1]
620,[1 0 1 1 1]
621,[0 1 1 1 1]
622,[0 1 1 1 1]
623,[0 1 1 1 0]
624,[1 1 1 1 1]
625,[0 1 1 1 1]
626,[0 1 1 1 0]
627,[0 1 1 1 1]
628,[0 1 1 1 1]
629,[0 1 1 1 1]
630,[0 1 0 1 1]
631,[0 1 1 1 1]
632,[0 1 1 1 1]
633,[1 1 1 1 1]
634,[0 1 1 1 1]
635,[1 1 1 1 1]
636,[0 1 1 1 1]
637,[1 1 1 1 1]
638,[0 0 1 1 1]
639,[0 1 1 1 1]
640,[0 1 0 1 1]
641,[0 1 0 1 1]
642,[0 0 0 1 1]
643,[0 0 0 1 1]
644,[1 1 1 1 1]
645,[0 1 1 1 1]
646,[0 1 1 1 1]
647,[0 1 1 0 1]
648,[0 1 0 1 1]
649,[0 1 1 1 0]
650,[0 1 1 1 1]
651,[0 1 1 1 1]
652,[0 1 1 1 1]
653,[1 1 1 1 1]
654,[0 1 1 0 1]
655,[0 1 1 1 1]
656,[0 1 0 0 1]
657,[0 1 1 1 1]
658,[0 1 1 1 1]
659,[0 1 0 1 1]
660,[0 1 1 1 1]
661,[1 1 1 1 0]
662,[0 1 1 1 1]
663,[0 1 0 1 1]
664,[0 1 0 1 1]
665,[0 1 0 1 1]
666,[0 1 1 1 1]
667,[1 1 0 1 1]
668,[0 1 0 1 1]
669,[1 1 1 1 1]
670,[0 1 1 1 1]
671,[0 1 1 1 1]
672,[0 1 1 1 1]
673,[0 1 0 0 1]
674,[0 1 1 1 1]
675,[0 1 1 1 1]
676,[0 1 0 1 1]
677,[0 1 0 1 1]
678,[0 1 0 1 1]
679,[0 1 0 1 1]
680,[0 1 0 1 1]
681,[0 1 1 1 0]
682,[1 1 1 1 1]
683,[0 1 1 0 1]
684,[0 0 0 1 0]
685,[0 1 1 1 1]
686,[0 1 1 1 1]
687,[0 1 1 1 1]
688,[0 1 0 1 0]
689,[0 1 0 0 0]
690,[0 1 1 1 1]
691,[0 1 1 0 1]
692,[0 1 1 1 1]
693,[0 1 0 1 1]
694,[0 1 1 1 1]
695,[0 0 1 1 1]
696,[0 1 1 1 0]
697,[0 1 0 0 1]
698,[0 0 0 1 1]
699,[0 0 0 1 1]
700,[0 0 0 1 1]
701,[0 1 1 1 1]
702,[0 0 1 1 1]
703,[0 1 1 1 1]
704,[0 1 1 0 1]
705,[0 1 0 1 1]
706,[0 1 0 1 1]
707,[1 1 1 0 1]
708,[0 1 0 1 0]
709,[1 1 0 1 1]
710,[0 1 0 1 1]
711,[0 1 1 0 1]
712,[0 1 1 1 0]
713,[0 1 1 0 0]
714,[0 1 0 1 1]
715,[0 1 0 1 0]
716,[0 1 1 0 0]
717,[0 1 1 0 0]
718,[0 1 0 1 0]
719,[0 0 0 1 1]
720,[0 1 1 1 1]
721,[0 1 0 1 1]
722,[0 1 0 0 1]
723,[0 1 1 0 0]
724,[0 1 0 1 1]
725,[0 1 0 1 1]
726,[0 1 1 1 1]
727,[0 1 1 1 0]
728,[0 1 0 0 1]
729,[0 1 1 1 1]
730,[0 1 0 1 1]
731,[0 1 0 0 1]
732,[0 1 1 1 1]
733,[0 1 1 1 1]
734,[0 1 1 1 1]
735,[0 1 1 1 1]
736,[0 1 0 0 0]
737,[0 1 0 0 0]
738,[0 1 1 1 1]
739,[0 1 0 0 1]
740,[0 1 0 0 1]
741,[1 1 0 0 1]
742,[0 1 0 0 1]
743,[1 1 1 0 1]
744,[1 1 0 1 1]
745,[0 1 1 1 1]
746,[1 1 0 0 1]
747,[1 1 0 0 1]
748,[0 1 0 1 1]
749,[0 1 0 1 1]
750,[1 1 1 1 1]
751,[0 1 0 1 1]
752,[0 1 0 1 1]
753,[0 1 1 0 1]
754,[0 1 0 1 1]
755,[0 1 0 0 1]
756,[0 1 1 1 1]
757,[1 1 1 0 1]
758,[0 1 0 1 1]
759,[1 1 1 1 1]
760,[1 1 0 1 1]
761,[0 1 0 1 1]
762,[0 1 1 1 1]
763,[0 1 0 1 1]
764,[1 1 1 1 1]
765,[1 1 0 1 1]
766,[0 1 0 1 1]
767,[0 1 0 1 1]
768,[0 1 1 1 1]
769,[1 1 0 0 1]
770,[0 1 0 1 1]
771,[0 1 1 1 1]
772,[1 1 1 1 1]
773,[1 1 1 1 1]
774,[1 1 0 1 1]
775,[0 1 1 1 1]
776,[0 1 0 0 1]
777,[1 1 1 1 1]
778,[1 1 0 1 1]
779,[0 1 0 1 0]
780,[0 1 0 1 0]
781,[0 1 0 0 1]
782,[1 1 1 1 1]
783,[0 1 0 1 1]
784,[1 1 0 1 1]
785,[0 1 0 0 1]
786,[0 1 1 0 1]
787,[1 1 0 1 1]
788,[0 1 1 1 1]
789,[0 1 1 1 1]
790,[1 1 1 1 1]
791,[1 1 1 0 1]
792,[0 1 1 1 1]
793,[0 1 1 1 1]
794,[0 1 1 1 1]
795,[0 1 1 0 1]
796,[0 1 0 1 1]
797,[1 1 0 0 1]
798,[0 1 0 0 1]
799,[0 1 1 0 1]
800,[0 1 1 1 1]
801,[0 1 1 0 1]
802,[1 1 0 1 1]
803,[1 1 1 1 1]
804,[0 1 1 0 1]
805,[1 1 0 1 1]
806,[1 1 1 1 1]
807,[0 1 1 0 1]
808,[0 1 1 0 1]
809,[0 1 0 0 1]
810,[1 1 1 1 1]
811,[1 1 0 1 1]
812,[0 1 1 0 1]
813,[0 1 0 1 1]
814,[0 0 0 0 1]
815,[0 1 1 0 1]
816,[0 1 1 1 1]
817,[1 1 0 1 1]
818,[0 1 1 1 1]
819,[1 1 1 1 1]
820,[0 1 1 0 1]
821,[0 1 1 1 1]
822,[0 1 0 1 1]
823,[0 1 1 1 1]
824,[0 1 1 0 1]
825,[1 1 0 0 1]
826,[0 1 1 0 1]
827,[0 0 1 0 1]
828,[0 0 0 1 1]
829,[0 0 0 1 1]
830,[0 0 1 0 1]
831,[0 1 0 0 1]
832,[0 0 1 1 1]
833,[1 1 0 1 1]
834,[1 1 0 1 1]
835,[1 1 1 0 1]
836,[0 1 1 0 0]
837,[0 1 1 0 1]
838,[0 1 1 0 0]
839,[0 1 0 0 1]
840,[0 1 0 1 1]
841,[0 1 1 0 0]
842,[1 0 1 0 0]
843,[0 1 0 1 1]
844,[0 1 1 1 1]
845,[1 1 1 0 1]
846,[0 1 0 1 1]
847,[0 1 1 0 0]
848,[0 1 0 0 1]
849,[1 1 0 0 1]
850,[1 1 0 0 1]
851,[0 1 0 0 0]
852,[0 1 0 1 1]
853,[0 1 0 0 0]
854,[0 0 0 1 1]
855,[1 1 0 1 0]
856,[0 1 1 1 1]
857,[0 1 0 1 1]
858,[0 1 0 1 1]
859,[1 1 0 1 1]
860,[0 1 1 1 1]
861,[0 1 1 0 1]
862,[1 1 1 1 1]
863,[1 1 1 1 1]
864,[0 1 1 0 0]
865,[0 1 1 0 1]
866,[0 1 1 0 1]
867,[1 0 0 0 1]
868,[0 1 1 1 1]
869,[1 1 1 1 1]
870,[0 1 0 0 1]
871,[0 1 1 0 0]
872,[1 1 1 1 1]
873,[0 0 1 0 1]
874,[1 1 0 1 1]
875,[0 1 1 1 1]
876,[0 1 1 1 1]
877,[1 1 1 1 1]
878,[0 0 0 0 1]
879,[0 1 0 0 1]
880,[0 1 0 1 1]
881,[1 1 1 1 0]
882,[0 1 1 0 1]
883,[0 0 1 1 1]
884,[1 1 0 0 1]
885,[1 1 1 0 1]
886,[0 1 1 1 0]
887,[0 1 1 1 1]
888,[0 1 0 0 1]
889,[0 1 0 0 1]
890,[0 1 0 0 1]
891,[0 1 0 1 0]
892,[0 1 1 0 1]
893,[0 1 1 0 1]
894,[0 0 1 1 1]
895,[1 1 1 1 0]
896,[0 1 1 0 1]
897,[0 1 1 1 1]
898,[1 1 1 0 1]
899,[1 1 1 0 1]
900,[0 1 1 1 1]
901,[0 1 1 0 1]
902,[1 0 1 1 1]
903,[0 1 1 0 0]
904,[0 1 1 0 0]
905,[0 0 1 0 1]
906,[1 1 0 1 1]
907,[0 1 1 1 1]
908,[0 1 0 0 1]
909,[1 1 1 1 1]
910,[0 1 1 1 1]
911,[1 0 0 1 1]
912,[0 1 1 1 1]
913,[0 1 1 1 1]
914,[0 1 1 1 1]
915,[0 1 1 1 0]
916,[1 1 1 1 1]
917,[0 1 1 0 1]
918,[0 1 1 1 0]
919,[0 1 0 1 0]
920,[0 1 1 1 1]
921,[0 1 1 1 1]
922,[0 1 1 1 1]
923,[0 1 1 1 1]
924,[0 1 0 1 1]
925,[0 1 1 0 1]
926,[0 1 1 0 1]
927,[0 1 1 0 1]
928,[0 1 1 0 1]
929,[0 1 1 0 1]
930,[0 0 1 0 1]
931,[0 1 1 1 1]
932,[0 1 1 1 0]
933,[0 1 0 1 1]
934,[1 0 1 1 1]
935,[0 1 1 0 1]
936,[0 1 1 1 1]
937,[0 1 1 0 1]
938,[0 1 1 1 1]
939,[0 1 1 1 1]
940,[0 1 1 1 1]
941,[0 1 1 1 1]
942,[0 1 1 1 1]
943,[1 1 1 1 1]
944,[1 1 1 1 1]
945,[0 1 1 1 1]
946,[0 1 1 1 1]
947,[0 1 1 1 1]
948,[0 1 1 1 1]
949,[0 1 1 1 1]
950,[0 1 1 0 1]
951,[0 1 1 1 1]
952,[1 1 1 1 1]
953,[1 1 1 0 1]
954,[1 1 1 1 1]
955,[0 1 0 0 1]
956,[0 1 1 1 1]
957,[0 1 0 0 1]
958,[0 1 1 0 1]
959,[0 1 0 1 1]
960,[0 1 1 1 1]
961,[0 1 1 0 1]
962,[1 1 1 0 1]
963,[0 1 1 0 1]
964,[0 1 0 1 1]
965,[1 1 1 1 1]
966,[0 1 1 1 1]
967,[0 1 0 1 1]
968,[0 1 0 0 1]
969,[0 1 1 0 1]
970,[1 1 1 0 1]
971,[0 0 1 1 1]
972,[0 0 1 0 1]
973,[0 0 1 0 1]
974,[0 1 1 1 1]
975,[0 1 0 1 1]
976,[1 1 1 1 1]
977,[0 1 1 0 1]
978,[0 1 1 0 1]
979,[0 1 0 1 1]
980,[0 1 1 1 1]
981,[0 1 1 0 1]
982,[1 1 0 0 1]
983,[1 1 1 1 1]
984,[0 1 1 0 1]
985,[1 1 0 1 1]
986,[0 1 1 1 1]
987,[1 1 1 1 1]
988,[1 1 1 1 1]
989,[1 1 1 1 1]
990,[1 1 1 1 1]
991,[0 0 1 0 0]
992,[0 1 1 1 1]
993,[0 1 1 0 1]
994,[0 1 1 1 1]
995,[0 1 1 0 1]
996,[1 0 1 1 1]
997,[0 1 1 1 1]
998,[0 1 0 1 1]
