i,x
417,[1 1 1]
418,[1 1 1]
419,[1 1 1]
420,[0 1 1]
421,[1 1 1]
422,[1 1 1]
423,[1 1 1]
424,[1 1 1]
425,[1 1 1]
426,[1 1 1]
427,[1 1 1]
428,[1 1 1]
429,[1 1 1]
430,[1 1 1]
431,[1 1 1]
432,[1 1 1]
433,[1 1 1]
434,[1 1 1]
435,[1 1 1]
436,[1 1 1]
437,[1 1 1]
438,[1 1 1]
439,[1 1 1]
440,[1 1 1]
441,[1 1 1]
442,[0 1 1]
443,[1 1 1]
444,[1 0 0]
445,[1 1 1]
446,[1 1 1]
447,[1 1 1]
448,[1 1 1]
449,[1 1 1]
450,[1 1 1]
451,[1 1 1]
452,[1 1 1]
453,[1 1 1]
454,[1 1 1]
455,[1 1 0]
456,[1 1 1]
457,[0 1 1]
458,[1 1 1]
459,[1 1 1]
460,[0 1 1]
461,[1 1 0]
462,[1 1 0]
463,[1 1 0]
464,[1 1 1]
465,[1 1 1]
466,[0 1 1]
467,[0 1 1]
468,[1 1 1]
469,[1 0 1]
470,[1 1 1]
471,[1 1 1]
472,[1 1 1]
473,[1 1 1]
474,[0 1 1]
475,[1 1 1]
476,[1 1 1]
477,[1 1 1]
478,[1 1 1]
479,[1 1 1]
480,[1 1 1]
481,[1 1 1]
482,[1 1 1]
483,[1 1 0]
484,[1 1 1]
485,[1 1 1]
486,[1 1 0]
487,[0 1 1]
488,[0 1 1]
489,[1 1 1]
490,[1 1 0]
491,[0 0 1]
492,[1 1 1]
493,[1 1 1]
494,[1 1 1]
495,[1 1 1]
496,[1 1 1]
497,[1 1 1]
498,[1 1 1]
499,[1 1 1]
500,[1 1 1]
501,[1 1 1]
502,[1 1 0]
503,[1 1 1]
504,[1 1 1]
505,[1 1 1]
506,[1 1 1]
507,[0 1 1]
508,[1 1 1]
509,[1 1 1]
510,[1 1 1]
511,[1 1 1]
512,[0 1 1]
513,[0 1 1]
514,[1 1 1]
515,[1 1 1]
516,[1 1 1]
517,[0 1 1]
518,[0 1 1]
519,[0 1 1]
520,[0 1 1]
521,[1 1 1]
522,[0 1 1]
523,[0 1 1]
524,[0 1 0]
525,[1 1 1]
526,[1 1 1]
527,[1 1 0]
528,[1 1 0]
529,[1 1 1]
530,[1 1 1]
531,[1 1 0]
532,[1 1 0]
533,[1 1 1]
534,[1 0 1]
535,[1 1 1]
536,[1 1 1]
537,[1 1 1]
538,[0 1 1]
539,[1 1 1]
540,[1 1 1]
541,[1 1 1]
542,[1 1 1]
543,[1 1 1]
544,[1 1 1]
545,[1 1 1]
546,[1 1 1]
547,[1 1 1]
548,[1 1 1]
549,[1 1 1]
550,[1 1 1]
551,[1 1 1]
552,[1 1 1]
553,[1 1 1]
554,[0 0 1]
555,[0 0 1]
556,[0 1 1]
557,[0 1 1]
558,[0 1 1]
559,[1 1 0]
560,[0 1 0]
561,[0 1 0]
562,[1 1 0]
563,[1 1 0]
564,[0 1 0]
565,[0 1 0]
566,[1 1 0]
567,[1 1 1]
568,[1 0 1]
569,[1 1 0]
570,[1 1 0]
571,[1 1 0]
572,[1 1 0]
573,[1 1 0]
574,[1 0 0]
575,[1 1 1]
576,[1 1 1]
577,[1 1 1]
578,[1 1 1]
579,[1 1 1]
580,[1 1 1]
581,[0 1 1]
582,[1 1 1]
583,[1 0 1]
584,[1 1 1]
585,[1 1 1]
586,[1 1 1]
587,[1 1 1]
588,[1 1 1]
589,[1 1 1]
590,[1 1 1]
591,[1 1 1]
592,[1 1 1]
593,[1 1 1]
594,[0 1 1]
595,[1 1 0]
596,[1 1 0]
597,[1 1 0]
598,[1 0 1]
599,[0 1 1]
600,[0 1 1]
601,[1 1 1]
602,[1 1 1]
603,[0 1 1]
604,[0 1 0]
605,[1 1 0]
606,[1 1 0]
607,[1 1 0]
608,[0 1 0]
609,[0 1 0]
610,[0 1 1]
611,[0 1 0]
612,[0 1 0]
613,[1 0 1]
614,[0 0 1]
615,[0 0 0]
616,[1 0 0]
617,[1 1 1]
618,[0 0 0]
619,[0 0 0]
620,[0 0 0]
621,[0 0 0]
622,[0 0 0]
623,[0 1 0]
624,[0 1 1]
625,[0 1 1]
626,[1 1 0]
627,[1 1 0]
628,[1 1 1]
629,[1 1 1]
630,[1 1 1]
631,[1 1 1]
632,[1 1 1]
633,[1 1 1]
634,[1 1 1]
635,[1 1 1]
636,[1 0 1]
637,[0 1 1]
638,[1 1 1]
639,[1 1 1]
640,[0 1 1]
641,[0 1 1]
642,[0 1 1]
643,[1 1 1]
644,[0 1 0]
645,[0 1 0]
646,[0 1 0]
647,[0 1 0]
648,[0 1 1]
649,[0 1 1]
650,[0 1 1]
651,[0 1 1]
652,[1 1 1]
653,[0 1 0]
654,[0 1 1]
655,[0 1 1]
656,[1 1 1]
657,[1 1 1]
658,[1 0 1]
659,[1 1 1]
660,[1 1 1]
661,[1 1 1]
662,[1 0 1]
663,[1 1 1]
664,[1 1 1]
665,[1 1 0]
666,[0 1 1]
667,[1 1 1]
668,[1 1 0]
669,[1 1 1]
670,[1 1 1]
671,[1 1 1]
672,[1 1 1]
673,[1 1 1]
674,[1 1 1]
675,[1 1 1]
676,[1 1 1]
677,[0 1 1]
678,[1 1 1]
679,[1 1 1]
680,[0 1 1]
681,[1 1 0]
682,[1 1 1]
683,[0 1 1]
684,[0 1 1]
685,[0 1 1]
686,[0 1 1]
687,[1 1 1]
688,[0 1 1]
689,[1 1 1]
690,[1 1 1]
691,[1 1 1]
692,[1 1 1]
693,[1 1 1]
694,[1 0 1]
695,[1 1 1]
696,[1 1 1]
697,[1 1 1]
698,[1 1 1]
699,[1 1 1]
700,[1 1 1]
701,[0 0 1]
702,[0 0 1]
703,[1 0 1]
704,[0 1 1]
705,[1 0 1]
706,[1 0 0]
707,[1 0 0]
708,[1 1 1]
709,[0 1 1]
710,[0 1 1]
711,[1 1 1]
712,[1 0 1]
713,[0 1 1]
714,[0 1 1]
715,[1 1 1]
716,[1 1 1]
717,[1 1 1]
718,[1 1 1]
719,[1 1 1]
720,[1 1 1]
721,[1 1 1]
722,[1 1 1]
723,[1 1 1]
724,[1 1 1]
725,[1 1 1]
726,[1 1 1]
727,[1 1 1]
728,[1 1 1]
729,[1 1 1]
730,[1 1 1]
731,[1 1 1]
732,[1 1 1]
733,[1 1 1]
734,[1 1 0]
735,[1 1 0]
736,[1 1 0]
737,[1 1 1]
738,[1 1 1]
739,[0 1 1]
740,[1 1 1]
741,[0 1 1]
742,[1 1 1]
743,[1 1 1]
744,[1 1 1]
745,[1 1 1]
746,[1 1 1]
747,[1 1 1]
748,[1 1 1]
749,[1 1 1]
750,[1 1 1]
751,[1 1 1]
752,[0 1 0]
753,[1 1 1]
754,[1 1 1]
755,[1 1 1]
756,[0 1 1]
757,[1 1 1]
758,[1 1 1]
759,[1 1 1]
760,[1 1 1]
761,[1 1 1]
762,[1 1 1]
763,[1 1 1]
764,[1 1 1]
765,[1 1 1]
766,[1 1 1]
767,[1 1 1]
768,[1 1 1]
769,[1 1 1]
770,[1 1 1]
771,[1 1 1]
772,[1 1 1]
773,[1 1 1]
774,[1 1 1]
775,[1 1 1]
776,[1 1 1]
777,[1 1 1]
778,[1 0 1]
779,[1 1 0]
780,[1 1 1]
781,[1 1 1]
782,[1 1 1]
783,[1 1 1]
784,[1 1 1]
785,[1 1 0]
786,[1 1 1]
787,[1 1 1]
788,[1 1 1]
789,[1 1 1]
790,[1 1 1]
791,[1 1 1]
792,[1 1 1]
793,[1 1 1]
794,[1 1 1]
795,[1 1 1]
796,[1 1 0]
797,[1 1 0]
798,[1 1 1]
799,[1 1 1]
800,[1 1 1]
801,[1 1 1]
802,[1 1 1]
803,[1 1 1]
804,[1 1 1]
805,[1 1 1]
806,[1 1 1]
807,[1 1 1]
808,[1 1 1]
809,[1 1 1]
810,[1 1 1]
811,[1 0 0]
812,[1 0 0]
813,[0 0 1]
814,[0 0 1]
815,[0 1 0]
816,[1 1 1]
817,[1 1 1]
818,[0 1 1]
819,[1 1 0]
820,[1 1 1]
821,[1 1 1]
822,[1 1 1]
823,[1 1 1]
824,[1 1 0]
825,[1 1 0]
826,[1 1 1]
827,[1 1 1]
828,[1 1 1]
829,[0 1 1]
830,[1 1 1]
831,[0 1 1]
832,[0 1 1]
833,[0 1 1]
834,[0 1 1]
835,[0 1 1]
836,[0 1 1]
837,[0 0 1]
838,[0 1 1]
839,[0 0 0]
840,[0 0 0]
841,[0 0 1]
842,[1 1 0]
843,[1 1 1]
844,[0 1 1]
845,[0 0 0]
846,[0 0 0]
847,[0 0 0]
848,[0 0 0]
849,[0 1 0]
850,[0 1 1]
851,[0 0 0]
852,[0 1 1]
853,[0 1 1]
854,[0 1 1]
855,[1 0 1]
856,[0 1 1]
857,[0 1 1]
858,[0 1 1]
859,[0 1 1]
860,[0 1 1]
861,[0 1 0]
862,[1 1 0]
863,[0 1 0]
864,[1 1 0]
865,[0 1 1]
866,[1 1 1]
867,[0 1 1]
868,[0 0 1]
869,[0 1 1]
870,[1 0 1]
871,[0 0 1]
872,[0 0 1]
873,[0 1 1]
874,[0 1 1]
875,[1 1 1]
876,[0 1 1]
877,[0 1 1]
878,[0 1 1]
879,[0 1 1]
880,[0 0 0]
881,[0 1 1]
882,[0 1 1]
883,[0 1 1]
884,[0 1 1]
885,[0 1 1]
886,[0 1 1]
887,[0 1 1]
888,[0 1 1]
889,[1 1 1]
890,[1 1 1]
891,[1 1 1]
892,[1 1 1]
893,[1 1 1]
894,[1 1 1]
895,[1 1 1]
896,[1 1 1]
897,[1 1 1]
898,[1 1 1]
899,[1 1 1]
900,[1 1 1]
901,[1 1 1]
902,[1 1 1]
903,[1 1 1]
904,[1 1 1]
905,[1 1 1]
906,[1 1 1]
907,[1 1 1]
908,[1 1 1]
909,[0 1 1]
910,[1 1 1]
911,[0 1 1]
912,[0 1 1]
913,[1 1 1]
914,[1 1 1]
915,[1 1 0]
916,[1 1 1]
917,[1 1 1]
918,[1 1 1]
919,[1 1 1]
920,[1 1 1]
921,[1 1 1]
922,[1 1 1]
923,[1 1 1]
924,[1 1 1]
925,[1 1 1]
926,[1 1 1]
927,[1 1 1]
928,[1 1 0]
929,[1 1 1]
930,[1 1 1]
931,[1 1 1]
932,[1 1 1]
933,[1 1 1]
934,[1 1 1]
935,[0 1 1]
936,[1 1 1]
937,[1 1 1]
938,[1 1 1]
939,[1 1 1]
940,[1 1 1]
941,[1 1 1]
942,[1 1 1]
943,[1 1 1]
944,[1 1 1]
945,[1 1 1]
946,[1 1 1]
947,[1 1 1]
948,[1 1 1]
949,[1 1 1]
950,[1 1 1]
951,[1 1 1]
952,[0 1 1]
953,[1 1 1]
954,[1 1 1]
955,[1 1 1]
956,[1 1 1]
957,[1 1 1]
958,[1 1 1]
959,[1 1 1]
960,[1 1 1]
961,[1 1 1]
962,[1 1 1]
963,[1 1 1]
964,[1 1 1]
965,[1 1 1]
966,[1 0 1]
967,[1 1 0]
968,[1 0 1]
969,[1 1 1]
970,[1 1 1]
971,[1 1 1]
972,[1 1 1]
973,[1 1 1]
974,[1 1 1]
975,[1 0 1]
976,[1 1 1]
977,[1 1 1]
978,[0 1 1]
979,[0 1 1]
980,[1 1 1]
981,[0 0 1]
982,[1 1 1]
983,[0 0 0]
984,[0 0 0]
985,[0 1 1]
986,[0 1 1]
987,[0 1 1]
988,[0 1 1]
989,[1 1 1]
990,[0 1 1]
991,[0 1 1]
992,[1 1 0]
993,[0 1 1]
994,[1 1 1]
995,[1 1 1]
996,[1 1 1]
997,[1 1 1]
998,[1 1 1]
999,[1 1 1]
